deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
88,662,1,397,5517.29,5517.29,0,5519.92,17492.9,11972.980000000001,1,1,1,1,1,,0,0,1,5517.29,,,0
250,663,1,456,5524.57,5524.57,0,5527.2,17500.2,11973,1,1,1,1,1,,0,0,1,5524.57,,,0
567,664,1,646,5556.01,5556.01,0,5558.64,17531.6,11972.96,1,1,1,1,1,,0,0,1,5556.01,,,0
268,665,1,451,5561.05,5561.05,0,5563.68,17536.7,11973.02,1,1,1,1,1,,0,0,1,5561.05,,,0
311,666,1,539,5605.93,5605.93,0,5608.56,17581.5,11972.939999999999,1,1,1,1,1,,0,0,1,5605.93,,,0
641,667,1,750,5606.87,5606.87,0,5609.5,17582.5,11973,1,1,1,1,1,,0,0,1,5606.87,,,0
777,668,1,514,5670.03,5670.03,0,5672.66,17645.6,11972.939999999999,1,1,1,1,1,,0,0,1,5670.03,,,0
134,669,1,549,5671.98,5671.98,0,5674.61,17647.6,11972.989999999998,1,1,1,1,1,,0,0,1,5671.98,,,0
324,670,1,780,5692.76,5692.76,0,5695.39,17668.4,11973.010000000002,1,1,1,1,1,,0,0,1,5692.76,,,0
762,671,1,529,5758.48,5758.48,0,5761.11,17734.1,11972.989999999998,1,,1,0,1,1,1,0,0,5758.48,672,167,2
167,672,1,662,5760.45,5760.45,0,5763.08,17736.1,11973.019999999999,1,1,1,1,1,,0,0,1,5760.45,,,0
82,673,1,728,5789.34,5789.34,0,5791.97,17764.9,11972.93,1,1,1,1,1,,0,0,1,5789.34,,,0
578,674,1,539,5824.17,5824.17,0,5826.8,17799.8,11973,1,1,1,1,1,,0,0,1,5824.17,,,0
148,675,1,458,5831.86,5831.86,0,5834.49,17807.5,11973.01,1,1,1,1,1,,0,0,1,5831.86,,,0
499,676,1,652,5850.11,5850.11,0,5852.74,17825.7,11972.960000000001,1,1,1,1,1,,0,0,1,5850.11,,,0
154,677,1,644,5864.67,5864.67,0,5867.3,17840.3,11973,1,1,1,1,1,,0,0,1,5864.67,,,0
445,678,1,676,5876.35,5876.35,0,5878.98,17851.9,11972.920000000002,1,1,1,1,1,,0,0,1,5876.35,,,0
707,679,1,579,5914.78,5914.78,0,5917.41,17890.4,11972.990000000002,1,1,1,1,1,,0,0,1,5914.78,,,0
495,680,1,773,5916.15,5916.15,0,5918.78,17891.8,11973.02,1,1,1,1,1,,0,0,1,5916.15,,,0
128,681,1,770,5996.08,5996.08,0,5998.71,17971.7,11972.990000000002,1,1,1,1,1,,0,0,1,5996.08,,,0
89,682,1,411,6006.55,6006.55,0,6009.18,17982.1,11972.919999999998,1,1,1,1,1,,0,0,1,6006.55,,,0
426,683,1,697,6051.49,6051.49,0,6054.12,18027.1,11972.98,1,1,1,1,1,,0,0,1,6051.49,,,0
407,684,1,558,6088.18,6088.18,0,6090.81,18063.8,11972.989999999998,1,1,1,1,1,,0,0,1,6088.18,,,0
521,685,1,556,6099.73,6099.73,0,6102.36,18075.3,11972.939999999999,1,1,1,1,1,,0,0,1,6099.73,,,0
131,686,1,465,6123.88,6123.88,0,6126.5,18099.5,11973,1,1,1,1,1,,0,0,1,6123.88,,,0
691,687,1,767,6161.69,6161.69,0,6164.32,18137.3,11972.98,1,1,1,1,1,,0,0,1,6161.69,,,0
13,688,1,520,6171.95,6171.95,0,6174.58,18147.5,11972.92,1,1,1,1,1,,0,0,1,6171.95,,,0
667,689,1,504,6188.03,6188.03,0,6190.66,18163.6,11972.939999999999,1,1,1,1,1,,0,0,1,6188.03,,,0
39,690,1,457,6213.65,6213.65,0,6216.28,18189.3,11973.02,1,1,1,1,1,,0,0,1,6213.65,,,0
284,691,1,455,6221.39,6221.39,0,6224.02,18197,11972.98,1,1,1,1,1,,0,0,1,6221.39,,,0
757,692,1,675,6224.78,6224.78,0,6227.41,18200.4,11972.990000000002,1,1,1,1,1,,0,0,1,6224.78,,,0
305,693,1,608,6264.33,6264.33,0,6266.96,18239.9,11972.940000000002,1,1,1,1,1,,0,0,1,6264.33,,,0
541,694,1,710,6270.51,6270.51,0,6273.14,18246.1,11972.96,1,1,1,1,1,,0,0,1,6270.51,,,0
272,695,1,469,6304.32,6304.32,0,6306.95,18279.9,11972.95,1,1,1,1,1,,0,0,1,6304.32,,,0
80,696,1,487,6331.14,6331.14,0,6333.77,18306.7,11972.93,1,1,1,1,1,,0,0,1,6331.14,,,0
430,697,1,459,6472.29,6472.29,0,6474.92,18447.9,11972.980000000001,1,1,1,1,1,,0,0,1,6472.29,,,0
579,698,1,672,6493.58,6493.58,0,6496.21,18469.2,11972.990000000002,1,1,1,1,1,,0,0,1,6493.58,,,0
610,699,1,556,6513.06,6513.06,0,6515.68,18488.7,11973.02,1,1,1,1,1,,0,0,1,6513.06,,,0
581,700,1,479,6514.27,6514.27,0,6516.9,18489.9,11973.000000000002,1,1,1,1,1,,0,0,1,6514.27,,,0
410,701,1,571,6528.38,6528.38,0,6531.01,18504,11972.99,1,1,1,1,1,,0,0,1,6528.38,,,0
686,702,1,498,6534.42,6534.42,0,6537.05,18510,11972.95,1,1,1,1,1,,0,0,1,6534.42,,,0
698,703,1,504,6536.61,6536.61,0,6539.24,18512.2,11972.960000000001,1,1,1,1,1,,0,0,1,6536.61,,,0
532,704,1,610,6538.69,6538.69,0,6541.32,18514.3,11972.98,1,1,1,1,1,,0,0,1,6538.69,,,0
220,705,1,562,6546.6,6546.6,0,6549.23,18522.2,11972.970000000001,1,1,1,1,1,,0,0,1,6546.6,,,0
494,706,1,588,6549.97,6549.97,0,6552.6,18525.6,11972.999999999998,1,1,1,1,1,,0,0,1,6549.97,,,0
405,707,1,463,6586.5,6586.5,0,6589.13,18562.1,11972.969999999998,1,1,1,1,1,,0,0,1,6586.5,,,0
565,708,1,774,6636.49,6636.49,0,6639.12,18612.1,11972.98,1,1,1,1,1,,0,0,1,6636.49,,,0
701,709,1,469,6715.84,6715.84,0,6718.47,18691.4,11972.93,1,1,1,1,1,,0,0,1,6715.84,,,0
182,710,1,561,6761.61,6761.61,0,6764.24,18737.2,11972.960000000001,1,1,1,1,1,,0,0,1,6761.61,,,0
473,711,1,750,6768.45,6768.45,0,6771.08,18744.1,11973.019999999999,1,1,1,1,1,,0,0,1,6768.45,,,0
359,712,1,586,6802.82,6802.82,0,6805.45,18778.4,11972.95,1,1,1,1,1,,0,0,1,6802.82,,,0
685,713,1,483,6815.55,6815.55,0,6818.18,18791.2,11973.02,1,1,1,1,1,,0,0,1,6815.55,,,0
688,714,1,671,6894.41,6894.41,0,6897.04,18870,11972.96,1,1,1,1,1,,0,0,1,6894.41,,,0
3,715,1,790,6945.61,6945.61,0,6948.24,18921.2,11972.960000000001,1,1,1,1,1,,0,0,1,6945.61,,,0
526,716,1,736,6948.98,6948.98,0,6951.6,18924.6,11972.999999999998,1,1,1,1,1,,0,0,1,6948.98,,,0
416,717,1,656,6992.95,6992.95,0,6995.58,18968.5,11972.92,1,1,1,1,1,,0,0,1,6992.95,,,0
40,718,1,588,6998.21,6998.21,0,7000.84,18973.8,11972.96,1,1,1,1,1,,0,0,1,6998.21,,,0
190,719,1,627,7062.71,7062.71,0,7065.34,19038.3,11972.96,1,1,1,1,1,,0,0,1,7062.71,,,0
787,720,1,666,7071.08,7071.08,0,7073.71,19046.7,11972.990000000002,1,1,1,1,1,,0,0,1,7071.08,,,0
776,721,1,669,7112.9,7112.9,0,7115.53,19088.5,11972.970000000001,1,1,1,1,1,,0,0,1,7112.9,,,0
94,722,1,510,7113.12,7113.12,0,7115.75,19088.7,11972.95,1,1,1,1,1,,0,0,1,7113.12,,,0
25,723,1,624,7157.71,7157.71,0,7160.34,19133.3,11972.96,1,1,1,1,1,,0,0,1,7157.71,,,0
219,724,1,531,7172.09,7172.09,0,7174.72,19147.7,11972.98,1,1,1,1,1,,0,0,1,7172.09,,,0
386,725,1,526,7177.76,7177.76,0,7180.39,19153.4,11973.010000000002,1,1,1,1,1,,0,0,1,7177.76,,,0
463,726,1,509,7180.95,7180.95,0,7183.58,19156.6,11973.019999999999,1,1,1,1,1,,0,0,1,7180.95,,,0
678,727,1,623,7206.78,7206.78,0,7209.41,19182.4,11972.990000000002,1,1,1,1,1,,0,0,1,7206.78,,,0
519,728,1,513,7210.56,7210.56,0,7213.19,19186.2,11973.010000000002,1,1,1,1,1,,0,0,1,7210.56,,,0
476,729,1,535,7222.61,7222.61,0,7225.24,19198.2,11972.960000000001,1,1,1,1,1,,0,0,1,7222.61,,,0
221,730,1,522,7265.27,7265.27,0,7267.9,19240.9,11973.000000000002,1,1,1,1,1,,0,0,1,7265.27,,,0
139,731,1,786,7269.44,7269.44,0,7272.07,19245,11972.93,1,1,1,1,1,,0,0,1,7269.44,,,0
243,732,1,520,7293.02,7293.02,0,7295.65,19268.6,11972.949999999999,1,1,1,1,1,,0,0,1,7293.02,,,0
205,733,1,591,7319.51,7319.51,0,7322.14,19295.1,11972.96,1,1,1,1,1,,0,0,1,7319.51,,,0
754,734,1,498,7348.46,7348.46,0,7351.09,19324.1,11973.009999999998,1,1,1,1,1,,0,0,1,7348.46,,,0
440,735,1,798,7359.58,7359.58,0,7362.21,19335.2,11972.990000000002,1,1,1,1,1,,0,0,1,7359.58,,,0
310,736,1,559,7403.09,7403.09,0,7405.72,19378.7,11972.98,1,1,1,1,1,,0,0,1,7403.09,,,0
170,737,1,746,7434.15,7434.15,0,7436.77,19409.7,11972.93,1,1,1,1,1,,0,0,1,7434.15,,,0
203,738,1,543,7436.75,7436.75,0,7439.38,19412.3,11972.919999999998,1,1,1,1,1,,0,0,1,7436.75,,,0
329,739,1,608,7449.16,7449.16,0,7451.79,19424.8,11973.009999999998,1,1,1,1,1,,0,0,1,7449.16,,,0
248,740,1,556,7479.55,7479.55,0,7482.18,19455.2,11973.02,1,1,1,1,1,,0,0,1,7479.55,,,0
424,741,1,545,7493.06,7493.06,0,7495.68,19468.7,11973.02,1,1,1,1,1,,0,0,1,7493.06,,,0
86,742,1,527,7502.08,7502.08,0,7504.71,19477.7,11972.990000000002,1,1,1,1,1,,0,0,1,7502.08,,,0
560,743,1,515,7581.93,7581.93,0,7584.56,19557.5,11972.939999999999,1,1,1,1,1,,0,0,1,7581.93,,,0
100,744,1,695,7586.15,7586.15,0,7588.78,19561.7,11972.920000000002,1,1,1,1,1,,0,0,1,7586.15,,,0
340,745,1,757,7665.11,7665.11,0,7667.74,19640.7,11972.960000000001,1,1,1,1,1,,0,0,1,7665.11,,,0
347,746,1,579,7734.03,7734.03,0,7736.66,19709.6,11972.939999999999,1,1,1,1,1,,0,0,1,7734.03,,,0
54,747,1,710,7862.52,7862.52,0,7865.15,19838.1,11972.949999999999,1,1,1,1,1,,0,0,1,7862.52,,,0
382,748,1,580,7885.84,7885.84,0,7888.46,19861.4,11972.940000000002,1,1,1,1,1,,0,0,1,7885.84,,,0
125,749,1,721,7904.4,7904.4,0,7907.03,19880,11972.970000000001,1,1,1,1,1,,0,0,1,7904.4,,,0
51,750,1,650,7927.64,7927.64,0,7930.27,19903.2,11972.93,1,1,1,1,1,,0,0,1,7927.64,,,0
108,751,1,754,8034.03,8034.03,0,8036.66,20009.6,11972.939999999999,1,1,1,1,1,,0,0,1,8034.03,,,0
456,752,1,661,8051.34,8051.34,0,8053.97,20026.9,11972.93,1,1,1,1,1,,0,0,1,8051.34,,,0
624,753,1,800,8073.09,8073.09,0,8075.72,20048.7,11972.98,1,1,1,1,1,,0,0,1,8073.09,,,0
137,754,1,552,8122.44,8122.44,0,8125.07,20098,11972.93,1,1,1,1,1,,0,0,1,8122.44,,,0
415,755,1,638,8168.86,8168.86,0,8171.49,20144.5,11973.01,1,1,1,1,1,,0,0,1,8168.86,,,0
507,756,1,732,8212.24,8212.24,0,8214.87,20187.8,11972.929999999998,1,1,1,1,1,,0,0,1,8212.24,,,0
790,757,1,673,8216.14,8216.14,0,8218.77,20191.7,11972.93,1,1,1,1,1,,0,0,1,8216.14,,,0
42,758,1,727,8329.02,8329.02,0,8331.65,20304.6,11972.949999999999,1,1,1,1,1,,0,0,1,8329.02,,,0
639,759,1,633,8462.75,8462.75,0,8465.38,20438.3,11972.92,1,1,1,1,1,,0,0,1,8462.75,,,0
314,760,1,719,8536.49,8536.49,0,8539.12,20512.1,11972.979999999998,1,1,1,1,1,,0,0,1,8536.49,,,0
201,761,1,638,8537.34,8537.34,0,8539.97,20512.9,11972.930000000002,1,1,1,1,1,,0,0,1,8537.34,,,0
230,762,1,695,8556.6,8556.6,0,8559.23,20532.2,11972.970000000001,1,1,1,1,1,,0,0,1,8556.6,,,0
443,763,1,728,8597.18,8597.18,0,8599.81,20572.8,11972.99,1,1,1,1,1,,0,0,1,8597.18,,,0
585,764,1,628,8692.68,8692.68,0,8695.31,20668.3,11972.99,1,1,1,1,1,,0,0,1,8692.68,,,0
67,765,1,758,8720.58,8720.58,0,8723.21,20696.2,11972.990000000002,1,1,1,1,1,,0,0,1,8720.58,,,0
417,766,1,732,8817.44,8817.44,0,8820.07,20793,11972.93,1,1,1,1,1,,0,0,1,8817.44,,,0
263,767,1,604,8922.4,8922.4,0,8925.03,20898,11972.97,1,1,1,1,1,,0,0,1,8922.4,,,0
594,768,1,662,8954.34,8954.34,0,8956.97,20929.9,11972.930000000002,1,1,1,1,1,,0,0,1,8954.34,,,0
467,769,1,717,9049.29,9049.29,0,9051.92,21024.9,11972.980000000001,1,1,1,1,1,,0,0,1,9049.29,,,0
496,770,1,685,9057.56,9057.56,0,9060.19,21033.2,11973.01,1,1,1,1,1,,0,0,1,9057.56,,,0
111,771,1,640,9060.32,9060.32,0,9062.95,21035.9,11972.95,1,1,1,1,1,,0,0,1,9060.32,,,0
662,772,1,772,9070.32,9070.32,0,9072.95,21045.9,11972.95,1,1,1,1,1,,0,0,1,9070.32,,,0
109,773,1,699,9075.61,9075.61,0,9078.24,21051.2,11972.960000000001,1,1,1,1,1,,0,0,1,9075.61,,,0
152,774,1,760,9075.65,9075.65,0,9078.27,21051.2,11972.93,1,1,1,1,1,,0,0,1,9075.65,,,0
783,775,1,800,9093.53,9093.53,0,9096.16,21069.1,11972.939999999999,1,1,1,1,1,,0,0,1,9093.53,,,0
33,776,1,649,9137.78,9137.78,0,9140.41,21113.4,11972.990000000002,1,1,1,1,1,,0,0,1,9137.78,,,0
150,777,1,724,9141.92,9141.92,0,9144.55,21117.5,11972.95,1,1,1,1,1,,0,0,1,9141.92,,,0
646,778,1,646,9259.39,9259.39,0,9262.02,21235,11972.98,1,1,1,1,1,,0,0,1,9259.39,,,0
401,779,1,767,9573.27,9573.27,0,9575.9,21548.9,11973.000000000002,1,1,1,1,1,,0,0,1,9573.27,,,0
332,780,1,740,9607.67,9607.67,0,9610.3,21583.3,11973,1,1,1,1,1,,0,0,1,9607.67,,,0
269,781,1,770,9641.83,9641.83,0,9644.46,21617.4,11972.940000000002,1,1,1,1,1,,0,0,1,9641.83,,,0
291,782,1,778,9736.07,9736.07,0,9738.7,21711.7,11973,1,1,1,1,1,,0,0,1,9736.07,,,0
749,783,1,781,9768.58,9768.58,0,9771.21,21744.2,11972.990000000002,1,1,1,1,1,,0,0,1,9768.58,,,0
750,784,1,677,9780.81,9780.81,0,9783.43,21756.4,11972.970000000001,1,1,1,1,1,,0,0,1,9780.81,,,0
202,785,1,756,10052.1,10052.1,0,10054.7,22027.7,11973,1,1,1,1,1,,0,0,1,10052.1,,,0
296,786,1,800,10205.4,10205.4,0,10208,22181,11973,1,1,1,1,1,,0,0,1,10205.4,,,0
20,787,1,788,10255,10255,0,10257.6,22230.6,11972.999999999998,1,1,1,1,1,,0,0,1,10255,,,0
256,788,1,715,10367.2,10367.2,0,10369.8,22342.8,11973,1,1,1,1,1,,0,0,1,10367.2,,,0
162,789,1,777,10378.9,10378.9,0,10381.5,22354.5,11973,1,1,1,1,1,,0,0,1,10378.9,,,0
129,790,1,800,10444.8,10444.8,0,10447.4,22420.4,11973.000000000002,1,1,1,1,1,,0,0,1,10444.8,,,0
577,791,1,726,10608.7,10608.7,0,10611.3,22584.3,11973,1,1,1,1,1,,0,0,1,10608.7,,,0
200,792,1,787,10673.8,10673.8,0,10676.4,22649.4,11973.000000000002,1,1,1,1,1,,0,0,1,10673.8,,,0
647,793,1,728,10734.1,10734.1,0,10736.7,22709.7,11973,1,1,1,1,1,,0,0,1,10734.1,,,0
711,794,1,730,10774.2,10774.2,0,10776.8,22749.8,11973,1,1,1,1,1,,0,0,1,10774.2,,,0
663,795,1,751,10799.8,10799.8,0,10802.5,22775.4,11972.900000000001,1,1,1,1,1,,0,0,1,10799.8,,,0
418,796,1,746,11108.8,11108.8,0,11111.4,23084.4,11973.000000000002,1,1,1,1,1,,0,0,1,11108.8,,,0
722,797,1,792,11197.8,11197.8,0,11200.5,23173.4,11972.900000000001,1,,1,0,1,1,1,0,0,11197.8,798,505,2
505,798,1,793,11199,11199,0,11201.6,23174.6,11972.999999999998,1,,1,0,1,1,1,0,0,11199,797,722,2
358,799,1,798,11251.8,11251.8,0,11254.4,23227.4,11973.000000000002,1,1,1,1,1,,0,0,1,11251.8,,,0
627,800,2,3,11976.3,11976.3,0,11979,23951.9,11972.900000000001,1,1,1,1,1,,0,0,1,0.732,,,0
402,801,2,2,11978.9,11978.9,0,11981.5,23954.5,11973,1,1,1,1,1,,0,0,1,3.304,,,0
398,802,2,3,11980.5,11980.5,0,11983.1,23956.1,11972.999999999998,1,1,1,1,1,,0,0,1,4.898,,,0
168,803,2,2,11982.7,11982.7,0,11985.3,23958.3,11973,1,1,1,1,1,,0,0,1,7.096,,,0
704,804,2,2,11984.5,11984.5,0,11987.2,23960.1,11972.899999999998,1,1,1,1,1,,0,0,1,8.94,,,0
524,805,2,553,11988.3,11988.3,0,11990.9,23963.9,11973.000000000002,1,1,1,1,1,,0,0,1,12.701,,,0
611,806,2,3,11988.7,11988.7,0,11991.4,23964.3,11972.9,1,,1,0,1,1,1,0,0,13.147,805:807,524:471,2
471,807,2,2,11988.9,11988.9,0,11991.6,23964.5,11972.9,1,,1,0,1,1,1,0,0,13.323,805:806,524:611,2
458,808,2,23,11990.4,11990.4,0,11993.1,23966,11972.9,1,1,1,1,1,,0,0,1,14.825,,,0
693,809,2,3,11990.7,11990.7,0,11993.3,23966.3,11973,1,1,1,1,1,,0,0,1,15.094,,,0
697,810,2,12,11994.7,11994.7,0,11997.4,23970.3,11972.9,1,1,1,1,1,,0,0,1,19.122,,,0
483,811,2,773,11997.9,11997.9,0,12000.6,23973.5,11972.9,1,1,1,1,1,,0,0,1,22.341,,,0
309,812,2,3,12003.5,12003.5,0,12006.1,23979.1,11972.999999999998,1,1,1,1,1,,0,0,1,27.866,,,0
744,813,2,209,12005.7,12005.7,0,12008.4,23981.3,11972.9,1,1,1,1,1,,0,0,1,30.149,,,0
303,814,2,4,12008.1,12008.1,0,12010.7,23983.7,11973,1,1,1,1,1,,0,0,1,32.456,,,0
692,815,2,48,12010.2,12010.2,0,12012.9,23985.8,11972.9,1,,1,0,1,1,1,0,0,34.644,816,87,2
87,816,2,7,12010.7,12010.7,0,12013.4,23986.3,11972.9,1,,1,0,1,1,1,0,0,35.141,815,692,2
124,817,2,4,12013.4,12013.4,0,12016,23989,11973,1,,1,0,1,1,1,0,0,37.819,818,644,2
644,818,2,782,12013.8,12013.8,0,12016.5,23989.4,11972.900000000001,1,,1,0,1,1,1,0,0,38.24,817,124,2
738,819,2,102,12014,12014,0,12016.6,23989.6,11972.999999999998,1,,1,0,1,1,1,0,0,38.381,820,552,2
552,820,2,8,12015.6,12015.6,0,12018.2,23991.2,11973,1,1,1,1,1,,0,0,1,39.983,,,0
633,821,2,86,12019,12019,0,12021.6,23994.6,11972.999999999998,1,1,1,1,1,,0,0,1,43.405,,,0
379,822,2,162,12024.6,12024.6,0,12027.2,24000.2,11973,1,1,1,1,1,,0,0,1,48.974,,,0
566,823,2,32,12024.7,12024.7,0,12027.4,24000.3,11972.9,1,1,1,1,1,,0,0,1,49.13,,,0
101,824,2,7,12026.1,12026.1,0,12028.7,24001.7,11973,1,,1,0,1,1,1,0,0,50.468,822,379,2
214,825,2,10,12028.7,12028.7,0,12031.4,24004.3,11972.9,1,1,1,1,1,,0,0,1,53.145,,,0
31,826,2,137,12034.4,12034.4,0,12037,24010,11973,1,1,1,1,1,,0,0,1,58.814,,,0
212,827,2,37,12038.7,12038.7,0,12041.3,24014.3,11973,1,1,1,1,1,,0,0,1,63.101,,,0
227,828,2,89,12040.4,12040.4,0,12043,24016,11973,1,1,1,1,1,,0,0,1,64.812,,,0
32,829,2,14,12041.5,12041.5,0,12044.1,24017.1,11972.999999999998,1,1,1,1,1,,0,0,1,65.858,,,0
676,830,2,34,12058,12058,0,12060.6,24033.6,11972.999999999998,1,,1,0,1,1,1,0,0,82.408,831:832,116:191,2
116,831,2,21,12058.1,12058.1,0,12060.7,24033.7,11973,1,1,1,1,1,,0,0,1,82.498,,,0
191,832,2,47,12059,12059,0,12061.6,24034.6,11972.999999999998,1,,1,0,1,1,1,0,0,83.405,830:831:833,676:116:756,2
756,833,2,369,12060.8,12060.8,0,12063.4,24036.4,11973.000000000002,1,,1,0,1,1,1,0,0,85.191,832,191,2
106,834,2,17,12061.7,12061.7,0,12064.4,24037.3,11972.9,1,1,1,1,1,,0,0,1,86.146,,,0
17,835,2,31,12063.2,12063.2,0,12065.8,24038.8,11973,1,1,1,1,1,,0,0,1,87.566,,,0
175,836,2,32,12065.3,12065.3,0,12067.9,24040.9,11973.000000000002,1,,1,0,1,1,1,0,0,89.711,835,17,2
339,837,2,343,12068,12068,0,12070.7,24043.6,11972.899999999998,1,1,1,1,1,,0,0,1,92.434,,,0
797,838,2,221,12068.2,12068.2,0,12070.8,24043.8,11973,1,1,1,1,1,,0,0,1,92.619,,,0
477,839,2,67,12069.3,12069.3,0,12072,24044.9,11972.900000000001,1,,1,0,1,1,1,0,0,93.733,837,339,2
21,840,2,15,12074,12074,0,12076.7,24049.6,11972.899999999998,1,1,1,1,1,,0,0,1,98.427,,,0
189,841,2,57,12074.7,12074.7,0,12077.3,24050.3,11973,1,,1,0,1,1,1,0,0,99.072,840:842:843,21:346:454,2
346,842,2,17,12075.7,12075.7,0,12078.3,24051.3,11973,1,,1,0,1,1,1,0,0,100.08,840:841:843,21:189:454,2
454,843,2,55,12076.1,12076.1,0,12078.8,24051.7,11972.900000000001,1,,1,0,1,1,1,0,0,100.53,840:841:842:846,21:189:346:634,2
615,844,2,147,12078.1,12078.1,0,12080.7,24053.7,11973,1,1,1,1,1,,0,0,1,102.476,,,0
49,845,2,334,12078.2,12078.2,0,12080.8,24053.8,11973,1,1,1,1,1,,0,0,1,102.551,,,0
634,846,2,195,12078.6,12078.6,0,12081.2,24054.2,11973,1,,1,0,1,1,1,0,0,102.953,843,454,2
674,847,2,68,12087.9,12087.9,0,12090.5,24063.5,11973,1,,1,0,1,1,1,0,0,112.273,848,702,2
702,848,2,17,12088.8,12088.8,0,12091.4,24064.4,11973.000000000002,1,1,1,1,1,,0,0,1,113.195,,,0
480,849,2,601,12089.4,12089.4,0,12092,24065,11973,1,1,1,1,1,,0,0,1,113.783,,,0
630,850,2,116,12090.6,12090.6,0,12093.2,24066.2,11973,1,,1,0,1,1,1,0,0,114.968,848,702,2
640,851,2,13,12096.5,12096.5,0,12099.1,24072.1,11972.999999999998,1,1,1,1,1,,0,0,1,120.894,,,0
85,852,2,44,12099.9,12099.9,0,12102.5,24075.5,11973,1,1,1,1,1,,0,0,1,124.251,,,0
166,853,2,58,12099.9,12099.9,0,12102.6,24075.5,11972.9,1,1,1,1,1,,0,0,1,124.347,,,0
123,854,2,195,12103.1,12103.1,0,12105.8,24078.7,11972.900000000001,1,,1,0,1,1,1,0,0,127.523,857:858:859,794:78:782,2
323,855,2,344,12103.4,12103.4,0,12106,24079,11973,1,1,1,1,1,,0,0,1,127.777,,,0
654,856,2,14,12103.4,12103.4,0,12106.1,24079,11972.9,1,,1,0,1,1,1,0,0,127.839,855,323,2
794,857,2,641,12103.5,12103.5,0,12106.2,24079.1,11972.899999999998,1,,1,0,1,1,1,0,0,127.944,854:858:859,123:78:782,2
78,858,2,93,12104.6,12104.6,0,12107.3,24080.2,11972.900000000001,1,,1,0,1,1,1,0,0,129.041,854:857:859,123:794:782,2
782,859,2,745,12105.7,12105.7,0,12108.3,24081.3,11973,1,1,1,1,1,,0,0,1,130.092,,,0
140,860,2,96,12108.7,12108.7,0,12111.3,24084.3,11973,1,,1,0,1,1,1,0,0,133.12,861,475,2
475,861,2,50,12108.7,12108.7,0,12111.4,24084.3,11972.9,1,,1,0,1,1,1,0,0,133.125,860,140,2
218,862,2,12,12108.9,12108.9,0,12111.5,24084.5,11973,1,,1,0,1,1,1,0,0,133.302,863,411,2
411,863,2,17,12111.2,12111.2,0,12113.8,24086.8,11973,1,1,1,1,1,,0,0,1,135.59,,,0
785,864,2,487,12112.1,12112.1,0,12114.7,24087.7,11973,1,,1,0,1,1,1,0,0,136.476,863,411,2
286,865,2,17,12114,12114,0,12116.7,24089.6,11972.899999999998,1,,1,0,1,1,1,0,0,138.421,866,259,2
259,866,2,337,12114.5,12114.5,0,12117.1,24090.1,11972.999999999998,1,,1,0,1,1,1,0,0,138.885,865,286,2
387,867,2,179,12119.9,12119.9,0,12122.5,24095.5,11973,1,1,1,1,1,,0,0,1,144.259,,,0
299,868,2,427,12121.9,12121.9,0,12124.6,24097.5,11972.9,1,1,1,1,1,,0,0,1,146.332,,,0
281,869,2,152,12134.8,12134.8,0,12137.4,24110.4,11973.000000000002,1,1,1,1,1,,0,0,1,159.182,,,0
41,870,2,29,12135.8,12135.8,0,12138.4,24111.4,11973.000000000002,1,1,1,1,1,,0,0,1,160.159,,,0
394,871,2,18,12141.8,12141.8,0,12144.4,24117.4,11973.000000000002,1,1,1,1,1,,0,0,1,166.173,,,0
157,872,2,72,12143.4,12143.4,0,12146,24119,11973,1,1,1,1,1,,0,0,1,167.81,,,0
222,873,2,31,12149.7,12149.7,0,12152.3,24125.3,11973,1,1,1,1,1,,0,0,1,174.085,,,0
147,874,2,599,12167,12167,0,12169.7,24142.6,11972.899999999998,1,1,1,1,1,,0,0,1,191.435,,,0
325,875,2,622,12174,12174,0,12176.7,24149.6,11972.899999999998,1,1,1,1,1,,0,0,1,198.422,,,0
375,876,2,701,12178,12178,0,12180.7,24153.6,11972.899999999998,1,1,1,1,1,,0,0,1,202.432,,,0
72,877,2,42,12180.9,12180.9,0,12183.5,24156.5,11973,1,1,1,1,1,,0,0,1,205.318,,,0
28,878,2,73,12184.3,12184.3,0,12186.9,24159.9,11973.000000000002,1,1,1,1,1,,0,0,1,208.681,,,0
713,879,2,17,12189,12189,0,12191.6,24164.6,11972.999999999998,1,1,1,1,1,,0,0,1,213.388,,,0
27,880,2,37,12189.4,12189.4,0,12192.1,24165,11972.9,1,1,1,1,1,,0,0,1,213.831,,,0
46,881,2,112,12191.7,12191.7,0,12194.3,24167.3,11973,1,1,1,1,1,,0,0,1,216.057,,,0
156,882,2,569,12195.8,12195.8,0,12198.4,24171.4,11973.000000000002,1,1,1,1,1,,0,0,1,220.178,,,0
761,883,2,22,12198.6,12198.6,0,12201.2,24174.2,11973,1,1,1,1,1,,0,0,1,222.978,,,0
503,884,2,452,12198.7,12198.7,0,12201.3,24174.3,11973,1,1,1,1,1,,0,0,1,223.084,,,0
