deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
129,728,4,99,6807.55,6807.55,0,6810.18,8918.25,2108.0699999999997,1,1,1,1,1,,0,0,1,475.456,,,0
124,729,4,109,6830.87,6830.87,0,6833.5,8941.57,2108.0699999999997,1,2:1,2:1,2,2,,0,0,1,498.772,,,0
110,730,4,90,6835.92,6835.92,0,6838.55,8946.62,2108.0700000000006,1,2,2,1,1,,0,0,1,503.826,,,0
103,731,4,83,6869.28,6869.28,0,6871.91,8979.98,2108.0699999999997,1,1,1,1,1,,0,0,1,537.18,,,0
9,732,4,47,6871.84,6871.84,0,6874.47,8982.53,2108.0600000000004,1,2,2,1,1,,0,0,1,539.737,,,0
44,733,4,111,6888.46,6888.46,0,6891.09,8999.16,2108.0699999999997,1,1,1,1,1,,0,0,1,556.357,,,0
111,734,4,99,6890.33,6890.33,0,6892.96,9001.03,2108.0700000000006,1,2,2,1,1,,0,0,1,558.228,,,0
57,735,4,47,6891.48,6891.48,0,6894.11,9002.18,2108.0700000000006,1,1,1,1,1,,0,0,1,559.377,,,0
25,736,4,87,6900,6900,0,6902.63,9010.7,2108.0700000000006,1,1:2,1:2,2,2,,0,0,1,567.903,,,0
115,737,4,49,6911.65,6911.65,0,6914.28,9022.35,2108.0700000000006,1,1,1,1,1,,0,0,1,579.554,,,0
85,738,4,89,6933.82,6933.82,0,6936.45,9044.52,2108.0700000000006,1,2,2:1,1,2,1,1,0,1,601.72,739,119:119,2
119,739,4,58,6935.64,6935.64,0,6938.27,9046.34,2108.0699999999997,1,1,1:2,1,2,2,1,0,1,603.542,738,85:85,2
116,740,4,49,6943,6943,0,6945.63,9053.7,2108.0700000000006,1,2,2,1,1,,0,0,1,610.906,,,0
123,741,4,54,6946.3,6946.3,0,6948.93,9057,2108.0699999999997,1,2,2,1,1,,0,0,1,614.202,,,0
88,742,4,86,6948.16,6948.16,0,6950.79,9058.86,2108.0700000000006,1,1,1,1,1,,0,0,1,616.057,,,0
166,743,4,88,6963.6,6963.6,0,6966.23,9074.3,2108.0699999999997,1,1,1,1,1,,0,0,1,631.505,,,0
77,744,4,128,6968.28,6968.28,0,6970.91,9078.98,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,636.182,,,0
100,745,4,75,6983.16,6983.16,0,6985.79,9093.86,2108.0700000000006,1,1,1,1,1,,0,0,1,651.057,,,0
176,746,4,97,6991.04,6991.04,0,6993.67,9101.74,2108.0699999999997,1,2,2,1,1,,0,0,1,658.939,,,0
192,747,4,99,6998.18,6998.18,0,7000.81,9108.88,2108.069999999999,1,2,2,1,1,,0,0,1,666.08,,,0
90,748,4,50,7021.71,7021.71,0,7024.34,9132.41,2108.0699999999997,1,2,2,1,1,,0,0,1,689.614,,,0
189,749,4,78,7029.28,7029.28,0,7031.91,9139.98,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,697.178,,,0
87,750,4,60,7052.62,7052.62,0,7055.25,9163.32,2108.0699999999997,1,1,1,1,1,,0,0,1,720.522,,,0
165,751,4,112,7065.29,7065.29,0,7067.92,9175.99,2108.0699999999997,1,2:1,2:1,2,2,,0,0,1,733.19,,,0
143,752,4,98,7116.72,7116.72,0,7119.35,9227.42,2108.0699999999997,1,1,1,1,1,,0,0,1,784.623,,,0
184,753,4,105,7141.33,7141.33,0,7143.96,9252.03,2108.0700000000006,1,1,1,1,1,,0,0,1,809.233,,,0
37,754,4,137,7147.6,7147.6,0,7150.23,9258.3,2108.0699999999997,1,2,2,1,1,,0,0,1,815.504,,,0
118,755,4,64,7161.22,7161.22,0,7163.85,9271.92,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,829.125,,,0
141,756,4,62,7175.81,7175.81,0,7178.44,9286.51,2108.0700000000006,1,2,2,1,1,,0,0,1,843.711,,,0
94,757,4,93,7178.35,7178.35,0,7180.98,9289.05,2108.0699999999997,1,1,1,1,1,,0,0,1,846.256,,,0
55,758,4,137,7186.58,7186.58,0,7189.21,9297.28,2108.0700000000006,1,1,1,1,1,,0,0,1,854.482,,,0
80,759,4,89,7188.95,7188.95,0,7191.58,9299.65,2108.0699999999997,1,2:1,2:1,2,2,,0,0,1,856.851,,,0
163,760,4,89,7190.28,7190.28,0,7192.91,9300.98,2108.0699999999997,1,1,1,1,1,,0,0,1,858.186,,,0
86,761,4,61,7212.67,7212.67,0,7215.3,9323.37,2108.0700000000006,1,2,2,1,1,,0,0,1,880.573,,,0
91,762,4,132,7221.25,7221.25,0,7223.88,9331.95,2108.0700000000006,1,1,1,1,1,,0,0,1,889.153,,,0
18,763,4,62,7242.46,7242.46,0,7245.09,9353.16,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,910.363,,,0
97,764,4,68,7251.87,7251.87,0,7254.5,9362.57,2108.0699999999997,1,1,1,1,1,,0,0,1,919.767,,,0
2,765,4,126,7275.88,7275.88,0,7278.51,9386.58,2108.0699999999997,1,1,1,1,1,,0,0,1,943.78,,,0
82,766,4,104,7281.07,7281.07,0,7283.7,9391.77,2108.0700000000006,1,2,2,1,1,,0,0,1,948.971,,,0
107,767,4,105,7299.11,7299.11,0,7301.74,9409.81,2108.0699999999997,1,2,2,1,1,,0,0,1,967.009,,,0
137,768,4,69,7302.46,7302.46,0,7305.09,9413.16,2108.0699999999997,1,1,1,1,1,,0,0,1,970.366,,,0
102,769,4,104,7303.6,7303.6,0,7306.23,9414.3,2108.0699999999997,1,2,2,1,1,,0,0,1,971.498,,,0
93,770,4,73,7327.54,7327.54,0,7330.17,9438.24,2108.0699999999997,1,2,2,1,1,,0,0,1,995.442,,,0
133,771,4,133,7407.1,7407.1,0,7409.73,9517.8,2108.0699999999997,1,1,1,1,1,,0,0,1,1075.01,,,0
54,772,4,121,7419.47,7419.47,0,7422.1,9530.17,2108.0699999999997,1,1,1,1,1,,0,0,1,1087.37,,,0
45,773,4,121,7420.24,7420.24,0,7422.87,9530.94,2108.0700000000006,1,1:2,1:2,2,2,,0,0,1,1088.14,,,0
41,774,4,119,7424.47,7424.47,0,7427.1,9535.17,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,1092.37,,,0
13,775,4,81,7444.12,7444.12,0,7446.75,9554.82,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,1112.02,,,0
121,776,4,121,7445.79,7445.79,0,7448.42,9556.49,2108.0699999999997,1,2,2,1,1,,0,0,1,1113.69,,,0
38,777,4,137,7480.04,7480.04,0,7482.67,9590.74,2108.0699999999997,1,2,2,1,1,,0,0,1,1147.94,,,0
24,778,4,130,7512.43,7512.43,0,7515.06,9623.13,2108.069999999999,1,1:2,1:2,2,2,,0,0,1,1180.33,,,0
68,779,4,134,7519.73,7519.73,0,7522.36,9630.43,2108.0700000000006,1,2,2,1,1,,0,0,1,1187.63,,,0
114,780,4,92,7540.71,7540.71,0,7543.34,9651.41,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,1208.62,,,0
138,781,4,109,7550.05,7550.05,0,7552.68,9660.75,2108.0699999999997,1,2,2,1,1,,0,0,1,1217.95,,,0
186,782,4,85,7566.29,7566.29,0,7568.92,9676.99,2108.0699999999997,1,2,2,1,1,,0,0,1,1234.19,,,0
122,783,4,122,7566.72,7566.72,0,7569.35,9677.42,2108.0699999999997,1,2,2,1,1,,0,0,1,1234.62,,,0
32,784,4,141,7596.6,7596.6,0,7599.23,9707.3,2108.0699999999997,1,2,2,1,1,,0,0,1,1264.5,,,0
49,785,4,124,7640.65,7640.65,0,7643.28,9751.35,2108.0700000000006,1,2,2,1,1,,0,0,1,1308.56,,,0
89,786,4,113,7720.01,7720.01,0,7722.64,9830.71,2108.069999999999,1,2,2,1,1,,0,0,1,1387.91,,,0
147,787,4,106,7746.13,7746.13,0,7748.76,9856.83,2108.0699999999997,1,1,1,1,1,,0,0,1,1414.03,,,0
135,788,4,102,7762.35,7762.35,0,7764.98,9873.05,2108.0699999999997,1,2:1,2:1,2,2,,0,0,1,1430.25,,,0
197,789,4,114,7780.48,7780.48,0,7783.11,9891.18,2108.0700000000006,1,2,2,1,1,,0,0,1,1448.38,,,0
162,790,4,124,7791.11,7791.11,0,7793.74,9901.81,2108.0699999999997,1,1,1,1,1,,0,0,1,1459.01,,,0
10,791,4,109,7794.01,7794.01,0,7796.64,9904.7,2108.0600000000004,1,1,1,1,1,,0,0,1,1461.91,,,0
72,792,4,114,7816.08,7816.08,0,7818.71,9926.78,2108.0700000000006,1,1,1,1,1,,0,0,1,1483.98,,,0
199,793,4,127,7838.06,7838.06,0,7840.69,9948.76,2108.0700000000006,1,1,1,1,1,,0,0,1,1505.96,,,0
95,794,4,103,7843.72,7843.72,0,7846.35,9954.42,2108.0699999999997,1,2,2,1,1,,0,0,1,1511.62,,,0
190,795,4,113,7906.71,7906.71,0,7909.34,10017.4,2108.0599999999995,1,1:2,1:2,2,2,,0,0,1,1574.61,,,0
168,796,4,134,7992.13,7992.13,0,7994.76,10102.8,2108.039999999999,1,1,1,1,1,,0,0,1,1660.03,,,0
159,797,4,131,8092.84,8092.84,0,8095.47,10203.5,2108.0299999999997,1,1:2,1:2,2,2,,0,0,1,1760.74,,,0
27,798,4,134,8104.92,8104.92,0,8107.55,10215.6,2108.05,1,2,2,1,1,,0,0,1,1772.82,,,0
75,799,4,127,8105.59,8105.59,0,8108.22,10216.3,2108.079999999999,1,1,1,1,1,,0,0,1,1773.5,,,0
154,800,5,50,8444.6,8444.6,0,8447.23,10555.3,2108.0699999999997,1,,1,0,1,1,1,0,0,1.8,801:802,43:172,2
43,801,5,9,8445.09,8445.09,0,8447.72,10555.8,2108.08,1,,1,0,1,1,1,0,0,2.291,800:802,154:172,2
172,802,5,2,8446.2,8446.2,0,8448.83,10556.9,2108.0699999999997,1,2,2,1,1,,0,0,1,3.399,,,0
153,803,5,55,8446.6,8446.6,0,8449.23,10557.3,2108.0699999999997,1,2,2,1,1,,0,0,1,3.798,,,0
30,804,5,4,8448.59,8448.59,0,8451.22,10559.3,2108.08,1,,2,0,1,2,1,0,0,5.794,803,153,2
146,805,5,6,8451.19,8451.19,0,8453.82,10561.9,2108.08,1,2,2,1,1,,0,0,1,8.389,,,0
65,806,5,32,8451.91,8451.91,0,8454.54,10562.6,2108.0599999999995,1,1,1,1,1,,0,0,1,9.116,,,0
51,807,5,16,8454.67,8454.67,0,8457.3,10565.4,2108.1000000000004,1,2,2,1,1,,0,0,1,11.876,,,0
40,808,5,6,8458.28,8458.28,0,8460.91,10569,2108.09,1,1:2,1:2,2,2,,0,0,1,15.486,,,0
180,809,5,24,8460.61,8460.61,0,8463.24,10571.3,2108.0599999999995,1,2:1,2:1,2,2,,0,0,1,17.816,,,0
58,810,5,70,8463.32,8463.32,0,8465.95,10574,2108.0499999999993,1,2,2,1,1,,0,0,1,20.523,,,0
161,811,5,33,8465.87,8465.87,0,8468.5,10576.6,2108.1000000000004,1,2:1,2:1,2,2,,0,0,1,23.068,,,0
170,812,5,3,8466.97,8466.97,0,8469.6,10577.7,2108.1000000000004,1,2,2,1,1,,0,0,1,24.172,,,0
200,813,5,132,8467.12,8467.12,0,8469.75,10577.8,2108.0499999999993,1,2:1,2:1,2,2,,0,0,1,24.322,,,0
26,814,5,53,8468.23,8468.23,0,8470.86,10578.9,2108.039999999999,1,,2,0,1,2,1,0,0,25.43,812,170,2
66,815,5,17,8469.29,8469.29,0,8471.92,10580,2108.08,1,2,2,1,1,,0,0,1,26.492,,,0
71,816,5,37,8473.47,8473.47,0,8476.1,10584.2,2108.1000000000004,1,2:1,2:1,2,2,,0,0,1,30.669,,,0
7,817,5,33,8474.89,8474.89,0,8477.52,10585.6,2108.08,1,1:2,1:2,2,2,,0,0,1,32.091,,,0
60,818,5,21,8482.07,8482.07,0,8484.7,10592.8,2108.0999999999985,1,1,1:2,1,2,2,1,0,1,39.275,819,12:12,2
12,819,5,50,8483.87,8483.87,0,8486.5,10594.6,2108.1000000000004,1,2,2:1,1,2,1,1,0,1,41.074,818,60:60,2
5,820,5,85,8484.2,8484.2,0,8486.83,10594.9,2108.0699999999997,1,1,1,1,1,,0,0,1,41.402,,,0
47,821,5,19,8487.34,8487.34,0,8489.97,10598,2108.0300000000007,1,,1,0,1,1,1,0,0,44.539,822,67,2
67,822,5,130,8487.78,8487.78,0,8490.41,10598.5,2108.09,1,,1,0,1,1,1,0,0,44.984,821,47,2
42,823,5,8,8490.57,8490.57,0,8493.2,10601.3,2108.0999999999985,1,2,2,1,1,,0,0,1,47.768,,,0
99,824,5,134,8492.85,8492.85,0,8495.48,10603.6,2108.120000000001,1,2:1,2:1,2,2,,0,0,1,50.055,,,0
81,825,5,17,8492.92,8492.92,0,8495.55,10603.6,2108.050000000001,1,1,1,1,1,,0,0,1,50.123,,,0
106,826,5,7,8493.15,8493.15,0,8495.78,10603.9,2108.119999999999,1,2,2,1,1,,0,0,1,50.355,,,0
194,827,5,38,8502.84,8502.84,0,8505.47,10613.5,2108.0300000000007,1,1,1,1,1,,0,0,1,60.039,,,0
48,828,5,34,8503.73,8503.73,0,8506.36,10614.4,2108.039999999999,1,1,1,1,1,,0,0,1,60.93,,,0
19,829,5,11,8507.54,8507.54,0,8510.17,10618.2,2108.0300000000007,1,1:2,1:2,2,2,,0,0,1,64.738,,,0
140,830,5,35,8507.87,8507.87,0,8510.5,10618.6,2108.1000000000004,1,2,2,1,1,,0,0,1,65.076,,,0
73,831,5,10,8510.54,8510.54,0,8513.17,10621.2,2108.0300000000007,1,2,2,1,1,,0,0,1,67.738,,,0
20,832,5,51,8512.43,8512.42,-0.010000000000218279,8515.05,10623.1,2108.050000000001,1,1,2:1,1,2,2,1,0,1,69.627,831:833,73:134,2
134,833,5,11,8514.61,8514.61,0,8517.24,10625.3,2108.0599999999995,1,2,2,1,1,,0,0,1,71.809,,,0
36,834,5,17,8515.06,8515.06,0,8517.69,10625.8,2108.1099999999988,1,1,1,1,1,,0,0,1,72.264,,,0
131,835,5,43,8516.21,8516.21,0,8518.84,10626.9,2108.0599999999995,1,,2,0,1,2,1,0,0,73.411,833,134,2
160,836,5,118,8518.89,8518.89,0,8521.52,10629.6,2108.08,1,1,1,1,1,,0,0,1,76.09,,,0
83,837,5,32,8521.55,8521.54,-0.00999999999839929,8524.17,10632.2,2108.0300000000007,1,2,2,1,1,,0,0,1,78.747,,,0
8,838,5,11,8522.03,8522.03,0,8524.66,10632.7,2108.040000000001,1,2,2,1,1,,0,0,1,79.234,,,0
185,839,5,9,8522.11,8522.11,0,8524.74,10632.8,2108.0599999999995,1,,2,0,1,2,1,0,0,79.31,837,83,2
181,840,5,34,8526.46,8526.46,0,8529.09,10637.2,2108.1100000000006,1,1,1:2,1,2,2,1,0,1,83.663,841,74:74,2
74,841,5,11,8528.55,8528.55,0,8531.18,10639.3,2108.119999999999,1,,1:2,0,2,1:2,2,0,0,85.754,840:842:840:842,181:181:187:181:181:187,2
187,842,5,21,8529.98,8529.98,0,8532.61,10640.7,2108.09,1,2,2,1,1,,0,0,1,87.179,,,0
195,843,5,140,8530.17,8530.17,0,8532.8,10640.9,2108.1000000000004,1,2,2,1,1,,0,0,1,87.376,,,0
29,844,5,16,8531.1,8531.1,0,8533.73,10641.8,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,88.3,,,0
35,845,5,8,8532.52,8532.52,0,8535.15,10643.2,2108.050000000001,1,,2,0,1,2,1,0,0,89.723,843,195,2
164,846,5,8,8538.43,8538.42,-0.010000000000218279,8541.05,10649.1,2108.050000000001,1,2,2,1,1,,0,0,1,95.627,,,0
191,847,5,86,8546.44,8546.44,0,8549.07,10657.1,2108.0300000000007,1,1:2,1:2,2,2,,0,0,1,103.64,,,0
56,848,5,118,8547.43,8547.43,0,8550.06,10658.1,2108.040000000001,1,2,2,1,1,,0,0,1,104.636,,,0
92,849,5,15,8548.36,8548.36,0,8550.99,10659.1,2108.1100000000006,1,,2,0,1,2,1,0,0,105.56,848,56,2
98,850,5,130,8550.82,8550.82,0,8553.45,10661.5,2108.0499999999993,1,2:1,2:1,2,2,,0,0,1,108.025,,,0
52,851,5,133,8556.29,8556.29,0,8558.92,10667,2108.08,1,2:1,2:1,2,2,,0,0,1,113.492,,,0
167,852,5,31,8562.81,8562.81,0,8565.44,10673.5,2108.0599999999995,1,1,1,1,1,,0,0,1,120.013,,,0
70,853,5,51,8563.25,8563.25,0,8565.88,10674,2108.120000000001,1,1:2,1:2,2,2,,0,0,1,120.456,,,0
6,854,5,81,8571.85,8571.85,0,8574.48,10682.5,2108.0200000000004,1,1,1,1,1,,0,0,1,129.049,,,0
16,855,5,20,8576.03,8576.03,0,8578.66,10686.7,2108.040000000001,1,2,2,1,1,,0,0,1,133.234,,,0
61,856,5,53,8578.82,8578.82,0,8581.45,10689.5,2108.0499999999993,1,,1,0,1,1,1,0,0,136.019,857,113,2
113,857,5,108,8580.12,8580.12,0,8582.75,10690.8,2108.0499999999993,1,1,1,1,1,,0,0,1,137.324,,,0
126,858,5,57,8587.92,8587.91,-0.010000000000218279,8590.54,10698.6,2108.0599999999995,1,2:1,2:1,2,2,,0,0,1,145.117,,,0
174,859,5,92,8592.9,8592.9,0,8595.53,10703.6,2108.0699999999997,1,,1,0,1,1,1,0,0,150.098,860,169,2
169,860,5,16,8593.46,8593.46,0,8596.09,10704.2,2108.1100000000006,1,,1,0,1,1,1,0,0,150.66,859,174,2
63,861,5,75,8597.24,8597.24,0,8599.87,10707.9,2108.029999999999,1,2,2,1,1,,0,0,1,154.446,,,0
132,862,5,92,8598.89,8598.89,0,8601.52,10709.6,2108.08,1,2,2,1,1,,0,0,1,156.091,,,0
157,863,5,34,8599.54,8599.54,0,8602.17,10710.2,2108.0300000000007,1,1,1,1,1,,0,0,1,156.745,,,0
28,864,5,38,8601.42,8601.42,0,8604.05,10712.1,2108.050000000001,1,2,1:2,1,2,1,1,0,1,158.624,863,157,2
1,865,5,60,8601.8,8601.8,0,8604.43,10712.5,2108.0699999999997,1,2,2,1,1,,0,0,1,159.001,,,0
4,866,5,44,8602.41,8602.41,0,8605.04,10713.1,2108.0599999999995,1,,2,0,1,2,1,0,0,159.61,865,1,2
156,867,5,55,8604.08,8604.08,0,8606.71,10714.8,2108.09,1,,1,0,1,1,1,0,0,161.284,868,155,2
155,868,5,104,8604.94,8604.94,0,8607.57,10715.6,2108.0300000000007,1,,1,0,1,1,1,0,0,162.138,867,156,2
125,869,5,36,8606.15,8606.15,0,8608.78,10716.8,2108.0199999999986,1,2,2,1,1,,0,0,1,163.352,,,0
21,870,5,18,8613.62,8613.62,0,8616.25,10724.3,2108.0499999999993,1,2,2,1,1,,0,0,1,170.82,,,0
59,871,5,22,8626.36,8626.36,0,8628.99,10737.1,2108.1100000000006,1,2:1,2:1,2,2,,0,0,1,183.561,,,0
183,872,5,23,8628.35,8628.34,-0.010000000000218279,8630.97,10739,2108.0300000000007,1,1,1,1,1,,0,0,1,185.547,,,0
104,873,5,73,8633.64,8633.64,0,8636.27,10744.3,2108.029999999999,1,1,1,1,1,,0,0,1,190.841,,,0
11,874,5,43,8634.64,8634.63,-0.010000000000218279,8637.26,10745.3,2108.039999999999,1,2,2,1,1,,0,0,1,191.837,,,0
109,875,5,76,8637.61,8637.6,-0.010000000000218279,8640.23,10748.3,2108.0699999999997,1,2,2,1,1,,0,0,1,194.807,,,0
17,876,5,89,8640.34,8640.34,0,8642.97,10751,2108.0300000000007,1,1,1,1,1,,0,0,1,197.539,,,0
62,877,5,91,8647.8,8647.8,0,8650.43,10758.5,2108.0699999999997,1,2:1,2:1,2,2,,0,0,1,204.999,,,0
120,878,5,17,8649.24,8649.24,0,8651.87,10759.9,2108.029999999999,1,1:2,1:2,2,2,,0,0,1,206.445,,,0
112,879,5,42,8651.04,8651.04,0,8653.67,10761.7,2108.0300000000007,1,1,1,1,1,,0,0,1,208.242,,,0
101,880,5,25,8662.79,8662.79,0,8665.42,10773.5,2108.08,1,2,2,1,1,,0,0,1,219.995,,,0
96,881,5,23,8667.31,8667.31,0,8669.94,10778,2108.0599999999995,1,2,2,1,1,,0,0,1,224.512,,,0
108,882,5,28,8686.76,8686.76,0,8689.39,10797.5,2108.1100000000006,1,1:2,1:2,2,2,,0,0,1,243.964,,,0
179,883,5,29,8688.43,8688.43,0,8691.06,10799.1,2108.040000000001,1,1:2,1:2,2,2,,0,0,1,245.628,,,0
196,884,5,27,8695.1,8695.1,0,8697.73,10805.8,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,252.298,,,0
14,885,5,32,8700.75,8700.75,0,8703.38,10811.4,2108.0200000000004,1,2,2,1,1,,0,0,1,257.95,,,0
128,886,5,44,8709.18,8709.18,0,8711.81,10819.9,2108.09,1,1,1:2,1,2,2,1,0,1,266.384,887,84,2
84,887,5,20,8710.5,8710.5,0,8713.13,10821.2,2108.0700000000015,1,2,2,1,1,,0,0,1,267.703,,,0
171,888,5,104,8716.52,8716.52,0,8719.15,10827.2,2108.050000000001,1,2,2,1,1,,0,0,1,273.72,,,0
152,889,5,78,8735.09,8735.09,0,8737.72,10845.8,2108.08,1,2,2,1,1,,0,0,1,292.289,,,0
149,890,5,21,8735.22,8735.22,0,8737.85,10845.9,2108.0499999999993,1,1,1,1,1,,0,0,1,292.426,,,0
144,891,5,40,8738.98,8738.98,0,8741.61,10849.7,2108.09,1,2,2,1,1,,0,0,1,296.184,,,0
3,892,5,32,8746.6,8746.6,0,8749.23,10857.3,2108.0699999999997,1,2,2,1,1,,0,0,1,303.805,,,0
193,893,5,95,8747.3,8747.3,0,8749.93,10858,2108.0699999999997,1,1,1,1,1,,0,0,1,304.5,,,0
105,894,5,27,8748.64,8748.64,0,8751.27,10859.3,2108.029999999999,1,2,2,1,1,,0,0,1,305.845,,,0
173,895,5,120,8767.38,8767.38,0,8770.01,10878.1,2108.09,1,2,2,1,1,,0,0,1,324.583,,,0
34,896,5,43,8774.07,8774.07,0,8776.7,10884.8,2108.0999999999985,1,1,1,1,1,,0,0,1,331.273,,,0
139,897,5,94,8775.35,8775.35,0,8777.98,10886,2108.0200000000004,1,2,2,1,1,,0,0,1,332.55,,,0
198,898,5,24,8782.14,8782.14,0,8784.77,10892.8,2108.029999999999,1,1:2,1:2,2,2,,0,0,1,339.342,,,0
175,899,5,24,8785.36,8785.36,0,8787.99,10896.1,2108.1100000000006,1,2,2,1,1,,0,0,1,342.565,,,0
130,900,5,106,8810.45,8810.45,0,8813.08,10921.2,2108.120000000001,1,2,2,1,1,,0,0,1,367.654,,,0
15,901,5,33,8830.3,8830.3,0,8832.93,10941,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,387.501,,,0
151,902,5,60,8836.96,8836.96,0,8839.59,10947.7,2108.1100000000006,1,,2,0,1,2,1,0,0,394.162,903,76:76,2
76,903,5,71,8838.63,8838.63,0,8841.26,10949.3,2108.039999999999,1,2:1,2:1,2,2,,0,0,1,395.828,,,0
23,904,5,34,8839.09,8839.09,0,8841.72,10949.8,2108.08,1,2,2,1,1,,0,0,1,396.294,,,0
78,905,5,31,8839.18,8839.18,0,8841.81,10949.9,2108.09,1,2,2,1,1,,0,0,1,396.381,,,0
150,906,5,81,8842.13,8842.13,0,8844.76,10952.8,2108.039999999999,1,1:2,1:2,2,2,,0,0,1,399.328,,,0
69,907,5,44,8846.71,8846.71,0,8849.34,10957.4,2108.0599999999995,1,1,1,1,1,,0,0,1,403.916,,,0
158,908,5,40,8847.23,8847.23,0,8849.86,10957.9,2108.039999999999,1,,1,0,1,1,1,0,0,404.431,907,69,2
31,909,5,51,8850.47,8850.47,0,8853.1,10961.2,2108.1000000000004,1,2,2,1,1,,0,0,1,407.675,,,0
188,910,5,93,8858.24,8858.24,0,8860.87,10968.9,2108.029999999999,1,,2,0,1,2,1,0,0,415.439,911,182,2
182,911,5,79,8860.25,8860.25,0,8862.88,10970.9,2108.0200000000004,1,2,2,1,1,,0,0,1,417.451,,,0
145,912,5,43,8864.6,8864.59,-0.010000000000218279,8867.22,10975.3,2108.08,1,2,2,1,1,,0,0,1,421.797,,,0
50,913,5,92,8866.65,8866.65,0,8869.28,10977.3,2108.0199999999986,1,2,2,1,1,,0,0,1,423.848,,,0
33,914,5,40,8869.43,8869.42,-0.010000000000218279,8872.05,10980.1,2108.050000000001,1,2:1,2:1,2,2,,0,0,1,426.627,,,0
22,915,5,58,8872.05,8872.05,0,8874.68,10982.7,2108.0200000000004,1,1,1,1,1,,0,0,1,429.25,,,0
79,916,5,87,8872.17,8872.17,0,8874.8,10982.9,2108.1000000000004,1,1,1,1,1,,0,0,1,429.37,,,0
142,917,5,44,8875.01,8875,-0.010000000000218279,8877.63,10985.7,2108.0700000000015,1,2:1,2:1,2,2,,0,0,1,432.207,,,0
148,918,5,82,8876.73,8876.73,0,8879.36,10987.4,2108.039999999999,1,2,2,1,1,,0,0,1,433.933,,,0
39,919,5,83,8882.45,8882.45,0,8885.08,10993.1,2108.0200000000004,1,2:1,2:1,2,2,,0,0,1,439.651,,,0
64,920,5,63,8885.81,8885.81,0,8888.44,10996.5,2108.0599999999995,1,2,2,1,1,,0,0,1,443.015,,,0
46,921,5,87,8888.12,8888.12,0,8890.75,10998.8,2108.0499999999993,1,1,1:2,1,2,2,1,0,1,445.326,920,64,2
136,922,5,95,8897.93,8897.93,0,8900.56,11008.6,2108.040000000001,1,2,2,1,1,,0,0,1,455.135,,,0
178,923,5,133,8902.68,8902.68,0,8905.31,11013.4,2108.09,1,1:2,1:2,2,2,,0,0,1,459.878,,,0
177,924,5,51,8903.94,8903.94,0,8906.57,11014.6,2108.0300000000007,1,1,1,1,1,,0,0,1,461.145,,,0
127,925,5,88,8907.96,8907.96,0,8910.59,11018.7,2108.1100000000006,1,2,2,1,1,,0,0,1,465.158,,,0
53,926,5,75,8912.6,8912.6,0,8915.23,11023.3,2108.0699999999997,1,2,2,1,1,,0,0,1,469.8,,,0
117,927,5,130,8913.01,8913.01,0,8915.64,11023.7,2108.0600000000013,1,2,2,1,1,,0,0,1,470.208,,,0
129,928,5,99,8918.25,8918.25,0,8920.88,11029,2108.120000000001,1,1,1,1,1,,0,0,1,475.456,,,0
124,929,5,109,8941.57,8941.57,0,8944.2,11052.3,2108.0999999999985,1,2:1,2:1,2,2,,0,0,1,498.772,,,0
110,930,5,90,8946.62,8946.62,0,8949.25,11057.3,2108.0499999999993,1,2,2,1,1,,0,0,1,503.826,,,0
103,931,5,83,8979.98,8979.98,0,8982.61,11090.7,2108.09,1,1,1,1,1,,0,0,1,537.18,,,0
9,932,5,47,8982.53,8982.53,0,8985.16,11093.2,2108.040000000001,1,2,2,1,1,,0,0,1,539.737,,,0
44,933,5,111,8999.16,8999.15,-0.010000000000218279,9001.78,11109.9,2108.119999999999,1,1,1,1,1,,0,0,1,556.357,,,0
111,934,5,99,9001.03,9001.03,0,9003.66,11111.7,2108.040000000001,1,2,2,1,1,,0,0,1,558.228,,,0
57,935,5,47,9002.18,9002.17,-0.010000000000218279,9004.8,11112.9,2108.1000000000004,1,1,1,1,1,,0,0,1,559.377,,,0
25,936,5,87,9010.7,9010.7,0,9013.33,11121.4,2108.0699999999997,1,1:2,1:2,2,2,,0,0,1,567.903,,,0
115,937,5,49,9022.35,9022.35,0,9024.98,11133.1,2108.120000000001,1,1,1,1,1,,0,0,1,579.554,,,0
85,938,5,89,9044.52,9044.52,0,9047.15,11155.2,2108.050000000001,1,2:1,2:1,2,2,,0,0,1,601.72,,,0
