deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
222,2436,7,118,22460.9,22460.9,0,22463.5,26188.3,3724.7999999999993,1,1,1,1,1,,0,0,1,96.471,,,0
56,2437,7,26,22462.2,22462.2,0,22464.8,26189.6,3724.7999999999993,1,2,2,1,1,,0,0,1,97.783,,,0
321,2438,7,67,22463.5,22463.5,0,22466.2,26191,3724.7999999999993,1,2,2,1,1,,0,0,1,99.116,,,0
369,2439,7,149,22465.4,22465.4,0,22468.1,26192.8,3724.7000000000007,1,1,2:1,1,2,2,1,0,1,101.004,2440,24,2
24,2440,7,169,22467.7,22467.7,0,22470.4,26195.1,3724.699999999997,1,2,2,1,1,,0,0,1,103.303,,,0
84,2441,7,71,22469.8,22469.8,0,22472.4,26197.2,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,105.383,,,0
267,2442,7,51,22470.2,22470.2,0,22472.9,26197.6,3724.699999999997,1,2,2,1,1,,0,0,1,105.799,,,0
210,2443,7,120,22471.9,22471.9,0,22474.5,26199.3,3724.7999999999993,1,2,2,1,1,,0,0,1,107.454,,,0
229,2444,7,25,22475.5,22475.5,0,22478.1,26202.9,3724.800000000003,1,1,1,1,1,,0,0,1,111.043,,,0
62,2445,7,14,22477.1,22477.1,0,22479.7,26204.5,3724.7999999999993,1,2,2,1,1,,0,0,1,112.658,,,0
265,2446,7,76,22477.8,22477.8,0,22480.4,26205.2,3724.7999999999993,1,2,2,1,1,,0,0,1,113.379,,,0
305,2447,7,17,22479.4,22479.4,0,22482,26206.8,3724.7999999999993,1,1,1,1,1,,0,0,1,114.967,,,0
144,2448,7,22,22479.8,22479.8,0,22482.5,26207.2,3724.7000000000007,1,2,1:2,1,2,1,1,0,1,115.41,2449,178,2
178,2449,7,206,22481.9,22481.9,0,22484.6,26209.3,3724.7000000000007,1,1,1,1,1,,0,0,1,117.505,,,0
175,2450,7,18,22486.1,22486.1,0,22488.8,26213.5,3724.7000000000007,1,2,2:1,1,2,1,1,0,1,121.7,2451,399,2
399,2451,7,194,22486.7,22486.7,0,22489.3,26214.1,3724.7999999999993,1,1,1,1,1,,0,0,1,122.254,,,0
127,2452,7,10,22487.6,22487.6,0,22490.3,26215,3724.7000000000007,1,1:2,1:2,2,2,,0,0,1,123.197,,,0
3,2453,7,189,22492,22492,0,22494.6,26219.4,3724.800000000003,1,2,2,1,1,,0,0,1,127.586,,,0
232,2454,7,198,22494.5,22494.5,0,22497.2,26222,3724.7999999999993,1,2,2,1,1,,0,0,1,130.113,,,0
191,2455,7,151,22495.4,22495.4,0,22498,26222.8,3724.7999999999993,1,1,1,1,1,,0,0,1,130.948,,,0
25,2456,7,29,22497.4,22497.4,0,22500,26224.8,3724.7999999999993,1,2,2,1,1,,0,0,1,132.95,,,0
27,2457,7,19,22497.8,22497.8,0,22500.4,26225.2,3724.7999999999993,1,1,1,1,1,,0,0,1,133.334,,,0
59,2458,7,21,22501,22501,0,22503.7,26228.4,3724.7000000000007,1,1:2,1:2,2,2,,0,0,1,136.606,,,0
339,2459,7,16,22504.7,22504.7,0,22507.3,26232.1,3724.7999999999993,1,2,2,1,1,,0,0,1,140.224,,,0
226,2460,7,146,22511.8,22511.8,0,22514.4,26239.2,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,147.382,,,0
114,2461,7,11,22511.9,22511.9,0,22514.6,26239.4,3724.800000000003,1,1:2,1:2,2,2,,0,0,1,147.513,,,0
92,2462,7,50,22517.2,22517.2,0,22519.8,26244.6,3724.7999999999993,1,1,1,1,1,,0,0,1,152.778,,,0
30,2463,7,46,22517.9,22517.9,0,22520.5,26245.3,3724.7999999999993,1,,1,0,1,1,1,0,0,153.467,2464,21,2
21,2464,7,58,22519.7,22519.7,0,22522.3,26247.1,3724.7999999999993,1,1,1,1,1,,0,0,1,155.263,,,0
248,2465,7,60,22523.4,22523.4,0,22526,26250.8,3724.7999999999993,1,2,2,1,1,,0,0,1,158.919,,,0
132,2466,7,20,22529.1,22529.1,0,22531.7,26256.5,3724.7999999999993,1,1,1,1,1,,0,0,1,164.673,,,0
257,2467,7,21,22531.7,22531.7,0,22534.4,26259.1,3724.699999999997,1,2,2,1,1,,0,0,1,167.302,,,0
117,2468,7,159,22537.8,22537.8,0,22540.4,26265.2,3724.7999999999993,1,,2,0,1,2,1,0,0,173.325,2470,100,2
42,2469,7,14,22538.7,22538.7,0,22541.4,26266.1,3724.699999999997,1,1,1,1,1,,0,0,1,174.294,,,0
100,2470,7,147,22538.8,22538.8,0,22541.4,26266.2,3724.7999999999993,1,2,2,1,1,,0,0,1,174.35,,,0
158,2471,7,130,22542.4,22542.4,0,22545.1,26269.8,3724.7000000000007,1,1,1,1,1,,0,0,1,177.995,,,0
141,2472,7,66,22543,22543,0,22545.6,26270.4,3724.800000000003,1,,2,0,1,2,1,0,0,178.531,2473,215:215,2
215,2473,7,61,22543.8,22543.8,0,22546.4,26271.2,3724.7999999999993,1,1,1:2,1,2,2,1,0,1,179.377,2472,141,2
77,2474,7,24,22544.9,22544.9,0,22547.6,26272.3,3724.7000000000007,1,1:2,1:2,2,2,,0,0,1,180.501,,,0
167,2475,7,19,22550.1,22550.1,0,22552.8,26277.5,3724.7000000000007,1,,1,0,1,1,1,0,0,185.701,2477:2479,16:16:22,2
8,2476,7,96,22550.9,22550.9,0,22553.6,26278.3,3724.7000000000007,1,1,1,1,1,,0,0,1,186.492,,,0
16,2477,7,41,22551.1,22551.1,0,22553.7,26278.5,3724.7999999999993,1,,1:2,0,2,1:2,2,0,0,186.667,2475:2479:2475:2479,167:22:167:22,2
343,2478,7,49,22551.6,22551.6,0,22554.3,26279.1,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,187.215,,,0
22,2479,7,116,22552.2,22552.2,0,22554.8,26279.6,3724.7999999999993,1,2,2,1,1,,0,0,1,187.72,,,0
388,2480,7,14,22552.5,22552.5,0,22555.2,26279.9,3724.7000000000007,1,2,2:1,1,2,1,1,0,1,188.091,2476,8,2
307,2481,7,97,22556,22556,0,22558.6,26283.4,3724.800000000003,1,2,2,1,1,,0,0,1,191.541,,,0
142,2482,7,85,22558.9,22558.9,0,22561.5,26286.3,3724.7999999999993,1,2,2,1,1,,0,0,1,194.445,,,0
166,2483,7,110,22559.8,22559.8,0,22562.4,26287.2,3724.7999999999993,1,1,1,1,1,,0,0,1,195.384,,,0
48,2484,7,25,22569.9,22569.9,0,22572.5,26297.3,3724.7999999999993,1,,2,0,1,2,1,0,0,205.424,2485,276:276,2
276,2485,7,15,22571.7,22571.7,0,22574.4,26299.1,3724.699999999997,1,2:1,2:1,2,2,,0,0,1,207.299,,,0
135,2486,7,212,22577.2,22577.2,0,22579.8,26304.6,3724.7999999999993,1,,2,0,1,2,1,0,0,212.737,2488,308:308,2
238,2487,7,20,22578,22578,0,22580.6,26305.4,3724.800000000003,1,1,1,1,1,,0,0,1,213.518,,,0
308,2488,7,178,22579.2,22579.2,0,22581.8,26306.6,3724.7999999999993,1,1,1:2,1,2,2,1,0,1,214.744,2486:2491,135:354,2
381,2489,7,50,22579.4,22579.4,0,22582,26306.8,3724.7999999999993,1,2,2:1,1,2,1,1,0,1,214.975,2490,20,2
20,2490,7,78,22579.4,22579.4,0,22582,26306.8,3724.7999999999993,1,1,1,1,1,,0,0,1,214.986,,,0
354,2491,7,23,22580.3,22580.3,0,22583,26307.8,3724.7999999999993,1,2,2,1,1,,0,0,1,215.914,,,0
320,2492,7,171,22582.5,22582.5,0,22585.2,26309.9,3724.7000000000007,1,1,1:2,1,2,2,1,0,1,218.095,2493,358,2
358,2493,7,189,22584.6,22584.6,0,22587.3,26312,3724.7000000000007,1,2,2,1,1,,0,0,1,220.2,,,0
284,2494,7,80,22603.9,22603.9,0,22606.5,26331.3,3724.7999999999993,1,2,2,1,1,,0,0,1,239.419,,,0
165,2495,7,102,22606.4,22606.4,0,22609.1,26333.8,3724.7000000000007,1,,2,0,1,2,1,0,0,241.999,2494,284,2
332,2496,7,177,22607.3,22607.3,0,22610,26334.7,3724.7000000000007,1,1:2,1:2,2,2,,0,0,1,242.892,,,0
91,2497,7,171,22610.1,22610.1,0,22612.7,26337.5,3724.7999999999993,1,1,1,1,1,,0,0,1,245.686,,,0
333,2498,7,46,22611.3,22611.3,0,22613.9,26338.7,3724.7999999999993,1,1,1,1,1,,0,0,1,246.868,,,0
301,2499,7,145,22632.7,22632.7,0,22635.3,26360.1,3724.7999999999993,1,2,2,1,1,,0,0,1,268.245,,,0
328,2500,7,36,22639.1,22639.1,0,22641.8,26366.5,3724.7000000000007,1,2,2,1,1,,0,0,1,274.703,,,0
291,2501,7,83,22641.9,22641.9,0,22644.5,26369.3,3724.7999999999993,1,1,1,1,1,,0,0,1,277.428,,,0
239,2502,7,125,22643.8,22643.8,0,22646.5,26371.2,3724.7000000000007,1,2:1,2:1,2,2,,0,0,1,279.399,,,0
201,2503,7,144,22644.8,22644.8,0,22647.5,26372.3,3724.7999999999993,1,2,2,1,1,,0,0,1,280.412,,,0
209,2504,7,124,22649.4,22649.4,0,22652,26376.8,3724.7999999999993,1,1,1,1,1,,0,0,1,284.958,,,0
349,2505,7,72,22653.9,22653.9,0,22656.5,26381.3,3724.7999999999993,1,1,1,1,1,,0,0,1,289.427,,,0
258,2506,7,23,22663.9,22663.9,0,22666.5,26391.3,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,299.428,,,0
377,2507,7,40,22668.9,22668.9,0,22671.5,26396.3,3724.7999999999993,1,2,2,1,1,,0,0,1,304.485,,,0
192,2508,7,140,22672.4,22672.4,0,22675,26399.8,3724.7999999999993,1,2,2,1,1,,0,0,1,307.925,,,0
159,2509,7,26,22673.3,22673.3,0,22676,26400.7,3724.7000000000007,1,2,2,1,1,,0,0,1,308.906,,,0
268,2510,7,34,22678,22678,0,22680.6,26405.4,3724.800000000003,1,2:1,2:1,2,2,,0,0,1,313.523,,,0
330,2511,7,52,22682.9,22682.9,0,22685.5,26410.3,3724.7999999999993,1,,1,0,1,1,1,0,0,318.477,2512,312,2
312,2512,7,54,22685.4,22685.4,0,22688,26412.8,3724.7999999999993,1,1,1,1,1,,0,0,1,320.935,,,0
311,2513,7,216,22691.5,22691.5,0,22694.1,26418.9,3724.800000000003,1,2,2,1,1,,0,0,1,327.034,,,0
33,2514,7,33,22694.1,22694.1,0,22696.7,26421.5,3724.7999999999993,1,2,2,1,1,,0,0,1,329.653,,,0
122,2515,7,31,22700.1,22700.1,0,22702.7,26427.5,3724.7999999999993,1,1,1,1,1,,0,0,1,335.626,,,0
357,2516,7,55,22701.3,22701.3,0,22704,26428.7,3724.7000000000007,1,1,1,1,1,,0,0,1,336.906,,,0
246,2517,7,152,22701.4,22701.4,0,22704,26428.8,3724.7999999999993,1,2,2,1,1,,0,0,1,336.938,,,0
89,2518,7,87,22702.2,22702.2,0,22704.8,26429.6,3724.7999999999993,1,1,1,1,1,,0,0,1,337.747,,,0
148,2519,7,39,22705.1,22705.1,0,22707.7,26432.5,3724.7999999999993,1,1,1,1,1,,0,0,1,340.627,,,0
18,2520,7,91,22723.1,22723.1,0,22725.7,26450.5,3724.7999999999993,1,1,1,1,1,,0,0,1,358.628,,,0
396,2521,7,217,22731.6,22731.6,0,22734.2,26459,3724.7999999999993,1,1,1,1,1,,0,0,1,367.143,,,0
254,2522,7,125,22741,22741,0,22743.6,26468.4,3724.800000000003,1,1,1,1,1,,0,0,1,376.582,,,0
337,2523,7,63,22748.1,22748.1,0,22750.8,26475.5,3724.7000000000007,1,1:2,1:2,2,2,,0,0,1,383.693,,,0
95,2524,7,46,22751,22751,0,22753.6,26478.4,3724.800000000003,1,2:1,2:1,2,2,,0,0,1,386.555,,,0
227,2525,7,54,22751.2,22751.2,0,22753.8,26478.6,3724.7999999999993,1,1,1:2,1,2,2,1,0,1,386.725,2526,360,2
360,2526,7,37,22751.7,22751.7,0,22754.4,26479.2,3724.7999999999993,1,2,2,1,1,,0,0,1,387.314,,,0
240,2527,7,99,22753.7,22753.7,0,22756.4,26481.1,3724.699999999997,1,2,2,1,1,,0,0,1,389.292,,,0
64,2528,7,207,22757.9,22757.9,0,22760.5,26485.3,3724.7999999999993,1,2,2,1,1,,0,0,1,393.453,,,0
134,2529,7,30,22758.7,22758.7,0,22761.4,26486.1,3724.699999999997,1,1,1,1,1,,0,0,1,394.288,,,0
390,2530,7,30,22758.7,22758.7,0,22761.4,26486.1,3724.699999999997,1,1,1,1,1,,0,0,1,394.298,,,0
160,2531,7,34,22762.9,22762.9,0,22765.5,26490.3,3724.7999999999993,1,1,1,1,1,,0,0,1,398.457,,,0
93,2532,7,139,22763.6,22763.6,0,22766.2,26491,3724.7999999999993,1,,2,0,1,2,1,0,0,399.141,2531:2533,160:242,2
242,2533,7,230,22764,22764,0,22766.6,26491.4,3724.800000000003,1,,2,0,1,2,1,0,0,399.571,2531:2532,160:93,2
279,2534,7,125,22766.3,22766.3,0,22768.9,26493.7,3724.7999999999993,1,2,2,1,1,,0,0,1,401.866,,,0
292,2535,7,129,22776.8,22776.8,0,22779.4,26504.2,3724.7999999999993,1,1,1,1,1,,0,0,1,412.373,,,0
60,2536,7,34,22776.9,22776.9,0,22779.5,26504.3,3724.7999999999993,1,1,1,1,1,,0,0,1,412.425,,,0
347,2537,7,140,22779.1,22779.1,0,22781.7,26506.5,3724.7999999999993,1,2,2,1,1,,0,0,1,414.639,,,0
331,2538,7,121,22784.1,22784.1,0,22786.7,26511.5,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,419.622,,,0
58,2539,7,46,22788.1,22788.1,0,22790.8,26515.5,3724.7000000000007,1,2:1,2:1,2,2,,0,0,1,423.705,,,0
137,2540,7,78,22791.9,22791.9,0,22794.6,26519.3,3724.7000000000007,1,2,2:1,1,2,1,1,0,1,427.503,2541,384,2
384,2541,7,188,22794.1,22794.1,0,22796.7,26521.5,3724.7999999999993,1,1,1,1,1,,0,0,1,429.62,,,0
219,2542,7,94,22794.9,22794.9,0,22797.5,26522.3,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,430.482,,,0
126,2543,7,66,22798.9,22798.9,0,22801.6,26526.3,3724.7000000000007,1,1,1,1,1,,0,0,1,434.51,,,0
334,2544,7,69,22800.4,22800.4,0,22803,26527.8,3724.7999999999993,1,2,2,1,1,,0,0,1,435.939,,,0
266,2545,7,170,22811.5,22811.5,0,22814.1,26538.9,3724.800000000003,1,2,2,1,1,,0,0,1,447.025,,,0
107,2546,7,80,22817.3,22817.3,0,22819.9,26544.7,3724.7999999999993,1,2,2,1,1,,0,0,1,452.861,,,0
294,2547,7,55,22817.8,22817.8,0,22820.4,26545.2,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,453.38,,,0
316,2548,7,171,22821.2,22821.2,0,22823.8,26548.6,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,456.773,,,0
374,2549,7,118,22834.5,22834.5,0,22837.2,26561.9,3724.7000000000007,1,1,1,1,1,,0,0,1,470.105,,,0
253,2550,7,47,22834.7,22834.7,0,22837.3,26562.1,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,470.223,,,0
37,2551,7,42,22841.6,22841.6,0,22844.2,26569,3724.7999999999993,1,2,2,1,1,,0,0,1,477.16,,,0
97,2552,7,41,22843,22843,0,22845.6,26570.4,3724.800000000003,1,1,1,1,1,,0,0,1,478.565,,,0
45,2553,7,41,22846.4,22846.4,0,22849,26573.8,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,481.947,,,0
180,2554,7,191,22848.7,22848.7,0,22851.3,26576.1,3724.7999999999993,1,2,2,1,1,,0,0,1,484.233,,,0
17,2555,7,214,22850.6,22850.6,0,22853.2,26578,3724.7999999999993,1,1,1,1,1,,0,0,1,486.144,,,0
200,2556,7,70,22854.3,22854.3,0,22856.9,26581.7,3724.7999999999993,1,2,2,1,1,,0,0,1,489.826,,,0
99,2557,7,56,22860.2,22860.2,0,22862.9,26587.6,3724.699999999997,1,1,1,1,1,,0,0,1,495.791,,,0
376,2558,7,136,22860.7,22860.7,0,22863.3,26588.1,3724.7999999999993,1,1,1,1,1,,0,0,1,496.251,,,0
211,2559,7,82,22862.8,22862.8,0,22865.4,26590.2,3724.7999999999993,1,2,2,1,1,,0,0,1,498.336,,,0
68,2560,7,57,22870.4,22870.4,0,22873.1,26597.8,3724.7000000000007,1,1,1,1,1,,0,0,1,506.006,,,0
31,2561,7,93,22875.5,22875.5,0,22878.2,26602.9,3724.7000000000007,1,2,2,1,1,,0,0,1,511.095,,,0
81,2562,7,202,22885.3,22885.3,0,22888,26612.7,3724.7000000000007,1,1,1,1,1,,0,0,1,520.905,,,0
55,2563,7,147,22887.1,22887.1,0,22889.7,26614.5,3724.7999999999993,1,2,2,1,1,,0,0,1,522.657,,,0
11,2564,7,40,22887.7,22887.7,0,22890.3,26615.1,3724.7999999999993,1,1,1,1,1,,0,0,1,523.258,,,0
65,2565,7,43,22891.4,22891.4,0,22894,26618.8,3724.7999999999993,1,2,1:2,1,2,1,1,0,1,526.919,2567,218,2
182,2566,7,47,22891.4,22891.4,0,22894.1,26618.9,3724.800000000003,1,1,1,1,1,,0,0,1,527.012,,,0
218,2567,7,182,22891.8,22891.8,0,22894.4,26619.2,3724.7999999999993,1,1,1,1,1,,0,0,1,527.348,,,0
306,2568,7,119,22893,22893,0,22895.7,26620.4,3724.7000000000007,1,2,2,1,1,,0,0,1,528.594,,,0
327,2569,7,46,22893.9,22893.9,0,22896.5,26621.3,3724.7999999999993,1,1,1,1,1,,0,0,1,529.473,,,0
342,2570,7,72,22894.2,22894.1,-0.10000000000218279,22896.8,26621.6,3724.7999999999993,1,1,1,1,1,,0,0,1,529.717,,,0
43,2571,7,92,22898.3,22898.3,0,22901,26625.7,3724.7000000000007,1,1,1,1,1,,0,0,1,533.891,,,0
195,2572,7,230,22898.4,22898.4,0,22901.1,26625.8,3724.7000000000007,1,2,2,1,1,,0,0,1,534.009,,,0
184,2573,7,89,22902.2,22902.2,0,22904.8,26629.6,3724.7999999999993,1,,2,0,1,2,1,0,0,537.762,2574,389,2
389,2574,7,107,22903,22903,0,22905.6,26630.4,3724.800000000003,1,,2,0,1,2,1,0,0,538.537,2573,184,2
168,2575,7,174,22920.5,22920.5,0,22923.1,26647.9,3724.800000000003,1,2:1,2:1,2,2,,0,0,1,556.064,,,0
283,2576,7,118,22929.8,22929.8,0,22932.4,26657.2,3724.7999999999993,1,2,2,1,1,,0,0,1,565.331,,,0
113,2577,7,45,22932.3,22932.3,0,22934.9,26659.7,3724.7999999999993,1,2,2,1,1,,0,0,1,567.83,,,0
249,2578,7,117,22940.2,22940.2,0,22942.8,26667.6,3724.7999999999993,1,1,1,1,1,,0,0,1,575.76,,,0
198,2579,7,163,22947.4,22947.4,0,22950,26674.8,3724.7999999999993,1,1,1,1,1,,0,0,1,582.975,,,0
169,2580,7,82,22952.9,22952.9,0,22955.6,26680.3,3724.7000000000007,1,2,2,1,1,,0,0,1,588.489,,,0
235,2581,7,61,22953.2,22953.2,0,22955.9,26680.6,3724.699999999997,1,2:1,2:1,2,2,,0,0,1,588.803,,,0
225,2582,7,61,22958.4,22958.4,0,22961.1,26685.8,3724.7000000000007,1,2,2,1,1,,0,0,1,594.002,,,0
309,2583,7,165,22977.9,22977.9,0,22980.5,26705.3,3724.7999999999993,1,2,2,1,1,,0,0,1,613.45,,,0
120,2584,7,153,22980.1,22980.1,0,22982.7,26707.5,3724.7999999999993,1,2,2,1,1,,0,0,1,615.658,,,0
338,2585,7,105,22989.4,22989.4,0,22992,26716.8,3724.7999999999993,1,1,1,1,1,,0,0,1,624.982,,,0
190,2586,7,119,22994.2,22994.2,0,22996.8,26721.6,3724.7999999999993,1,1,1,1,1,,0,0,1,629.783,,,0
139,2587,7,109,22998.7,22998.7,0,23001.3,26726.1,3724.7999999999993,1,2,2,1,1,,0,0,1,634.222,,,0
300,2588,7,94,23003.4,23003.4,0,23006,26730.8,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,638.95,,,0
105,2589,7,138,23008,23008,0,23010.6,26735.4,3724.800000000003,1,1:2,1:2,2,2,,0,0,1,643.577,,,0
295,2590,7,107,23012.8,23012.8,0,23015.4,26740.2,3724.7999999999993,1,2,2,1,1,,0,0,1,648.369,,,0
83,2591,7,51,23013.8,23013.8,0,23016.4,26741.2,3724.7999999999993,1,1,1,1,1,,0,0,1,649.356,,,0
329,2592,7,58,23024.4,23024.4,0,23027.1,26751.8,3724.7000000000007,1,1,1,1,1,,0,0,1,659.99,,,0
350,2593,7,223,23027,23027,0,23029.6,26754.4,3724.800000000003,1,2:1,2:1,2,2,,0,0,1,662.524,,,0
26,2594,7,87,23074.4,23074.4,0,23077,26801.8,3724.7999999999993,1,2,2,1,1,,0,0,1,709.932,,,0
177,2595,7,75,23084.3,23084.3,0,23086.9,26811.7,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,719.83,,,0
340,2596,7,123,23098.6,23098.6,0,23101.2,26826,3724.7999999999993,1,2,2,1,1,,0,0,1,734.118,,,0
75,2597,7,111,23103.6,23103.6,0,23106.2,26831,3724.7999999999993,1,1,1,1,1,,0,0,1,739.141,,,0
277,2598,7,116,23104.2,23104.2,0,23106.8,26831.6,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,739.765,,,0
7,2599,7,205,23119,23119,0,23121.6,26846.4,3724.800000000003,1,1,1,1,1,,0,0,1,754.587,,,0
136,2600,7,161,23126.9,23126.9,0,23129.6,26854.3,3724.7000000000007,1,2,2,1,1,,0,0,1,762.495,,,0
323,2601,7,137,23147.2,23147.2,0,23149.8,26874.6,3724.7999999999993,1,,2,0,1,2,1,0,0,782.749,2602,394:394,2
394,2602,7,68,23147.9,23147.9,0,23150.6,26875.3,3724.7000000000007,1,1,2:1,1,2,2,1,0,1,783.488,2601,323,2
251,2603,7,84,23155.1,23155.1,0,23157.8,26882.6,3724.7999999999993,1,2,2,1,1,,0,0,1,790.716,,,0
212,2604,7,195,23158.1,23158.1,0,23160.7,26885.5,3724.7999999999993,1,1,1,1,1,,0,0,1,793.639,,,0
188,2605,7,59,23167.6,23167.6,0,23170.2,26895,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,803.123,,,0
163,2606,7,84,23174,23174,0,23176.6,26901.4,3724.800000000003,1,2,2,1,1,,0,0,1,809.554,,,0
57,2607,7,61,23178.7,23178.7,0,23181.3,26906.1,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,814.271,,,0
255,2608,7,65,23182.7,23182.7,0,23185.3,26910.1,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,818.276,,,0
156,2609,7,196,23191.4,23191.4,0,23194,26918.8,3724.7999999999993,1,2,2,1,1,,0,0,1,826.935,,,0
278,2610,7,221,23198.8,23198.8,0,23201.5,26926.3,3724.7999999999993,1,2,2,1,1,,0,0,1,834.415,,,0
108,2611,7,130,23199.9,23199.9,0,23202.5,26927.3,3724.7999999999993,1,1,1,1,1,,0,0,1,835.427,,,0
387,2612,7,180,23217,23217,0,23219.6,26944.4,3724.800000000003,1,2,2,1,1,,0,0,1,852.563,,,0
325,2613,7,61,23220,23220,0,23222.6,26947.4,3724.800000000003,1,2,2,1,1,,0,0,1,855.55,,,0
187,2614,7,126,23225.3,23225.3,0,23227.9,26952.7,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,860.883,,,0
9,2615,7,121,23232.2,23232.2,0,23234.9,26959.6,3724.699999999997,1,1,1,1,1,,0,0,1,867.792,,,0
217,2616,7,83,23234.4,23234.4,0,23237.1,26961.8,3724.7000000000007,1,1,1,1,1,,0,0,1,869.997,,,0
213,2617,7,179,23246.2,23246.2,0,23248.8,26973.6,3724.7999999999993,1,2,2,1,1,,0,0,1,881.771,,,0
250,2618,7,201,23258.9,23258.9,0,23261.5,26986.3,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,894.47,,,0
118,2619,7,131,23264.7,23264.7,0,23267.3,26992.1,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,900.232,,,0
241,2620,7,202,23265.1,23265.1,0,23267.7,26992.5,3724.7999999999993,1,1,1,1,1,,0,0,1,900.656,,,0
181,2621,7,71,23268.9,23268.9,0,23271.6,26996.3,3724.7000000000007,1,2,2,1,1,,0,0,1,904.497,,,0
70,2622,7,91,23276.3,23276.3,0,23278.9,27003.7,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,911.843,,,0
154,2623,7,106,23280.6,23280.6,0,23283.2,27008,3724.7999999999993,1,2,2,1,1,,0,0,1,916.185,,,0
103,2624,7,135,23281.8,23281.8,0,23284.5,27009.2,3724.7000000000007,1,1,1,1,1,,0,0,1,917.408,,,0
221,2625,7,112,23282.1,23282.1,0,23284.7,27009.5,3724.7999999999993,1,1,1,1,1,,0,0,1,917.641,,,0
282,2626,7,121,23283.6,23283.6,0,23286.2,27011,3724.7999999999993,1,2,2,1,1,,0,0,1,919.162,,,0
281,2627,7,115,23293.6,23293.6,0,23296.2,27021,3724.7999999999993,1,2,2,1,1,,0,0,1,929.129,,,0
391,2628,7,95,23305.3,23305.3,0,23307.9,27032.7,3724.7999999999993,1,1,1,1,1,,0,0,1,940.818,,,0
111,2629,7,83,23305.9,23305.9,0,23308.6,27033.3,3724.7000000000007,1,2,2,1,1,,0,0,1,941.489,,,0
244,2630,7,225,23331.5,23331.5,0,23334.1,27058.9,3724.800000000003,1,2,2,1,1,,0,0,1,967.046,,,0
128,2631,7,174,23332,23332,0,23334.6,27059.4,3724.800000000003,1,2,2,1,1,,0,0,1,967.529,,,0
216,2632,7,217,23335,23335,0,23337.6,27062.4,3724.800000000003,1,1:2,1:2,2,2,,0,0,1,970.558,,,0
365,2633,7,231,23337.1,23337.1,0,23339.7,27064.5,3724.7999999999993,1,2,2,1,1,,0,0,1,972.653,,,0
116,2634,7,229,23337.7,23337.7,0,23340.4,27065.1,3724.699999999997,1,2,2,1,1,,0,0,1,973.295,,,0
230,2635,7,113,23340.7,23340.7,0,23343.3,27068.1,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,976.236,,,0
46,2636,7,215,23344,23344,0,23346.6,27071.4,3724.800000000003,1,1,1,1,1,,0,0,1,979.562,,,0
243,2637,7,154,23348.6,23348.6,0,23351.2,27076,3724.7999999999993,1,1,1,1,1,,0,0,1,984.187,,,0
124,2638,7,77,23353.1,23353.1,0,23355.7,27080.5,3724.7999999999993,1,2:1,2:1,2,2,,0,0,1,988.675,,,0
315,2639,7,111,23358.7,23358.7,0,23361.3,27086.1,3724.7999999999993,1,2,2,1,1,,0,0,1,994.239,,,0
264,2640,7,151,23362.8,23362.8,0,23365.4,27090.2,3724.7999999999993,1,1:2,1:2,2,2,,0,0,1,998.369,,,0
170,2641,7,135,23365.9,23365.9,0,23368.5,27093.3,3724.7999999999993,1,1,1,1,1,,0,0,1,1001.47,,,0
252,2642,7,138,23378.7,23378.7,0,23381.3,27106.1,3724.7999999999993,1,1,1,1,1,,0,0,1,1014.22,,,0
205,2643,7,109,23380.4,23380.4,0,23383,27107.8,3724.7999999999993,1,2,2:1,1,2,1,1,0,1,1015.95,2642:2644,252:162:162,2
162,2644,7,147,23382.9,23382.9,0,23385.6,27110.3,3724.7000000000007,1,1:2,1:2,2,2,,0,0,1,1018.5,,,0
286,2645,7,79,23389,23389,0,23391.6,27116.4,3724.800000000003,1,2:1,2:1,2,2,,0,0,1,1024.52,,,0
