deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
150,842,5,16,12150.7,12150.7,0,12153.4,15144.6,2991.2000000000007,1,1,1,1,1,,0,0,1,175.149,,,0
76,843,5,63,12169,12169,0,12171.6,15162.9,2991.2999999999993,1,1,1,1,1,,0,0,1,193.366,,,0
153,844,5,17,12173.8,12173.8,0,12176.5,15167.7,2991.2000000000007,1,1,1,1,1,,0,0,1,198.231,,,0
94,845,5,35,12176.7,12176.7,0,12179.3,15170.6,2991.300000000001,1,1,1,1,1,,0,0,1,201.102,,,0
88,846,5,78,12179.5,12179.5,0,12182.2,15173.4,2991.199999999999,1,1,1,1,1,,0,0,1,203.942,,,0
91,847,5,26,12182.4,12182.4,0,12185.1,15176.3,2991.199999999999,1,1,1,1,1,,0,0,1,206.838,,,0
118,848,5,157,12187.1,12187.1,0,12189.7,15181,2991.2999999999993,1,1,1,1,1,,0,0,1,211.514,,,0
86,849,5,45,12192.4,12192.4,0,12195,15186.3,2991.2999999999993,1,1,1,1,1,,0,0,1,216.804,,,0
59,850,5,49,12194.9,12194.9,0,12197.5,15188.8,2991.2999999999993,1,,1,0,1,1,1,0,0,219.262,849:852,86:156,2
100,851,5,49,12195.1,12195.1,0,12197.7,15189,2991.2999999999993,1,1,1,1,1,,0,0,1,219.48,,,0
156,852,5,74,12197.3,12197.3,0,12199.9,15191.2,2991.300000000001,1,1,1,1,1,,0,0,1,221.685,,,0
116,853,5,94,12200.1,12200.1,0,12202.7,15194,2991.2999999999993,1,1,1,1,1,,0,0,1,224.491,,,0
82,854,5,66,12200.9,12200.9,0,12203.5,15194.8,2991.2999999999993,1,,1,0,1,1,1,0,0,225.318,853,116,2
9,855,5,81,12204.7,12204.7,0,12207.4,15198.6,2991.2000000000007,1,1,1,1,1,,0,0,1,229.139,,,0
34,856,5,17,12213.3,12213.3,0,12215.9,15207.2,2991.300000000001,1,1,1,1,1,,0,0,1,237.653,,,0
159,857,5,41,12215.7,12215.7,0,12218.4,15209.6,2991.2000000000007,1,1,1,1,1,,0,0,1,240.127,,,0
106,858,5,78,12231.5,12231.5,0,12234.2,15225.4,2991.199999999999,1,1,1,1,1,,0,0,1,255.945,,,0
41,859,5,109,12242.2,12242.2,0,12244.9,15236.1,2991.2000000000007,1,1,1,1,1,,0,0,1,266.631,,,0
57,860,5,24,12255.1,12255.1,0,12257.7,15249,2991.2999999999993,1,1,1,1,1,,0,0,1,279.483,,,0
66,861,5,128,12292,12292,0,12294.6,15285.9,2991.2999999999993,1,1,1,1,1,,0,0,1,316.417,,,0
37,862,5,34,12292.4,12292.4,0,12295,15286.3,2991.2999999999993,1,1,1,1,1,,0,0,1,316.757,,,0
199,863,5,29,12298.7,12298.7,0,12301.3,15292.6,2991.300000000001,1,1,1,1,1,,0,0,1,323.088,,,0
44,864,5,23,12300.3,12300.3,0,12303,15294.2,2991.2000000000007,1,1,1,1,1,,0,0,1,324.748,,,0
168,865,5,110,12308.3,12308.3,0,12311,15302.2,2991.2000000000007,1,1,1,1,1,,0,0,1,332.723,,,0
178,866,5,37,12309.4,12309.4,0,12312,15303.3,2991.2999999999993,1,1,1,1,1,,0,0,1,333.762,,,0
143,867,5,135,12320.4,12320.4,0,12323.1,15314.3,2991.199999999999,1,1,1,1,1,,0,0,1,344.843,,,0
71,868,5,177,12330.9,12330.9,0,12333.5,15324.8,2991.2999999999993,1,1,1,1,1,,0,0,1,355.281,,,0
196,869,5,160,12333.1,12333.1,0,12335.8,15327,2991.2000000000007,1,1,1,1,1,,0,0,1,357.544,,,0
131,870,5,43,12339.8,12339.8,0,12342.4,15333.7,2991.300000000001,1,1,1,1,1,,0,0,1,364.151,,,0
179,871,5,127,12352.4,12352.4,0,12355,15346.3,2991.2999999999993,1,1,1,1,1,,0,0,1,376.787,,,0
10,872,5,63,12356.5,12356.5,0,12359.1,15350.4,2991.2999999999993,1,1,1,1,1,,0,0,1,380.908,,,0
40,873,5,189,12381.7,12381.7,0,12384.4,15375.6,2991.2000000000007,1,1,1,1,1,,0,0,1,406.142,,,0
138,874,5,109,12387.3,12387.3,0,12389.9,15381.2,2991.300000000001,1,1,1,1,1,,0,0,1,411.687,,,0
146,875,5,173,12389.1,12389.1,0,12391.7,15383,2991.2999999999993,1,1,1,1,1,,0,0,1,413.493,,,0
128,876,5,72,12396.8,12396.8,0,12399.5,15390.7,2991.2000000000007,1,1,1,1,1,,0,0,1,421.242,,,0
20,877,5,137,12404.2,12404.2,0,12406.8,15398.1,2991.300000000001,1,1,1,1,1,,0,0,1,428.578,,,0
164,878,5,83,12410.5,12410.5,0,12413.1,15404.4,2991.2999999999993,1,1,1,1,1,,0,0,1,434.909,,,0
136,879,5,46,12425.7,12425.7,0,12428.3,15419.6,2991.300000000001,1,1,1,1,1,,0,0,1,450.097,,,0
181,880,5,41,12428.9,12428.9,0,12431.6,15422.8,2991.199999999999,1,1,1,1,1,,0,0,1,453.337,,,0
144,881,5,58,12428.9,12428.9,0,12431.6,15422.8,2991.199999999999,1,1,1,1,1,,0,0,1,453.346,,,0
43,882,5,59,12434.6,12434.6,0,12437.2,15428.5,2991.2999999999993,1,1,1,1,1,,0,0,1,458.985,,,0
149,883,5,41,12445.3,12445.3,0,12447.9,15439.2,2991.300000000001,1,1,1,1,1,,0,0,1,469.684,,,0
5,884,5,38,12447.7,12447.7,0,12450.4,15441.6,2991.2000000000007,1,1,1,1,1,,0,0,1,472.139,,,0
108,885,5,77,12450.5,12450.5,0,12453.1,15444.4,2991.2999999999993,1,1,1,1,1,,0,0,1,474.906,,,0
38,886,5,159,12451.1,12451.1,0,12453.7,15445,2991.2999999999993,1,1,1,1,1,,0,0,1,475.505,,,0
139,887,5,141,12455.5,12455.5,0,12458.1,15449.4,2991.2999999999993,1,1,1,1,1,,0,0,1,479.907,,,0
47,888,5,57,12457.1,12457.1,0,12459.7,15451,2991.2999999999993,1,,1,0,1,1,1,0,0,481.471,890,194,2
53,889,5,56,12457.7,12457.7,0,12460.3,15451.6,2991.300000000001,1,1,1,1,1,,0,0,1,482.076,,,0
194,890,5,69,12459.5,12459.5,0,12462.2,15453.4,2991.199999999999,1,1,1,1,1,,0,0,1,483.943,,,0
13,891,5,99,12460.8,12460.8,0,12463.4,15454.7,2991.300000000001,1,,1,0,1,1,1,0,0,485.191,890,194,2
79,892,5,35,12466.7,12466.7,0,12469.3,15460.6,2991.300000000001,1,1,1,1,1,,0,0,1,491.088,,,0
84,893,5,154,12476.6,12476.6,0,12479.2,15470.5,2991.2999999999993,1,1,1,1,1,,0,0,1,500.974,,,0
48,894,5,100,12490.8,12490.8,0,12493.4,15484.7,2991.300000000001,1,1,1,1,1,,0,0,1,515.189,,,0
174,895,5,134,12499.1,12499.1,0,12501.8,15493,2991.2000000000007,1,1,1,1,1,,0,0,1,523.546,,,0
188,896,5,54,12506.6,12506.6,0,12509.2,15500.5,2991.2999999999993,1,1,1,1,1,,0,0,1,530.96,,,0
187,897,5,98,12528.6,12528.6,0,12531.2,15522.5,2991.2999999999993,1,1,1,1,1,,0,0,1,552.984,,,0
107,898,5,39,12532.3,12532.3,0,12534.9,15526.2,2991.300000000001,1,1,1,1,1,,0,0,1,556.701,,,0
132,899,5,135,12532.5,12532.5,0,12535.2,15526.4,2991.199999999999,1,1,1,1,1,,0,0,1,556.946,,,0
104,900,5,47,12548.9,12548.9,0,12551.6,15542.8,2991.199999999999,1,1,1,1,1,,0,0,1,573.329,,,0
92,901,5,55,12549,12549,0,12551.6,15542.9,2991.2999999999993,1,1,1,1,1,,0,0,1,573.412,,,0
26,902,5,80,12555.2,12555.2,0,12557.8,15549.1,2991.300000000001,1,1,1,1,1,,0,0,1,579.569,,,0
16,903,5,52,12560.8,12560.8,0,12563.4,15554.7,2991.300000000001,1,1,1,1,1,,0,0,1,585.19,,,0
142,904,5,111,12561.2,12561.2,0,12563.8,15555.1,2991.300000000001,1,1,1,1,1,,0,0,1,585.56,,,0
109,905,5,76,12570,12570,0,12572.7,15563.9,2991.199999999999,1,1,1,1,1,,0,0,1,594.43,,,0
103,906,5,43,12573.5,12573.5,0,12576.1,15567.4,2991.2999999999993,1,1,1,1,1,,0,0,1,597.89,,,0
21,907,5,49,12592.3,12592.3,0,12594.9,15586.2,2991.300000000001,1,1,1,1,1,,0,0,1,616.713,,,0
147,908,5,60,12597.8,12597.8,0,12600.5,15591.7,2991.2000000000007,1,1,1,1,1,,0,0,1,622.224,,,0
55,909,5,66,12606.8,12606.8,0,12609.4,15600.7,2991.300000000001,1,1,1,1,1,,0,0,1,631.205,,,0
23,910,5,124,12624.7,12624.7,0,12627.4,15618.6,2991.2000000000007,1,1,1,1,1,,0,0,1,649.126,,,0
134,911,5,132,12658.4,12658.4,0,12661,15652.3,2991.2999999999993,1,1,1,1,1,,0,0,1,682.762,,,0
7,912,5,102,12660.3,12660.3,0,12663,15654.2,2991.2000000000007,1,1,1,1,1,,0,0,1,684.736,,,0
112,913,5,159,12661.6,12661.6,0,12664.2,15655.5,2991.2999999999993,1,,1,0,1,1,1,0,0,686.002,914,24,2
24,914,5,65,12662,12662,0,12664.6,15655.9,2991.2999999999993,1,,1,0,1,1,1,0,0,686.406,913,112,2
123,915,5,93,12673.4,12673.4,0,12676,15667.3,2991.2999999999993,1,1,1,1,1,,0,0,1,697.785,,,0
52,916,5,120,12674.8,12674.8,0,12677.4,15668.7,2991.300000000001,1,,1,0,1,1,1,0,0,699.181,915,123,2
98,917,5,66,12681.9,12681.9,0,12684.5,15675.8,2991.2999999999993,1,1,1,1,1,,0,0,1,706.283,,,0
50,918,5,56,12682.7,12682.7,0,12685.4,15676.6,2991.2000000000007,1,1,1,1,1,,0,0,1,707.125,,,0
125,919,5,160,12689.4,12689.4,0,12692,15683.3,2991.2999999999993,1,1,1,1,1,,0,0,1,713.815,,,0
163,920,5,145,12725,12725,0,12727.7,15718.9,2991.199999999999,1,1,1,1,1,,0,0,1,749.43,,,0
96,921,5,63,12725.1,12725.1,0,12727.8,15719,2991.2000000000007,1,1,1,1,1,,0,0,1,749.525,,,0
130,922,5,103,12763.4,12763.4,0,12766.1,15757.3,2991.199999999999,1,1,1,1,1,,0,0,1,787.83,,,0
6,923,5,112,12769.8,12769.8,0,12772.4,15763.7,2991.300000000001,1,1,1,1,1,,0,0,1,794.211,,,0
114,924,5,86,12786.5,12786.5,0,12789.2,15780.4,2991.199999999999,1,1,1,1,1,,0,0,1,810.927,,,0
33,925,5,117,12794.7,12794.7,0,12797.3,15788.6,2991.300000000001,1,1,1,1,1,,0,0,1,819.113,,,0
15,926,5,138,12805.8,12805.8,0,12808.5,15799.7,2991.2000000000007,1,1,1,1,1,,0,0,1,830.23,,,0
78,927,5,193,12807.9,12807.9,0,12810.5,15801.8,2991.2999999999993,1,,1,0,1,1,1,0,0,832.304,926,15,2
72,928,5,126,12813.2,12813.2,0,12815.8,15807.1,2991.300000000001,1,1,1,1,1,,0,0,1,837.608,,,0
140,929,5,62,12825.7,12825.7,0,12828.3,15819.6,2991.300000000001,1,1,1,1,1,,0,0,1,850.067,,,0
75,930,5,64,12843.5,12843.5,0,12846.1,15837.4,2991.2999999999993,1,1,1,1,1,,0,0,1,867.877,,,0
73,931,5,155,12849.6,12849.6,0,12852.3,15843.5,2991.2000000000007,1,1,1,1,1,,0,0,1,874.026,,,0
32,932,5,137,12858.8,12858.8,0,12861.4,15852.7,2991.300000000001,1,1,1,1,1,,0,0,1,883.173,,,0
45,933,5,95,12867.4,12867.4,0,12870,15861.3,2991.2999999999993,1,1,1,1,1,,0,0,1,891.754,,,0
183,934,5,81,12873.4,12873.4,0,12876.1,15867.3,2991.199999999999,1,1,1,1,1,,0,0,1,897.832,,,0
19,935,5,98,12874.1,12874.1,0,12876.7,15868,2991.2999999999993,1,1,1,1,1,,0,0,1,898.482,,,0
28,936,5,65,12877.4,12877.4,0,12880.1,15871.3,2991.199999999999,1,1,1,1,1,,0,0,1,901.824,,,0
85,937,5,85,12880.5,12880.5,0,12883.2,15874.4,2991.199999999999,1,1,1,1,1,,0,0,1,904.933,,,0
81,938,5,73,12885.5,12885.5,0,12888.1,15879.4,2991.2999999999993,1,1,1,1,1,,0,0,1,909.876,,,0
198,939,5,87,12895,12895,0,12897.7,15888.9,2991.199999999999,1,1,1,1,1,,0,0,1,919.431,,,0
185,940,5,93,12936,12936,0,12938.6,15929.9,2991.2999999999993,1,1,1,1,1,,0,0,1,960.407,,,0
110,941,5,192,12936.8,12936.8,0,12939.4,15930.7,2991.300000000001,1,1,1,1,1,,0,0,1,961.187,,,0
74,942,5,134,12942.6,12942.6,0,12945.2,15936.5,2991.2999999999993,1,1,1,1,1,,0,0,1,966.975,,,0
1,943,5,145,12952.8,12952.8,0,12955.4,15946.7,2991.300000000001,1,1,1,1,1,,0,0,1,977.196,,,0
39,944,5,72,13007,13007,0,13009.7,16000.9,2991.199999999999,1,1,1,1,1,,0,0,1,1031.45,,,0
4,945,5,106,13013.8,13013.8,0,13016.4,16007.7,2991.300000000001,1,1,1,1,1,,0,0,1,1038.18,,,0
170,946,5,167,13020.8,13020.8,0,13023.4,16014.7,2991.300000000001,1,1,1,1,1,,0,0,1,1045.19,,,0
171,947,5,139,13026.9,13026.9,0,13029.5,16020.8,2991.2999999999993,1,1,1,1,1,,0,0,1,1051.28,,,0
31,948,5,141,13081.7,13081.7,0,13084.3,16075.6,2991.300000000001,1,1,1,1,1,,0,0,1,1106.09,,,0
189,949,5,150,13082.4,13082.4,0,13085,16076.3,2991.2999999999993,1,,1,0,1,1,1,0,0,1106.81,948,31,2
200,950,5,101,13085.8,13085.8,0,13088.4,16079.7,2991.300000000001,1,1,1,1,1,,0,0,1,1110.17,,,0
117,951,5,106,13088.5,13088.5,0,13091.2,16082.4,2991.199999999999,1,1,1,1,1,,0,0,1,1112.93,,,0
42,952,5,85,13096.3,13096.3,0,13099,16090.2,2991.2000000000007,1,1,1,1,1,,0,0,1,1120.74,,,0
121,953,5,95,13119,13119,0,13121.7,16112.9,2991.199999999999,1,1,1,1,1,,0,0,1,1143.43,,,0
61,954,5,123,13150.1,13150.1,0,13152.7,16144,2991.2999999999993,1,,1,0,1,1,1,0,0,1174.52,955,29,2
29,955,5,177,13150.3,13150.3,0,13152.9,16144.2,2991.300000000001,1,1,1,1,1,,0,0,1,1174.7,,,0
122,956,5,109,13183.8,13183.8,0,13186.5,16177.7,2991.2000000000007,1,1,1,1,1,,0,0,1,1208.23,,,0
30,957,5,97,13230.3,13230.3,0,13233,16224.2,2991.2000000000007,1,1,1,1,1,,0,0,1,1254.75,,,0
60,958,5,138,13251.1,13251.1,0,13253.7,16245,2991.2999999999993,1,1,1,1,1,,0,0,1,1275.51,,,0
93,959,5,170,13255.7,13255.7,0,13258.4,16249.6,2991.2000000000007,1,1,1,1,1,,0,0,1,1280.12,,,0
64,960,5,90,13259.1,13259.1,0,13261.8,16253,2991.2000000000007,1,1,1,1,1,,0,0,1,1283.55,,,0
95,961,5,137,13265.7,13265.7,0,13268.3,16259.6,2991.300000000001,1,1,1,1,1,,0,0,1,1290.12,,,0
22,962,5,133,13286.6,13286.6,0,13289.3,16280.5,2991.2000000000007,1,1,1,1,1,,0,0,1,1311.04,,,0
80,963,5,99,13311.6,13311.6,0,13314.3,16305.5,2991.2000000000007,1,1,1,1,1,,0,0,1,1336.05,,,0
176,964,5,115,13321.8,13321.8,0,13324.4,16315.7,2991.300000000001,1,1,1,1,1,,0,0,1,1346.21,,,0
124,965,5,104,13344.7,13344.7,0,13347.3,16338.6,2991.300000000001,1,1,1,1,1,,0,0,1,1369.06,,,0
97,966,5,165,13384.1,13384.1,0,13386.7,16378,2991.2999999999993,1,1,1,1,1,,0,0,1,1408.49,,,0
70,967,5,181,13406.3,13406.3,0,13408.9,16400.2,2991.300000000001,1,1,1,1,1,,0,0,1,1430.66,,,0
35,968,5,178,13419,13419,0,13421.6,16412.9,2991.300000000001,1,1,1,1,1,,0,0,1,1443.37,,,0
56,969,5,183,13427.4,13427.4,0,13430,16421.3,2991.2999999999993,1,1,1,1,1,,0,0,1,1451.75,,,0
155,970,5,129,13475.8,13475.8,0,13478.5,16469.7,2991.2000000000007,1,1,1,1,1,,0,0,1,1500.24,,,0
169,971,5,136,13561.3,13561.3,0,13563.9,16555.2,2991.300000000001,1,1,1,1,1,,0,0,1,1585.71,,,0
68,972,5,174,13591.9,13591.9,0,13594.5,16585.8,2991.2999999999993,1,1,1,1,1,,0,0,1,1616.25,,,0
77,973,5,168,13612.6,13612.6,0,13615.2,16606.5,2991.2999999999993,1,1,1,1,1,,0,0,1,1637.01,,,0
180,974,5,161,13646.2,13646.2,0,13648.8,16640.1,2991.2999999999993,1,1,1,1,1,,0,0,1,1670.55,,,0
87,975,5,115,13660.4,13660.4,0,13663,16654.3,2991.2999999999993,1,1,1,1,1,,0,0,1,1684.79,,,0
120,976,5,187,13663,13663,0,13665.6,16656.9,2991.300000000001,1,1,1,1,1,,0,0,1,1687.39,,,0
18,977,5,178,13708.3,13708.3,0,13711,16702.2,2991.2000000000007,1,1,1,1,1,,0,0,1,1732.72,,,0
46,978,5,153,13742.6,13742.6,0,13745.3,16736.5,2991.2000000000007,1,1,1,1,1,,0,0,1,1767.02,,,0
111,979,5,136,13751,13751,0,13753.6,16744.9,2991.300000000001,1,1,1,1,1,,0,0,1,1775.42,,,0
197,980,5,140,13758.2,13758.2,0,13760.9,16752.2,2991.300000000001,1,1,1,1,1,,0,0,1,1782.65,,,0
63,981,5,161,13761.7,13761.7,0,13764.3,16755.6,2991.2999999999993,1,1,1,1,1,,0,0,1,1786.07,,,0
119,982,5,193,13765.7,13765.7,0,13768.3,16759.6,2991.2999999999993,1,1,1,1,1,,0,0,1,1790.09,,,0
69,983,5,192,13822.8,13822.8,0,13825.4,16816.7,2991.300000000001,1,1,1,1,1,,0,0,1,1847.18,,,0
127,984,5,161,13826.1,13826.1,0,13828.7,16820,2991.2999999999993,1,1,1,1,1,,0,0,1,1850.46,,,0
162,985,5,160,13877,13877,0,13879.6,16870.9,2991.300000000001,1,1,1,1,1,,0,0,1,1901.39,,,0
192,986,5,175,13917.8,13917.8,0,13920.4,16911.7,2991.300000000001,1,1,1,1,1,,0,0,1,1942.19,,,0
102,987,5,139,13937.6,13937.6,0,13940.2,16931.5,2991.2999999999993,1,1,1,1,1,,0,0,1,1962.02,,,0
137,988,5,186,13965.7,13965.7,0,13968.3,16959.6,2991.2999999999993,1,1,1,1,1,,0,0,1,1990.1,,,0
90,989,5,186,14264.5,14264.5,0,14267.1,17258.4,2991.300000000001,1,1,1,1,1,,0,0,1,2288.88,,,0
177,990,5,180,14334.9,14334.9,0,14337.5,17328.8,2991.2999999999993,1,1,1,1,1,,0,0,1,2359.32,,,0
89,991,5,166,14337.7,14337.7,0,14340.3,17331.6,2991.2999999999993,1,1,1,1,1,,0,0,1,2362.08,,,0
175,992,5,173,14390.2,14390.2,0,14392.8,17384.1,2991.2999999999993,1,1,1,1,1,,0,0,1,2414.59,,,0
172,993,5,197,14441.7,14441.7,0,14444.3,17435.6,2991.2999999999993,1,1,1,1,1,,0,0,1,2466.1,,,0
184,994,5,170,14488,14488,0,14490.6,17481.9,2991.300000000001,1,1,1,1,1,,0,0,1,2512.38,,,0
49,995,5,183,14507.8,14507.8,0,14510.5,17501.7,2991.2000000000007,1,1,1,1,1,,0,0,1,2532.24,,,0
195,996,5,200,14514.7,14514.7,0,14517.4,17508.6,2991.199999999999,1,1,1,1,1,,0,0,1,2539.12,,,0
11,997,5,196,14702.9,14702.9,0,14705.6,17696.8,2991.199999999999,1,1,1,1,1,,0,0,1,2727.34,,,0
148,998,5,198,14724.4,14724.4,0,14727,17718.3,2991.2999999999993,1,1,1,1,1,,0,0,1,2748.78,,,0
158,999,5,196,14885.3,14885.3,0,14887.9,17879.2,2991.300000000001,1,1,1,1,1,,0,0,1,2909.66,,,0
99,1000,6,70,14977,14977,0,14979.6,17970.9,2991.300000000001,1,,1,0,1,1,1,0,0,7.457,1001,58,2
58,1001,6,3,14978.1,14978.1,0,14980.7,17972,2991.2999999999993,1,,1,0,1,1,1,0,0,8.616,1000,99,2
165,1002,6,5,14985.7,14985.7,0,14988.3,17979.6,2991.2999999999993,1,1,1,1,1,,0,0,1,16.218,,,0
161,1003,6,179,14988.4,14988.4,0,14991,17982.3,2991.2999999999993,1,1,1,1,1,,0,0,1,18.892,,,0
167,1004,6,6,14990.3,14990.3,0,14992.9,17984.2,2991.300000000001,1,1,1,1,1,,0,0,1,20.79,,,0
2,1005,6,5,14996.6,14996.6,0,14999.2,17990.5,2991.2999999999993,1,1,1,1,1,,0,0,1,27.076,,,0
25,1006,6,64,14998.4,14998.4,0,15001.1,17992.3,2991.199999999999,1,1,1,1,1,,0,0,1,28.932,,,0
62,1007,6,8,15000.8,15000.8,0,15003.4,17994.7,2991.300000000001,1,1,1,1,1,,0,0,1,31.304,,,0
157,1008,6,4,15009.5,15009.5,0,15012.2,18003.4,2991.2000000000007,1,1,1,1,1,,0,0,1,40.023,,,0
12,1009,6,7,15012.3,15012.3,0,15015,18006.2,2991.2000000000007,1,1,1,1,1,,0,0,1,42.832,,,0
129,1010,6,72,15013.9,15013.9,0,15016.5,18007.8,2991.2999999999993,1,1,1,1,1,,0,0,1,44.367,,,0
17,1011,6,104,15015.1,15015.1,0,15017.7,18009,2991.2999999999993,1,1,1,1,1,,0,0,1,45.563,,,0
166,1012,6,14,15020.9,15020.9,0,15023.5,18014.8,2991.2999999999993,1,1,1,1,1,,0,0,1,51.358,,,0
113,1013,6,100,15025.8,15025.8,0,15028.4,18019.7,2991.300000000001,1,1,1,1,1,,0,0,1,56.315,,,0
27,1014,6,152,15033.9,15033.9,0,15036.5,18027.8,2991.2999999999993,1,1,1,1,1,,0,0,1,64.41,,,0
101,1015,6,8,15038.1,15038.1,0,15040.7,18032,2991.2999999999993,1,1,1,1,1,,0,0,1,68.557,,,0
133,1016,6,32,15040.6,15040.6,0,15043.3,18034.5,2991.2000000000007,1,1,1,1,1,,0,0,1,71.141,,,0
154,1017,6,52,15043.4,15043.4,0,15046.1,18037.3,2991.199999999999,1,1,1,1,1,,0,0,1,73.921,,,0
54,1018,6,11,15043.8,15043.8,0,15046.4,18037.7,2991.300000000001,1,,1,0,1,1,1,0,0,74.288,1019,126,2
126,1019,6,34,15044.3,15044.3,0,15047,18038.2,2991.2000000000007,1,,1,0,1,1,1,0,0,74.822,1018,54,2
152,1020,6,44,15047,15047,0,15049.7,18040.9,2991.2000000000007,1,1,1,1,1,,0,0,1,77.524,,,0
151,1021,6,22,15051.9,15051.9,0,15054.6,18045.8,2991.199999999999,1,1,1,1,1,,0,0,1,82.443,,,0
145,1022,6,99,15054.9,15054.9,0,15057.5,18048.8,2991.2999999999993,1,1,1,1,1,,0,0,1,85.375,,,0
14,1023,6,92,15059.8,15059.8,0,15062.4,18053.7,2991.300000000001,1,1,1,1,1,,0,0,1,90.305,,,0
105,1024,6,94,15066.6,15066.6,0,15069.3,18060.5,2991.2000000000007,1,1,1,1,1,,0,0,1,97.146,,,0
3,1025,6,47,15070.3,15070.3,0,15072.9,18064.2,2991.300000000001,1,1,1,1,1,,0,0,1,100.777,,,0
186,1026,6,14,15072.4,15072.4,0,15075,18066.3,2991.2999999999993,1,,1,0,1,1,1,0,0,102.915,1025,3,2
182,1027,6,193,15072.7,15072.7,0,15075.3,18066.6,2991.2999999999993,1,1,1,1,1,,0,0,1,103.18,,,0
193,1028,6,14,15077.2,15077.2,0,15079.9,18071.1,2991.199999999999,1,1,1,1,1,,0,0,1,107.741,,,0
83,1029,6,13,15079.5,15079.5,0,15082.2,18073.4,2991.2000000000007,1,1,1,1,1,,0,0,1,110.028,,,0
115,1030,6,10,15093,15093,0,15095.6,18086.9,2991.300000000001,1,1,1,1,1,,0,0,1,123.489,,,0
191,1031,6,116,15098.5,15098.5,0,15101.1,18092.4,2991.300000000001,1,1,1,1,1,,0,0,1,129.01,,,0
36,1032,6,137,15103.4,15103.4,0,15106,18097.3,2991.2999999999993,1,1,1,1,1,,0,0,1,133.875,,,0
190,1033,6,19,15104,15104,0,15106.6,18097.9,2991.300000000001,1,1,1,1,1,,0,0,1,134.468,,,0
173,1034,6,22,15105,15105,0,15107.6,18098.9,2991.300000000001,1,,1,0,1,1,1,0,0,135.452,1032,36,2
8,1035,6,53,15111.5,15111.5,0,15114.1,18105.4,2991.300000000001,1,1,1,1,1,,0,0,1,141.986,,,0
141,1036,6,31,15119.4,15119.4,0,15122,18113.3,2991.2999999999993,1,1,1,1,1,,0,0,1,149.888,,,0
135,1037,6,12,15123.6,15123.6,0,15126.2,18117.5,2991.2999999999993,1,,1,0,1,1,1,0,0,154.113,1038,65,2
65,1038,6,96,15124,15124,0,15126.7,18117.9,2991.2000000000007,1,1,1,1,1,,0,0,1,154.534,,,0
67,1039,6,24,15128.8,15128.8,0,15131.4,18122.7,2991.300000000001,1,1,1,1,1,,0,0,1,159.261,,,0
51,1040,6,36,15133.7,15133.7,0,15136.4,18127.6,2991.199999999999,1,1,1,1,1,,0,0,1,164.234,,,0
160,1041,6,198,15143.6,15143.6,0,15146.2,18137.5,2991.2999999999993,1,,1,0,1,1,1,0,0,174.061,1042,150,2
150,1042,6,16,15144.6,15144.6,0,15147.3,18138.5,2991.2000000000007,1,1,1,1,1,,0,0,1,175.149,,,0
76,1043,6,63,15162.9,15162.9,0,15165.5,18156.8,2991.2999999999993,1,1,1,1,1,,0,0,1,193.366,,,0
153,1044,6,17,15167.7,15167.7,0,15170.4,18161.6,2991.199999999999,1,1,1,1,1,,0,0,1,198.231,,,0
94,1045,6,35,15170.6,15170.6,0,15173.2,18164.5,2991.2999999999993,1,1,1,1,1,,0,0,1,201.102,,,0
88,1046,6,78,15173.4,15173.4,0,15176.1,18167.3,2991.199999999999,1,1,1,1,1,,0,0,1,203.942,,,0
91,1047,6,26,15176.3,15176.3,0,15179,18170.2,2991.2000000000007,1,1,1,1,1,,0,0,1,206.838,,,0
118,1048,6,157,15181,15181,0,15183.6,18174.9,2991.300000000001,1,1,1,1,1,,0,0,1,211.514,,,0
86,1049,6,45,15186.3,15186.3,0,15188.9,18180.2,2991.300000000001,1,1,1,1,1,,0,0,1,216.804,,,0
59,1050,6,49,15188.8,15188.8,0,15191.4,18182.7,2991.300000000001,1,,1,0,1,1,1,0,0,219.262,1049:1051,86:100,2
100,1051,6,49,15189,15189,0,15191.6,18182.9,2991.300000000001,1,1,1,1,1,,0,0,1,219.48,,,0
156,1052,6,74,15191.2,15191.2,0,15193.8,18185.1,2991.2999999999993,1,1,1,1,1,,0,0,1,221.685,,,0
116,1053,6,94,15194,15194,0,15196.6,18187.9,2991.300000000001,1,1,1,1,1,,0,0,1,224.491,,,0
82,1054,6,66,15194.8,15194.8,0,15197.4,18188.7,2991.300000000001,1,1,1,1,1,,0,0,1,225.318,,,0
9,1055,6,81,15198.6,15198.6,0,15201.3,18192.5,2991.2000000000007,1,1,1,1,1,,0,0,1,229.139,,,0
34,1056,6,17,15207.2,15207.2,0,15209.8,18201.1,2991.2999999999993,1,1,1,1,1,,0,0,1,237.653,,,0
159,1057,6,41,15209.6,15209.6,0,15212.3,18203.5,2991.2000000000007,1,1,1,1,1,,0,0,1,240.127,,,0
106,1058,6,78,15225.4,15225.4,0,15228.1,18219.3,2991.199999999999,1,1,1,1,1,,0,0,1,255.945,,,0
