deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
115,1978,5,347,28025.8,28025.8,0,28028.4,34013.6,5985.199999999997,1,1,1,1,1,,0,0,1,4074.56,,,0
202,1979,5,278,28051.3,28051.3,0,28053.9,34039.1,5985.199999999997,1,1,1,1,1,,0,0,1,4100.06,,,0
25,1980,5,306,28173.2,28173.2,0,28175.8,34161,5985.200000000001,1,1,1,1,1,,0,0,1,4222,,,0
167,1981,5,295,28210.3,28210.3,0,28212.9,34198.1,5985.199999999997,1,1,1,1,1,,0,0,1,4259.06,,,0
399,1982,5,343,28297.4,28297.4,0,28300,34285.2,5985.199999999997,1,1,1,1,1,,0,0,1,4346.19,,,0
129,1983,5,313,28327.8,28327.8,0,28330.5,34315.6,5985.0999999999985,1,1,1,1,1,,0,0,1,4376.62,,,0
52,1984,5,315,28335.8,28335.8,0,28338.4,34323.6,5985.199999999997,1,1,1,1,1,,0,0,1,4384.55,,,0
3,1985,5,355,28343.6,28343.6,0,28346.2,34331.4,5985.200000000001,1,1,1,1,1,,0,0,1,4392.41,,,0
288,1986,5,310,28366.8,28366.8,0,28369.5,34354.6,5985.0999999999985,1,1,1,1,1,,0,0,1,4415.63,,,0
19,1987,5,317,28377.9,28377.9,0,28380.5,34365.7,5985.199999999997,1,1,1,1,1,,0,0,1,4426.7,,,0
177,1988,5,393,28444.2,28444.2,0,28446.9,34432,5985.0999999999985,1,1,1,1,1,,0,0,1,4493.03,,,0
384,1989,5,307,28471,28471,0,28473.7,34458.8,5985.100000000002,1,1,1,1,1,,0,0,1,4519.83,,,0
8,1990,5,352,28527.2,28527.2,0,28529.8,34515,5985.200000000001,1,1,1,1,1,,0,0,1,4575.99,,,0
208,1991,5,390,28624.3,28624.3,0,28627,34612.1,5985.0999999999985,1,1,1,1,1,,0,0,1,4673.14,,,0
86,1992,5,339,28824.3,28824.3,0,28826.9,34812.1,5985.199999999997,1,1,1,1,1,,0,0,1,4873.09,,,0
143,1993,5,333,28837.5,28837.5,0,28840.2,34825.3,5985.100000000002,1,1,1,1,1,,0,0,1,4886.33,,,0
183,1994,5,368,28959.1,28959.1,0,28961.7,34946.9,5985.200000000001,1,1,1,1,1,,0,0,1,5007.91,,,0
60,1995,5,392,29208.6,29208.6,0,29211.2,35196.4,5985.200000000001,1,1,1,1,1,,0,0,1,5257.36,,,0
258,1996,5,353,29211.7,29211.7,0,29214.3,35199.5,5985.200000000001,1,1,1,1,1,,0,0,1,5260.52,,,0
266,1997,5,387,29236,29236,0,29238.7,35223.8,5985.100000000002,1,1,1,1,1,,0,0,1,5284.83,,,0
166,1998,5,366,29389.7,29389.7,0,29392.4,35377.5,5985.0999999999985,1,1,1,1,1,,0,0,1,5438.54,,,0
56,1999,5,378,29594.3,29594.3,0,29597,35582.1,5985.0999999999985,1,1,1,1,1,,0,0,1,5643.12,,,0
279,2000,6,2,29941.7,29941.7,0,29944.3,35929.5,5985.200000000001,1,1,1,1,1,,0,0,1,2.687,,,0
37,2001,6,11,29943.4,29943.4,0,29946,35931.2,5985.199999999997,1,,1,0,1,1,1,0,0,4.388,2002:2003:2004,76:355:207,2
76,2002,6,6,29944.1,29944.1,0,29946.7,35931.9,5985.200000000001,1,,1,0,1,1,1,0,0,5.059,2001:2003:2004,37:355:207,2
355,2003,6,5,29945,29945,0,29947.6,35932.8,5985.200000000004,1,,1,0,1,1,1,0,0,5.983,2001:2002:2004,37:76:207,2
207,2004,6,2,29945.3,29945.3,0,29947.9,35933.1,5985.199999999997,1,,1,0,1,1,1,0,0,6.251,2001:2002:2003,37:76:355,2
93,2005,6,4,29949.3,29949.3,0,29951.9,35937.1,5985.199999999997,1,1,1,1,1,,0,0,1,10.306,,,0
121,2006,6,13,29949.4,29949.4,0,29952.1,35937.2,5985.0999999999985,1,1,1,1,1,,0,0,1,10.425,,,0
118,2007,6,2,29953,29953,0,29955.6,35940.8,5985.200000000004,1,1,1,1,1,,0,0,1,13.951,,,0
250,2008,6,6,29969.3,29969.3,0,29971.9,35957.1,5985.199999999997,1,,1,0,1,1,1,0,0,30.286,2009,225,2
225,2009,6,69,29969.9,29969.9,0,29972.5,35957.7,5985.199999999997,1,,1,0,1,1,1,0,0,30.886,2008,250,2
30,2010,6,5,29974.1,29974.1,0,29976.7,35961.9,5985.200000000001,1,1,1,1,1,,0,0,1,35.081,,,0
31,2011,6,155,29975.3,29975.3,0,29978,35963.1,5985.0999999999985,1,,1,0,1,1,1,0,0,36.328,2012,68,2
68,2012,6,11,29975.7,29975.7,0,29978.3,35963.5,5985.200000000001,1,,1,0,1,1,1,0,0,36.697,2011,31,2
204,2013,6,6,29976.9,29976.9,0,29979.5,35964.7,5985.199999999997,1,1,1,1,1,,0,0,1,37.904,,,0
317,2014,6,102,29983.8,29983.8,0,29986.4,35971.6,5985.199999999997,1,1,1,1,1,,0,0,1,44.751,,,0
321,2015,6,132,29987.6,29987.6,0,29990.2,35975.4,5985.200000000001,1,1,1,1,1,,0,0,1,48.6,,,0
385,2016,6,11,29993.4,29993.4,0,29996.1,35981.2,5985.0999999999985,1,1,1,1,1,,0,0,1,54.444,,,0
330,2017,6,308,29995.9,29995.9,0,29998.5,35983.7,5985.199999999997,1,1,1,1,1,,0,0,1,56.864,,,0
390,2018,6,255,29998.2,29998.2,0,30000.8,35986,5985.200000000001,1,1,1,1,1,,0,0,1,59.162,,,0
51,2019,6,18,29998.8,29998.8,0,30001.5,35986.6,5985.0999999999985,1,1,1,1,1,,0,0,1,59.825,,,0
21,2020,6,70,29999.1,29999.1,0,30001.7,35986.9,5985.200000000001,1,,1,0,1,1,1,0,0,60.084,2018,390,2
221,2021,6,201,30016.6,30016.6,0,30019.2,36004.4,5985.200000000001,1,1,1,1,1,,0,0,1,77.571,,,0
282,2022,6,20,30018.5,30018.5,0,30021.1,36006.3,5985.200000000004,1,1,1,1,1,,0,0,1,79.467,,,0
284,2023,6,88,30024.7,30024.7,0,30027.3,36012.5,5985.200000000001,1,1,1,1,1,,0,0,1,85.703,,,0
103,2024,6,9,30030.1,30030.1,0,30032.7,36017.9,5985.200000000001,1,1,1,1,1,,0,0,1,91.071,,,0
70,2025,6,56,30032.5,30032.5,0,30035.1,36020.3,5985.200000000004,1,1,1,1,1,,0,0,1,93.484,,,0
348,2026,6,15,30032.8,30032.8,0,30035.4,36020.6,5985.199999999997,1,1,1,1,1,,0,0,1,93.75,,,0
222,2027,6,12,30036.6,30036.6,0,30039.3,36024.4,5985.100000000002,1,1,1,1,1,,0,0,1,97.624,,,0
133,2028,6,64,30039,30039,0,30041.6,36026.8,5985.200000000004,1,,1,0,1,1,1,0,0,100.015,2027,222,2
280,2029,6,41,30042.7,30042.7,0,30045.4,36030.5,5985.0999999999985,1,,1,0,1,1,1,0,0,103.743,2030,5,2
5,2030,6,110,30044.7,30044.7,0,30047.4,36032.5,5985.0999999999985,1,1,1,1,1,,0,0,1,105.739,,,0
148,2031,6,12,30046.8,30046.8,0,30049.4,36034.6,5985.199999999997,1,,1,0,1,1,1,0,0,107.771,2030,5,2
49,2032,6,12,30047.2,30047.2,0,30049.9,36035,5985.0999999999985,1,1,1,1,1,,0,0,1,108.248,,,0
188,2033,6,63,30050.2,30050.2,0,30052.8,36038,5985.200000000001,1,1,1,1,1,,0,0,1,111.211,,,0
303,2034,6,120,30054.1,30054.1,0,30056.7,36041.9,5985.200000000001,1,1,1,1,1,,0,0,1,115.099,,,0
81,2035,6,307,30055.5,30055.5,0,30058.2,36043.3,5985.100000000002,1,,1,0,1,1,1,0,0,116.523,2034,303,2
383,2036,6,130,30068.3,30068.3,0,30070.9,36056.1,5985.199999999997,1,1,1,1,1,,0,0,1,129.314,,,0
128,2037,6,15,30072.4,30072.4,0,30075,36060.2,5985.199999999997,1,1,1,1,1,,0,0,1,133.384,,,0
270,2038,6,78,30079.1,30079.1,0,30081.7,36066.9,5985.200000000001,1,1,1,1,1,,0,0,1,140.069,,,0
90,2039,6,11,30079.8,30079.8,0,30082.4,36067.6,5985.199999999997,1,1,1,1,1,,0,0,1,140.752,,,0
113,2040,6,31,30082.2,30082.2,0,30084.8,36070,5985.200000000001,1,1,1,1,1,,0,0,1,143.169,,,0
170,2041,6,24,30084.9,30084.9,0,30087.5,36072.7,5985.199999999997,1,1,1,1,1,,0,0,1,145.919,,,0
290,2042,6,49,30090.6,30090.6,0,30093.3,36078.4,5985.100000000002,1,,1,0,1,1,1,0,0,151.647,2043,16,2
16,2043,6,48,30092.3,30092.3,0,30094.9,36080.1,5985.199999999997,1,1,1,1,1,,0,0,1,153.307,,,0
169,2044,6,21,30095.6,30095.6,0,30098.3,36083.4,5985.100000000002,1,1,1,1,1,,0,0,1,156.639,,,0
152,2045,6,359,30102.2,30102.2,0,30104.9,36090,5985.0999999999985,1,1,1,1,1,,0,0,1,163.223,,,0
213,2046,6,61,30103.5,30103.5,0,30106.1,36091.3,5985.200000000004,1,1,1,1,1,,0,0,1,164.514,,,0
319,2047,6,49,30103.6,30103.6,0,30106.2,36091.4,5985.200000000001,1,1,1,1,1,,0,0,1,164.58,,,0
216,2048,6,117,30113.2,30113.2,0,30115.9,36101,5985.0999999999985,1,1,1,1,1,,0,0,1,174.223,,,0
242,2049,6,23,30117.5,30117.5,0,30120.1,36105.3,5985.200000000004,1,1,1,1,1,,0,0,1,178.466,,,0
368,2050,6,28,30137,30136.9,-0.09999999999854481,30139.6,36124.8,5985.200000000004,1,1,1,1,1,,0,0,1,197.95,,,0
392,2051,6,35,30141.4,30141.4,0,30144,36129.2,5985.199999999997,1,1,1,1,1,,0,0,1,202.377,,,0
71,2052,6,75,30143.2,30143.2,0,30145.8,36131,5985.200000000001,1,,1,0,1,1,1,0,0,204.218,2054,138,2
354,2053,6,225,30144,30144,0,30146.6,36131.8,5985.200000000004,1,,1,0,1,1,1,0,0,204.958,2055,179,2
138,2054,6,88,30144.7,30144.7,0,30147.3,36132.5,5985.200000000001,1,,1,0,1,1,1,0,0,205.662,2052,71,2
179,2055,6,32,30145.8,30145.8,0,30148.5,36133.6,5985.0999999999985,1,,1,0,1,1,1,0,0,206.837,2053,354,2
43,2056,6,52,30147.7,30147.7,0,30150.4,36135.5,5985.0999999999985,1,1,1,1,1,,0,0,1,208.723,,,0
272,2057,6,87,30156,30156,0,30158.7,36143.8,5985.100000000002,1,1,1,1,1,,0,0,1,217.021,,,0
237,2058,6,34,30164.6,30164.6,0,30167.2,36152.4,5985.200000000001,1,1,1,1,1,,0,0,1,225.585,,,0
96,2059,6,23,30173.8,30173.8,0,30176.5,36161.6,5985.0999999999985,1,1,1,1,1,,0,0,1,234.849,,,0
72,2060,6,294,30176.9,30176.9,0,30179.5,36164.7,5985.199999999997,1,1,1,1,1,,0,0,1,237.914,,,0
327,2061,6,235,30177.9,30177.9,0,30180.6,36165.7,5985.0999999999985,1,1,1,1,1,,0,0,1,238.935,,,0
361,2062,6,23,30183.8,30183.8,0,30186.4,36171.6,5985.199999999997,1,1,1,1,1,,0,0,1,244.782,,,0
157,2063,6,122,30185.2,30185.2,0,30187.8,36173,5985.200000000001,1,1,1,1,1,,0,0,1,246.194,,,0
364,2064,6,50,30190,30190,0,30192.6,36177.8,5985.200000000004,1,1,1,1,1,,0,0,1,250.991,,,0
389,2065,6,107,30193.7,30193.7,0,30196.4,36181.5,5985.0999999999985,1,1,1,1,1,,0,0,1,254.737,,,0
218,2066,6,69,30205.7,30205.7,0,30208.4,36193.5,5985.0999999999985,1,1,1,1,1,,0,0,1,266.724,,,0
343,2067,6,52,30214.6,30214.6,0,30217.3,36202.4,5985.100000000002,1,1,1,1,1,,0,0,1,275.639,,,0
370,2068,6,278,30215.7,30215.7,0,30218.3,36203.5,5985.200000000001,1,,1,0,1,1,1,0,0,276.676,2067,343,2
77,2069,6,316,30222.9,30222.9,0,30225.5,36210.7,5985.199999999997,1,1,1,1,1,,0,0,1,283.859,,,0
293,2070,6,92,30227.6,30227.6,0,30230.3,36215.4,5985.100000000002,1,1,1,1,1,,0,0,1,288.624,,,0
82,2071,6,244,30233.4,30233.4,0,30236,36221.2,5985.199999999997,1,1,1,1,1,,0,0,1,294.411,,,0
316,2072,6,53,30233.5,30233.5,0,30236.1,36221.3,5985.200000000004,1,1,1,1,1,,0,0,1,294.466,,,0
261,2073,6,21,30234.1,30234.1,0,30236.8,36221.9,5985.100000000002,1,,1,0,1,1,1,0,0,295.121,2071,82,2
210,2074,6,36,30241.3,30241.3,0,30243.9,36229.1,5985.199999999997,1,1,1,1,1,,0,0,1,302.26,,,0
380,2075,6,40,30241.8,30241.8,0,30244.4,36229.6,5985.199999999997,1,,1,0,1,1,1,0,0,302.798,2074,210,2
78,2076,6,176,30253.4,30253.4,0,30256.1,36241.2,5985.0999999999985,1,1,1,1,1,,0,0,1,314.441,,,0
11,2077,6,23,30258.4,30258.4,0,30261.1,36246.2,5985.0999999999985,1,1,1,1,1,,0,0,1,319.421,,,0
291,2078,6,113,30272.8,30272.8,0,30275.4,36260.6,5985.199999999997,1,1,1,1,1,,0,0,1,333.789,,,0
257,2079,6,172,30272.9,30272.9,0,30275.5,36260.7,5985.199999999997,1,,1,0,1,1,1,0,0,333.904,2078,291,2
297,2080,6,69,30273.6,30273.6,0,30276.2,36261.4,5985.200000000001,1,1,1,1,1,,0,0,1,334.615,,,0
75,2081,6,61,30274.2,30274.2,0,30276.8,36262,5985.200000000001,1,1,1,1,1,,0,0,1,335.186,,,0
161,2082,6,40,30277.6,30277.6,0,30280.2,36265.4,5985.200000000001,1,,1,0,1,1,1,0,0,338.551,2083,144,2
144,2083,6,172,30279.8,30279.8,0,30282.5,36267.6,5985.0999999999985,1,1,1,1,1,,0,0,1,340.844,,,0
299,2084,6,64,30280.6,30280.6,0,30283.2,36268.4,5985.200000000001,1,1,1,1,1,,0,0,1,341.615,,,0
95,2085,6,30,30282.1,30282.1,0,30284.8,36269.9,5985.100000000002,1,1,1,1,1,,0,0,1,343.149,,,0
176,2086,6,41,30288.9,30288.9,0,30291.5,36276.7,5985.199999999997,1,1,1,1,1,,0,0,1,349.882,,,0
337,2087,6,126,30303,30303,0,30305.6,36290.8,5985.200000000004,1,1,1,1,1,,0,0,1,363.993,,,0
120,2088,6,34,30320,30320,0,30322.6,36307.8,5985.200000000004,1,1,1,1,1,,0,0,1,380.96,,,0
366,2089,6,185,30321.9,30321.9,0,30324.6,36309.7,5985.0999999999985,1,1,1,1,1,,0,0,1,382.936,,,0
85,2090,6,313,30334.6,30334.6,0,30337.3,36322.4,5985.100000000002,1,1,1,1,1,,0,0,1,395.648,,,0
130,2091,6,161,30337.1,30337.1,0,30339.7,36324.9,5985.200000000001,1,1,1,1,1,,0,0,1,398.062,,,0
140,2092,6,52,30340.4,30340.4,0,30343,36328.2,5985.199999999997,1,1,1,1,1,,0,0,1,401.384,,,0
372,2093,6,93,30349.6,30349.6,0,30352.3,36337.4,5985.100000000002,1,,1,0,1,1,1,0,0,410.624,2094,137,2
137,2094,6,233,30351,30351,0,30353.6,36338.8,5985.200000000004,1,,1,0,1,1,1,0,0,411.971,2093,372,2
57,2095,6,122,30355.3,30355.3,0,30357.9,36343.1,5985.199999999997,1,1,1,1,1,,0,0,1,416.252,,,0
94,2096,6,159,30358.7,30358.7,0,30361.4,36346.5,5985.0999999999985,1,1,1,1,1,,0,0,1,419.734,,,0
224,2097,6,341,30366.5,30366.5,0,30369.1,36354.3,5985.200000000004,1,1,1,1,1,,0,0,1,427.515,,,0
150,2098,6,124,30384.8,30384.8,0,30387.4,36372.6,5985.199999999997,1,1,1,1,1,,0,0,1,445.76,,,0
243,2099,6,36,30390.2,30390.2,0,30392.9,36378,5985.0999999999985,1,1,1,1,1,,0,0,1,451.232,,,0
286,2100,6,163,30393.2,30393.2,0,30395.9,36381,5985.0999999999985,1,1,1,1,1,,0,0,1,454.243,,,0
346,2101,6,182,30394.6,30394.6,0,30397.3,36382.4,5985.100000000002,1,1,1,1,1,,0,0,1,455.635,,,0
397,2102,6,76,30398.4,30398.4,0,30401.1,36386.2,5985.0999999999985,1,1,1,1,1,,0,0,1,459.434,,,0
262,2103,6,63,30402.8,30402.8,0,30405.4,36390.6,5985.199999999997,1,,1,0,1,1,1,0,0,463.767,2104:2105,289:296,2
289,2104,6,152,30404.3,30404.3,0,30406.9,36392.1,5985.199999999997,1,,1,0,1,1,1,0,0,465.315,2103:2105,262:296,2
296,2105,6,219,30405,30405,0,30407.6,36392.8,5985.200000000004,1,1,1,1,1,,0,0,1,466.007,,,0
304,2106,6,117,30407.7,30407.7,0,30410.3,36395.5,5985.200000000001,1,1,1,1,1,,0,0,1,468.677,,,0
64,2107,6,44,30411.8,30411.8,0,30414.4,36399.6,5985.199999999997,1,1,1,1,1,,0,0,1,472.75,,,0
341,2108,6,39,30415.7,30415.7,0,30418.4,36403.5,5985.0999999999985,1,1,1,1,1,,0,0,1,476.734,,,0
36,2109,6,83,30417.9,30417.9,0,30420.5,36405.7,5985.199999999997,1,1,1,1,1,,0,0,1,478.889,,,0
269,2110,6,62,30421.9,30421.9,0,30424.5,36409.7,5985.199999999997,1,1,1,1,1,,0,0,1,482.883,,,0
184,2111,6,47,30430.9,30430.9,0,30433.6,36418.7,5985.0999999999985,1,1,1,1,1,,0,0,1,491.924,,,0
223,2112,6,55,30433.2,30433.2,0,30435.9,36421,5985.0999999999985,1,1,1,1,1,,0,0,1,494.226,,,0
181,2113,6,55,30434,30434,0,30436.6,36421.8,5985.200000000004,1,1,1,1,1,,0,0,1,494.961,,,0
162,2114,6,201,30449.7,30449.7,0,30452.4,36437.5,5985.0999999999985,1,1,1,1,1,,0,0,1,510.74,,,0
232,2115,6,53,30467,30467,0,30469.6,36454.8,5985.200000000004,1,1,1,1,1,,0,0,1,527.984,,,0
45,2116,6,135,30468.7,30468.7,0,30471.3,36456.5,5985.200000000001,1,1,1,1,1,,0,0,1,529.704,,,0
260,2117,6,193,30491.1,30491.1,0,30493.7,36478.9,5985.200000000001,1,,1,0,1,1,1,0,0,552.054,2119,17,2
249,2118,6,137,30491.5,30491.5,0,30494.1,36479.3,5985.200000000004,1,1,1,1,1,,0,0,1,552.503,,,0
17,2119,6,101,30492.7,30492.7,0,30495.4,36480.5,5985.0999999999985,1,1,1,1,1,,0,0,1,553.736,,,0
18,2120,6,75,30498.3,30498.3,0,30500.9,36486.1,5985.199999999997,1,1,1,1,1,,0,0,1,559.286,,,0
44,2121,6,350,30499.4,30499.4,0,30502,36487.2,5985.199999999997,1,1,1,1,1,,0,0,1,560.37,,,0
73,2122,6,51,30502.4,30502.4,0,30505.1,36490.2,5985.0999999999985,1,1,1,1,1,,0,0,1,563.446,,,0
41,2123,6,271,30515.3,30515.3,0,30517.9,36503.1,5985.199999999997,1,1,1,1,1,,0,0,1,576.312,,,0
110,2124,6,62,30523.6,30523.6,0,30526.2,36511.4,5985.200000000001,1,1,1,1,1,,0,0,1,584.605,,,0
186,2125,6,114,30527.8,30527.8,0,30530.4,36515.6,5985.199999999997,1,1,1,1,1,,0,0,1,588.787,,,0
155,2126,6,177,30530.1,30530.1,0,30532.7,36517.9,5985.200000000001,1,1,1,1,1,,0,0,1,591.09,,,0
245,2127,6,162,30544,30544,0,30546.6,36531.8,5985.200000000004,1,1,1,1,1,,0,0,1,604.994,,,0
26,2128,6,65,30548.5,30548.5,0,30551.2,36536.3,5985.100000000002,1,1,1,1,1,,0,0,1,609.53,,,0
292,2129,6,384,30551.6,30551.6,0,30554.2,36539.4,5985.200000000001,1,1,1,1,1,,0,0,1,612.581,,,0
15,2130,6,65,30557.7,30557.7,0,30560.3,36545.5,5985.200000000001,1,1,1,1,1,,0,0,1,618.712,,,0
281,2131,6,346,30562.7,30562.7,0,30565.4,36550.5,5985.0999999999985,1,,1,0,1,1,1,0,0,623.729,2132,65,2
65,2132,6,147,30564.7,30564.7,0,30567.4,36552.5,5985.0999999999985,1,1,1,1,1,,0,0,1,625.724,,,0
2,2133,6,58,30569,30569,0,30571.6,36556.8,5985.200000000004,1,1,1,1,1,,0,0,1,629.954,,,0
117,2134,6,121,30581.1,30581.1,0,30583.7,36568.9,5985.200000000001,1,,1,0,1,1,1,0,0,642.11,2135,318,2
318,2135,6,71,30582.4,30582.4,0,30585,36570.2,5985.199999999997,1,1,1,1,1,,0,0,1,643.4,,,0
50,2136,6,205,30585.9,30585.9,0,30588.6,36573.7,5985.0999999999985,1,1,1,1,1,,0,0,1,646.94,,,0
362,2137,6,227,30591.6,30591.6,0,30594.2,36579.4,5985.200000000001,1,1,1,1,1,,0,0,1,652.6,,,0
127,2138,6,62,30597.2,30597.2,0,30599.8,36585,5985.200000000001,1,1,1,1,1,,0,0,1,658.185,,,0
396,2139,6,147,30604.2,30604.2,0,30606.8,36592,5985.200000000001,1,1,1,1,1,,0,0,1,665.218,,,0
142,2140,6,133,30618.1,30618.1,0,30620.7,36605.9,5985.200000000001,1,1,1,1,1,,0,0,1,679.058,,,0
334,2141,6,145,30621.1,30621.1,0,30623.8,36608.9,5985.100000000002,1,,1,0,1,1,1,0,0,682.139,2142,277,2
277,2142,6,55,30621.3,30621.3,0,30624,36609.1,5985.0999999999985,1,,1,0,1,1,1,0,0,682.333,2141,334,2
382,2143,6,48,30629.1,30629.1,0,30631.7,36616.9,5985.200000000001,1,1,1,1,1,,0,0,1,690.113,,,0
195,2144,6,93,30629.9,30629.9,0,30632.5,36617.7,5985.199999999997,1,1,1,1,1,,0,0,1,690.871,,,0
274,2145,6,54,30640.2,30640.2,0,30642.9,36628,5985.0999999999985,1,1,1,1,1,,0,0,1,701.221,,,0
122,2146,6,264,30641.8,30641.8,0,30644.4,36629.6,5985.199999999997,1,,1,0,1,1,1,0,0,702.788,2145,274,2
234,2147,6,85,30647.8,30647.8,0,30650.5,36635.6,5985.0999999999985,1,1,1,1,1,,0,0,1,708.84,,,0
220,2148,6,378,30665.7,30665.7,0,30668.4,36653.5,5985.0999999999985,1,1,1,1,1,,0,0,1,726.721,,,0
80,2149,6,206,30668,30668,0,30670.6,36655.8,5985.200000000004,1,1,1,1,1,,0,0,1,728.994,,,0
189,2150,6,84,30671.7,30671.7,0,30674.3,36659.5,5985.200000000001,1,1,1,1,1,,0,0,1,732.676,,,0
66,2151,6,86,30671.9,30671.9,0,30674.5,36659.7,5985.199999999997,1,1,1,1,1,,0,0,1,732.915,,,0
275,2152,6,259,30673.3,30673.3,0,30676,36661.1,5985.0999999999985,1,1,1,1,1,,0,0,1,734.344,,,0
74,2153,6,75,30680.1,30680.1,0,30682.8,36667.9,5985.100000000002,1,1,1,1,1,,0,0,1,741.147,,,0
10,2154,6,163,30686.8,30686.8,0,30689.4,36674.6,5985.199999999997,1,1,1,1,1,,0,0,1,747.781,,,0
350,2155,6,251,30690.7,30690.7,0,30693.3,36678.5,5985.200000000001,1,1,1,1,1,,0,0,1,751.669,,,0
97,2156,6,103,30695.6,30695.6,0,30698.3,36683.4,5985.100000000002,1,1,1,1,1,,0,0,1,756.631,,,0
191,2157,6,93,30698.1,30698.1,0,30700.8,36685.9,5985.100000000002,1,1,1,1,1,,0,0,1,759.132,,,0
264,2158,6,261,30702.8,30702.8,0,30705.4,36690.6,5985.199999999997,1,1,1,1,1,,0,0,1,763.751,,,0
398,2159,6,188,30719.9,30719.9,0,30722.5,36707.7,5985.199999999997,1,1,1,1,1,,0,0,1,780.916,,,0
219,2160,6,102,30727,30727,0,30729.7,36714.8,5985.100000000002,1,,1,0,1,1,1,0,0,788.026,2161,363,2
363,2161,6,243,30729.1,30729.1,0,30731.8,36716.9,5985.100000000002,1,1,1,1,1,,0,0,1,790.144,,,0
302,2162,6,58,30748.9,30748.9,0,30751.5,36736.7,5985.199999999997,1,1,1,1,1,,0,0,1,809.864,,,0
12,2163,6,142,30778.6,30778.6,0,30781.3,36766.4,5985.100000000002,1,1,1,1,1,,0,0,1,839.635,,,0
149,2164,6,114,30787.1,30787.1,0,30789.7,36774.9,5985.200000000001,1,1,1,1,1,,0,0,1,848.098,,,0
271,2165,6,59,30807,30807,0,30809.6,36794.8,5985.200000000004,1,1,1,1,1,,0,0,1,868,,,0
147,2166,6,223,30808,30808,0,30810.6,36795.8,5985.200000000004,1,1,1,1,1,,0,0,1,868.959,,,0
63,2167,6,80,30808.3,30808.3,0,30810.9,36796.1,5985.199999999997,1,1,1,1,1,,0,0,1,869.299,,,0
332,2168,6,62,30812.8,30812.8,0,30815.4,36800.6,5985.199999999997,1,1,1,1,1,,0,0,1,873.807,,,0
309,2169,6,64,30821.5,30821.5,0,30824.2,36809.3,5985.100000000002,1,1,1,1,1,,0,0,1,882.538,,,0
214,2170,6,339,30830.4,30830.4,0,30833.1,36818.2,5985.0999999999985,1,1,1,1,1,,0,0,1,891.423,,,0
365,2171,6,65,30839.3,30839.3,0,30842,36827.1,5985.0999999999985,1,1,1,1,1,,0,0,1,900.344,,,0
391,2172,6,92,30844.2,30844.2,0,30846.9,36832,5985.0999999999985,1,1,1,1,1,,0,0,1,905.231,,,0
265,2173,6,283,30856.3,30856.3,0,30858.9,36844.1,5985.199999999997,1,1,1,1,1,,0,0,1,917.256,,,0
329,2174,6,88,30875.1,30875.1,0,30877.7,36862.9,5985.200000000001,1,1,1,1,1,,0,0,1,936.102,,,0
27,2175,6,68,30879.9,30879.9,0,30882.6,36867.7,5985.0999999999985,1,1,1,1,1,,0,0,1,940.926,,,0
116,2176,6,185,30893,30893,0,30895.7,36880.8,5985.100000000002,1,,1,0,1,1,1,0,0,954.033,2177,310,2
310,2177,6,186,30894.6,30894.6,0,30897.2,36882.4,5985.200000000001,1,1,1,1,1,,0,0,1,955.608,,,0
106,2178,6,168,30900.6,30900.6,0,30903.2,36888.4,5985.200000000001,1,1,1,1,1,,0,0,1,961.567,,,0
373,2179,6,76,30905,30905,0,30907.6,36892.8,5985.200000000004,1,1,1,1,1,,0,0,1,965.979,,,0
160,2180,6,149,30907.5,30907.5,0,30910.1,36895.3,5985.200000000004,1,1,1,1,1,,0,0,1,968.476,,,0
236,2181,6,174,30908.2,30908.1,-0.10000000000218279,30910.8,36896,5985.200000000001,1,1,1,1,1,,0,0,1,969.15,,,0
114,2182,6,288,30935.9,30935.9,0,30938.6,36923.7,5985.0999999999985,1,,1,0,1,1,1,0,0,996.947,2183,42,2
42,2183,6,128,30937.1,30937.1,0,30939.7,36924.9,5985.200000000001,1,1,1,1,1,,0,0,1,998.113,,,0
315,2184,6,114,30939.8,30939.8,0,30942.5,36927.6,5985.0999999999985,1,1,1,1,1,,0,0,1,1000.84,,,0
194,2185,6,163,30940.8,30940.8,0,30943.5,36928.6,5985.0999999999985,1,,1,0,1,1,1,0,0,1001.82,2184,315,2
119,2186,6,142,30964.7,30964.7,0,30967.3,36952.5,5985.200000000001,1,1,1,1,1,,0,0,1,1025.65,,,0
33,2187,6,249,30970.7,30970.7,0,30973.3,36958.5,5985.200000000001,1,1,1,1,1,,0,0,1,1031.67,,,0
136,2188,6,83,31009.3,31009.3,0,31011.9,36997.1,5985.199999999997,1,,1,0,1,1,1,0,0,1070.29,2189,83,2
83,2189,6,84,31010.4,31010.4,0,31013,36998.2,5985.199999999997,1,1,1,1,1,,0,0,1,1071.37,,,0
48,2190,6,176,31029.3,31029.3,0,31031.9,37017.1,5985.199999999997,1,1,1,1,1,,0,0,1,1090.27,,,0
54,2191,6,340,31038.4,31038.4,0,31041.1,37026.2,5985.0999999999985,1,1,1,1,1,,0,0,1,1099.43,,,0
