deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
183,5074,4,542,44628.2,44628.2,0,44630.8,59313.2,14682.399999999994,1,1,1,1,1,,0,0,1,572.913,,,0
1036,5075,4,753,44628.2,44628.2,0,44630.8,59313.3,14682.5,1,,1,0,1,1,1,0,0,572.977,5073,182,2
1445,5076,4,118,44632.9,44632.9,0,44635.5,59317.9,14682.400000000001,1,1,1,1,1,,0,0,1,577.62,,,0
1471,5077,4,183,44636,44636,0,44638.6,59321,14682.400000000001,1,1,1,1,1,,0,0,1,580.726,,,0
1246,5078,4,107,44649,44649,0,44651.7,59334.1,14682.400000000001,1,2,2,1,1,,0,0,1,593.796,,,0
395,5079,4,243,44650.4,44650.4,0,44653,59335.5,14682.5,1,2,2,1,1,,0,0,1,595.16,,,0
1365,5080,4,254,44650.7,44650.7,0,44653.3,59335.7,14682.399999999994,1,1,1,1,1,,0,0,1,595.43,,,0
430,5081,4,913,44657.6,44657.6,0,44660.2,59342.7,14682.5,1,1:2,1:2,2,2,,0,0,1,602.37,,,0
1295,5082,4,369,44658.1,44658.1,0,44660.7,59343.1,14682.400000000001,1,,1,0,1,1,1,0,0,602.814,5083,287,2
287,5083,4,210,44658.7,44658.7,0,44661.3,59343.8,14682.5,1,,1,0,1,1,1,0,0,603.447,5082,1295,2
1563,5084,4,60,44663.9,44663.9,0,44666.5,59349,14682.5,1,2,2,1,1,,0,0,1,608.641,,,0
655,5085,4,191,44666.5,44666.5,0,44669.1,59351.6,14682.5,1,2,2,1,1,,0,0,1,611.261,,,0
486,5086,4,259,44666.9,44666.9,0,44669.5,59351.9,14682.400000000001,1,1,1,1,1,,0,0,1,611.63,,,0
1237,5087,4,339,44667.8,44667.8,0,44670.4,59352.9,14682.5,1,1,1,1,1,,0,0,1,612.534,,,0
790,5088,4,307,44670.4,44670.4,0,44673,59355.4,14682.400000000001,1,2,2,1,1,,0,0,1,615.13,,,0
1412,5089,4,143,44672.6,44672.6,0,44675.2,59357.7,14682.5,1,,2,0,1,2,1,0,0,617.351,5088,790,2
1337,5090,4,93,44676.7,44676.7,0,44679.4,59361.8,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,621.508,,,0
1597,5091,4,199,44677.9,44677.9,0,44680.6,59363,14682.400000000001,1,1:2,1:2,2,2,,0,0,1,622.692,,,0
795,5092,4,810,44682.1,44682.1,0,44684.7,59367.1,14682.400000000001,1,2,2,1,1,,0,0,1,626.827,,,0
188,5093,4,144,44687.1,44687.1,0,44689.7,59372.2,14682.5,1,1:2,1:2,2,2,,0,0,1,631.863,,,0
723,5094,4,190,44693,44693,0,44695.6,59378.1,14682.5,1,1,1,1,1,,0,0,1,637.772,,,0
1441,5095,4,442,44695.4,44695.4,0,44698.1,59380.5,14682.400000000001,1,,1,0,1,1,1,0,0,640.194,5094:5096,723:961,2
961,5096,4,331,44696,44696,0,44698.7,59381.1,14682.400000000001,1,,1,0,1,1,1,0,0,640.81,5095,1441,2
721,5097,4,394,44704.3,44704.3,0,44706.9,59389.4,14682.5,1,2:1,2:1,2,2,,0,0,1,649.069,,,0
717,5098,4,477,44707.6,44707.6,0,44710.3,59392.7,14682.399999999994,1,1,1,1,1,,0,0,1,652.408,,,0
40,5099,4,253,44709.4,44709.4,0,44712,59394.4,14682.400000000001,1,2,2,1,1,,0,0,1,654.118,,,0
145,5100,4,294,44712.8,44712.8,0,44715.4,59397.9,14682.5,1,1,1,1,1,,0,0,1,657.546,,,0
673,5101,4,119,44713,44713,0,44715.7,59398.1,14682.400000000001,1,2,2,1,1,,0,0,1,657.795,,,0
1600,5102,4,99,44719.3,44719.3,0,44721.9,59404.3,14682.400000000001,1,2,2:1,1,2,1,1,0,1,664.023,5103,956,2
956,5103,4,318,44719.9,44719.9,0,44722.5,59404.9,14682.400000000001,1,,1,0,1,1,1,0,0,664.613,5102,1600:1600,2
687,5104,4,208,44720.1,44720.1,0,44722.7,59405.1,14682.400000000001,1,2,2,1,1,,0,0,1,664.831,,,0
987,5105,4,737,44721.2,44721.2,0,44723.8,59406.3,14682.5,1,2:1,2:1,2,2,,0,0,1,665.971,,,0
1583,5106,4,648,44724.1,44724.1,0,44726.7,59409.1,14682.400000000001,1,2,2,1,1,,0,0,1,668.825,,,0
1026,5107,4,557,44725.1,44725.1,0,44727.7,59410.2,14682.5,1,2,2,1,1,,0,0,1,669.857,,,0
1375,5108,4,153,44727.5,44727.5,0,44730.1,59412.6,14682.5,1,1,1,1,1,,0,0,1,672.257,,,0
1248,5109,4,293,44733.1,44733.1,0,44735.7,59418.2,14682.5,1,,2,0,1,2,1,0,0,677.881,5111,617,2
26,5110,4,487,44733.3,44733.3,0,44735.9,59418.4,14682.5,1,2,2,1,1,,0,0,1,678.065,,,0
617,5111,4,128,44734.7,44734.7,0,44737.4,59419.8,14682.400000000001,1,,2,0,1,2,1,0,0,679.49,5109,1248,2
61,5112,4,56,44738.9,44738.9,0,44741.5,59424,14682.5,1,2:1,2:1,2,2,,0,0,1,683.673,,,0
312,5113,4,77,44742.1,44742.1,0,44744.8,59427.2,14682.399999999994,1,1,1,1,1,,0,0,1,686.899,,,0
1067,5114,4,52,44751.4,44751.4,0,44754.1,59436.5,14682.400000000001,1,2,2,1,1,,0,0,1,696.204,,,0
1298,5115,4,54,44759.3,44759.3,0,44762,59444.4,14682.400000000001,1,1,1,1,1,,0,0,1,704.109,,,0
593,5116,4,210,44761,44761,0,44763.7,59446.1,14682.400000000001,1,2,2,1,1,,0,0,1,705.809,,,0
1444,5117,4,167,44763.2,44763.2,0,44765.8,59448.2,14682.399999999994,1,1,1,1,1,,0,0,1,707.921,,,0
45,5118,4,97,44770.1,44770.1,0,44772.7,59455.2,14682.5,1,2,2,1,1,,0,0,1,714.875,,,0
685,5119,4,858,44771.7,44771.7,0,44774.4,59456.8,14682.400000000001,1,2,2,1,1,,0,0,1,716.488,,,0
799,5120,4,291,44774.8,44774.8,0,44777.4,59459.9,14682.5,1,2,2,1,1,,0,0,1,719.538,,,0
766,5121,4,214,44775.5,44775.5,0,44778.1,59460.5,14682.400000000001,1,,1,0,1,1,1,0,0,720.23,5123,401,2
1075,5122,4,274,44775.7,44775.7,0,44778.4,59460.8,14682.400000000001,1,1,1,1,1,,0,0,1,720.499,,,0
401,5123,4,55,44776.5,44776.5,0,44779.1,59461.6,14682.5,1,,1,0,1,1,1,0,0,721.27,5121,766,2
740,5124,4,58,44778.3,44778.3,0,44780.9,59463.4,14682.5,1,1,1,1,1,,0,0,1,723.063,,,0
815,5125,4,74,44783,44783,0,44785.7,59468.1,14682.400000000001,1,2,2:1,1,2,1,1,0,1,727.788,5127,1317:1317,2
629,5126,4,349,44784,44784,0,44786.7,59469.1,14682.400000000001,1,1,1,1,1,,0,0,1,728.798,,,0
1317,5127,4,98,44784.7,44784.7,0,44787.4,59469.8,14682.400000000001,1,1,1:2,1,2,2,1,0,1,729.494,5125,815:815,2
433,5128,4,396,44785.6,44785.6,0,44788.2,59470.7,14682.5,1,2,2,1,1,,0,0,1,730.353,,,0
1176,5129,4,490,44787.4,44787.4,0,44790.1,59472.5,14682.400000000001,1,1,1:2,1,2,2,1,0,1,732.207,5130:5131,811:1513,2
811,5130,4,211,44788,44788,0,44790.6,59473.1,14682.5,1,,2,0,1,2,1,0,0,732.738,5129:5131,1176:1176:1513,2
1513,5131,4,61,44789.8,44789.8,0,44792.4,59474.9,14682.5,1,2,2,1,1,,0,0,1,734.551,,,0
1078,5132,4,455,44794.3,44794.3,0,44796.9,59479.4,14682.5,1,2,2,1,1,,0,0,1,739.075,,,0
1322,5133,4,422,44794.8,44794.8,0,44797.5,59479.9,14682.400000000001,1,2,2,1,1,,0,0,1,739.583,,,0
677,5134,4,231,44797.4,44797.4,0,44800,59482.5,14682.5,1,,2,0,1,2,1,0,0,742.162,5133,1322,2
189,5135,4,143,44798.6,44798.6,0,44801.2,59483.6,14682.400000000001,1,1,1,1,1,,0,0,1,743.328,,,0
413,5136,4,604,44799.4,44799.4,0,44802.1,59484.5,14682.400000000001,1,1,1,1,1,,0,0,1,744.193,,,0
238,5137,4,861,44800.5,44800.5,0,44803.1,59485.6,14682.5,1,2,1:2,1,2,1,1,0,1,745.261,5135,189,2
597,5138,4,145,44803.5,44803.5,0,44806.1,59488.6,14682.5,1,1:2,1:2,2,2,,0,0,1,748.266,,,0
152,5139,4,189,44804.6,44804.6,0,44807.3,59489.7,14682.399999999994,1,,2:1,0,2,2:1,2,0,0,749.405,5140:5140,239:239:239:239,2
239,5140,4,951,44805.5,44805.5,0,44808.2,59490.6,14682.400000000001,1,2,2:1,1,2,1,1,0,1,750.301,5139,152:152,2
1290,5141,4,887,44808.5,44808.5,0,44811.1,59493.6,14682.5,1,2,2,1,1,,0,0,1,753.233,,,0
479,5142,4,388,44813.3,44813.3,0,44815.9,59498.4,14682.5,1,2,2,1,1,,0,0,1,758.07,,,0
705,5143,4,52,44814.8,44814.8,0,44817.5,59499.9,14682.400000000001,1,,2:1,0,2,2:1,2,0,0,759.587,5145:5145,1058:1058:1058:1058,2
1259,5144,4,499,44815.5,44815.5,0,44818.2,59500.6,14682.400000000001,1,2,2,1,1,,0,0,1,760.301,,,0
1058,5145,4,776,44816.4,44816.4,0,44819,59501.4,14682.400000000001,1,2,2:1,1,2,1,1,0,1,761.117,5143:5147,705:705:649,2
261,5146,4,79,44818.2,44818.2,0,44820.9,59503.3,14682.400000000001,1,1,1,1,1,,0,0,1,763.007,,,0
649,5147,4,456,44818.9,44818.9,0,44821.5,59504,14682.5,1,,1,0,1,1,1,0,0,763.636,5145:5148,1058:1058:1126,2
1126,5148,4,521,44819,44819,0,44821.7,59504.1,14682.400000000001,1,,1,0,1,1,1,0,0,763.801,5147,649,2
1312,5149,4,230,44825,44825,0,44827.7,59510.1,14682.400000000001,1,1,1,1,1,,0,0,1,769.796,,,0
615,5150,4,68,44827.7,44827.7,0,44830.3,59512.8,14682.5,1,1,1,1,1,,0,0,1,772.437,,,0
11,5151,4,140,44837.3,44837.3,0,44839.9,59522.3,14682.400000000001,1,2,2,1,1,,0,0,1,782.012,,,0
1252,5152,4,309,44837.8,44837.8,0,44840.5,59522.9,14682.400000000001,1,1,1,1,1,,0,0,1,782.606,,,0
636,5153,4,961,44840.2,44840.2,0,44842.8,59525.3,14682.5,1,2,2,1,1,,0,0,1,784.977,,,0
1488,5154,4,123,44847.6,44847.6,0,44850.2,59532.7,14682.5,1,2,2,1,1,,0,0,1,792.374,,,0
515,5155,4,906,44855.3,44855.3,0,44858,59540.4,14682.400000000001,1,1,1,1,1,,0,0,1,800.086,,,0
310,5156,4,81,44856.6,44856.6,0,44859.2,59541.6,14682.400000000001,1,1,1,1,1,,0,0,1,801.33,,,0
545,5157,4,736,44861,44861,0,44863.7,59546.1,14682.400000000001,1,1,1,1,1,,0,0,1,805.8,,,0
1178,5158,4,405,44864,44864,0,44866.6,59549,14682.400000000001,1,1,1,1,1,,0,0,1,808.715,,,0
19,5159,4,83,44865.7,44865.7,0,44868.3,59550.8,14682.5,1,2,2,1,1,,0,0,1,810.47,,,0
927,5160,4,114,44872,44872,0,44874.7,59557.1,14682.400000000001,1,2,2,1,1,,0,0,1,816.784,,,0
192,5161,4,100,44873.7,44873.7,0,44876.4,59558.8,14682.400000000001,1,1,1:2,1,2,2,1,0,1,818.488,5160,927,2
1526,5162,4,400,44877,44877,0,44879.7,59562.1,14682.400000000001,1,,2,0,1,2,1,0,0,821.801,5163:5164,282:911,2
282,5163,4,434,44877.4,44877.4,0,44880,59562.5,14682.5,1,,2,0,1,2,1,0,0,822.17,5162:5164,1526:911,2
911,5164,4,694,44879.2,44879.2,0,44881.8,59564.2,14682.399999999994,1,,2,0,1,2,1,0,0,823.915,5162:5163,1526:282,2
343,5165,4,357,44879.9,44879.9,0,44882.5,59565,14682.5,1,2,2,1,1,,0,0,1,824.641,,,0
844,5166,4,71,44880.5,44880.5,0,44883.1,59565.5,14682.400000000001,1,1,1,1,1,,0,0,1,825.219,,,0
13,5167,4,622,44881.5,44881.5,0,44884.1,59566.6,14682.5,1,2,2,1,1,,0,0,1,826.247,,,0
99,5168,4,373,44885.8,44885.8,0,44888.4,59570.9,14682.5,1,1,1,1,1,,0,0,1,830.55,,,0
613,5169,4,924,44894.5,44894.5,0,44897.1,59579.5,14682.400000000001,1,2,2,1,1,,0,0,1,839.213,,,0
18,5170,4,66,44905.4,44905.4,0,44908,59590.5,14682.5,1,1:2,1:2,2,2,,0,0,1,850.157,,,0
852,5171,4,178,44911.4,44911.4,0,44914.1,59596.5,14682.400000000001,1,1,2:1,1,2,2,1,0,1,856.183,5172,870,2
870,5172,4,381,44912.4,44912.4,0,44915.1,59597.5,14682.400000000001,1,,2,0,1,2,1,0,0,857.202,5171,852:852,2
14,5173,4,666,44912.7,44912.7,0,44915.3,59597.8,14682.5,1,2,2,1,1,,0,0,1,857.464,,,0
759,5174,4,89,44916.7,44916.7,0,44919.3,59601.7,14682.399999999994,1,1,1,1,1,,0,0,1,861.427,,,0
1407,5175,4,393,44923.8,44923.8,0,44926.4,59608.9,14682.5,1,2,2,1,1,,0,0,1,868.534,,,0
69,5176,4,249,44925.9,44925.9,0,44928.6,59611,14682.400000000001,1,1,1,1,1,,0,0,1,870.684,,,0
1195,5177,4,222,44926.6,44926.6,0,44929.2,59611.7,14682.5,1,2,2,1,1,,0,0,1,871.379,,,0
344,5178,4,73,44926.9,44926.9,0,44929.5,59612,14682.5,1,2,2,1,1,,0,0,1,871.678,,,0
528,5179,4,138,44929.7,44929.7,0,44932.3,59614.7,14682.399999999994,1,1,1,1,1,,0,0,1,874.423,,,0
229,5180,4,328,44933.7,44933.7,0,44936.3,59618.8,14682.5,1,1,1,1,1,,0,0,1,878.46,,,0
1415,5181,4,898,44935.8,44935.8,0,44938.4,59620.9,14682.5,1,2,2,1,1,,0,0,1,880.559,,,0
32,5182,4,175,44935.9,44935.9,0,44938.6,59621,14682.400000000001,1,1,1,1,1,,0,0,1,880.693,,,0
869,5183,4,614,44944.6,44944.6,0,44947.2,59629.7,14682.5,1,2,2,1,1,,0,0,1,889.338,,,0
554,5184,4,674,44947.1,44947.1,0,44949.8,59632.2,14682.399999999994,1,2,2,1,1,,0,0,1,891.892,,,0
1549,5185,4,218,44949.4,44949.4,0,44952,59634.5,14682.5,1,1,1,1,1,,0,0,1,894.162,,,0
536,5186,4,661,44955.1,44955.1,0,44957.8,59640.2,14682.399999999994,1,2,2,1,1,,0,0,1,899.9,,,0
85,5187,4,126,44956,44956,0,44958.7,59641.1,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,900.805,,,0
1228,5188,4,704,44958.8,44958.8,0,44961.4,59643.8,14682.400000000001,1,,2,0,1,2,1,0,0,903.519,5189:5190,527:5,2
527,5189,4,230,44960.3,44960.3,0,44962.9,59645.4,14682.5,1,1,1,1,1,,0,0,1,905.047,,,0
5,5190,4,163,44960.5,44960.5,0,44963.2,59645.6,14682.400000000001,1,,2,0,1,2,1,0,0,905.3,5188:5189,1228:527,2
1239,5191,4,425,44963.1,44963.1,0,44965.8,59648.2,14682.399999999994,1,2:1,2:1,2,2,,0,0,1,907.91,,,0
1174,5192,4,936,44963.3,44963.3,0,44965.9,59648.4,14682.5,1,2,2,1,1,,0,0,1,908.077,,,0
952,5193,4,179,44968.3,44968.3,0,44971,59653.4,14682.400000000001,1,1,1,1,1,,0,0,1,913.097,,,0
206,5194,4,94,44971.4,44971.4,0,44974,59656.5,14682.5,1,2,2,1,1,,0,0,1,916.176,,,0
867,5195,4,731,44981.7,44981.7,0,44984.4,59666.8,14682.400000000001,1,,1,0,1,1,1,0,0,926.493,5196,1383:1383,2
1383,5196,4,354,44982.2,44982.2,0,44984.9,59667.3,14682.400000000001,1,2,1:2,1,2,1,1,0,1,927.003,5195,867,2
336,5197,4,261,44990,44990,0,44992.7,59675.1,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,934.8,,,0
846,5198,4,365,44993.1,44993.1,0,44995.7,59678.2,14682.5,1,1,1,1,1,,0,0,1,937.857,,,0
632,5199,4,871,44994,44994,0,44996.7,59679.1,14682.400000000001,1,2,2,1,1,,0,0,1,938.797,,,0
272,5200,4,236,44995.8,44995.8,0,44998.5,59680.9,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,940.601,,,0
1068,5201,4,718,44998.5,44998.5,0,45001.1,59683.5,14682.400000000001,1,1:2,1:2,2,2,,0,0,1,943.215,,,0
1157,5202,4,93,45000.1,45000.1,0,45002.7,59685.2,14682.5,1,1,1,1,1,,0,0,1,944.878,,,0
494,5203,4,77,45004.6,45004.6,0,45007.2,59689.7,14682.5,1,2:1,2:1,2,2,,0,0,1,949.362,,,0
581,5204,4,149,45010.1,45010.1,0,45012.7,59695.2,14682.5,1,1,1,1,1,,0,0,1,954.847,,,0
670,5205,4,401,45010.3,45010.3,0,45013,59695.4,14682.400000000001,1,1,1,1,1,,0,0,1,955.088,,,0
1287,5206,4,163,45011.5,45011.5,0,45014.1,59696.6,14682.5,1,2,2,1,1,,0,0,1,956.234,,,0
138,5207,4,477,45014.3,45014.3,0,45016.9,59699.4,14682.5,1,,2,0,1,2,1,0,0,959.074,5208,550:550,2
550,5208,4,470,45016.1,45016.1,0,45018.7,59701.2,14682.5,1,1,2:1,1,2,2,1,0,1,960.867,5207:5210,138:631,2
904,5209,4,78,45016.6,45016.6,0,45019.3,59701.7,14682.399999999994,1,2,2,1,1,,0,0,1,961.409,,,0
631,5210,4,68,45017.4,45017.4,0,45020,59702.5,14682.5,1,,2,0,1,2,1,0,0,962.178,5208:5211,550:550:158,2
158,5211,4,240,45018.8,45018.8,0,45021.5,59703.9,14682.400000000001,1,1,1,1,1,,0,0,1,963.593,,,0
1543,5212,4,663,45022,45022,0,45024.6,59707.1,14682.5,1,2:1,2:1,2,2,,0,0,1,966.759,,,0
929,5213,4,296,45025.2,45025.2,0,45027.8,59710.3,14682.5,1,2,2,1,1,,0,0,1,969.955,,,0
1133,5214,4,906,45025.3,45025.3,0,45027.9,59710.4,14682.5,1,2,2,1,1,,0,0,1,970.064,,,0
1422,5215,4,704,45030.1,45030.1,0,45032.7,59715.2,14682.5,1,2,2,1,1,,0,0,1,974.837,,,0
980,5216,4,559,45032.4,45032.4,0,45035.1,59717.5,14682.400000000001,1,,2,0,1,2,1,0,0,977.189,5215,1422,2
212,5217,4,312,45032.7,45032.7,0,45035.3,59717.7,14682.399999999994,1,2:1,2:1,2,2,,0,0,1,977.413,,,0
1083,5218,4,274,45037.4,45037.4,0,45040.1,59722.5,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,982.183,,,0
156,5219,4,207,45040,45040,0,45042.6,59725.1,14682.5,1,1:2,1:2,2,2,,0,0,1,984.771,,,0
1225,5220,4,106,45041.6,45041.6,0,45044.2,59726.7,14682.5,1,1,1,1,1,,0,0,1,986.341,,,0
1480,5221,4,89,45047.4,45047.4,0,45050,59732.5,14682.5,1,1,1,1,1,,0,0,1,992.162,,,0
1231,5222,4,710,45055.3,45055.3,0,45057.9,59740.4,14682.5,1,1,1,1,1,,0,0,1,1000.06,,,0
364,5223,4,647,45058.4,45058.4,0,45061,59743.4,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,1003.12,,,0
729,5224,4,841,45061.9,45061.9,0,45064.5,59746.9,14682.400000000001,1,2,2,1,1,,0,0,1,1006.62,,,0
96,5225,4,81,45063.5,45063.5,0,45066.1,59748.5,14682.400000000001,1,,2,0,1,2,1,0,0,1008.21,5226,1385:1385,2
1385,5226,4,86,45064.3,45064.3,0,45066.9,59749.4,14682.5,1,1,2:1,1,2,2,1,0,1,1009.08,5225,96,2
1180,5227,4,522,45064.4,45064.4,0,45067,59749.4,14682.400000000001,1,2,2,1,1,,0,0,1,1009.12,,,0
1279,5228,4,710,45069.7,45069.7,0,45072.4,59754.8,14682.400000000001,1,1,1,1,1,,0,0,1,1014.5,,,0
778,5229,4,292,45072,45072,0,45074.7,59757.1,14682.400000000001,1,2,2,1,1,,0,0,1,1016.81,,,0
762,5230,4,170,45083.9,45083.9,0,45086.6,59769,14682.400000000001,1,2,2,1,1,,0,0,1,1028.69,,,0
299,5231,4,376,45092.4,45092.4,0,45095,59777.4,14682.400000000001,1,1,1,1,1,,0,0,1,1037.11,,,0
1346,5232,4,377,45092.6,45092.6,0,45095.2,59777.7,14682.5,1,1,1,1,1,,0,0,1,1037.38,,,0
1204,5233,4,215,45100.2,45100.2,0,45102.8,59785.3,14682.5,1,2:1,2:1,2,2,,0,0,1,1044.96,,,0
1147,5234,4,268,45100.6,45100.6,0,45103.3,59785.7,14682.399999999994,1,2,2,1,1,,0,0,1,1045.4,,,0
933,5235,4,166,45102.6,45102.6,0,45105.2,59787.7,14682.5,1,1,1,1,1,,0,0,1,1047.34,,,0
1372,5236,4,953,45104,45104,0,45106.6,59789.1,14682.5,1,2,2,1,1,,0,0,1,1048.77,,,0
525,5237,4,205,45109,45109,0,45111.7,59794.1,14682.400000000001,1,,1,0,1,1,1,0,0,1053.8,5238,2:2,2
2,5238,4,922,45110.9,45110.9,0,45113.5,59796,14682.5,1,1:2,1:2,2,2,,0,0,1,1055.66,,,0
483,5239,4,82,45112.7,45112.7,0,45115.3,59797.8,14682.5,1,1,1,1,1,,0,0,1,1057.43,,,0
1163,5240,4,115,45113.8,45113.8,0,45116.4,59798.8,14682.400000000001,1,,1,0,1,1,1,0,0,1058.53,5239,483,2
449,5241,4,333,45119.6,45119.6,0,45122.3,59804.7,14682.399999999994,1,1,1,1,1,,0,0,1,1064.39,,,0
475,5242,4,774,45122.1,45122.1,0,45124.7,59807.2,14682.5,1,,2,0,1,2,1,0,0,1066.84,5243,1350,2
1350,5243,4,645,45122.7,45122.7,0,45125.3,59807.7,14682.399999999994,1,,2,0,1,2,1,0,0,1067.42,5242,475,2
1494,5244,4,75,45124.4,45124.4,0,45127.1,59809.5,14682.400000000001,1,1,1,1,1,,0,0,1,1069.19,,,0
738,5245,4,852,45126.6,45126.6,0,45129.2,59811.7,14682.5,1,1,1,1,1,,0,0,1,1071.34,,,0
783,5246,4,103,45126.6,45126.6,0,45129.3,59811.7,14682.399999999994,1,,1,0,1,1,1,0,0,1071.39,5244,1494,2
508,5247,4,394,45128.2,45128.2,0,45130.9,59813.3,14682.400000000001,1,,1,0,1,1,1,0,0,1072.99,5245,738,2
333,5248,4,880,45128.5,45128.5,0,45131.2,59813.6,14682.400000000001,1,1,1,1,1,,0,0,1,1073.3,,,0
1219,5249,4,407,45135.4,45135.4,0,45138.1,59820.5,14682.400000000001,1,1:2,1:2,2,2,,0,0,1,1080.19,,,0
166,5250,4,546,45135.5,45135.5,0,45138.2,59820.6,14682.400000000001,1,1,1,1,1,,0,0,1,1080.28,,,0
1396,5251,4,206,45143.4,45143.4,0,45146,59828.5,14682.5,1,1,1,1,1,,0,0,1,1088.18,,,0
498,5252,4,216,45146.2,45146.2,0,45148.8,59831.3,14682.5,1,1,1:2,1,2,2,1,0,1,1090.98,5253:5254,1106:702,2
1106,5253,4,108,45147.3,45147.3,0,45149.9,59832.3,14682.400000000001,1,,2,0,1,2,1,0,0,1092.02,5252:5254,498:498:702,2
702,5254,4,130,45147.3,45147.3,0,45149.9,59832.3,14682.400000000001,1,,2,0,1,2,1,0,0,1092.02,5252:5253,498:498:1106,2
997,5255,4,203,45158.7,45158.7,0,45161.3,59843.8,14682.5,1,2:1,2:1,2,2,,0,0,1,1103.47,,,0
730,5256,4,606,45165.8,45165.8,0,45168.4,59850.9,14682.5,1,,2,0,1,2,1,0,0,1110.58,5258,1490,2
925,5257,4,685,45166.3,45166.3,0,45168.9,59851.3,14682.400000000001,1,1,1,1,1,,0,0,1,1111.03,,,0
1490,5258,4,613,45168,45168,0,45170.6,59853.1,14682.5,1,2,2,1,1,,0,0,1,1112.77,,,0
464,5259,4,314,45168.9,45168.9,0,45171.5,59854,14682.5,1,2:1,2:1,2,2,,0,0,1,1113.64,,,0
1229,5260,4,104,45170.8,45170.8,0,45173.4,59855.9,14682.5,1,1,1,1,1,,0,0,1,1115.57,,,0
644,5261,4,455,45183.8,45183.8,0,45186.4,59868.9,14682.5,1,1,1,1,1,,0,0,1,1128.57,,,0
380,5262,4,913,45191.1,45191.1,0,45193.8,59876.2,14682.399999999994,1,1,1,1,1,,0,0,1,1135.88,,,0
458,5263,4,313,45194.6,45194.6,0,45197.2,59879.7,14682.5,1,2,2,1,1,,0,0,1,1139.34,,,0
802,5264,4,166,45195,45195,0,45197.7,59880.1,14682.400000000001,1,1,1,1,1,,0,0,1,1139.79,,,0
168,5265,4,482,45197,45197,0,45199.7,59882.1,14682.400000000001,1,1,1,1,1,,0,0,1,1141.81,,,0
686,5266,4,621,45202.3,45202.3,0,45204.9,59887.3,14682.400000000001,1,2:1,2:1,2,2,,0,0,1,1147.02,,,0
1345,5267,4,426,45203.1,45203.1,0,45205.8,59888.2,14682.399999999994,1,1:2,1:2,2,2,,0,0,1,1147.91,,,0
20,5268,4,559,45210,45210,0,45212.7,59895.1,14682.400000000001,1,1,1,1,1,,0,0,1,1154.8,,,0
451,5269,4,642,45210.9,45210.9,0,45213.6,59896,14682.400000000001,1,2,2,1,1,,0,0,1,1155.7,,,0
1266,5270,4,472,45212.7,45212.7,0,45215.3,59897.8,14682.5,1,1,1,1,1,,0,0,1,1157.46,,,0
1425,5271,4,447,45219.9,45219.9,0,45222.5,59905,14682.5,1,2:1,2:1,2,2,,0,0,1,1164.64,,,0
16,5272,4,239,45221.9,45221.9,0,45224.5,59907,14682.5,1,2,2,1,1,,0,0,1,1166.66,,,0
1288,5273,4,220,45222.6,45222.6,0,45225.3,59907.7,14682.399999999994,1,1,1,1,1,,0,0,1,1167.39,,,0
106,5274,4,96,45224.7,45224.7,0,45227.3,59909.8,14682.5,1,2:1,2:1,2,2,,0,0,1,1169.48,,,0
711,5275,4,219,45230.6,45230.6,0,45233.3,59915.7,14682.399999999994,1,1,1,1,1,,0,0,1,1175.4,,,0
1094,5276,4,132,45231.1,45231.1,0,45233.7,59916.1,14682.400000000001,1,1:2,1:2,2,2,,0,0,1,1175.81,,,0
240,5277,4,193,45235.7,45235.7,0,45238.3,59920.8,14682.5,1,2:1,2:1,2,2,,0,0,1,1180.44,,,0
390,5278,4,163,45237.2,45237.2,0,45239.9,59922.3,14682.400000000001,1,1,1,1,1,,0,0,1,1181.99,,,0
57,5279,4,282,45238.6,45238.6,0,45241.2,59923.7,14682.5,1,2,2,1,1,,0,0,1,1183.34,,,0
270,5280,4,271,45242.3,45242.3,0,45244.9,59927.3,14682.400000000001,1,1:2,1:2,2,2,,0,0,1,1187.03,,,0
1100,5281,4,219,45247.7,45247.7,0,45250.4,59932.8,14682.400000000001,1,1,1,1,1,,0,0,1,1192.5,,,0
819,5282,4,549,45254.2,45254.2,0,45256.9,59939.3,14682.400000000001,1,1,1,1,1,,0,0,1,1198.99,,,0
1378,5283,4,871,45256.1,45256.1,0,45258.7,59941.2,14682.5,1,2,2,1,1,,0,0,1,1200.87,,,0
1578,5284,4,652,45259.9,45259.9,0,45262.5,59945,14682.5,1,2,2,1,1,,0,0,1,1204.65,,,0
974,5285,4,713,45263.5,45263.5,0,45266.1,59948.6,14682.5,1,2,2,1,1,,0,0,1,1208.24,,,0
140,5286,4,102,45264.4,45264.4,0,45267,59949.5,14682.5,1,1,1,1,1,,0,0,1,1209.17,,,0
