deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
227,681,1,291,3906,3906,0,3908.63,3920,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,280,,,0
189,682,1,336,3920,3920,0,3922.63,3934,11.36999999999989,1,2,2,1,1,,0,0,1,281,,,0
409,683,1,211,3920,3920,0,3922.63,3934,11.36999999999989,1,4,4,1,1,,0,0,1,281,,,0
232,684,1,291,3920,3920,0,3922.63,3934,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,281,,,0
42,685,1,340,3934,3934,0,3936.63,3948,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,282,,,0
557,686,1,291,3934,3934,0,3936.63,3948,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,282,,,0
296,687,1,292,3948,3948,0,3950.63,3962,11.36999999999989,1,1,1,1,1,,0,0,1,283,,,0
321,688,1,341,3948,3948,0,3950.63,3962,11.36999999999989,1,3,3,1,1,,0,0,1,283,,,0
233,689,1,336,3948,3948,0,3950.63,3962,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,283,,,0
165,690,1,293,3962,3962,0,3964.63,3976,11.36999999999989,1,1,1,1,1,,0,0,1,284,,,0
174,691,1,346,3962,3962,0,3964.63,3976,11.36999999999989,1,3,3,1,1,,0,0,1,284,,,0
399,692,1,336,3962,3962,0,3964.63,3976,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,284,,,0
218,693,1,212,3976,3976,0,3978.63,3990,11.36999999999989,1,4,4,1,1,,0,0,1,285,,,0
282,694,1,344,3976,3976,0,3978.63,3990,11.36999999999989,1,2,2,1,1,,0,0,1,285,,,0
312,695,1,294,3976,3976,0,3978.63,3990,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,285,,,0
355,696,1,345,3990,3990,0,3992.63,4004,11.36999999999989,1,2,2,1,1,,0,0,1,286,,,0
126,697,1,295,3990,3990,0,3992.63,4004,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,286,,,0
277,698,1,346,4004,4004,0,4006.63,4018,11.36999999999989,1,3,3,1,1,,0,0,1,287,,,0
795,699,1,297,4004,4004,0,4006.63,4018,11.36999999999989,1,1,1,1,1,,0,0,1,287,,,0
469,700,1,346,4004,4004,0,4006.63,4018,11.36999999999989,1,2,2:4,1,2,4,1,0,1,287,698,277,1
346,701,1,297,4018,4018,0,4020.63,4032,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,288,,,0
705,702,1,212,4032,4032,0,4034.63,4046,11.36999999999989,1,4,4,1,1,,0,0,1,289,,,0
268,703,1,298,4032,4032,0,4034.63,4046,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,289,,,0
418,704,1,213,4046,4046,0,4048.63,4060,11.36999999999989,1,4,4,1,1,,0,0,1,290,,,0
754,705,1,298,4046,4046,0,4048.63,4060,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,290,,,0
686,706,1,300,4060,4060,0,4062.63,4074,11.36999999999989,1,1,1,1,1,,0,0,1,291,,,0
520,707,1,341,4060,4060,0,4062.63,4074,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,291,,,0
548,708,1,215,4074,4074,0,4076.63,4088,11.36999999999989,1,4,4,1,1,,0,0,1,292,,,0
198,709,1,300,4074,4074,0,4076.63,4088,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,292,,,0
208,710,1,224,4088,4088,0,4090.63,4102,11.36999999999989,1,4,4,1,1,,0,0,1,293,,,0
252,711,1,301,4088,4088,0,4090.63,4102,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,293,,,0
728,712,1,225,4102,4102,0,4104.63,4116,11.36999999999989,1,4,4,1,1,,0,0,1,294,,,0
158,713,1,302,4102,4102,0,4104.63,4116,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,294,,,0
14,714,1,303,4116,4116,0,4118.63,4130,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,295,,,0
656,715,1,303,4130,4130,0,4132.63,4144,11.36999999999989,1,4:2:3:1,4:2:3:1,4,4,,0,0,1,296,,,0
199,716,1,227,4144,4144,0,4146.63,4158,11.36999999999989,1,4,4,1,1,,0,0,1,297,,,0
431,717,1,304,4144,4144,0,4146.63,4158,11.36999999999989,1,1,1,1,1,,0,0,1,297,,,0
620,718,1,228,4158,4158,0,4160.63,4172,11.36999999999989,1,4,4,1,1,,0,0,1,298,,,0
68,719,1,304,4158,4158,0,4160.63,4172,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,298,,,0
216,720,1,229,4172,4172,0,4174.63,4186,11.36999999999989,1,4,4,1,1,,0,0,1,299,,,0
365,721,1,305,4172,4172,0,4174.63,4186,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,299,,,0
781,722,1,306,4186,4186,0,4188.63,4200,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,300,,,0
25,723,1,232,4200,4200,0,4202.63,4214,11.36999999999989,1,4,4,1,1,,0,0,1,301,,,0
255,724,1,308,4200,4200,0,4202.63,4214,11.36999999999989,1,1,1,1,1,,0,0,1,301,,,0
717,725,1,234,4214,4214,0,4216.63,4228,11.36999999999989,1,4,4,1,1,,0,0,1,302,,,0
599,726,1,310,4214,4214,0,4216.63,4228,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,302,,,0
500,727,1,312,4228,4228,0,4230.63,4242,11.36999999999989,1,3:4:1,3:4:1,3,3,,0,0,1,303,,,0
747,728,1,249,4242,4242,0,4244.63,4256,11.36999999999989,1,4,4,1,1,,0,0,1,304,,,0
518,729,1,313,4242,4242,0,4244.63,4256,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,304,,,0
763,730,1,251,4256,4256,0,4258.63,4270,11.36999999999989,1,4,4,1,1,,0,0,1,305,,,0
196,731,1,314,4256,4256,0,4258.63,4270,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,305,,,0
443,732,1,253,4270,4270,0,4272.63,4284,11.36999999999989,1,4,4,1,1,,0,0,1,306,,,0
7,733,1,316,4270,4270,0,4272.63,4284,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,306,,,0
429,734,1,316,4284,4284,0,4286.63,4298,11.36999999999989,1,4:1:3:2,4:1:3:2,4,4,,0,0,1,307,,,0
197,735,1,318,4298,4298,0,4300.63,4312,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,308,,,0
586,736,1,319,4312,4312,0,4314.63,4326,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,309,,,0
396,737,1,320,4326,4326,0,4328.63,4340,11.36999999999989,1,1,1,1,1,,0,0,1,310,,,0
788,738,1,267,4326,4326,0,4328.63,4340,11.36999999999989,1,4,4,1,1,,0,0,1,310,,,0
643,739,1,320,4340,4340,0,4342.63,4354,11.36999999999989,1,1,1,1,1,,0,0,1,311,,,0
667,740,1,271,4340,4340,0,4342.63,4354,11.36999999999989,1,4,4,1,1,,0,0,1,311,,,0
260,741,1,320,4354,4354,0,4356.63,4368,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,312,,,0
525,742,1,273,4368,4368,0,4370.63,4382,11.36999999999989,1,4,4,1,1,,0,0,1,313,,,0
366,743,1,320,4368,4368,0,4370.63,4382,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,313,,,0
466,744,1,287,4382,4382,0,4384.63,4396,11.36999999999989,1,4,4,1,1,,0,0,1,314,,,0
588,745,1,321,4382,4382,0,4384.63,4396,11.36999999999989,1,1,1,1,1,,0,0,1,314,,,0
45,746,1,322,4396,4396,0,4398.63,4410,11.36999999999989,1,1,1,1,1,,0,0,1,315,,,0
311,747,1,300,4396,4396,0,4398.63,4410,11.36999999999989,1,4,4,1,1,,0,0,1,315,,,0
291,748,1,322,4410,4410,0,4412.63,4424,11.36999999999989,1,1,1,1,1,,0,0,1,316,,,0
572,749,1,301,4410,4410,0,4412.63,4424,11.36999999999989,1,4,4,1,1,,0,0,1,316,,,0
83,750,1,306,4424,4424,0,4426.63,4438,11.36999999999989,1,4,4,1,1,,0,0,1,317,,,0
480,751,1,322,4424,4424,0,4426.63,4438,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,317,,,0
397,752,1,308,4438,4438,0,4440.63,4452,11.36999999999989,1,4,4,1,1,,0,0,1,318,,,0
715,753,1,323,4438,4438,0,4440.63,4452,11.36999999999989,1,1,1:3,1,2,3,1,0,1,318,752,397,1
477,754,1,325,4452,4452,0,4454.63,4466,11.36999999999989,1,1,1,1,1,,0,0,1,319,,,0
558,755,1,308,4452,4452,0,4454.63,4466,11.36999999999989,1,4,4,1,1,,0,0,1,319,,,0
699,756,1,311,4466,4466,0,4468.63,4480,11.36999999999989,1,4,4,1,1,,0,0,1,320,,,0
170,757,1,325,4466,4466,0,4468.63,4480,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,320,,,0
131,758,1,314,4480,4480,0,4482.63,4494,11.36999999999989,1,4,4,1,1,,0,0,1,321,,,0
363,759,1,326,4480,4480,0,4482.63,4494,11.36999999999989,1,1,1,1,1,,0,0,1,321,,,0
202,760,1,314,4494,4494,0,4496.63,4508,11.36999999999989,1,4,4,1,1,,0,0,1,322,,,0
439,761,1,327,4494,4494,0,4496.63,4508,11.36999999999989,1,1,1,1,1,,0,0,1,322,,,0
144,762,1,327,4508,4508,0,4510.63,4522,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,323,,,0
72,763,1,328,4522,4522,0,4524.63,4536,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,324,,,0
351,764,1,317,4536,4536,0,4538.63,4550,11.36999999999989,1,4,4,1,1,,0,0,1,325,,,0
542,765,1,328,4536,4536,0,4538.63,4550,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,325,,,0
533,766,1,319,4550,4550,0,4552.63,4564,11.36999999999989,1,4,4,1,1,,0,0,1,326,,,0
470,767,1,331,4550,4550,0,4552.63,4564,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,326,,,0
742,768,1,321,4564,4564,0,4566.63,4578,11.36999999999989,1,4,4,1,1,,0,0,1,327,,,0
627,769,1,331,4564,4564,0,4566.63,4578,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,327,,,0
190,770,1,332,4578,4578,0,4580.63,4592,11.36999999999989,1,1,1,1,1,,0,0,1,328,,,0
758,771,1,324,4578,4578,0,4580.63,4592,11.36999999999989,1,4,4,1,1,,0,0,1,328,,,0
294,772,1,332,4592,4592,0,4594.63,4606,11.36999999999989,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,329,,,0
532,773,1,332,4606,4606,0,4608.63,4620,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,330,,,0
785,774,1,333,4620,4620,0,4622.63,4634,11.36999999999989,1,1,1,1,1,,0,0,1,331,,,0
790,775,1,325,4620,4620,0,4622.63,4634,11.36999999999989,1,4,4,1,1,,0,0,1,331,,,0
676,776,1,333,4634,4634,0,4636.63,4648,11.36999999999989,1,4:3:1:2,4:3:1:2,4,4,,0,0,1,332,,,0
571,777,1,332,4648,4648,0,4650.63,4662,11.36999999999989,1,4,4,1,1,,0,0,1,333,,,0
777,778,1,336,4648,4648,0,4650.63,4662,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,333,,,0
741,779,1,333,4662,4662,0,4664.63,4676,11.36999999999989,1,4,4,1,1,,0,0,1,334,,,0
167,780,1,338,4662,4662,0,4664.63,4676,11.36999999999989,1,1,1:2,1,2,2,1,0,1,334,779,741,1
604,781,1,339,4676,4676,0,4678.63,4690,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,335,,,0
22,782,1,334,4690,4690,0,4692.63,4704,11.36999999999989,1,4,4,1,1,,0,0,1,336,,,0
661,783,1,339,4690,4690,0,4692.63,4704,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,336,,,0
17,784,1,340,4704,4704,0,4706.63,4718,11.36999999999989,1,1,1,1,1,,0,0,1,337,,,0
69,785,1,334,4704,4704,0,4706.63,4718,11.36999999999989,1,4,4,1,1,,0,0,1,337,,,0
119,786,1,340,4718,4718,0,4720.63,4732,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,338,,,0
731,787,1,336,4732,4732,0,4734.63,4746,11.36999999999989,1,4,4,1,1,,0,0,1,339,,,0
332,788,1,340,4732,4732,0,4734.63,4746,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,339,,,0
224,789,1,342,4746,4746,0,4748.63,4760,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,340,,,0
157,790,1,344,4760,4760,0,4762.63,4774,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,341,,,0
297,791,1,337,4774,4774,0,4776.63,4788,11.36999999999989,1,4,4,1,1,,0,0,1,342,,,0
270,792,1,345,4774,4774,0,4776.63,4788,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,342,,,0
353,793,1,341,4788,4788,0,4790.63,4802,11.36999999999989,1,4,4,1,1,,0,0,1,343,,,0
330,794,1,345,4788,4788,0,4790.63,4802,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,343,,,0
388,795,1,341,4802,4802,0,4804.63,4816,11.36999999999989,1,4,4,1,1,,0,0,1,344,,,0
718,796,1,345,4802,4802,0,4804.63,4816,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,344,,,0
331,797,1,342,4816,4816,0,4818.63,4830,11.36999999999989,1,4,4,1,1,,0,0,1,345,,,0
563,798,1,346,4816,4816,0,4818.63,4830,11.36999999999989,1,1,1,1,1,,0,0,1,345,,,0
348,799,1,345,4830,4830,0,4832.63,4844,11.36999999999989,1,4,4,1,1,,0,0,1,346,,,0
67,800,2,2,4844,4844,0,4846.63,4858,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,1,,,0
278,801,2,2,4844,4844,0,4846.63,4858,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,1,,,0
33,802,2,3,4858,4858,0,4860.63,4872,11.36999999999989,1,1,1,1,1,,0,0,1,2,,,0
75,803,2,2,4858,4858,0,4860.63,4872,11.36999999999989,1,2,2,1,1,,0,0,1,2,,,0
509,804,2,2,4858,4858,0,4860.63,4872,11.36999999999989,1,4,4,1,1,,0,0,1,2,,,0
556,805,2,3,4858,4858,0,4860.63,4872,11.36999999999989,1,3,3,1,1,,0,0,1,2,,,0
280,806,2,6,4872,4872,0,4874.63,4886,11.36999999999989,1,3,3,1,1,,0,0,1,3,,,0
38,807,2,3,4872,4872,0,4874.63,4886,11.36999999999989,1,2,2:4:1,1,3,4:1,2,0,1,3,806:806,280:280,1
137,808,2,8,4886,4886,0,4888.63,4900,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,4,,,0
756,809,2,3,4886,4886,0,4888.63,4900,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,4,,,0
337,810,2,6,4900,4900,0,4902.63,4914,11.36999999999989,1,3,3,1,1,,0,0,1,5,,,0
543,811,2,8,4900,4900,0,4902.63,4914,11.36999999999989,1,4,4,1,1,,0,0,1,5,,,0
316,812,2,8,4900,4900,0,4902.63,4914,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,5,,,0
159,813,2,11,4914,4914,0,4916.63,4928,11.36999999999989,1,4,4,1,1,,0,0,1,6,,,0
753,814,2,6,4914,4914,0,4916.63,4928,11.36999999999989,1,3,3,1,1,,0,0,1,6,,,0
404,815,2,9,4914,4914,0,4916.63,4928,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,6,,,0
2,816,2,10,4928,4928,0,4930.63,4942,11.36999999999989,1,1:3:4:2,1:3:4:2,4,4,,0,0,1,7,,,0
215,817,2,29,4942,4942,0,4944.63,4956,11.36999999999989,1,4,4,1,1,,0,0,1,8,,,0
362,818,2,7,4942,4942,0,4944.63,4956,11.36999999999989,1,3,3,1,1,,0,0,1,8,,,0
326,819,2,11,4942,4942,0,4944.63,4956,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,8,,,0
342,820,2,12,4956,4956,0,4958.63,4970,11.36999999999989,1,1,1,1,1,,0,0,1,9,,,0
527,821,2,7,4956,4956,0,4958.63,4970,11.36999999999989,1,3,3,1,1,,0,0,1,9,,,0
692,822,2,2,4956,4956,0,4958.63,4970,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,9,,,0
732,823,2,13,4970,4970,0,4972.63,4984,11.36999999999989,1,1:2:3:4,1:2:3:4,4,4,,0,0,1,10,,,0
89,824,2,3,4984,4984,0,4986.63,4998,11.36999999999989,1,2,2,1,1,,0,0,1,11,,,0
735,825,2,14,4984,4984,0,4986.63,4998,11.36999999999989,1,1,1,1,1,,0,0,1,11,,,0
338,826,2,10,4984,4984,0,4986.63,4998,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,11,,,0
49,827,2,16,4998,4998,0,5000.63,5012,11.36999999999989,1,1,1,1,1,,0,0,1,12,,,0
632,828,2,12,4998,4998,0,5000.63,5012,11.36999999999989,1,3,3,1,1,,0,0,1,12,,,0
444,829,2,6,4998,4998,0,5000.63,5012,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,12,,,0
341,830,2,38,5012,5012,0,5014.63,5026,11.36999999999989,1,4,4,1,1,,0,0,1,13,,,0
440,831,2,7,5012,5012,0,5014.63,5026,11.36999999999989,1,2,2,1,1,,0,0,1,13,,,0
292,832,2,16,5012,5012,0,5014.63,5026,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,13,,,0
405,833,2,7,5026,5026,0,5028.63,5040,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,14,,,0
693,834,2,16,5026,5026,0,5028.63,5040,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,14,,,0
225,835,2,15,5040,5040,0,5042.63,5054,11.36999999999989,1,3,3,1,1,,0,0,1,15,,,0
410,836,2,17,5040,5040,0,5042.63,5054,11.36999999999989,1,2:1,2:1:4,2,3,4,1,0,1,15,835,225,1
639,837,2,9,5054,5054,0,5056.63,5068,11.36999999999989,1,2,2,1,1,,0,0,1,16,,,0
104,838,2,18,5054,5054,0,5056.63,5068,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,16,,,0
285,839,2,21,5068,5068,0,5070.63,5082,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,17,,,0
539,840,2,13,5068,5068,0,5070.63,5082,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,17,,,0
769,841,2,9,5082,5082,0,5084.63,5096,11.36999999999989,1,2,2,1,1,,0,0,1,18,,,0
424,842,2,21,5082,5082,0,5084.63,5096,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,18,,,0
307,843,2,11,5096,5096,0,5098.63,5110,11.36999999999989,1,2,2,1,1,,0,0,1,19,,,0
358,844,2,38,5096,5096,0,5098.63,5110,11.36999999999989,1,4,4,1,1,,0,0,1,19,,,0
560,845,2,21,5096,5096,0,5098.63,5110,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,19,,,0
247,846,2,14,5110,5110,0,5112.63,5124,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,20,,,0
382,847,2,22,5110,5110,0,5112.63,5124,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,20,,,0
116,848,2,24,5124,5124,0,5126.63,5138,11.36999999999989,1,3,3,1,1,,0,0,1,21,,,0
740,849,2,22,5124,5124,0,5126.63,5138,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,21,,,0
248,850,2,25,5138,5138,0,5140.63,5152,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,22,,,0
624,851,2,14,5138,5138,0,5140.63,5152,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,22,,,0
51,852,2,23,5152,5152,0,5154.63,5166,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,23,,,0
576,853,2,29,5152,5152,0,5154.63,5166,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,23,,,0
303,854,2,30,5166,5166,0,5168.63,5180,11.36999999999989,1,1,1,1,1,,0,0,1,24,,,0
696,855,2,27,5166,5166,0,5168.63,5180,11.36999999999989,1,3,3,1,1,,0,0,1,24,,,0
655,856,2,13,5166,5166,0,5168.63,5180,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,24,,,0
73,857,2,17,5180,5180,0,5182.63,5194,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,25,,,0
400,858,2,30,5180,5180,0,5182.63,5194,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,25,,,0
19,859,2,24,5194,5194,0,5196.63,5208,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,26,,,0
578,860,2,30,5194,5194,0,5196.63,5208,11.36999999999989,1,1,1:2,1,2,2,1,0,1,26,859,19:19,1
188,861,2,18,5208,5208,0,5210.63,5222,11.36999999999989,1,4,4:2,1,2,2,1,0,1,27,862,398:398,1
398,862,2,31,5208,5208,0,5210.63,5222,11.36999999999989,1,1,1:3,1,2,3,1,0,1,27,861,188:188,1
435,863,2,23,5222,5222,0,5224.63,5236,11.36999999999989,1,2,2,1,1,,0,0,1,28,,,0
583,864,2,31,5222,5222,0,5224.63,5236,11.36999999999989,1,3:4,3:4:1,2,3,1,1,0,1,28,863,435,1
57,865,2,41,5236,5236,0,5238.63,5250,11.36999999999989,1,4,4,1,1,,0,0,1,29,,,0
783,866,2,39,5236,5236,0,5238.63,5250,11.36999999999989,1,3,3,1,1,,0,0,1,29,,,0
659,867,2,33,5236,5236,0,5238.63,5250,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,29,,,0
336,868,2,34,5250,5250,0,5252.63,5264,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,30,,,0
484,869,2,20,5250,5250,0,5252.63,5264,11.36999999999989,1,4,4:2,1,2,2,1,0,1,30,868,336:336,1
390,870,2,40,5264,5264,0,5266.63,5278,11.36999999999989,1,3,3,1,1,,0,0,1,31,,,0
149,871,2,37,5264,5264,0,5266.63,5278,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,31,,,0
91,872,2,38,5278,5278,0,5280.63,5292,11.36999999999989,1,1,1,1,1,,0,0,1,32,,,0
757,873,2,23,5278,5278,0,5280.63,5292,11.36999999999989,1,2,2,1,1,,0,0,1,32,,,0
457,874,2,40,5278,5278,0,5280.63,5292,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,32,,,0
357,875,2,38,5292,5292,0,5294.63,5306,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,33,,,0
618,876,2,26,5292,5292,0,5294.63,5306,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,33,,,0
609,877,2,39,5306,5306,0,5308.63,5320,11.36999999999989,1,1,1,1,1,,0,0,1,34,,,0
695,878,2,45,5306,5306,0,5308.63,5320,11.36999999999989,1,3,3,1,1,,0,0,1,34,,,0
204,879,2,28,5306,5306,0,5308.63,5320,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,34,,,0
128,880,2,39,5320,5320,0,5322.63,5334,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,35,,,0
662,881,2,41,5320,5320,0,5322.63,5334,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,35,,,0
574,882,2,29,5334,5334,0,5336.63,5348,11.36999999999989,1,2,2,1,1,,0,0,1,36,,,0
713,883,2,40,5334,5334,0,5336.63,5348,11.36999999999989,1,1,1,1,1,,0,0,1,36,,,0
594,884,2,45,5334,5334,0,5336.63,5348,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,36,,,0
411,885,2,41,5348,5348,0,5350.63,5362,11.36999999999989,1,1,1,1,1,,0,0,1,37,,,0
419,886,2,58,5348,5348,0,5350.63,5362,11.36999999999989,1,3,3,1,1,,0,0,1,37,,,0
150,887,2,29,5348,5348,0,5350.63,5362,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,37,,,0
240,888,2,48,5362,5362,0,5364.63,5376,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,38,,,0
600,889,2,41,5362,5362,0,5364.63,5376,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,38,,,0
249,890,2,35,5376,5376,0,5378.63,5390,11.36999999999989,1,2,2,1,1,,0,0,1,39,,,0
306,891,2,43,5376,5376,0,5378.63,5390,11.36999999999989,1,1,1,1,1,,0,0,1,39,,,0
339,892,2,50,5376,5376,0,5378.63,5390,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,39,,,0
65,893,2,62,5390,5390,0,5392.63,5404,11.36999999999989,1,3,3,1,1,,0,0,1,40,,,0
698,894,2,43,5390,5390,0,5392.63,5404,11.36999999999989,1,1,1,1,1,,0,0,1,40,,,0
230,895,2,36,5390,5390,0,5392.63,5404,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,40,,,0
153,896,2,63,5404,5404,0,5406.63,5418,11.36999999999989,1,3,3,1,1,,0,0,1,41,,,0
573,897,2,44,5404,5404,0,5406.63,5418,11.36999999999989,1,1,1,1,1,,0,0,1,41,,,0
579,898,2,38,5404,5404,0,5406.63,5418,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,41,,,0
464,899,2,44,5418,5418,0,5420.63,5432,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,42,,,0
653,900,2,51,5418,5418,0,5420.63,5432,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,42,,,0
115,901,2,46,5432,5432,0,5434.63,5446,11.36999999999989,1,1,1,1,1,,0,0,1,43,,,0
394,902,2,41,5432,5432,0,5434.63,5446,11.36999999999989,1,2,2,1,1,,0,0,1,43,,,0
364,903,2,56,5432,5432,0,5434.63,5446,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,43,,,0
708,904,2,63,5446,5446,0,5448.63,5460,11.36999999999989,1,3,3,1,1,,0,0,1,44,,,0
733,905,2,46,5446,5446,0,5448.63,5460,11.36999999999989,1,1,1,1,1,,0,0,1,44,,,0
547,906,2,43,5446,5446,0,5448.63,5460,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,44,,,0
134,907,2,46,5460,5460,0,5462.63,5474,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,45,,,0
507,908,2,45,5460,5460,0,5462.63,5474,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,45,,,0
62,909,2,69,5474,5474,0,5476.63,5488,11.36999999999989,1,3,3,1,1,,0,0,1,46,,,0
436,910,2,46,5474,5474,0,5476.63,5488,11.36999999999989,1,4:2:1,4:2:1,3,3,,0,0,1,46,,,0
184,911,2,61,5488,5488,0,5490.63,5502,11.36999999999989,1,3,3:4,1,2,4,1,0,1,47,912,605:605,1
605,912,2,46,5488,5488,0,5490.63,5502,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,47,,,0
772,913,2,78,5502,5502,0,5504.63,5516,11.36999999999989,1,3,3,1,1,,0,0,1,48,,,0
630,914,2,46,5502,5502,0,5504.63,5516,11.36999999999989,1,1:2:4,1:2:4,3,3,,0,0,1,48,,,0
180,915,2,53,5516,5516,0,5518.63,5530,11.36999999999989,1,2,2,1,1,,0,0,1,49,,,0
386,916,2,47,5516,5516,0,5518.63,5530,11.36999999999989,1,1,1,1,1,,0,0,1,49,,,0
329,917,2,61,5516,5516,0,5518.63,5530,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,49,,,0
139,918,2,57,5530,5530,0,5532.63,5544,11.36999999999989,1,2,2,1,1,,0,0,1,50,,,0
182,919,2,47,5530,5530,0,5532.63,5544,11.36999999999989,1,3:4:1,3:4:1,3,3,,0,0,1,50,,,0
