deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
1279,2587,1,1102,13495.8,13495.8,0,13498.4,43105.5,29607.1,1,1,1,1,1,,0,0,1,13495.8,,,0
2495,2588,1,1130,13508.7,13508.7,0,13511.4,43118.4,29607,1,1,1,1,1,,0,0,1,13508.7,,,0
3063,2589,1,1269,13516,13516,0,13518.6,43125.7,29607.1,1,1,1,1,1,,0,0,1,13516,,,0
817,2590,1,1804,13546.9,13546.9,0,13549.5,43156.5,29607,1,1,1,1,1,,0,0,1,13546.9,,,0
2754,2591,1,1840,13579.3,13579.3,0,13581.9,43188.9,29607,1,2,2,1,1,,0,0,1,13579.3,,,0
5,2592,1,1630,13662,13662,0,13664.7,43271.7,29606.999999999996,1,1,1,1,1,,0,0,1,13662,,,0
298,2593,1,946,13668.6,13668.6,0,13671.2,43278.2,29606.999999999996,1,2,2,1,1,,0,0,1,13668.6,,,0
1173,2594,1,1195,13681.5,13681.5,0,13684.1,43291.2,29607.1,1,2:1,2:1,2,2,,0,0,1,13681.5,,,0
2866,2595,1,1775,13683.3,13683.3,0,13685.9,43293,29607.1,1,1,1,1,1,,0,0,1,13683.3,,,0
2382,2596,1,919,13705.7,13705.7,0,13708.3,43315.4,29607.100000000002,1,1,1,1,1,,0,0,1,13705.7,,,0
2964,2597,1,1607,13719,13719,0,13721.6,43328.7,29607.1,1,1,1,1,1,,0,0,1,13719,,,0
2791,2598,1,1193,13719.1,13719.1,0,13721.7,43328.8,29607.100000000002,1,2,2,1,1,,0,0,1,13719.1,,,0
498,2599,1,1658,13725.6,13725.6,0,13728.2,43335.3,29607.100000000002,1,1:2,1:2,2,2,,0,0,1,13725.6,,,0
1880,2600,1,1076,13727.2,13727.2,0,13729.8,43336.8,29607.000000000004,1,1,1,1,1,,0,0,1,13727.2,,,0
2139,2601,1,1565,13735.3,13735.3,0,13738,43345,29607,1,1,1,1,1,,0,0,1,13735.3,,,0
2935,2602,1,1284,13765.5,13765.5,0,13768.1,43375.1,29607,1,1:2,1:2,2,2,,0,0,1,13765.5,,,0
68,2603,1,1203,13785.2,13785.2,0,13787.8,43394.9,29607.100000000002,1,2,2,1,1,,0,0,1,13785.2,,,0
2938,2604,1,1943,13796,13796,0,13798.7,43405.7,29606.999999999996,1,2:1,2:1,2,2,,0,0,1,13796,,,0
294,2605,1,1077,13800.7,13800.7,0,13803.4,43410.4,29607,1,1,1,1,1,,0,0,1,13800.7,,,0
1754,2606,1,1152,13801.7,13801.7,0,13804.3,43411.4,29607.100000000002,1,2,2,1,1,,0,0,1,13801.7,,,0
535,2607,1,1428,13813.5,13813.5,0,13816.1,43423.1,29607,1,2:1,2:1,2,2,,0,0,1,13813.5,,,0
1355,2608,1,1122,13819.5,13819.5,0,13822.1,43429.2,29607.1,1,2,2,1,1,,0,0,1,13819.5,,,0
2219,2609,1,1415,13849.5,13849.5,0,13852.1,43459.1,29607,1,1,1,1,1,,0,0,1,13849.5,,,0
2817,2610,1,1158,13866.9,13866.9,0,13869.6,43476.6,29607,1,2:1,2:1,2,2,,0,0,1,13866.9,,,0
1056,2611,1,1860,13876.1,13876.1,0,13878.7,43485.8,29607.100000000002,1,2,2,1,1,,0,0,1,13876.1,,,0
2755,2612,1,1277,13877.1,13877.1,0,13879.8,43486.8,29607.000000000004,1,1,1,1,1,,0,0,1,13877.1,,,0
1080,2613,1,1116,13887.6,13887.6,0,13890.2,43497.2,29606.999999999996,1,1,1:2,1,2,2,1,0,1,13887.6,2614,1142,2
1142,2614,1,1234,13888.8,13888.8,0,13891.5,43498.5,29607,1,2,2,1,1,,0,0,1,13888.8,,,0
2635,2615,1,1040,13890.7,13890.7,0,13893.3,43500.4,29607.100000000002,1,2,2,1,1,,0,0,1,13890.7,,,0
2600,2616,1,1674,13890.8,13890.8,0,13893.4,43500.5,29607.1,1,1,1,1,1,,0,0,1,13890.8,,,0
804,2617,1,1354,13895.2,13895.2,0,13897.9,43504.9,29607,1,1,1,1,1,,0,0,1,13895.2,,,0
689,2618,1,1666,13895.9,13895.9,0,13898.6,43505.6,29607,1,1,1,1,1,,0,0,1,13895.9,,,0
2267,2619,1,1104,13921.4,13921.4,0,13924,43531,29607,1,1,1,1,1,,0,0,1,13921.4,,,0
633,2620,1,952,13933.5,13933.5,0,13936.1,43543.1,29607,1,2,2,1,1,,0,0,1,13933.5,,,0
2859,2621,1,1498,13947.6,13947.6,0,13950.2,43557.2,29606.999999999996,1,2,2,1,1,,0,0,1,13947.6,,,0
1565,2622,1,1534,13960.2,13960.2,0,13962.9,43569.9,29607,1,,2,0,1,2,1,0,0,13960.2,2623:2624,3026:770,2
3026,2623,1,1853,13960.6,13960.6,0,13963.2,43570.3,29607.100000000002,1,,2,0,1,2,1,0,0,13960.6,2622:2624,1565:770,2
770,2624,1,1230,13960.8,13960.8,0,13963.4,43570.5,29607.1,1,,2,0,1,2,1,0,0,13960.8,2622:2623,1565:3026,2
3056,2625,1,1373,13994.7,13994.7,0,13997.4,43604.4,29607,1,2,2,1,1,,0,0,1,13994.7,,,0
367,2626,1,1630,14023.7,14023.7,0,14026.3,43633.3,29607.000000000004,1,1,1,1,1,,0,0,1,14023.7,,,0
3118,2627,1,1105,14035.7,14035.7,0,14038.4,43645.4,29607,1,1,1,1,1,,0,0,1,14035.7,,,0
2958,2628,1,1177,14043,14043,0,14045.6,43652.6,29607,1,1,1,1,1,,0,0,1,14043,,,0
1525,2629,1,982,14057.2,14057.2,0,14059.8,43666.9,29607.100000000002,1,1:2,1:2,2,2,,0,0,1,14057.2,,,0
104,2630,1,976,14095,14095,0,14097.6,43704.6,29607,1,2,2,1,1,,0,0,1,14095,,,0
1189,2631,1,1087,14099.8,14099.8,0,14102.4,43709.5,29607.1,1,1:2,1:2,2,2,,0,0,1,14099.8,,,0
1527,2632,1,1381,14114.1,14114.1,0,14116.8,43723.8,29607.000000000004,1,2,2,1,1,,0,0,1,14114.1,,,0
2248,2633,1,1336,14140.7,14140.7,0,14143.4,43750.4,29607,1,1,1,1,1,,0,0,1,14140.7,,,0
2352,2634,1,1579,14175.8,14175.8,0,14178.5,43785.5,29607,1,1,1,1,1,,0,0,1,14175.8,,,0
618,2635,1,1686,14185.4,14185.4,0,14188,43795.1,29607.1,1,2,2,1,1,,0,0,1,14185.4,,,0
3017,2636,1,1137,14195,14195,0,14197.6,43804.7,29607.1,1,2,2,1,1,,0,0,1,14195,,,0
3109,2637,1,1322,14211.9,14211.9,0,14214.5,43821.6,29607.1,1,1:2,1:2,2,2,,0,0,1,14211.9,,,0
772,2638,1,1509,14220.7,14220.7,0,14223.3,43830.3,29607.000000000004,1,1,1,1,1,,0,0,1,14220.7,,,0
2846,2639,1,996,14236,14236,0,14238.7,43845.7,29606.999999999996,1,2,1:2,1,2,1,1,0,1,14236,2640,473,2
473,2640,1,1479,14237.4,14237.4,0,14240,43847.1,29607.1,1,1,1,1,1,,0,0,1,14237.4,,,0
2359,2641,1,1690,14238.2,14238.2,0,14240.8,43847.8,29607.000000000004,1,1,1,1,1,,0,0,1,14238.2,,,0
2715,2642,1,1295,14261.6,14261.6,0,14264.2,43871.2,29606.999999999996,1,2,2,1,1,,0,0,1,14261.6,,,0
399,2643,1,989,14292.7,14292.7,0,14295.3,43902.4,29607.100000000002,1,2:1,2:1,2,2,,0,0,1,14292.7,,,0
160,2644,1,1074,14294.6,14294.6,0,14297.2,43904.3,29607.100000000002,1,2,2,1,1,,0,0,1,14294.6,,,0
641,2645,1,1306,14300.2,14300.2,0,14302.8,43909.9,29607.100000000002,1,1,1,1,1,,0,0,1,14300.2,,,0
1770,2646,1,1435,14308,14308,0,14310.6,43917.7,29607.1,1,2,2,1,1,,0,0,1,14308,,,0
220,2647,1,1494,14322.2,14322.2,0,14324.8,43931.9,29607.100000000002,1,2,2,1,1,,0,0,1,14322.2,,,0
2138,2648,1,1330,14331.9,14331.9,0,14334.5,43941.6,29607.1,1,1,2:1,1,2,2,1,0,1,14331.9,2649,975:975,2
975,2649,1,1058,14334,14334,0,14336.6,43943.7,29607.1,1,2,2:1,1,2,1,1,0,1,14334,2648,2138:2138,2
1630,2650,1,1938,14337.6,14337.6,0,14340.3,43947.3,29607.000000000004,1,1,1,1,1,,0,0,1,14337.6,,,0
2093,2651,1,1112,14337.7,14337.7,0,14340.3,43947.3,29607.000000000004,1,2,2,1,1,,0,0,1,14337.7,,,0
1245,2652,1,1964,14370.9,14370.9,0,14373.5,43980.5,29607,1,1,1,1,1,,0,0,1,14370.9,,,0
585,2653,1,1687,14371.3,14371.3,0,14373.9,43980.9,29607,1,2,2,1,1,,0,0,1,14371.3,,,0
3192,2654,1,1288,14382.2,14382.2,0,14384.9,43991.9,29607,1,2:1,2:1,2,2,,0,0,1,14382.2,,,0
711,2655,1,1110,14384.5,14384.5,0,14387.1,43994.1,29607,1,1:2,1:2,2,2,,0,0,1,14384.5,,,0
1402,2656,1,967,14412.1,14412.1,0,14414.8,44021.8,29607.000000000004,1,2,2,1,1,,0,0,1,14412.1,,,0
2165,2657,1,1171,14415.4,14415.4,0,14418,44025,29607,1,2:1,2:1,2,2,,0,0,1,14415.4,,,0
3120,2658,1,1113,14416.3,14416.3,0,14418.9,44025.9,29607,1,1,1,1,1,,0,0,1,14416.3,,,0
2186,2659,1,1483,14455.6,14455.6,0,14458.2,44065.3,29607.100000000002,1,1,1,1,1,,0,0,1,14455.6,,,0
564,2660,1,1658,14467.1,14467.1,0,14469.7,44076.8,29607.100000000002,1,2:1,2:1,2,2,,0,0,1,14467.1,,,0
283,2661,1,992,14475.8,14475.8,0,14478.4,44085.5,29607.1,1,2,2,1,1,,0,0,1,14475.8,,,0
2427,2662,1,1903,14491,14491,0,14493.7,44100.7,29606.999999999996,1,2,2,1,1,,0,0,1,14491,,,0
3196,2663,1,1132,14504.5,14504.5,0,14507.1,44114.1,29607,1,1,1,1,1,,0,0,1,14504.5,,,0
2338,2664,1,1789,14506.3,14506.3,0,14508.9,44116,29607.1,1,1:2,1:2,2,2,,0,0,1,14506.3,,,0
1713,2665,1,1028,14508.2,14508.2,0,14510.8,44117.9,29607.100000000002,1,1,1,1,1,,0,0,1,14508.2,,,0
2973,2666,1,1210,14536.2,14536.2,0,14538.9,44145.9,29607,1,1:2,1:2,2,2,,0,0,1,14536.2,,,0
286,2667,1,1525,14550.4,14550.4,0,14553,44160.1,29607.1,1,2,2,1,1,,0,0,1,14550.4,,,0
1085,2668,1,975,14551.8,14551.8,0,14554.5,44161.5,29607,1,1,1:2,1,2,2,1,0,1,14551.8,2667,286,2
112,2669,1,1531,14559.8,14559.8,0,14562.5,44169.5,29607,1,1,1,1,1,,0,0,1,14559.8,,,0
2373,2670,1,1055,14567.1,14567.1,0,14569.7,44176.8,29607.100000000002,1,1,1,1,1,,0,0,1,14567.1,,,0
962,2671,1,1539,14568.6,14568.6,0,14571.2,44178.3,29607.100000000002,1,2,2,1,1,,0,0,1,14568.6,,,0
609,2672,1,1540,14576,14576,0,14578.6,44185.7,29607.1,1,2,2,1,1,,0,0,1,14576,,,0
1682,2673,1,1624,14581.8,14581.8,0,14584.5,44191.5,29607,1,2,2,1,1,,0,0,1,14581.8,,,0
1503,2674,1,1334,14602.4,14602.4,0,14605,44212,29607,1,1,1,1,1,,0,0,1,14602.4,,,0
3175,2675,1,1039,14607.4,14607.4,0,14610,44217.1,29607.1,1,1,1,1,1,,0,0,1,14607.4,,,0
2948,2676,1,1542,14608.4,14608.4,0,14611,44218.1,29607.1,1,2,2,1,1,,0,0,1,14608.4,,,0
2922,2677,1,1034,14611.4,14611.4,0,14614,44221,29607,1,2,2,1,1,,0,0,1,14611.4,,,0
2883,2678,1,1662,14631,14631,0,14633.6,44240.7,29607.1,1,2,2,1,1,,0,0,1,14631,,,0
2686,2679,1,1186,14646,14646,0,14648.6,44255.7,29607.1,1,1,1,1,1,,0,0,1,14646,,,0
728,2680,1,1133,14652.5,14652.5,0,14655.1,44262.1,29607,1,1:2,1:2,2,2,,0,0,1,14652.5,,,0
558,2681,1,1004,14686.3,14686.3,0,14689,44296,29607,1,1,1,1,1,,0,0,1,14686.3,,,0
1223,2682,1,1603,14702,14702,0,14704.6,44311.7,29607.1,1,,2,0,1,2,1,0,0,14702,2683,872,2
872,2683,1,1282,14703.9,14703.9,0,14706.5,44313.6,29607.1,1,2,2,1,1,,0,0,1,14703.9,,,0
2698,2684,1,1174,14712.8,14712.8,0,14715.5,44322.5,29607,1,1:2,1:2,2,2,,0,0,1,14712.8,,,0
662,2685,1,1388,14713.7,14713.7,0,14716.4,44323.4,29607,1,1:2,1:2,2,2,,0,0,1,14713.7,,,0
2462,2686,1,1430,14715.9,14715.9,0,14718.5,44325.6,29607.1,1,2,2,1,1,,0,0,1,14715.9,,,0
2311,2687,1,1726,14721.3,14721.3,0,14723.9,44330.9,29607,1,2,2,1,1,,0,0,1,14721.3,,,0
1971,2688,1,1263,14727.4,14727.4,0,14730.1,44337.1,29607,1,1,1,1,1,,0,0,1,14727.4,,,0
2582,2689,1,1897,14748.5,14748.5,0,14751.2,44358.2,29606.999999999996,1,2,2,1,1,,0,0,1,14748.5,,,0
2487,2690,1,1038,14777.5,14777.5,0,14780.2,44387.2,29606.999999999996,1,,1,0,1,1,1,0,0,14777.5,2691,529:529,2
529,2691,1,1680,14778.7,14778.7,0,14781.4,44388.4,29607,1,2,1:2,1,2,1,1,0,1,14778.7,2690,2487,2
807,2692,1,1865,14781.8,14781.8,0,14784.4,44391.4,29607,1,,2,0,1,2,1,0,0,14781.8,2693,1168,2
1168,2693,1,1631,14783.1,14783.1,0,14785.7,44392.7,29606.999999999996,1,,2,0,1,2,1,0,0,14783.1,2692,807,2
1825,2694,1,1277,14801.5,14801.5,0,14804.1,44411.2,29607.1,1,1,1,1,1,,0,0,1,14801.5,,,0
2694,2695,1,1040,14801.8,14801.8,0,14804.4,44411.5,29607.1,1,,1,0,1,1,1,0,0,14801.8,2696,602,2
602,2696,1,1809,14802.9,14802.9,0,14805.5,44412.5,29607,1,,1,0,1,1,1,0,0,14802.9,2695,2694,2
2902,2697,1,1196,14807.4,14807.4,0,14810.1,44417.1,29607,1,2:1,2:1,2,2,,0,0,1,14807.4,,,0
2752,2698,1,1285,14813.6,14813.6,0,14816.2,44423.2,29606.999999999996,1,2,2,1,1,,0,0,1,14813.6,,,0
1607,2699,1,1631,14835.1,14835.1,0,14837.7,44444.7,29606.999999999996,1,1:2,1:2,2,2,,0,0,1,14835.1,,,0
1881,2700,1,1053,14854.2,14854.2,0,14856.8,44463.9,29607.100000000002,1,2,2,1,1,,0,0,1,14854.2,,,0
2827,2701,1,1570,14860.2,14860.2,0,14862.8,44469.8,29607.000000000004,1,2,2,1,1,,0,0,1,14860.2,,,0
908,2702,1,1350,14872,14872,0,14874.6,44481.6,29607,1,2,2,1,1,,0,0,1,14872,,,0
1126,2703,1,1173,14872.1,14872.1,0,14874.8,44481.8,29607.000000000004,1,1,1,1,1,,0,0,1,14872.1,,,0
1253,2704,1,1437,14875.2,14875.2,0,14877.8,44484.9,29607.100000000002,1,1:2,1:2,2,2,,0,0,1,14875.2,,,0
2066,2705,1,1454,14881.2,14881.2,0,14883.8,44490.9,29607.100000000002,1,2,2,1,1,,0,0,1,14881.2,,,0
1010,2706,1,1174,14885.2,14885.2,0,14887.8,44494.9,29607.100000000002,1,1:2,1:2,2,2,,0,0,1,14885.2,,,0
1042,2707,1,1716,14899.8,14899.8,0,14902.5,44509.5,29607,1,1,1,1,1,,0,0,1,14899.8,,,0
1377,2708,1,1035,14909.1,14909.1,0,14911.7,44518.8,29607.100000000002,1,1,1,1,1,,0,0,1,14909.1,,,0
993,2709,1,1704,14925,14925,0,14927.6,44534.6,29607,1,2,2,1,1,,0,0,1,14925,,,0
2058,2710,1,1038,14932.9,14932.9,0,14935.5,44542.6,29607.1,1,2:1,2:1,2,2,,0,0,1,14932.9,,,0
952,2711,1,1030,14936.8,14936.8,0,14939.4,44546.5,29607.1,1,1,1,1,1,,0,0,1,14936.8,,,0
731,2712,1,1392,14951.3,14951.3,0,14954,44561,29607,1,2,2,1,1,,0,0,1,14951.3,,,0
2330,2713,1,1159,14955.1,14955.1,0,14957.7,44564.7,29606.999999999996,1,2:1,2:1,2,2,,0,0,1,14955.1,,,0
76,2714,1,1750,14969.9,14969.9,0,14972.5,44579.6,29607.1,1,1:2,1:2,2,2,,0,0,1,14969.9,,,0
3177,2715,1,1340,14976.7,14976.7,0,14979.4,44586.4,29607,1,2:1,2:1,2,2,,0,0,1,14976.7,,,0
2190,2716,1,1152,14985.4,14985.4,0,14988,44595,29607,1,2,2,1,1,,0,0,1,14985.4,,,0
72,2717,1,1689,14995.1,14995.1,0,14997.7,44604.8,29607.100000000002,1,1,1,1,1,,0,0,1,14995.1,,,0
600,2718,1,1164,15006.8,15006.8,0,15009.4,44616.5,29607.1,1,2,2,1,1,,0,0,1,15006.8,,,0
1093,2719,1,1366,15008.1,15008.1,0,15010.8,44617.8,29607.000000000004,1,1,1,1,1,,0,0,1,15008.1,,,0
1451,2720,1,1936,15012.7,15012.7,0,15015.3,44622.3,29607.000000000004,1,1:2,1:2,2,2,,0,0,1,15012.7,,,0
1780,2721,1,1516,15039.9,15039.9,0,15042.5,44649.6,29607.1,1,2,2,1,1,,0,0,1,15039.9,,,0
1927,2722,1,1558,15050.6,15050.6,0,15053.2,44660.3,29607.100000000002,1,2:1,2:1,2,2,,0,0,1,15050.6,,,0
1560,2723,1,1191,15062.6,15062.6,0,15065.3,44672.3,29607.000000000004,1,1,1,1,1,,0,0,1,15062.6,,,0
1776,2724,1,1491,15080.5,15080.5,0,15083.2,44690.2,29606.999999999996,1,2,2,1,1,,0,0,1,15080.5,,,0
1747,2725,1,1068,15088.2,15088.2,0,15090.8,44697.8,29607.000000000004,1,1:2,1:2,2,2,,0,0,1,15088.2,,,0
2872,2726,1,1521,15091.9,15091.9,0,15094.5,44701.6,29607.1,1,1,1,1,1,,0,0,1,15091.9,,,0
2446,2727,1,1941,15120.5,15120.5,0,15123.2,44730.2,29606.999999999996,1,2:1,2:1,2,2,,0,0,1,15120.5,,,0
1691,2728,1,1020,15120.9,15120.9,0,15123.5,44730.5,29607,1,2,2,1,1,,0,0,1,15120.9,,,0
2890,2729,1,1969,15125.6,15125.6,0,15128.2,44735.2,29606.999999999996,1,2,2,1,1,,0,0,1,15125.6,,,0
1697,2730,1,1364,15141.7,15141.7,0,15144.3,44751.4,29607.100000000002,1,2:1,2:1,2,2,,0,0,1,15141.7,,,0
2371,2731,1,1339,15148,15148,0,15150.6,44757.6,29607,1,1,1,1,1,,0,0,1,15148,,,0
2101,2732,1,1667,15167.5,15167.5,0,15170.1,44777.2,29607.1,1,2,2,1,1,,0,0,1,15167.5,,,0
2927,2733,1,1204,15168.2,15168.2,0,15170.9,44777.9,29607,1,2,2,1,1,,0,0,1,15168.2,,,0
2651,2734,1,1826,15171,15171,0,15173.6,44780.6,29607,1,2:1,2:1,2,2,,0,0,1,15171,,,0
208,2735,1,1199,15187.2,15187.2,0,15189.8,44796.8,29607.000000000004,1,1:2,1:2,2,2,,0,0,1,15187.2,,,0
452,2736,1,1381,15230.9,15230.9,0,15233.5,44840.6,29607.1,1,1,1,1,1,,0,0,1,15230.9,,,0
1837,2737,1,1064,15239.6,15239.6,0,15242.2,44849.2,29606.999999999996,1,1,1,1,1,,0,0,1,15239.6,,,0
2036,2738,1,1264,15263.7,15263.7,0,15266.3,44873.3,29607.000000000004,1,2,2,1,1,,0,0,1,15263.7,,,0
2363,2739,1,1245,15271.2,15271.2,0,15273.8,44880.9,29607.100000000002,1,2:1,2:1,2,2,,0,0,1,15271.2,,,0
1893,2740,1,1475,15287.2,15287.2,0,15289.9,44896.9,29607,1,2:1,2:1,2,2,,0,0,1,15287.2,,,0
3102,2741,1,1873,15304.8,15304.8,0,15307.5,44914.5,29607,1,1:2,1:2,2,2,,0,0,1,15304.8,,,0
2123,2742,1,1207,15304.9,15304.9,0,15307.6,44914.6,29607,1,2,2,1,1,,0,0,1,15304.9,,,0
652,2743,1,1628,15334.6,15334.6,0,15337.2,44944.3,29607.100000000002,1,1,1,1,1,,0,0,1,15334.6,,,0
2475,2744,1,1316,15343.3,15343.3,0,15345.9,44953,29607.1,1,2,2,1,1,,0,0,1,15343.3,,,0
357,2745,1,1914,15344,15344,0,15346.6,44953.6,29607,1,2:1,2:1,2,2,,0,0,1,15344,,,0
500,2746,1,1958,15348.4,15348.4,0,15351,44958.1,29607.1,1,1,1,1,1,,0,0,1,15348.4,,,0
555,2747,1,1141,15387.2,15387.2,0,15389.8,44996.9,29607.100000000002,1,1,1,1,1,,0,0,1,15387.2,,,0
2157,2748,1,1882,15390,15390,0,15392.6,44999.6,29607,1,2,2,1,1,,0,0,1,15390,,,0
123,2749,1,1902,15405.1,15405.1,0,15407.7,45014.7,29606.999999999996,1,2,2,1,1,,0,0,1,15405.1,,,0
1444,2750,1,1510,15416,15416,0,15418.6,45025.7,29607.1,1,2,2,1,1,,0,0,1,15416,,,0
1161,2751,1,1279,15421.3,15421.3,0,15423.9,45031,29607.1,1,2,2,1,1,,0,0,1,15421.3,,,0
2011,2752,1,1504,15425.3,15425.3,0,15427.9,45034.9,29607,1,1,1,1,1,,0,0,1,15425.3,,,0
1491,2753,1,1255,15425.4,15425.4,0,15428,45035.1,29607.1,1,1,1,1,1,,0,0,1,15425.4,,,0
2919,2754,1,1329,15429.9,15429.9,0,15432.6,45039.6,29607,1,2,2,1,1,,0,0,1,15429.9,,,0
14,2755,1,1492,15451.4,15451.4,0,15454,45061.1,29607.1,1,2,2,1,1,,0,0,1,15451.4,,,0
544,2756,1,1109,15455.1,15455.1,0,15457.7,45064.8,29607.100000000002,1,2,2,1,1,,0,0,1,15455.1,,,0
986,2757,1,1207,15459.5,15459.5,0,15462.1,45069.1,29607,1,1,1,1,1,,0,0,1,15459.5,,,0
2090,2758,1,1633,15460.6,15460.6,0,15463.2,45070.3,29607.100000000002,1,1,1,1,1,,0,0,1,15460.6,,,0
2062,2759,1,1179,15475.8,15475.8,0,15478.5,45085.5,29607,1,1,1,1,1,,0,0,1,15475.8,,,0
435,2760,1,1787,15482.8,15482.8,0,15485.5,45092.5,29607,1,1:2,1:2,2,2,,0,0,1,15482.8,,,0
540,2761,1,1663,15510.1,15510.1,0,15512.8,45119.8,29607.000000000004,1,2:1,2:1,2,2,,0,0,1,15510.1,,,0
2094,2762,1,1407,15522.5,15522.5,0,15525.1,45132.1,29607,1,2:1,2:1,2,2,,0,0,1,15522.5,,,0
1883,2763,1,1897,15536.2,15536.2,0,15538.9,45145.9,29607,1,1,1,1,1,,0,0,1,15536.2,,,0
2074,2764,1,1799,15569,15569,0,15571.6,45178.7,29607.1,1,1:2,1:2,2,2,,0,0,1,15569,,,0
1616,2765,1,1530,15573.1,15573.1,0,15575.7,45182.8,29607.100000000002,1,2,2,1,1,,0,0,1,15573.1,,,0
2026,2766,1,1696,15573.4,15573.4,0,15576,45183.1,29607.1,1,1,1,1,1,,0,0,1,15573.4,,,0
625,2767,1,1130,15585.2,15585.2,0,15587.9,45194.9,29607,1,1,1,1,1,,0,0,1,15585.2,,,0
1887,2768,1,1586,15588.9,15588.9,0,15591.5,45198.6,29607.1,1,2,2,1,1,,0,0,1,15588.9,,,0
1981,2769,1,1583,15618.3,15618.3,0,15620.9,45228,29607.1,1,1,1,1,1,,0,0,1,15618.3,,,0
288,2770,1,1311,15645.1,15645.1,0,15647.8,45254.8,29607.000000000004,1,2,2,1,1,,0,0,1,15645.1,,,0
2988,2771,1,1649,15647.3,15647.3,0,15650,45257,29607,1,1,1,1,1,,0,0,1,15647.3,,,0
87,2772,1,1943,15657,15657,0,15659.6,45266.7,29607.1,1,2,2,1,1,,0,0,1,15657,,,0
3086,2773,1,1061,15672.3,15672.3,0,15674.9,45282,29607.1,1,1,1,1,1,,0,0,1,15672.3,,,0
1410,2774,1,1091,15679.7,15679.7,0,15682.3,45289.3,29607.000000000004,1,1,1,1,1,,0,0,1,15679.7,,,0
2339,2775,1,1543,15712.3,15712.3,0,15714.9,45322,29607.1,1,2,2,1,1,,0,0,1,15712.3,,,0
1134,2776,1,1815,15738.5,15738.5,0,15741.2,45348.2,29606.999999999996,1,1,1,1,1,,0,0,1,15738.5,,,0
2823,2777,1,1268,15739.2,15739.2,0,15741.8,45348.9,29607.100000000002,1,1:2,1:2,2,2,,0,0,1,15739.2,,,0
2751,2778,1,1094,15748.8,15748.8,0,15751.4,45358.5,29607.1,1,1,1,1,1,,0,0,1,15748.8,,,0
159,2779,1,1082,15755.6,15755.6,0,15758.3,45365.3,29607.000000000004,1,2:1,2:1,2,2,,0,0,1,15755.6,,,0
1373,2780,1,1682,15775.3,15775.3,0,15777.9,45384.9,29607,1,1,1,1,1,,0,0,1,15775.3,,,0
2247,2781,1,1175,15789.9,15789.9,0,15792.5,45399.6,29607.1,1,2:1,2:1,2,2,,0,0,1,15789.9,,,0
1580,2782,1,1444,15793.4,15793.4,0,15796,45403,29607,1,2:1,2:1,2,2,,0,0,1,15793.4,,,0
1712,2783,1,1615,15799.6,15799.6,0,15802.3,45409.3,29607.000000000004,1,1:2,1:2,2,2,,0,0,1,15799.6,,,0
1951,2784,1,1573,15805.8,15805.8,0,15808.5,45415.5,29607,1,2:1,2:1,2,2,,0,0,1,15805.8,,,0
2153,2785,1,1642,15841.5,15841.5,0,15844.1,45451.2,29607.1,1,2,2,1,1,,0,0,1,15841.5,,,0
3100,2786,1,1475,15843.2,15843.2,0,15845.9,45452.9,29607,1,1:2,1:2,2,2,,0,0,1,15843.2,,,0
79,2787,1,1073,15848.1,15848.1,0,15850.7,45457.8,29607.100000000002,1,1,1,1,1,,0,0,1,15848.1,,,0
261,2788,1,1124,15857.5,15857.5,0,15860.2,45467.2,29606.999999999996,1,2,2,1,1,,0,0,1,15857.5,,,0
32,2789,1,1552,15868.9,15868.9,0,15871.5,45478.6,29607.1,1,1,1,1,1,,0,0,1,15868.9,,,0
1400,2790,1,1723,15869.1,15869.1,0,15871.7,45478.7,29606.999999999996,1,2,2,1,1,,0,0,1,15869.1,,,0
2282,2791,1,1961,15903.8,15903.8,0,15906.4,45513.5,29607.1,1,1,1,1,1,,0,0,1,15903.8,,,0
832,2792,1,1386,15909.9,15909.9,0,15912.5,45519.6,29607.1,1,1,1,1,1,,0,0,1,15909.9,,,0
1469,2793,1,1346,15918.9,15918.9,0,15921.6,45528.6,29607,1,1:2,1:2,2,2,,0,0,1,15918.9,,,0
2132,2794,1,1190,15932.1,15932.1,0,15934.7,45541.7,29606.999999999996,1,1:2,1:2,2,2,,0,0,1,15932.1,,,0
2088,2795,1,1949,15943.4,15943.4,0,15946,45553,29607,1,1,1,1,1,,0,0,1,15943.4,,,0
1521,2796,1,1369,15964.6,15964.6,0,15967.2,45574.3,29607.100000000002,1,2,2,1,1,,0,0,1,15964.6,,,0
1920,2797,1,1643,15981.6,15981.6,0,15984.3,45591.3,29607.000000000004,1,1,1,1,1,,0,0,1,15981.6,,,0
822,2798,1,1906,15988.7,15988.7,0,15991.4,45598.4,29607,1,1:2,1:2,2,2,,0,0,1,15988.7,,,0
216,2799,1,1773,15997.3,15997.3,0,16000,45607,29607,1,2,2,1,1,,0,0,1,15997.3,,,0
466,2800,1,1126,16001.3,16001.3,0,16003.9,45610.9,29607,1,1,1,1,1,,0,0,1,16001.3,,,0
