deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
2,4351,44,26,27958,27958,0,27960.6,27972,11.400000000001455,1,1,1,1,1,,0,0,1,20,,,0
11,4352,44,37,27958,27958,0,27960.6,27972,11.400000000001455,1,2,2,1,1,,0,0,1,20,,,0
54,4353,44,13,27958,27958,0,27960.6,27972,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,20,,,0
61,4354,44,26,27972,27972,0,27974.6,27986,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,21,,,0
69,4355,44,15,27972,27972,0,27974.6,27986,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,21,,,0
51,4356,44,28,27986,27986,0,27988.6,28000,11.400000000001455,1,1,1:2,1,2,2,1,0,1,22,4357,60:60,1
60,4357,44,31,27986,27986,0,27988.6,28000,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,22,,,0
43,4358,44,42,28000,28000,0,28002.6,28014,11.400000000001455,1,2,2,1,1,,0,0,1,23,,,0
44,4359,44,29,28000,28000,0,28002.6,28014,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,23,,,0
19,4360,44,37,28014,28014,0,28016.6,28028,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,24,,,0
55,4361,44,31,28014,28014,0,28016.6,28028,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,24,,,0
12,4362,44,33,28028,28028,0,28030.6,28042,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,25,,,0
31,4363,44,37,28028,28028,0,28030.6,28042,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,25,,,0
63,4364,44,34,28042,28042,0,28044.6,28056,11.400000000001455,1,1,1,1,1,,0,0,1,26,,,0
88,4365,44,42,28042,28042,0,28044.6,28056,11.400000000001455,1,3,3,1,1,,0,0,1,26,,,0
68,4366,44,40,28042,28042,0,28044.6,28056,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,26,,,0
1,4367,44,35,28056,28056,0,28058.6,28070,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,27,,,0
17,4368,44,41,28056,28056,0,28058.6,28070,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,27,,,0
99,4369,44,36,28070,28070,0,28072.6,28084,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
74,4370,44,43,28070,28070,0,28072.6,28084,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,28,,,0
23,4371,44,39,28084,28084,0,28086.6,28098,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,29,,,0
81,4372,44,34,28084,28084,0,28086.6,28098,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,29,,,0
53,4373,44,46,28098,28098,0,28100.6,28112,11.400000000001455,1,2,2,1,1,,0,0,1,30,,,0
77,4374,44,9,28098,28098,0,28100.6,28112,11.400000000001455,1,4,4,1,1,,0,0,1,30,,,0
18,4375,44,41,28098,28098,0,28100.6,28112,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,30,,,0
20,4376,44,46,28112,28112,0,28114.6,28126,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,31,,,0
86,4377,44,42,28112,28112,0,28114.6,28126,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,31,,,0
52,4378,44,46,28126,28126,0,28128.6,28140,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,32,,,0
57,4379,44,43,28126,28126,0,28128.6,28140,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,32,,,0
7,4380,44,10,28140,28140,0,28142.6,28154,11.400000000001455,1,4,4,1,1,,0,0,1,33,,,0
70,4381,44,43,28140,28140,0,28142.6,28154,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,33,,,0
14,4382,44,11,28154,28154,0,28156.6,28168,11.400000000001455,1,4,4,1,1,,0,0,1,34,,,0
4,4383,44,44,28154,28154,0,28156.6,28168,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,34,,,0
36,4384,44,45,28168,28168,0,28170.6,28182,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
98,4385,44,39,28168,28168,0,28170.6,28182,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,35,,,0
28,4386,44,11,28182,28182,0,28184.6,28196,11.400000000001455,1,4,4,1,1,,0,0,1,36,,,0
83,4387,44,45,28182,28182,0,28184.6,28196,11.400000000001455,1,1,1,1,1,,0,0,1,36,,,0
21,4388,44,13,28196,28196,0,28198.6,28210,11.400000000001455,1,4,4,1,1,,0,0,1,37,,,0
100,4389,44,46,28196,28196,0,28198.6,28210,11.400000000001455,1,1,1,1,1,,0,0,1,37,,,0
50,4390,44,13,28210,28210,0,28212.6,28224,11.400000000001455,1,4,4,1,1,,0,0,1,38,,,0
29,4391,44,46,28210,28210,0,28212.6,28224,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,38,,,0
46,4392,44,46,28224,28224,0,28226.6,28238,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,39,,,0
85,4393,44,14,28238,28238,0,28240.6,28252,11.400000000001455,1,4,4,1,1,,0,0,1,40,,,0
91,4394,44,18,28252,28252,0,28254.6,28266,11.400000000001455,1,4,4,1,1,,0,0,1,41,,,0
72,4395,44,21,28266,28266,0,28268.6,28280,11.400000000001455,1,4,4,1,1,,0,0,1,42,,,0
13,4396,44,23,28280,28280,0,28282.6,28294,11.400000000001455,1,4,4,1,1,,0,0,1,43,,,0
82,4397,44,27,28294,28294,0,28296.6,28308,11.400000000001455,1,4,4,1,1,,0,0,1,44,,,0
79,4398,44,39,28308,28308,0,28310.6,28322,11.400000000001455,1,4,4,1,1,,0,0,1,45,,,0
92,4399,44,39,28322,28322,0,28324.6,28336,11.400000000001455,1,4,4,1,1,,0,0,1,46,,,0
64,4400,45,3,28336,28336,0,28338.6,28350,11.400000000001455,1,3,3,1,1,,0,0,1,1,,,0
87,4401,45,2,28336,28336,0,28338.6,28350,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
58,4402,45,2,28336,28336,0,28338.6,28350,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,1,,,0
3,4403,45,6,28350,28350,0,28352.6,28364,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
59,4404,45,6,28350,28350,0,28352.6,28364,11.400000000001455,1,4,4,1,1,,0,0,1,2,,,0
65,4405,45,4,28350,28350,0,28352.6,28364,11.400000000001455,1,3,3,1,1,,0,0,1,2,,,0
93,4406,45,2,28350,28350,0,28352.6,28364,11.400000000001455,1,,1,0,1,1,1,0,0,2,4405:4403,65:3,1
56,4407,45,7,28364,28364,0,28366.6,28378,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,3,,,0
73,4408,45,2,28364,28364,0,28366.6,28378,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,3,,,0
32,4409,45,4,28378,28378,0,28380.6,28392,11.400000000001455,1,1,1,1,1,,0,0,1,4,,,0
80,4410,45,9,28378,28378,0,28380.6,28392,11.400000000001455,1,2,2,1,1,,0,0,1,4,,,0
26,4411,45,6,28378,28378,0,28380.6,28392,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,4,,,0
33,4412,45,12,28392,28392,0,28394.6,28406,11.400000000001455,1,2,2,1,1,,0,0,1,5,,,0
94,4413,45,7,28392,28392,0,28394.6,28406,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,5,,,0
48,4414,45,9,28406,28406,0,28408.6,28420,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,6,,,0
67,4415,45,10,28406,28406,0,28408.6,28420,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,6,,,0
6,4416,45,14,28420,28420,0,28422.6,28434,11.400000000001455,1,3,3,1,1,,0,0,1,7,,,0
89,4417,45,11,28420,28420,0,28422.6,28434,11.400000000001455,1,1,1,1,1,,0,0,1,7,,,0
41,4418,45,13,28420,28420,0,28422.6,28434,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,7,,,0
8,4419,45,20,28434,28434,0,28436.6,28448,11.400000000001455,1,3,3,1,1,,0,0,1,8,,,0
95,4420,45,12,28434,28434,0,28436.6,28448,11.400000000001455,1,1,1,1,1,,0,0,1,8,,,0
45,4421,45,14,28434,28434,0,28436.6,28448,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,8,,,0
30,4422,45,20,28448,28448,0,28450.6,28462,11.400000000001455,1,3,3,1,1,,0,0,1,9,,,0
84,4423,45,13,28448,28448,0,28450.6,28462,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
10,4424,45,15,28448,28448,0,28450.6,28462,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,9,,,0
24,4425,45,32,28462,28462,0,28464.6,28476,11.400000000001455,1,3,3,1,1,,0,0,1,10,,,0
49,4426,45,15,28462,28462,0,28464.6,28476,11.400000000001455,1,1,1,1,1,,0,0,1,10,,,0
40,4427,45,16,28462,28462,0,28464.6,28476,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,10,,,0
62,4428,45,32,28476,28476,0,28478.6,28490,11.400000000001455,1,3,3,1,1,,0,0,1,11,,,0
97,4429,45,17,28476,28476,0,28478.6,28490,11.400000000001455,1,1,1,1,1,,0,0,1,11,,,0
5,4430,45,17,28476,28476,0,28478.6,28490,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,11,,,0
42,4431,45,18,28490,28490,0,28492.6,28504,11.400000000001455,1,1,1,1,1,,0,0,1,12,,,0
34,4432,45,22,28490,28490,0,28492.6,28504,11.400000000001455,1,4:3:2,4:3:2,3,3,,0,0,1,12,,,0
66,4433,45,18,28504,28504,0,28506.6,28518,11.400000000001455,1,1,1,1,1,,0,0,1,13,,,0
96,4434,45,39,28504,28504,0,28506.6,28518,11.400000000001455,1,3,3,1,1,,0,0,1,13,,,0
38,4435,45,23,28504,28504,0,28506.6,28518,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,13,,,0
25,4436,45,9,28518,28518,0,28520.6,28532,11.400000000001455,1,4,4,1,1,,0,0,1,14,,,0
47,4437,45,24,28518,28518,0,28520.6,28532,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
37,4438,45,18,28518,28518,0,28520.6,28532,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,14,,,0
22,4439,45,19,28532,28532,0,28534.6,28546,11.400000000001455,1,1,1,1,1,,0,0,1,15,,,0
78,4440,45,40,28532,28532,0,28534.6,28546,11.400000000001455,1,3,3,1,1,,0,0,1,15,,,0
71,4441,45,27,28532,28532,0,28534.6,28546,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,15,,,0
15,4442,45,28,28546,28546,0,28548.6,28560,11.400000000001455,1,2,2,1,1,,0,0,1,16,,,0
16,4443,45,20,28546,28546,0,28548.6,28560,11.400000000001455,1,1,1,1,1,,0,0,1,16,,,0
35,4444,45,7,28546,28546,0,28548.6,28560,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,16,,,0
76,4445,45,7,28560,28560,0,28562.6,28574,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,17,,,0
90,4446,45,22,28560,28560,0,28562.6,28574,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,17,,,0
9,4447,45,24,28574,28574,0,28576.6,28588,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,18,,,0
27,4448,45,9,28574,28574,0,28576.6,28588,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,18,,,0
39,4449,45,24,28588,28588,0,28590.6,28602,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,19,,,0
75,4450,45,9,28588,28588,0,28590.6,28602,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,19,,,0
2,4451,45,26,28602,28602,0,28604.6,28616,11.400000000001455,1,1,1,1,1,,0,0,1,20,,,0
11,4452,45,37,28602,28602,0,28604.6,28616,11.400000000001455,1,2,2,1,1,,0,0,1,20,,,0
54,4453,45,13,28602,28602,0,28604.6,28616,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,20,,,0
61,4454,45,26,28616,28616,0,28618.6,28630,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,21,,,0
69,4455,45,15,28616,28616,0,28618.6,28630,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,21,,,0
51,4456,45,28,28630,28630,0,28632.6,28644,11.400000000001455,1,1,1:2,1,2,2,1,0,1,22,4457,60:60,1
60,4457,45,31,28630,28630,0,28632.6,28644,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,22,,,0
43,4458,45,42,28644,28644,0,28646.6,28658,11.400000000001455,1,2,2,1,1,,0,0,1,23,,,0
44,4459,45,29,28644,28644,0,28646.6,28658,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,23,,,0
19,4460,45,37,28658,28658,0,28660.6,28672,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,24,,,0
55,4461,45,31,28658,28658,0,28660.6,28672,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,24,,,0
12,4462,45,33,28672,28672,0,28674.6,28686,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,25,,,0
31,4463,45,37,28672,28672,0,28674.6,28686,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,25,,,0
63,4464,45,34,28686,28686,0,28688.6,28700,11.400000000001455,1,1,1,1,1,,0,0,1,26,,,0
88,4465,45,42,28686,28686,0,28688.6,28700,11.400000000001455,1,3,3,1,1,,0,0,1,26,,,0
68,4466,45,40,28686,28686,0,28688.6,28700,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,26,,,0
1,4467,45,35,28700,28700,0,28702.6,28714,11.400000000001455,1,3,3:1,1,2,1,1,0,1,27,4468,17:17,1
17,4468,45,41,28700,28700,0,28702.6,28714,11.400000000001455,1,2,2:4,1,2,4,1,0,1,27,4467,1:1,1
99,4469,45,36,28714,28714,0,28716.6,28728,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
74,4470,45,43,28714,28714,0,28716.6,28728,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,28,,,0
23,4471,45,39,28728,28728,0,28730.6,28742,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,29,,,0
81,4472,45,34,28728,28728,0,28730.6,28742,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,29,,,0
53,4473,45,46,28742,28742,0,28744.6,28756,11.400000000001455,1,2,2,1,1,,0,0,1,30,,,0
77,4474,45,9,28742,28742,0,28744.6,28756,11.400000000001455,1,4,4,1,1,,0,0,1,30,,,0
18,4475,45,41,28742,28742,0,28744.6,28756,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,30,,,0
20,4476,45,46,28756,28756,0,28758.6,28770,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,31,,,0
86,4477,45,42,28756,28756,0,28758.6,28770,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,31,,,0
52,4478,45,46,28770,28770,0,28772.6,28784,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,32,,,0
57,4479,45,43,28770,28770,0,28772.6,28784,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,32,,,0
7,4480,45,10,28784,28784,0,28786.6,28798,11.400000000001455,1,4,4,1,1,,0,0,1,33,,,0
70,4481,45,43,28784,28784,0,28786.6,28798,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,33,,,0
14,4482,45,11,28798,28798,0,28800.6,28812,11.400000000001455,1,4,4,1,1,,0,0,1,34,,,0
4,4483,45,44,28798,28798,0,28800.6,28812,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,34,,,0
36,4484,45,45,28812,28812,0,28814.6,28826,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
98,4485,45,39,28812,28812,0,28814.6,28826,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,35,,,0
28,4486,45,11,28826,28826,0,28828.6,28840,11.400000000001455,1,4,4,1,1,,0,0,1,36,,,0
83,4487,45,45,28826,28826,0,28828.6,28840,11.400000000001455,1,1,1,1,1,,0,0,1,36,,,0
21,4488,45,13,28840,28840,0,28842.6,28854,11.400000000001455,1,4,4,1,1,,0,0,1,37,,,0
100,4489,45,46,28840,28840,0,28842.6,28854,11.400000000001455,1,1,1,1,1,,0,0,1,37,,,0
50,4490,45,13,28854,28854,0,28856.6,28868,11.400000000001455,1,4,4,1,1,,0,0,1,38,,,0
29,4491,45,46,28854,28854,0,28856.6,28868,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,38,,,0
46,4492,45,46,28868,28868,0,28870.6,28882,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,39,,,0
85,4493,45,14,28882,28882,0,28884.6,28896,11.400000000001455,1,4,4,1,1,,0,0,1,40,,,0
91,4494,45,18,28896,28896,0,28898.6,28910,11.400000000001455,1,4,4,1,1,,0,0,1,41,,,0
72,4495,45,21,28910,28910,0,28912.6,28924,11.400000000001455,1,4,4,1,1,,0,0,1,42,,,0
13,4496,45,23,28924,28924,0,28926.6,28938,11.400000000001455,1,4,4,1,1,,0,0,1,43,,,0
82,4497,45,27,28938,28938,0,28940.6,28952,11.400000000001455,1,4,4,1,1,,0,0,1,44,,,0
79,4498,45,39,28952,28952,0,28954.6,28966,11.400000000001455,1,4,4,1,1,,0,0,1,45,,,0
92,4499,45,39,28966,28966,0,28968.6,28980,11.400000000001455,1,4,4,1,1,,0,0,1,46,,,0
64,4500,46,3,28980,28980,0,28982.6,28994,11.400000000001455,1,3,3,1,1,,0,0,1,1,,,0
87,4501,46,2,28980,28980,0,28982.6,28994,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
58,4502,46,2,28980,28980,0,28982.6,28994,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,1,,,0
3,4503,46,6,28994,28994,0,28996.6,29008,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
59,4504,46,6,28994,28994,0,28996.6,29008,11.400000000001455,1,4,4,1,1,,0,0,1,2,,,0
65,4505,46,4,28994,28994,0,28996.6,29008,11.400000000001455,1,3,3,1,1,,0,0,1,2,,,0
93,4506,46,2,28994,28994,0,28996.6,29008,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
56,4507,46,7,29008,29008,0,29010.6,29022,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,3,,,0
73,4508,46,2,29008,29008,0,29010.6,29022,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,3,,,0
32,4509,46,4,29022,29022,0,29024.6,29036,11.400000000001455,1,1,1,1,1,,0,0,1,4,,,0
80,4510,46,9,29022,29022,0,29024.6,29036,11.400000000001455,1,2,2,1,1,,0,0,1,4,,,0
26,4511,46,6,29022,29022,0,29024.6,29036,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,4,,,0
33,4512,46,12,29036,29036,0,29038.6,29050,11.400000000001455,1,2,2,1,1,,0,0,1,5,,,0
94,4513,46,7,29036,29036,0,29038.6,29050,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,5,,,0
48,4514,46,9,29050,29050,0,29052.6,29064,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,6,,,0
67,4515,46,10,29050,29050,0,29052.6,29064,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,6,,,0
6,4516,46,14,29064,29064,0,29066.6,29078,11.400000000001455,1,3,3,1,1,,0,0,1,7,,,0
89,4517,46,11,29064,29064,0,29066.6,29078,11.400000000001455,1,1,1,1,1,,0,0,1,7,,,0
41,4518,46,13,29064,29064,0,29066.6,29078,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,7,,,0
8,4519,46,20,29078,29078,0,29080.6,29092,11.400000000001455,1,3,3,1,1,,0,0,1,8,,,0
95,4520,46,12,29078,29078,0,29080.6,29092,11.400000000001455,1,1,1,1,1,,0,0,1,8,,,0
45,4521,46,14,29078,29078,0,29080.6,29092,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,8,,,0
30,4522,46,20,29092,29092,0,29094.6,29106,11.400000000001455,1,3,3,1,1,,0,0,1,9,,,0
84,4523,46,13,29092,29092,0,29094.6,29106,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
10,4524,46,15,29092,29092,0,29094.6,29106,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,9,,,0
24,4525,46,32,29106,29106,0,29108.6,29120,11.400000000001455,1,3,3,1,1,,0,0,1,10,,,0
49,4526,46,15,29106,29106,0,29108.6,29120,11.400000000001455,1,1,1,1,1,,0,0,1,10,,,0
40,4527,46,16,29106,29106,0,29108.6,29120,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,10,,,0
62,4528,46,32,29120,29120,0,29122.6,29134,11.400000000001455,1,3,3,1,1,,0,0,1,11,,,0
97,4529,46,17,29120,29120,0,29122.6,29134,11.400000000001455,1,1,1,1,1,,0,0,1,11,,,0
5,4530,46,17,29120,29120,0,29122.6,29134,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,11,,,0
42,4531,46,18,29134,29134,0,29136.6,29148,11.400000000001455,1,1,1,1,1,,0,0,1,12,,,0
34,4532,46,22,29134,29134,0,29136.6,29148,11.400000000001455,1,4:3:2,4:3:2,3,3,,0,0,1,12,,,0
66,4533,46,18,29148,29148,0,29150.6,29162,11.400000000001455,1,1,1,1,1,,0,0,1,13,,,0
96,4534,46,39,29148,29148,0,29150.6,29162,11.400000000001455,1,3,3,1,1,,0,0,1,13,,,0
38,4535,46,23,29148,29148,0,29150.6,29162,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,13,,,0
25,4536,46,9,29162,29162,0,29164.6,29176,11.400000000001455,1,,4,0,1,4,1,0,0,14,4538,37:37,1
47,4537,46,24,29162,29162,0,29164.6,29176,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
37,4538,46,18,29162,29162,0,29164.6,29176,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,14,,,0
22,4539,46,19,29176,29176,0,29178.6,29190,11.400000000001455,1,1,1,1,1,,0,0,1,15,,,0
78,4540,46,40,29176,29176,0,29178.6,29190,11.400000000001455,1,3,3,1,1,,0,0,1,15,,,0
71,4541,46,27,29176,29176,0,29178.6,29190,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,15,,,0
15,4542,46,28,29190,29190,0,29192.6,29204,11.400000000001455,1,2,2,1,1,,0,0,1,16,,,0
16,4543,46,20,29190,29190,0,29192.6,29204,11.400000000001455,1,1,1,1,1,,0,0,1,16,,,0
35,4544,46,7,29190,29190,0,29192.6,29204,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,16,,,0
76,4545,46,7,29204,29204,0,29206.6,29218,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,17,,,0
90,4546,46,22,29204,29204,0,29206.6,29218,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,17,,,0
9,4547,46,24,29218,29218,0,29220.6,29232,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,18,,,0
27,4548,46,9,29218,29218,0,29220.6,29232,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,18,,,0
39,4549,46,24,29232,29232,0,29234.6,29246,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,19,,,0
75,4550,46,9,29232,29232,0,29234.6,29246,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,19,,,0
2,4551,46,26,29246,29246,0,29248.6,29260,11.400000000001455,1,1,1,1,1,,0,0,1,20,,,0
11,4552,46,37,29246,29246,0,29248.6,29260,11.400000000001455,1,2,2,1,1,,0,0,1,20,,,0
54,4553,46,13,29246,29246,0,29248.6,29260,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,20,,,0
61,4554,46,26,29260,29260,0,29262.6,29274,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,21,,,0
69,4555,46,15,29260,29260,0,29262.6,29274,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,21,,,0
51,4556,46,28,29274,29274,0,29276.6,29288,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,22,,,0
60,4557,46,31,29274,29274,0,29276.6,29288,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,22,,,0
43,4558,46,42,29288,29288,0,29290.6,29302,11.400000000001455,1,2,2,1,1,,0,0,1,23,,,0
44,4559,46,29,29288,29288,0,29290.6,29302,11.400000000001455,1,1:3:4,1:3:4,3,3,,0,0,1,23,,,0
19,4560,46,37,29302,29302,0,29304.6,29316,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,24,,,0
55,4561,46,31,29302,29302,0,29304.6,29316,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,24,,,0
12,4562,46,33,29316,29316,0,29318.6,29330,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,25,,,0
31,4563,46,37,29316,29316,0,29318.6,29330,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,25,,,0
63,4564,46,34,29330,29330,0,29332.6,29344,11.400000000001455,1,1,1,1,1,,0,0,1,26,,,0
88,4565,46,42,29330,29330,0,29332.6,29344,11.400000000001455,1,3,3,1,1,,0,0,1,26,,,0
68,4566,46,40,29330,29330,0,29332.6,29344,11.400000000001455,1,2,2:4,1,2,4,1,0,1,26,4565:4564,88:63,1
1,4567,46,35,29344,29344,0,29346.6,29358,11.400000000001455,1,3,3:1,1,2,1,1,0,1,27,4568,17:17,1
17,4568,46,41,29344,29344,0,29346.6,29358,11.400000000001455,1,2,2:4,1,2,4,1,0,1,27,4567,1:1,1
99,4569,46,36,29358,29358,0,29360.6,29372,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
74,4570,46,43,29358,29358,0,29360.6,29372,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,28,,,0
23,4571,46,39,29372,29372,0,29374.6,29386,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,29,,,0
81,4572,46,34,29372,29372,0,29374.6,29386,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,29,,,0
53,4573,46,46,29386,29386,0,29388.6,29400,11.400000000001455,1,2,2,1,1,,0,0,1,30,,,0
77,4574,46,9,29386,29386,0,29388.6,29400,11.400000000001455,1,4,4,1,1,,0,0,1,30,,,0
18,4575,46,41,29386,29386,0,29388.6,29400,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,30,,,0
20,4576,46,46,29400,29400,0,29402.6,29414,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,31,,,0
86,4577,46,42,29400,29400,0,29402.6,29414,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,31,,,0
52,4578,46,46,29414,29414,0,29416.6,29428,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,32,,,0
57,4579,46,43,29414,29414,0,29416.6,29428,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,32,,,0
7,4580,46,10,29428,29428,0,29430.6,29442,11.400000000001455,1,4,4,1,1,,0,0,1,33,,,0
70,4581,46,43,29428,29428,0,29430.6,29442,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,33,,,0
14,4582,46,11,29442,29442,0,29444.6,29456,11.400000000001455,1,4,4,1,1,,0,0,1,34,,,0
4,4583,46,44,29442,29442,0,29444.6,29456,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,34,,,0
36,4584,46,45,29456,29456,0,29458.6,29470,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
98,4585,46,39,29456,29456,0,29458.6,29470,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,35,,,0
28,4586,46,11,29470,29470,0,29472.6,29484,11.400000000001455,1,4,4,1,1,,0,0,1,36,,,0
