deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
1223,3532,3,212,30408,30408,0,30410.6,30422,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,211,,,0
394,3533,3,210,30422,30422,0,30424.6,30436,11.400000000001455,1,2,2,1,1,,0,0,1,212,,,0
931,3534,3,213,30422,30422,0,30424.6,30436,11.400000000001455,1,1,1,1,1,,0,0,1,212,,,0
117,3535,3,214,30436,30436,0,30438.6,30450,11.400000000001455,1,1,1,1,1,,0,0,1,213,,,0
593,3536,3,210,30436,30436,0,30438.6,30450,11.400000000001455,1,2,2,1,1,,0,0,1,213,,,0
766,3537,3,214,30450,30450,0,30452.6,30464,11.400000000001455,1,1,1,1,1,,0,0,1,214,,,0
811,3538,3,211,30450,30450,0,30452.6,30464,11.400000000001455,1,2,2,1,1,,0,0,1,214,,,0
1204,3539,3,215,30464,30464,0,30466.6,30478,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,215,,,0
498,3540,3,216,30478,30478,0,30480.6,30492,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,216,,,0
33,3541,3,214,30492,30492,0,30494.6,30506,11.400000000001455,1,2,2,1,1,,0,0,1,217,,,0
1549,3542,3,218,30492,30492,0,30494.6,30506,11.400000000001455,1,1,1,1,1,,0,0,1,217,,,0
711,3543,3,219,30506,30506,0,30508.6,30520,11.400000000001455,1,1,1,1,1,,0,0,1,218,,,0
1275,3544,3,214,30506,30506,0,30508.6,30520,11.400000000001455,1,2,2,1,1,,0,0,1,218,,,0
898,3545,3,217,30520,30520,0,30522.6,30534,11.400000000001455,1,2,2,1,1,,0,0,1,219,,,0
1100,3546,3,219,30520,30520,0,30522.6,30534,11.400000000001455,1,1,1,1,1,,0,0,1,219,,,0
1184,3547,3,220,30534,30534,0,30536.6,30548,11.400000000001455,1,2,2,1,1,,0,0,1,220,,,0
1288,3548,3,220,30534,30534,0,30536.6,30548,11.400000000001455,1,1,1,1,1,,0,0,1,220,,,0
9,3549,3,220,30548,30548,0,30550.6,30562,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,221,,,0
1195,3550,3,222,30562,30562,0,30564.6,30576,11.400000000001455,1,2,2,1,1,,0,0,1,222,,,0
1489,3551,3,221,30562,30562,0,30564.6,30576,11.400000000001455,1,1,1,1,1,,0,0,1,222,,,0
1386,3552,3,222,30576,30576,0,30578.6,30590,11.400000000001455,1,2,2,1,1,,0,0,1,223,,,0
1458,3553,3,224,30576,30576,0,30578.6,30590,11.400000000001455,1,1,1,1,1,,0,0,1,223,,,0
1012,3554,3,224,30590,30590,0,30592.6,30604,11.400000000001455,1,2,2,1,1,,0,0,1,224,,,0
1509,3555,3,224,30590,30590,0,30592.6,30604,11.400000000001455,1,1,1,1,1,,0,0,1,224,,,0
502,3556,3,225,30604,30604,0,30606.6,30618,11.400000000001455,1,1,1,1,1,,0,0,1,225,,,0
664,3557,3,225,30604,30604,0,30606.6,30618,11.400000000001455,1,,2,0,1,2,1,0,0,225,3556,502,1
527,3558,3,230,30618,30618,0,30620.6,30632,11.400000000001455,1,1,1,1,1,,0,0,1,226,,,0
864,3559,3,227,30618,30618,0,30620.6,30632,11.400000000001455,1,2,2,1,1,,0,0,1,226,,,0
895,3560,3,227,30632,30632,0,30634.6,30646,11.400000000001455,1,2,2,1,1,,0,0,1,227,,,0
1312,3561,3,230,30632,30632,0,30634.6,30646,11.400000000001455,1,1,1,1,1,,0,0,1,227,,,0
491,3562,3,228,30646,30646,0,30648.6,30660,11.400000000001455,1,2,2,1,1,,0,0,1,228,,,0
1539,3563,3,230,30646,30646,0,30648.6,30660,11.400000000001455,1,1,1,1,1,,0,0,1,228,,,0
66,3564,3,231,30660,30660,0,30662.6,30674,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,229,,,0
565,3565,3,232,30674,30674,0,30676.6,30688,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,230,,,0
669,3566,3,234,30688,30688,0,30690.6,30702,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,231,,,0
677,3567,3,231,30702,30702,0,30704.6,30716,11.400000000001455,1,2,2,1,1,,0,0,1,232,,,0
1594,3568,3,235,30702,30702,0,30704.6,30716,11.400000000001455,1,1,1,1,1,,0,0,1,232,,,0
318,3569,3,236,30716,30716,0,30718.6,30730,11.400000000001455,1,1,1,1,1,,0,0,1,233,,,0
1251,3570,3,233,30716,30716,0,30718.6,30730,11.400000000001455,1,2,2,1,1,,0,0,1,233,,,0
272,3571,3,236,30730,30730,0,30732.6,30744,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,234,,,0
10,3572,3,234,30744,30744,0,30746.6,30758,11.400000000001455,1,2,2,1,1,,0,0,1,235,,,0
163,3573,3,238,30744,30744,0,30746.6,30758,11.400000000001455,1,1,1,1,1,,0,0,1,235,,,0
41,3574,3,239,30758,30758,0,30760.6,30772,11.400000000001455,1,1,1,1,1,,0,0,1,236,,,0
1369,3575,3,234,30758,30758,0,30760.6,30772,11.400000000001455,1,2,2,1,1,,0,0,1,236,,,0
320,3576,3,235,30772,30772,0,30774.6,30786,11.400000000001455,1,2,2,1,1,,0,0,1,237,,,0
1387,3577,3,239,30772,30772,0,30774.6,30786,11.400000000001455,1,1,1,1,1,,0,0,1,237,,,0
725,3578,3,239,30786,30786,0,30788.6,30800,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,238,,,0
1515,3579,3,239,30800,30800,0,30802.6,30814,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,239,,,0
158,3580,3,240,30814,30814,0,30816.6,30828,11.400000000001455,1,1,1,1,1,,0,0,1,240,,,0
1113,3581,3,235,30814,30814,0,30816.6,30828,11.400000000001455,1,2,2,1,1,,0,0,1,240,,,0
1498,3582,3,241,30828,30828,0,30830.6,30842,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,241,,,0
465,3583,3,237,30842,30842,0,30844.6,30856,11.400000000001455,1,2,2,1,1,,0,0,1,242,,,0
779,3584,3,244,30842,30842,0,30844.6,30856,11.400000000001455,1,1,1,1,1,,0,0,1,242,,,0
16,3585,3,239,30856,30856,0,30858.6,30870,11.400000000001455,1,2,2,1,1,,0,0,1,243,,,0
1041,3586,3,244,30856,30856,0,30858.6,30870,11.400000000001455,1,1,1,1,1,,0,0,1,243,,,0
215,3587,3,244,30870,30870,0,30872.6,30884,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,244,,,0
7,3588,3,241,30884,30884,0,30886.6,30898,11.400000000001455,1,2,2,1,1,,0,0,1,245,,,0
785,3589,3,245,30884,30884,0,30886.6,30898,11.400000000001455,1,1,1,1,1,,0,0,1,245,,,0
395,3590,3,243,30898,30898,0,30900.6,30912,11.400000000001455,1,2,2,1,1,,0,0,1,246,,,0
800,3591,3,246,30898,30898,0,30900.6,30912,11.400000000001455,1,1,1,1,1,,0,0,1,246,,,0
1274,3592,3,246,30912,30912,0,30914.6,30926,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,247,,,0
69,3593,3,249,30926,30926,0,30928.6,30940,11.400000000001455,1,1,1,1,1,,0,0,1,248,,,0
971,3594,3,243,30926,30926,0,30928.6,30940,11.400000000001455,1,2,2,1,1,,0,0,1,248,,,0
1117,3595,3,250,30940,30940,0,30942.6,30954,11.400000000001455,1,1,1,1,1,,0,0,1,249,,,0
1179,3596,3,243,30940,30940,0,30942.6,30954,11.400000000001455,1,2,2,1,1,,0,0,1,249,,,0
48,3597,3,251,30954,30954,0,30956.6,30968,11.400000000001455,1,1,1,1,1,,0,0,1,250,,,0
591,3598,3,247,30954,30954,0,30956.6,30968,11.400000000001455,1,2,2,1,1,,0,0,1,250,,,0
165,3599,3,251,30968,30968,0,30970.6,30982,11.400000000001455,1,1,1,1,1,,0,0,1,251,,,0
944,3600,3,247,30968,30968,0,30970.6,30982,11.400000000001455,1,2,2,1,1,,0,0,1,251,,,0
1370,3601,3,251,30982,30982,0,30984.6,30996,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,252,,,0
1365,3602,3,254,30996,30996,0,30998.6,31010,11.400000000001455,1,1,1,1,1,,0,0,1,253,,,0
1561,3603,3,250,30996,30996,0,30998.6,31010,11.400000000001455,1,2,2,1,1,,0,0,1,253,,,0
63,3604,3,255,31010,31010,0,31012.6,31024,11.400000000001455,1,1,1,1,1,,0,0,1,254,,,0
957,3605,3,252,31010,31010,0,31012.6,31024,11.400000000001455,1,2,2,1,1,,0,0,1,254,,,0
40,3606,3,253,31024,31024,0,31026.6,31038,11.400000000001455,1,2,2,1,1,,0,0,1,255,,,0
297,3607,3,255,31024,31024,0,31026.6,31038,11.400000000001455,1,1,1,1,1,,0,0,1,255,,,0
323,3608,3,253,31038,31038,0,31040.6,31052,11.400000000001455,1,2,2,1,1,,0,0,1,256,,,0
1318,3609,3,257,31038,31038,0,31040.6,31052,11.400000000001455,1,1,1,1,1,,0,0,1,256,,,0
184,3610,3,258,31052,31052,0,31054.6,31066,11.400000000001455,1,1,1,1,1,,0,0,1,257,,,0
756,3611,3,256,31052,31052,0,31054.6,31066,11.400000000001455,1,2,2,1,1,,0,0,1,257,,,0
315,3612,3,263,31066,31066,0,31068.6,31080,11.400000000001455,1,2,2,1,1,,0,0,1,258,,,0
843,3613,3,258,31066,31066,0,31068.6,31080,11.400000000001455,1,1,1,1,1,,0,0,1,258,,,0
322,3614,3,267,31080,31080,0,31082.6,31094,11.400000000001455,1,2,2,1,1,,0,0,1,259,,,0
939,3615,3,258,31080,31080,0,31082.6,31094,11.400000000001455,1,1,1,1,1,,0,0,1,259,,,0
193,3616,3,268,31094,31094,0,31096.6,31108,11.400000000001455,1,2,2,1,1,,0,0,1,260,,,0
486,3617,3,259,31094,31094,0,31096.6,31108,11.400000000001455,1,1,1,1,1,,0,0,1,260,,,0
569,3618,3,268,31108,31108,0,31110.6,31122,11.400000000001455,1,2,2,1,1,,0,0,1,261,,,0
647,3619,3,261,31108,31108,0,31110.6,31122,11.400000000001455,1,1,1,1,1,,0,0,1,261,,,0
336,3620,3,261,31122,31122,0,31124.6,31136,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,262,,,0
324,3621,3,262,31136,31136,0,31138.6,31150,11.400000000001455,1,1,1,1,1,,0,0,1,263,,,0
1147,3622,3,268,31136,31136,0,31138.6,31150,11.400000000001455,1,2,2,1,1,,0,0,1,263,,,0
1368,3623,3,263,31150,31150,0,31152.6,31164,11.400000000001455,1,1,1,1,1,,0,0,1,264,,,0
1590,3624,3,273,31150,31150,0,31152.6,31164,11.400000000001455,1,2,2,1,1,,0,0,1,264,,,0
4,3625,3,274,31164,31164,0,31166.6,31178,11.400000000001455,1,2,2,1,1,,0,0,1,265,,,0
1144,3626,3,264,31164,31164,0,31166.6,31178,11.400000000001455,1,1,1,1,1,,0,0,1,265,,,0
423,3627,3,275,31178,31178,0,31180.6,31192,11.400000000001455,1,2,2,1,1,,0,0,1,266,,,0
732,3628,3,265,31178,31178,0,31180.6,31192,11.400000000001455,1,1,1,1,1,,0,0,1,266,,,0
124,3629,3,266,31192,31192,0,31194.6,31206,11.400000000001455,1,1,1,1,1,,0,0,1,267,,,0
603,3630,3,277,31192,31192,0,31194.6,31206,11.400000000001455,1,2,2,1,1,,0,0,1,267,,,0
104,3631,3,266,31206,31206,0,31208.6,31220,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,268,,,0
764,3632,3,268,31220,31220,0,31222.6,31234,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,269,,,0
59,3633,3,269,31234,31234,0,31236.6,31248,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,270,,,0
450,3634,3,278,31248,31248,0,31250.6,31262,11.400000000001455,1,2,2,1,1,,0,0,1,271,,,0
909,3635,3,270,31248,31248,0,31250.6,31262,11.400000000001455,1,1,1,1,1,,0,0,1,271,,,0
558,3636,3,271,31262,31262,0,31264.6,31276,11.400000000001455,1,1,1,1,1,,0,0,1,272,,,0
1136,3637,3,279,31262,31262,0,31264.6,31276,11.400000000001455,1,2,2,1,1,,0,0,1,272,,,0
270,3638,3,271,31276,31276,0,31278.6,31290,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,273,,,0
57,3639,3,282,31290,31290,0,31292.6,31304,11.400000000001455,1,2,2,1,1,,0,0,1,274,,,0
674,3640,3,272,31290,31290,0,31292.6,31304,11.400000000001455,1,1,1,1,1,,0,0,1,274,,,0
704,3641,3,283,31304,31304,0,31306.6,31318,11.400000000001455,1,2,2,1,1,,0,0,1,275,,,0
1029,3642,3,272,31304,31304,0,31306.6,31318,11.400000000001455,1,1,1,1,1,,0,0,1,275,,,0
761,3643,3,272,31318,31318,0,31320.6,31332,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,276,,,0
1101,3644,3,273,31332,31332,0,31334.6,31346,11.400000000001455,1,1,1,1,1,,0,0,1,277,,,0
1143,3645,3,283,31332,31332,0,31334.6,31346,11.400000000001455,1,2,2,1,1,,0,0,1,277,,,0
918,3646,3,274,31346,31346,0,31348.6,31360,11.400000000001455,1,1,1,1,1,,0,0,1,278,,,0
1587,3647,3,283,31346,31346,0,31348.6,31360,11.400000000001455,1,2,2,1,1,,0,0,1,278,,,0
1075,3648,3,274,31360,31360,0,31362.6,31374,11.400000000001455,1,1,1,1,1,,0,0,1,279,,,0
1161,3649,3,284,31360,31360,0,31362.6,31374,11.400000000001455,1,2,2,1,1,,0,0,1,279,,,0
371,3650,3,274,31374,31374,0,31376.6,31388,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,280,,,0
1083,3651,3,274,31388,31388,0,31390.6,31402,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,281,,,0
280,3652,3,275,31402,31402,0,31404.6,31416,11.400000000001455,1,1,1,1,1,,0,0,1,282,,,0
1491,3653,3,284,31402,31402,0,31404.6,31416,11.400000000001455,1,2,2,1,1,,0,0,1,282,,,0
504,3654,3,285,31416,31416,0,31418.6,31430,11.400000000001455,1,2,2,1,1,,0,0,1,283,,,0
1465,3655,3,275,31416,31416,0,31418.6,31430,11.400000000001455,1,1,1,1,1,,0,0,1,283,,,0
1567,3656,3,277,31430,31430,0,31432.6,31444,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,284,,,0
610,3657,3,280,31444,31444,0,31446.6,31458,11.400000000001455,1,1,1,1,1,,0,0,1,285,,,0
1565,3658,3,287,31444,31444,0,31446.6,31458,11.400000000001455,1,2,2,1,1,,0,0,1,285,,,0
408,3659,3,288,31458,31458,0,31460.6,31472,11.400000000001455,1,2,2,1,1,,0,0,1,286,,,0
592,3660,3,285,31458,31458,0,31460.6,31472,11.400000000001455,1,1,1,1,1,,0,0,1,286,,,0
389,3661,3,287,31472,31472,0,31474.6,31486,11.400000000001455,1,1,1,1,1,,0,0,1,287,,,0
799,3662,3,291,31472,31472,0,31474.6,31486,11.400000000001455,1,2,2,1,1,,0,0,1,287,,,0
604,3663,3,288,31486,31486,0,31488.6,31500,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,288,,,0
566,3664,3,290,31500,31500,0,31502.6,31514,11.400000000001455,1,1,1,1,1,,0,0,1,289,,,0
778,3665,3,292,31500,31500,0,31502.6,31514,11.400000000001455,1,2,2,1,1,,0,0,1,289,,,0
858,3666,3,292,31514,31514,0,31516.6,31528,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,290,,,0
145,3667,3,294,31528,31528,0,31530.6,31542,11.400000000001455,1,1,1,1,1,,0,0,1,291,,,0
1055,3668,3,292,31528,31528,0,31530.6,31542,11.400000000001455,1,2,2,1,1,,0,0,1,291,,,0
1217,3669,3,292,31542,31542,0,31544.6,31556,11.400000000001455,1,2,2,1,1,,0,0,1,292,,,0
1221,3670,3,294,31542,31542,0,31544.6,31556,11.400000000001455,1,1,1,1,1,,0,0,1,292,,,0
28,3671,3,295,31556,31556,0,31558.6,31570,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,293,,,0
82,3672,3,295,31570,31570,0,31572.6,31584,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,294,,,0
529,3673,3,296,31584,31584,0,31586.6,31598,11.400000000001455,1,1,1,1,1,,0,0,1,295,,,0
1248,3674,3,293,31584,31584,0,31586.6,31598,11.400000000001455,1,2,2,1,1,,0,0,1,295,,,0
929,3675,3,296,31598,31598,0,31600.6,31612,11.400000000001455,1,2,2,1,1,,0,0,1,296,,,0
1023,3676,3,298,31598,31598,0,31600.6,31612,11.400000000001455,1,1,1,1,1,,0,0,1,296,,,0
1403,3677,3,298,31612,31612,0,31614.6,31626,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,297,,,0
347,3678,3,297,31626,31626,0,31628.6,31640,11.400000000001455,1,2,2,1,1,,0,0,1,298,,,0
513,3679,3,301,31626,31626,0,31628.6,31640,11.400000000001455,1,1,1,1,1,,0,0,1,298,,,0
62,3680,3,302,31640,31640,0,31642.6,31654,11.400000000001455,1,1,1,1,1,,0,0,1,299,,,0
979,3681,3,297,31640,31640,0,31642.6,31654,11.400000000001455,1,2,2,1,1,,0,0,1,299,,,0
824,3682,3,302,31654,31654,0,31656.6,31668,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,300,,,0
1319,3683,3,301,31668,31668,0,31670.6,31682,11.400000000001455,1,2,2,1,1,,0,0,1,301,,,0
1411,3684,3,304,31668,31668,0,31670.6,31682,11.400000000001455,1,1,1,1,1,,0,0,1,301,,,0
492,3685,3,304,31682,31682,0,31684.6,31696,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,302,,,0
303,3686,3,305,31696,31696,0,31698.6,31710,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,303,,,0
619,3687,3,305,31710,31710,0,31712.6,31724,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,304,,,0
1534,3688,3,308,31724,31724,0,31726.6,31738,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,305,,,0
1252,3689,3,309,31738,31738,0,31740.6,31752,11.400000000001455,1,1,1,1,1,,0,0,1,306,,,0
1424,3690,3,301,31738,31738,0,31740.6,31752,11.400000000001455,1,2,2,1,1,,0,0,1,306,,,0
706,3691,3,310,31752,31752,0,31754.6,31766,11.400000000001455,1,1,1,1,1,,0,0,1,307,,,0
840,3692,3,303,31752,31752,0,31754.6,31766,11.400000000001455,1,2,2,1,1,,0,0,1,307,,,0
84,3693,3,310,31766,31766,0,31768.6,31780,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,308,,,0
56,3694,3,311,31780,31780,0,31782.6,31794,11.400000000001455,1,1,1,1,1,,0,0,1,309,,,0
1544,3695,3,306,31780,31780,0,31782.6,31794,11.400000000001455,1,2,2,1,1,,0,0,1,309,,,0
86,3696,3,307,31794,31794,0,31796.6,31808,11.400000000001455,1,2,2,1,1,,0,0,1,310,,,0
1159,3697,3,311,31794,31794,0,31796.6,31808,11.400000000001455,1,,1,0,1,1,1,0,0,310,3696,86,1
1577,3698,3,311,31808,31808,0,31810.6,31822,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,311,,,0
790,3699,3,307,31822,31822,0,31824.6,31836,11.400000000001455,1,2,2,1,1,,0,0,1,312,,,0
1200,3700,3,312,31822,31822,0,31824.6,31836,11.400000000001455,1,1,1,1,1,,0,0,1,312,,,0
90,3701,3,312,31836,31836,0,31838.6,31850,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,313,,,0
212,3702,3,312,31850,31850,0,31852.6,31864,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,314,,,0
551,3703,3,313,31864,31864,0,31866.6,31878,11.400000000001455,1,1,1,1,1,,0,0,1,315,,,0
1585,3704,3,307,31864,31864,0,31866.6,31878,11.400000000001455,1,2,2,1,1,,0,0,1,315,,,0
595,3705,3,309,31878,31878,0,31880.6,31892,11.400000000001455,1,2,2,1,1,,0,0,1,316,,,0
1262,3706,3,314,31878,31878,0,31880.6,31892,11.400000000001455,1,1,1,1,1,,0,0,1,316,,,0
464,3707,3,314,31892,31892,0,31894.6,31906,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,317,,,0
182,3708,3,316,31906,31906,0,31908.6,31920,11.400000000001455,1,1,1,1,1,,0,0,1,318,,,0
860,3709,3,310,31906,31906,0,31908.6,31920,11.400000000001455,1,2,2,1,1,,0,0,1,318,,,0
264,3710,3,316,31920,31920,0,31922.6,31934,11.400000000001455,1,1,1,1,1,,0,0,1,319,,,0
335,3711,3,311,31920,31920,0,31922.6,31934,11.400000000001455,1,2,2,1,1,,0,0,1,319,,,0
969,3712,3,316,31934,31934,0,31936.6,31948,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,320,,,0
956,3713,3,318,31948,31948,0,31950.6,31962,11.400000000001455,1,1,1,1,1,,0,0,1,321,,,0
1112,3714,3,311,31948,31948,0,31950.6,31962,11.400000000001455,1,2,2,1,1,,0,0,1,321,,,0
428,3715,3,313,31962,31962,0,31964.6,31976,11.400000000001455,1,2,2,1,1,,0,0,1,322,,,0
903,3716,3,319,31962,31962,0,31964.6,31976,11.400000000001455,1,1,1,1,1,,0,0,1,322,,,0
656,3717,3,319,31976,31976,0,31978.6,31990,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,323,,,0
174,3718,3,320,31990,31990,0,31992.6,32004,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,324,,,0
458,3719,3,313,32004,32004,0,32006.6,32018,11.400000000001455,1,2,2,1,1,,0,0,1,325,,,0
659,3720,3,321,32004,32004,0,32006.6,32018,11.400000000001455,1,1,1,1,1,,0,0,1,325,,,0
807,3721,3,321,32018,32018,0,32020.6,32032,11.400000000001455,1,1,1,1,1,,0,0,1,326,,,0
945,3722,3,313,32018,32018,0,32020.6,32032,11.400000000001455,1,2,2,1,1,,0,0,1,326,,,0
429,3723,3,315,32032,32032,0,32034.6,32046,11.400000000001455,1,2,2,1,1,,0,0,1,327,,,0
638,3724,3,323,32032,32032,0,32034.6,32046,11.400000000001455,1,1,1,1,1,,0,0,1,327,,,0
913,3725,3,323,32046,32046,0,32048.6,32060,11.400000000001455,1,1,1,1,1,,0,0,1,328,,,0
1224,3726,3,316,32046,32046,0,32048.6,32060,11.400000000001455,1,2,2,1,1,,0,0,1,328,,,0
431,3727,3,317,32060,32060,0,32062.6,32074,11.400000000001455,1,2,2,1,1,,0,0,1,329,,,0
1399,3728,3,323,32060,32060,0,32062.6,32074,11.400000000001455,1,1,1,1,1,,0,0,1,329,,,0
292,3729,3,319,32074,32074,0,32076.6,32088,11.400000000001455,1,2,2,1,1,,0,0,1,330,,,0
1102,3730,3,324,32074,32074,0,32076.6,32088,11.400000000001455,1,1,1,1,1,,0,0,1,330,,,0
1027,3731,3,324,32088,32088,0,32090.6,32102,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,331,,,0
662,3732,3,325,32102,32102,0,32104.6,32116,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,332,,,0
291,3733,3,327,32116,32116,0,32118.6,32130,11.400000000001455,1,1,1,1,1,,0,0,1,333,,,0
992,3734,3,319,32116,32116,0,32118.6,32130,11.400000000001455,1,2,2,1,1,,0,0,1,333,,,0
216,3735,3,321,32130,32130,0,32132.6,32144,11.400000000001455,1,2,2,1,1,,0,0,1,334,,,0
440,3736,3,327,32130,32130,0,32132.6,32144,11.400000000001455,1,1,1,1,1,,0,0,1,334,,,0
229,3737,3,328,32144,32144,0,32146.6,32158,11.400000000001455,1,1,1,1,1,,0,0,1,335,,,0
679,3738,3,321,32144,32144,0,32146.6,32158,11.400000000001455,1,2,2,1,1,,0,0,1,335,,,0
1308,3739,3,329,32158,32158,0,32160.6,32172,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,336,,,0
848,3740,3,330,32172,32172,0,32174.6,32186,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,337,,,0
658,3741,3,329,32186,32186,0,32188.6,32200,11.400000000001455,1,2,2,1,1,,0,0,1,338,,,0
961,3742,3,331,32186,32186,0,32188.6,32200,11.400000000001455,1,1,1,1,1,,0,0,1,338,,,0
277,3743,3,335,32200,32200,0,32202.6,32214,11.400000000001455,1,2,2,1,1,,0,0,1,339,,,0
731,3744,3,332,32200,32200,0,32202.6,32214,11.400000000001455,1,1,1,1,1,,0,0,1,339,,,0
449,3745,3,333,32214,32214,0,32216.6,32228,11.400000000001455,1,1,1,1,1,,0,0,1,340,,,0
671,3746,3,337,32214,32214,0,32216.6,32228,11.400000000001455,1,2,2,1,1,,0,0,1,340,,,0
276,3747,3,342,32228,32228,0,32230.6,32242,11.400000000001455,1,2,2,1,1,,0,0,1,341,,,0
305,3748,3,334,32228,32228,0,32230.6,32242,11.400000000001455,1,1,1,1,1,,0,0,1,341,,,0
72,3749,3,334,32242,32242,0,32244.6,32256,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,342,,,0
1051,3750,3,342,32256,32256,0,32258.6,32270,11.400000000001455,1,2,2,1,1,,0,0,1,343,,,0
1427,3751,3,335,32256,32256,0,32258.6,32270,11.400000000001455,1,1,1,1,1,,0,0,1,343,,,0
1082,3752,3,337,32270,32270,0,32272.6,32284,11.400000000001455,1,1,1,1,1,,0,0,1,344,,,0
1421,3753,3,342,32270,32270,0,32272.6,32284,11.400000000001455,1,2,2,1,1,,0,0,1,344,,,0
108,3754,3,339,32284,32284,0,32286.6,32298,11.400000000001455,1,1,1,1,1,,0,0,1,345,,,0
672,3755,3,345,32284,32284,0,32286.6,32298,11.400000000001455,1,2,2,1,1,,0,0,1,345,,,0
1034,3756,3,347,32298,32298,0,32300.6,32312,11.400000000001455,1,2,2,1,1,,0,0,1,346,,,0
1237,3757,3,339,32298,32298,0,32300.6,32312,11.400000000001455,1,1,1,1,1,,0,0,1,346,,,0
403,3758,3,348,32312,32312,0,32314.6,32326,11.400000000001455,1,2,2,1,1,,0,0,1,347,,,0
1226,3759,3,343,32312,32312,0,32314.6,32326,11.400000000001455,1,1,1,1,1,,0,0,1,347,,,0
281,3760,3,345,32326,32326,0,32328.6,32340,11.400000000001455,1,1,1,1,1,,0,0,1,348,,,0
823,3761,3,349,32326,32326,0,32328.6,32340,11.400000000001455,1,2,2,1,1,,0,0,1,348,,,0
1128,3762,3,345,32340,32340,0,32342.6,32354,11.400000000001455,1,1,1,1,1,,0,0,1,349,,,0
1475,3763,3,352,32340,32340,0,32342.6,32354,11.400000000001455,1,2,2,1,1,,0,0,1,349,,,0
724,3764,3,347,32354,32354,0,32356.6,32368,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,350,,,0
265,3765,3,348,32368,32368,0,32370.6,32382,11.400000000001455,1,1,1,1,1,,0,0,1,351,,,0
792,3766,3,354,32368,32368,0,32370.6,32382,11.400000000001455,1,2,2,1,1,,0,0,1,351,,,0
343,3767,3,357,32382,32382,0,32384.6,32396,11.400000000001455,1,2,2,1,1,,0,0,1,352,,,0
678,3768,3,348,32382,32382,0,32384.6,32396,11.400000000001455,1,1,1,1,1,,0,0,1,352,,,0
147,3769,3,349,32396,32396,0,32398.6,32410,11.400000000001455,1,1,1,1,1,,0,0,1,353,,,0
926,3770,3,358,32396,32396,0,32398.6,32410,11.400000000001455,1,2,2,1,1,,0,0,1,353,,,0
175,3771,3,359,32410,32410,0,32412.6,32424,11.400000000001455,1,2,2,1,1,,0,0,1,354,,,0
530,3772,3,349,32410,32410,0,32412.6,32424,11.400000000001455,1,1,1,1,1,,0,0,1,354,,,0
