deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
873,1346,1,360,7854,7854,0,7856.63,7868,11.36999999999989,1,4,4,1,1,,0,0,1,562,,,0
673,1347,1,566,7854,7854,0,7856.63,7868,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,562,,,0
1059,1348,1,366,7868,7868,0,7870.63,7882,11.36999999999989,1,4,4,1,1,,0,0,1,563,,,0
568,1349,1,567,7868,7868,0,7870.63,7882,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,563,,,0
173,1350,1,368,7882,7882,0,7884.63,7896,11.36999999999989,1,4,4,1,1,,0,0,1,564,,,0
1250,1351,1,651,7882,7882,0,7884.63,7896,11.36999999999989,1,3,3,1,1,,0,0,1,564,,,0
227,1352,1,569,7882,7882,0,7884.63,7896,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,564,,,0
781,1353,1,652,7896,7896,0,7898.63,7910,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,565,,,0
797,1354,1,569,7896,7896,0,7898.63,7910,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,565,,,0
301,1355,1,570,7910,7910,0,7912.63,7924,11.36999999999989,1,1,1,1,1,,0,0,1,566,,,0
1291,1356,1,655,7910,7910,0,7912.63,7924,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,566,,,0
592,1357,1,658,7924,7924,0,7926.63,7938,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,567,,,0
631,1358,1,570,7924,7924,0,7926.63,7938,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,567,,,0
1177,1359,1,570,7938,7938,0,7940.63,7952,11.36999999999989,1,4:3:1,4:3:1,3,3,,0,0,1,568,,,0
970,1360,1,369,7952,7952,0,7954.63,7966,11.36999999999989,1,4,4,1,1,,0,0,1,569,,,0
559,1361,1,571,7952,7952,0,7954.63,7966,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,569,,,0
168,1362,1,573,7966,7966,0,7968.63,7980,11.36999999999989,1,4:3:1,4:3:1,3,3,,0,0,1,570,,,0
303,1363,1,378,7980,7980,0,7982.63,7994,11.36999999999989,1,4,4,1,1,,0,0,1,571,,,0
1529,1364,1,662,7980,7980,0,7982.63,7994,11.36999999999989,1,3,3,1,1,,0,0,1,571,,,0
1561,1365,1,574,7980,7980,0,7982.63,7994,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,571,,,0
741,1366,1,576,7994,7994,0,7996.63,8008,11.36999999999989,1,1,1,1,1,,0,0,1,572,,,0
122,1367,1,666,7994,7994,0,7996.63,8008,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,572,,,0
1324,1368,1,579,8008,8008,0,8010.63,8022,11.36999999999989,1,1,1,1,1,,0,0,1,573,,,0
41,1369,1,669,8008,8008,0,8010.63,8022,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,573,,,0
281,1370,1,581,8022,8022,0,8024.63,8036,11.36999999999989,1,1,1,1,1,,0,0,1,574,,,0
385,1371,1,380,8022,8022,0,8024.63,8036,11.36999999999989,1,4,4,1,1,,0,0,1,574,,,0
992,1372,1,670,8022,8022,0,8024.63,8036,11.36999999999989,1,3,3,1,1,,0,0,1,574,,,0
612,1373,1,584,8036,8036,0,8038.63,8050,11.36999999999989,1,1,1,1,1,,0,0,1,575,,,0
96,1374,1,673,8036,8036,0,8038.63,8050,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,575,,,0
1201,1375,1,585,8050,8050,0,8052.63,8064,11.36999999999989,1,1,1,1,1,,0,0,1,576,,,0
220,1376,1,677,8050,8050,0,8052.63,8064,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,576,,,0
972,1377,1,587,8064,8064,0,8066.63,8078,11.36999999999989,1,1,1,1,1,,0,0,1,577,,,0
572,1378,1,677,8064,8064,0,8066.63,8078,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,577,,,0
216,1379,1,679,8078,8078,0,8080.63,8092,11.36999999999989,1,3,3,1,1,,0,0,1,578,,,0
1088,1380,1,588,8078,8078,0,8080.63,8092,11.36999999999989,1,1,1,1,1,,0,0,1,578,,,0
1370,1381,1,385,8078,8078,0,8080.63,8092,11.36999999999989,1,4,4,1,1,,0,0,1,578,,,0
1590,1382,1,386,8092,8092,0,8094.63,8106,11.36999999999989,1,4,4,1,1,,0,0,1,579,,,0
1509,1383,1,589,8092,8092,0,8094.63,8106,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,579,,,0
1104,1384,1,683,8106,8106,0,8108.63,8120,11.36999999999989,1,3,3,1,1,,0,0,1,580,,,0
1437,1385,1,388,8106,8106,0,8108.63,8120,11.36999999999989,1,4,4,1,1,,0,0,1,580,,,0
848,1386,1,590,8106,8106,0,8108.63,8120,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,580,,,0
851,1387,1,590,8120,8120,0,8122.63,8134,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,581,,,0
1386,1388,1,683,8120,8120,0,8122.63,8134,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,581,,,0
299,1389,1,393,8134,8134,0,8136.63,8148,11.36999999999989,1,4,4,1,1,,0,0,1,582,,,0
472,1390,1,591,8134,8134,0,8136.63,8148,11.36999999999989,1,1,1,1,1,,0,0,1,582,,,0
1231,1391,1,684,8134,8134,0,8136.63,8148,11.36999999999989,1,3,3,1,1,,0,0,1,582,,,0
1215,1392,1,393,8148,8148,0,8150.63,8162,11.36999999999989,1,4,4,1,1,,0,0,1,583,,,0
869,1393,1,592,8148,8148,0,8150.63,8162,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,583,,,0
968,1394,1,398,8162,8162,0,8164.63,8176,11.36999999999989,1,4,4,1,1,,0,0,1,584,,,0
1546,1395,1,592,8162,8162,0,8164.63,8176,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,584,,,0
1414,1396,1,593,8176,8176,0,8178.63,8190,11.36999999999989,1,1,1,1,1,,0,0,1,585,,,0
774,1397,1,685,8176,8176,0,8178.63,8190,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,585,,,0
551,1398,1,686,8190,8190,0,8192.63,8204,11.3700000000008,1,4,4:3,1,2,3,1,0,1,586,1399,588:588,1
588,1399,1,593,8190,8190,0,8192.63,8204,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,586,,,0
101,1400,1,595,8204,8204,0,8206.63,8218,11.3700000000008,1,4:3:2:1,4:3:2:1,4,4,,0,0,1,587,,,0
1422,1401,1,596,8218,8218,0,8220.63,8232,11.3700000000008,1,3:4:1,3:4:1,3,3,,0,0,1,588,,,0
16,1402,1,402,8232,8232,0,8234.63,8246,11.3700000000008,1,4,4,1,1,,0,0,1,589,,,0
861,1403,1,598,8232,8232,0,8234.63,8246,11.3700000000008,1,1,1,1,1,,0,0,1,589,,,0
877,1404,1,688,8232,8232,0,8234.63,8246,11.3700000000008,1,3,3,1,1,,0,0,1,589,,,0
126,1405,1,691,8246,8246,0,8248.63,8260,11.3700000000008,1,4:3,4:3,2,2,,0,0,1,590,,,0
863,1406,1,599,8246,8246,0,8248.63,8260,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,590,,,0
428,1407,1,402,8260,8260,0,8262.63,8274,11.3700000000008,1,4,4,1,1,,0,0,1,591,,,0
1418,1408,1,599,8260,8260,0,8262.63,8274,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,591,,,0
1443,1409,1,693,8274,8274,0,8276.63,8288,11.3700000000008,1,3,3,1,1,,0,0,1,592,,,0
1302,1410,1,601,8274,8274,0,8276.63,8288,11.3700000000008,1,2:1:4,2:1:4,3,3,,0,0,1,592,,,0
419,1411,1,602,8288,8288,0,8290.63,8302,11.3700000000008,1,1,1,1,1,,0,0,1,593,,,0
582,1412,1,694,8288,8288,0,8290.63,8302,11.3700000000008,1,3,3,1,1,,0,0,1,593,,,0
775,1413,1,404,8288,8288,0,8290.63,8302,11.3700000000008,1,4,4,1,1,,0,0,1,593,,,0
1049,1414,1,406,8302,8302,0,8304.63,8316,11.3700000000008,1,4,4,1,1,,0,0,1,594,,,0
13,1415,1,604,8302,8302,0,8304.63,8316,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,594,,,0
233,1416,1,699,8316,8316,0,8318.63,8330,11.3700000000008,1,3,3,1,1,,0,0,1,595,,,0
111,1417,1,604,8316,8316,0,8318.63,8330,11.3700000000008,1,2:4:1,2:4:1,3,3,,0,0,1,595,,,0
149,1418,1,604,8330,8330,0,8332.63,8344,11.3700000000008,1,2:1:4,2:1:4,3,3,,0,0,1,596,,,0
1455,1419,1,605,8344,8344,0,8346.63,8358,11.3700000000008,1,1,1,1,1,,0,0,1,597,,,0
706,1420,1,698,8344,8344,0,8346.63,8358,11.3700000000008,1,3:4,3:4,2,2,,0,0,1,597,,,0
373,1421,1,605,8358,8358,0,8360.63,8372,11.3700000000008,1,3:4:1,3:4:1,3,3,,0,0,1,598,,,0
662,1422,1,605,8372,8372,0,8374.63,8386,11.3700000000008,1,4:3:1,4:3:1,3,3,,0,0,1,599,,,0
981,1423,1,606,8386,8386,0,8388.63,8400,11.3700000000008,1,1,1,1,1,,0,0,1,600,,,0
1345,1424,1,412,8386,8386,0,8388.63,8400,11.3700000000008,1,4,4,1,1,,0,0,1,600,,,0
1054,1425,1,418,8400,8400,0,8402.63,8414,11.3700000000008,1,4,4,1,1,,0,0,1,601,,,0
371,1426,1,608,8400,8400,0,8402.63,8414,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,601,,,0
181,1427,1,419,8414,8414,0,8416.63,8428,11.3700000000008,1,4,4,1,1,,0,0,1,602,,,0
1559,1428,1,609,8414,8414,0,8416.63,8428,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,602,,,0
33,1429,1,427,8428,8428,0,8430.63,8442,11.3700000000008,1,4,4,1,1,,0,0,1,603,,,0
203,1430,1,611,8428,8428,0,8430.63,8442,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,603,,,0
275,1431,1,427,8442,8442,0,8444.63,8456,11.3700000000008,1,4,4,1,1,,0,0,1,604,,,0
711,1432,1,611,8442,8442,0,8444.63,8456,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,604,,,0
298,1433,1,429,8456,8456,0,8458.63,8470,11.3700000000008,1,4,4,1,1,,0,0,1,605,,,0
1119,1434,1,612,8456,8456,0,8458.63,8470,11.3700000000008,1,1,1,1,1,,0,0,1,605,,,0
403,1435,1,429,8470,8470,0,8472.63,8484,11.3700000000008,1,4,4,1,1,,0,0,1,606,,,0
886,1436,1,612,8470,8470,0,8472.63,8484,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,606,,,0
1471,1437,1,612,8484,8484,0,8486.63,8498,11.3700000000008,1,4:1:3:2,4:1:3:2,4,4,,0,0,1,607,,,0
1006,1438,1,613,8498,8498,0,8500.63,8512,11.3700000000008,1,1,1,1,1,,0,0,1,608,,,0
1525,1439,1,431,8498,8498,0,8500.63,8512,11.3700000000008,1,4,4,1,1,,0,0,1,608,,,0
1074,1440,1,433,8512,8512,0,8514.63,8526,11.3700000000008,1,4,4,1,1,,0,0,1,609,,,0
63,1441,1,613,8512,8512,0,8514.63,8526,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,609,,,0
1003,1442,1,443,8526,8526,0,8528.63,8540,11.3700000000008,1,4,4,1,1,,0,0,1,610,,,0
169,1443,1,614,8526,8526,0,8528.63,8540,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,610,,,0
189,1444,1,614,8540,8540,0,8542.63,8554,11.3700000000008,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,611,,,0
605,1445,1,616,8554,8554,0,8556.63,8568,11.3700000000008,1,1,1,1,1,,0,0,1,612,,,0
823,1446,1,446,8554,8554,0,8556.63,8568,11.3700000000008,1,4,4,1,1,,0,0,1,612,,,0
442,1447,1,450,8568,8568,0,8570.63,8582,11.3700000000008,1,4,4,1,1,,0,0,1,613,,,0
1156,1448,1,616,8568,8568,0,8570.63,8582,11.3700000000008,1,1,1,1,1,,0,0,1,613,,,0
849,1449,1,450,8582,8582,0,8584.63,8596,11.3700000000008,1,4,4,1,1,,0,0,1,614,,,0
1257,1450,1,616,8582,8582,0,8584.63,8596,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,614,,,0
1041,1451,1,450,8596,8596,0,8598.63,8610,11.3700000000008,1,4,4,1,1,,0,0,1,615,,,0
291,1452,1,618,8596,8596,0,8598.63,8610,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,615,,,0
899,1453,1,619,8610,8610,0,8612.63,8624,11.3700000000008,1,1,1,1,1,,0,0,1,616,,,0
1249,1454,1,451,8610,8610,0,8612.63,8624,11.3700000000008,1,4,4,1,1,,0,0,1,616,,,0
1056,1455,1,453,8624,8624,0,8626.63,8638,11.3700000000008,1,4,4,1,1,,0,0,1,617,,,0
285,1456,1,619,8624,8624,0,8626.63,8638,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,617,,,0
676,1457,1,454,8638,8638,0,8640.63,8652,11.3700000000008,1,4,4,1,1,,0,0,1,618,,,0
600,1458,1,619,8638,8638,0,8640.63,8652,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,618,,,0
653,1459,1,464,8652,8652,0,8654.63,8666,11.3700000000008,1,4,4,1,1,,0,0,1,619,,,0
1289,1460,1,620,8652,8652,0,8654.63,8666,11.3700000000008,1,1,1,1,1,,0,0,1,619,,,0
145,1461,1,621,8666,8666,0,8668.63,8680,11.3700000000008,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,620,,,0
11,1462,1,467,8680,8680,0,8682.63,8694,11.3700000000008,1,4,4,1,1,,0,0,1,621,,,0
474,1463,1,622,8680,8680,0,8682.63,8694,11.3700000000008,1,1,1:3,1,2,3,1,0,1,621,1462,11,1
556,1464,1,467,8694,8694,0,8696.63,8708,11.3700000000008,1,4,4,1,1,,0,0,1,622,,,0
1007,1465,1,624,8694,8694,0,8696.63,8708,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,622,,,0
6,1466,1,468,8708,8708,0,8710.63,8722,11.3700000000008,1,4,4,1,1,,0,0,1,623,,,0
1331,1467,1,625,8708,8708,0,8710.63,8722,11.3700000000008,1,1,1,1,1,,0,0,1,623,,,0
397,1468,1,625,8722,8722,0,8724.63,8736,11.3700000000008,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,624,,,0
1309,1469,1,473,8736,8736,0,8738.63,8750,11.3700000000008,1,4,4,1,1,,0,0,1,625,,,0
705,1470,1,628,8736,8736,0,8738.63,8750,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,625,,,0
1216,1471,1,628,8750,8750,0,8752.63,8764,11.3700000000008,1,3:1:4,3:1:4,3,3,,0,0,1,626,,,0
1171,1472,1,475,8764,8764,0,8766.63,8778,11.3700000000008,1,4,4,1,1,,0,0,1,627,,,0
1198,1473,1,630,8764,8764,0,8766.63,8778,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,627,,,0
1028,1474,1,631,8778,8778,0,8780.63,8792,11.3700000000008,1,1,1,1,1,,0,0,1,628,,,0
1040,1475,1,476,8778,8778,0,8780.63,8792,11.3700000000008,1,4,4,1,1,,0,0,1,628,,,0
1558,1476,1,478,8792,8792,0,8794.63,8806,11.3700000000008,1,4,4,1,1,,0,0,1,629,,,0
882,1477,1,632,8792,8792,0,8794.63,8806,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,629,,,0
867,1478,1,479,8806,8806,0,8808.63,8820,11.3700000000008,1,4,4,1,1,,0,0,1,630,,,0
107,1479,1,633,8806,8806,0,8808.63,8820,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,630,,,0
1334,1480,1,633,8820,8820,0,8822.63,8834,11.3700000000008,1,3:4:1,3:4:1,3,3,,0,0,1,631,,,0
142,1481,1,634,8834,8834,0,8836.63,8848,11.3700000000008,1,3:1:4,3:1:4,3,3,,0,0,1,632,,,0
1341,1482,1,487,8848,8848,0,8850.63,8862,11.3700000000008,1,4,4,1,1,,0,0,1,633,,,0
804,1483,1,634,8848,8848,0,8850.63,8862,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,633,,,0
1096,1484,1,635,8862,8862,0,8864.63,8876,11.3700000000008,1,2:4:1,2:4:1,3,3,,0,0,1,634,,,0
1264,1485,1,635,8876,8876,0,8878.63,8890,11.3700000000008,1,2:4:1,2:4:1,3,3,,0,0,1,635,,,0
696,1486,1,491,8890,8890,0,8892.63,8904,11.3700000000008,1,4,4,1,1,,0,0,1,636,,,0
1311,1487,1,635,8890,8890,0,8892.63,8904,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,636,,,0
826,1488,1,493,8904,8904,0,8906.63,8918,11.3700000000008,1,4,4,1,1,,0,0,1,637,,,0
207,1489,1,637,8904,8904,0,8906.63,8918,11.3700000000008,1,2:1,2:1,2,2,,0,0,1,637,,,0
152,1490,1,494,8918,8918,0,8920.63,8932,11.3700000000008,1,4,4,1,1,,0,0,1,638,,,0
947,1491,1,637,8918,8918,0,8920.63,8932,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,638,,,0
356,1492,1,495,8932,8932,0,8934.63,8946,11.3700000000008,1,4,4,1,1,,0,0,1,639,,,0
1426,1493,1,638,8932,8932,0,8934.63,8946,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,639,,,0
688,1494,1,496,8946,8946,0,8948.63,8960,11.3700000000008,1,4,4,1,1,,0,0,1,640,,,0
1366,1495,1,640,8946,8946,0,8948.63,8960,11.3700000000008,1,1,1,1,1,,0,0,1,640,,,0
106,1496,1,497,8960,8960,0,8962.63,8974,11.3700000000008,1,4,4,1,1,,0,0,1,641,,,0
159,1497,1,643,8960,8960,0,8962.63,8974,11.3700000000008,1,1,1,1,1,,0,0,1,641,,,0
580,1498,1,513,8974,8974,0,8976.63,8988,11.3700000000008,1,4,4,1,1,,0,0,1,642,,,0
1179,1499,1,643,8974,8974,0,8976.63,8988,11.3700000000008,1,1,1,1,1,,0,0,1,642,,,0
1276,1500,1,643,8988,8988,0,8990.63,9002,11.3700000000008,1,1,1,1,1,,0,0,1,643,,,0
1468,1501,1,519,8988,8988,0,8990.63,9002,11.3700000000008,1,4,4,1,1,,0,0,1,643,,,0
423,1502,1,524,9002,9002,0,9004.63,9016,11.3700000000008,1,4,4,1,1,,0,0,1,644,,,0
754,1503,1,643,9002,9002,0,9004.63,9016,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,644,,,0
894,1504,1,644,9016,9016,0,9018.63,9030,11.3700000000008,1,3:4:1,3:4:1,3,3,,0,0,1,645,,,0
363,1505,1,645,9030,9030,0,9032.63,9044,11.3700000000008,1,1,1,1,1,,0,0,1,646,,,0
879,1506,1,524,9030,9030,0,9032.63,9044,11.3700000000008,1,4,4,1,1,,0,0,1,646,,,0
1138,1507,1,525,9044,9044,0,9046.63,9058,11.3700000000008,1,4,4,1,1,,0,0,1,647,,,0
1379,1508,1,645,9044,9044,0,9046.63,9058,11.3700000000008,1,1,1,1,1,,0,0,1,647,,,0
1402,1509,1,647,9058,9058,0,9060.63,9072,11.3700000000008,1,3:1:4,3:1:4,3,3,,0,0,1,648,,,0
713,1510,1,547,9072,9072,0,9074.63,9086,11.3700000000008,1,4,4,1,1,,0,0,1,649,,,0
1425,1511,1,647,9072,9072,0,9074.63,9086,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,649,,,0
1240,1512,1,548,9086,9086,0,9088.63,9100,11.3700000000008,1,4,4,1,1,,0,0,1,650,,,0
730,1513,1,648,9086,9086,0,9088.63,9100,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,650,,,0
1429,1514,1,651,9100,9100,0,9102.63,9114,11.3700000000008,1,3:4:1,3:4:1,3,3,,0,0,1,651,,,0
1461,1515,1,549,9114,9114,0,9116.63,9128,11.3700000000008,1,4,4,1,1,,0,0,1,652,,,0
272,1516,1,652,9114,9114,0,9116.63,9128,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,652,,,0
657,1517,1,560,9128,9128,0,9130.63,9142,11.3700000000008,1,4,4,1,1,,0,0,1,653,,,0
850,1518,1,653,9128,9128,0,9130.63,9142,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,653,,,0
274,1519,1,561,9142,9142,0,9144.63,9156,11.3700000000008,1,4,4,1,1,,0,0,1,654,,,0
608,1520,1,654,9142,9142,0,9144.63,9156,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,654,,,0
770,1521,1,654,9156,9156,0,9158.63,9170,11.3700000000008,1,2:1:4,2:1:4,3,3,,0,0,1,655,,,0
782,1522,1,576,9170,9170,0,9172.63,9184,11.3700000000008,1,4,4,1,1,,0,0,1,656,,,0
957,1523,1,655,9170,9170,0,9172.63,9184,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,656,,,0
544,1524,1,578,9184,9184,0,9186.63,9198,11.3700000000008,1,4,4,1,1,,0,0,1,657,,,0
744,1525,1,657,9184,9184,0,9186.63,9198,11.3700000000008,1,1,1:2,1,2,2,1,0,1,657,1524,544,1
1385,1526,1,581,9198,9198,0,9200.63,9212,11.3700000000008,1,4,4,1,1,,0,0,1,658,,,0
1395,1527,1,659,9198,9198,0,9200.63,9212,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,658,,,0
347,1528,1,584,9212,9212,0,9214.63,9226,11.3700000000008,1,4,4,1,1,,0,0,1,659,,,0
949,1529,1,660,9212,9212,0,9214.63,9226,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,659,,,0
1496,1530,1,661,9226,9226,0,9228.63,9240,11.3700000000008,1,1,1,1,1,,0,0,1,660,,,0
1594,1531,1,590,9226,9226,0,9228.63,9240,11.3700000000008,1,4,4,1,1,,0,0,1,660,,,0
140,1532,1,661,9240,9240,0,9242.63,9254,11.3700000000008,1,3:4:1,3:4:1,3,3,,0,0,1,661,,,0
549,1533,1,592,9254,9254,0,9256.63,9268,11.3700000000008,1,4,4,1,1,,0,0,1,662,,,0
1242,1534,1,661,9254,9254,0,9256.63,9268,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,662,,,0
1234,1535,1,596,9268,9268,0,9270.63,9282,11.3700000000008,1,4,4,1,1,,0,0,1,663,,,0
266,1536,1,663,9268,9268,0,9270.63,9282,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,663,,,0
1428,1537,1,663,9282,9282,0,9284.63,9296,11.3700000000008,1,4:3:2:1,4:3:2:1,4,4,,0,0,1,664,,,0
329,1538,1,597,9296,9296,0,9298.63,9310,11.3700000000008,1,4,4,1,1,,0,0,1,665,,,0
1595,1539,1,665,9296,9296,0,9298.63,9310,11.3700000000008,1,1,1,1,1,,0,0,1,665,,,0
335,1540,1,598,9310,9310,0,9312.63,9324,11.3700000000008,1,4,4,1,1,,0,0,1,666,,,0
983,1541,1,665,9310,9310,0,9312.63,9324,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,666,,,0
1155,1542,1,598,9324,9324,0,9326.63,9338,11.3700000000008,1,4,4,1,1,,0,0,1,667,,,0
172,1543,1,672,9324,9324,0,9326.63,9338,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,667,,,0
1318,1544,1,600,9338,9338,0,9340.63,9352,11.3700000000008,1,4,4,1,1,,0,0,1,668,,,0
505,1545,1,672,9338,9338,0,9340.63,9352,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,668,,,0
478,1546,1,613,9352,9352,0,9354.63,9366,11.3700000000008,1,4,4,1,1,,0,0,1,669,,,0
856,1547,1,675,9352,9352,0,9354.63,9366,11.3700000000008,1,1,1,1,1,,0,0,1,669,,,0
1363,1548,1,619,9366,9366,0,9368.63,9380,11.3700000000008,1,4,4,1,1,,0,0,1,670,,,0
8,1549,1,675,9366,9366,0,9368.63,9380,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,670,,,0
534,1550,1,620,9380,9380,0,9382.63,9394,11.3700000000008,1,4,4,1,1,,0,0,1,671,,,0
40,1551,1,675,9380,9380,0,9382.63,9394,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,671,,,0
214,1552,1,622,9394,9394,0,9396.63,9408,11.3700000000008,1,4,4,1,1,,0,0,1,672,,,0
1520,1553,1,675,9394,9394,0,9396.63,9408,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,672,,,0
601,1554,1,624,9408,9408,0,9410.63,9422,11.3700000000008,1,4,4,1,1,,0,0,1,673,,,0
1411,1555,1,676,9408,9408,0,9410.63,9422,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,673,,,0
1232,1556,1,624,9422,9422,0,9424.63,9436,11.3700000000008,1,4,4,1,1,,0,0,1,674,,,0
5,1557,1,680,9422,9422,0,9424.63,9436,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,674,,,0
1457,1558,1,629,9436,9436,0,9438.63,9450,11.3700000000008,1,4,4,1,1,,0,0,1,675,,,0
178,1559,1,680,9436,9436,0,9438.63,9450,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,675,,,0
1539,1560,1,630,9450,9450,0,9452.63,9464,11.3700000000008,1,4,4,1,1,,0,0,1,676,,,0
745,1561,1,680,9450,9450,0,9452.63,9464,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,676,,,0
1172,1562,1,681,9464,9464,0,9466.63,9478,11.3700000000008,1,2:4:1,2:4:1,3,3,,0,0,1,677,,,0
952,1563,1,632,9478,9478,0,9480.63,9492,11.3700000000008,1,4,4,1,1,,0,0,1,678,,,0
735,1564,1,682,9478,9478,0,9480.63,9492,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,678,,,0
1317,1565,1,637,9492,9492,0,9494.63,9506,11.3700000000008,1,4,4,1,1,,0,0,1,679,,,0
20,1566,1,683,9492,9492,0,9494.63,9506,11.3700000000008,1,1:2,1:2,2,2,,0,0,1,679,,,0
969,1567,1,639,9506,9506,0,9508.63,9520,11.3700000000008,1,4,4,1,1,,0,0,1,680,,,0
604,1568,1,683,9506,9506,0,9508.63,9520,11.3700000000008,1,1:3,1:3,2,2,,0,0,1,680,,,0
72,1569,1,641,9520,9520,0,9522.63,9534,11.3700000000008,1,4,4,1,1,,0,0,1,681,,,0
1462,1570,1,684,9520,9520,0,9522.63,9534,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,681,,,0
766,1571,1,641,9534,9534,0,9536.63,9548,11.3700000000008,1,4,4,1,1,,0,0,1,682,,,0
39,1572,1,685,9534,9534,0,9536.63,9548,11.3700000000008,1,3:1,3:1,2,2,,0,0,1,682,,,0
521,1573,1,687,9548,9548,0,9550.63,9562,11.3700000000008,1,1,1,1,1,,0,0,1,683,,,0
1577,1574,1,645,9548,9548,0,9550.63,9562,11.3700000000008,1,4,4,1,1,,0,0,1,683,,,0
1131,1575,1,688,9562,9562,0,9564.63,9576,11.3700000000008,1,1,1,1,1,,0,0,1,684,,,0
1433,1576,1,649,9562,9562,0,9564.63,9576,11.3700000000008,1,4,4,1,1,,0,0,1,684,,,0
1137,1577,1,661,9576,9576,0,9578.63,9590,11.3700000000008,1,4,4,1,1,,0,0,1,685,,,0
1001,1578,1,690,9576,9576,0,9578.63,9590,11.3700000000008,1,1,2:1,1,2,2,1,0,1,685,1577,1137,1
577,1579,1,692,9590,9590,0,9592.63,9604,11.3700000000008,1,1,1,1,1,,0,0,1,686,,,0
1265,1580,1,663,9590,9590,0,9592.63,9604,11.3700000000008,1,4,4,1,1,,0,0,1,686,,,0
