deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
24,5729,58,32,39314,39314,0,39316.7,40002.6,685.9000000000015,1,3,3,1,1,,0,0,1,64.002,,,0
42,5730,58,18,39314.2,39314.2,0,39316.8,40002.8,686,1,1,1,1,1,,0,0,1,64.188,,,0
10,5731,58,15,39315.4,39315.4,0,39318,40004,686,1,2,2:4,1,2,4,1,0,1,65.349,5729:5732,24:59,2
59,5732,58,6,39315.6,39315.6,0,39318.2,40004.2,686,1,4,4,1,1,,0,0,1,65.582,,,0
27,5733,58,9,39317.2,39317.2,0,39319.9,40005.8,685.9000000000015,1,4:3,4:3,2,2,,0,0,1,67.202,,,0
77,5734,58,9,39319.9,39319.9,0,39322.5,40008.5,686,1,,4,0,1,4,1,0,0,69.881,5735,74:74,2
74,5735,58,43,39321.6,39321.6,0,39324.2,40010.2,686,1,4:2,4:2,2,2,,0,0,1,71.535,,,0
20,5736,58,46,39324,39324,0,39326.6,40012.6,686,1,2:4,2:4,2,2,,0,0,1,73.98,,,0
26,5737,58,6,39324.7,39324.7,0,39327.4,40013.3,685.9000000000015,1,3:4,3:4,2,2,,0,0,1,74.698,,,0
47,5738,58,24,39324.9,39324.9,0,39327.5,40013.5,686,1,,2,0,1,2,1,0,0,74.831,5739:5740,40:40:9:9,2
40,5739,58,16,39325.6,39325.6,0,39328.2,40014.2,686,1,4,2:4,1,2,2,1,0,1,75.547,5738:5740,47:9:9,2
9,5740,58,24,39325.7,39325.7,0,39328.4,40014.3,685.9000000000015,1,,2:1,0,2,2:1,2,0,0,75.711,5738:5739:5738:5739,47:40:40:47:40:40,2
48,5741,58,9,39332.2,39332.2,0,39334.8,40020.8,686,1,1:3,1:3,2,2,,0,0,1,82.175,,,0
6,5742,58,14,39333.4,39333.4,0,39336.1,40022,685.9000000000015,1,3,3,1,1,,0,0,1,83.403,,,0
94,5743,58,7,39335.6,39335.6,0,39338.2,40024.2,686,1,3:4:1,3:4:1,3,3,,0,0,1,85.591,,,0
71,5744,58,27,39336.1,39336.1,0,39338.7,40024.7,686,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,5745,58,13,39336.6,39336.6,0,39339.2,40025.2,686,1,4,4,1,1,,0,0,1,86.562,,,0
7,5746,58,10,39340.4,39340.4,0,39343,40029,686,1,4,4,1,1,,0,0,1,90.384,,,0
28,5747,58,11,39347.2,39347.2,0,39349.8,40035.8,686,1,4,4,1,1,,0,0,1,97.155,,,0
89,5748,58,11,39350,39350,0,39352.6,40038.6,686,1,1,1,1,1,,0,0,1,99.95,,,0
19,5749,58,37,39355.2,39355.2,0,39357.8,40043.8,686,1,2:4,2:4,2,2,,0,0,1,105.126,,,0
95,5750,58,12,39357.8,39357.8,0,39360.4,40046.4,686,1,1,1,1,1,,0,0,1,107.783,,,0
12,5751,58,33,39361.5,39361.5,0,39364.1,40050.1,686,1,1:3,1:3,2,2,,0,0,1,111.442,,,0
83,5752,58,45,39364.3,39364.3,0,39367,40052.9,685.9000000000015,1,1,1,1,1,,0,0,1,114.299,,,0
49,5753,58,15,39368.7,39368.7,0,39371.3,40057.3,686,1,1,1,1,1,,0,0,1,118.657,,,0
85,5754,58,14,39368.8,39368.8,0,39371.5,40057.4,685.9000000000015,1,,4,0,1,4,1,0,0,118.811,5755,54:54,2
54,5755,58,13,39370.4,39370.4,0,39373.1,40059,685.9000000000015,1,4:3,4:3,2,2,,0,0,1,120.398,,,0
14,5756,58,11,39372.8,39372.8,0,39375.4,40061.4,686,1,4,4,1,1,,0,0,1,122.775,,,0
16,5757,58,20,39375.2,39375.2,0,39377.9,40063.8,685.9000000000015,1,1,1,1,1,,0,0,1,125.192,,,0
90,5758,58,22,39377.3,39377.3,0,39379.9,40065.8,685.9000000000015,1,2,2:1,1,2,1,1,0,1,127.224,5757,16,2
31,5759,58,37,39381.5,39381.5,0,39384.1,40070.1,686,1,2:4,2:4,2,2,,0,0,1,131.474,,,0
69,5760,58,15,39389.5,39389.5,0,39392.2,40078.1,685.9000000000015,1,3:4,3:4,2,2,,0,0,1,139.508,,,0
99,5761,58,36,39399.8,39399.8,0,39402.4,40088.4,686,1,1,1,1,1,,0,0,1,149.754,,,0
21,5762,58,13,39409.9,39409.9,0,39412.5,40098.5,686,1,4,4,1,1,,0,0,1,159.849,,,0
22,5763,58,19,39410.4,39410.4,0,39413,40099,686,1,1,1,1,1,,0,0,1,160.326,,,0
70,5764,58,43,39415.7,39415.7,0,39418.3,40104.2,685.8999999999942,1,3:1,3:1,2,2,,0,0,1,165.623,,,0
91,5765,58,18,39416.8,39416.8,0,39419.4,40105.4,686,1,4,4,1,1,,0,0,1,166.772,,,0
63,5766,58,34,39419.8,39419.8,0,39422.4,40108.4,686,1,1,1,1,1,,0,0,1,169.75,,,0
61,5767,58,26,39424.4,39424.4,0,39427.1,40113,685.9000000000015,1,1:2,1:2,2,2,,0,0,1,174.417,,,0
38,5768,58,23,39432,39432,0,39434.6,40120.6,686,1,4:2,4:2,2,2,,0,0,1,181.947,,,0
13,5769,58,23,39442.1,39442.1,0,39444.8,40130.7,685.8999999999942,1,4,4,1,1,,0,0,1,192.099,,,0
55,5770,58,31,39449.5,39449.5,0,39452.1,40138.1,686,1,3:1,3:1,2,2,,0,0,1,199.434,,,0
68,5771,58,40,39464.3,39464.3,0,39466.9,40152.9,686,1,2:4,2:4,2,2,,0,0,1,214.291,,,0
72,5772,58,21,39465.7,39465.7,0,39468.3,40154.3,686,1,4,4,1,1,,0,0,1,215.667,,,0
11,5773,58,37,39477.6,39477.6,0,39480.2,40166.2,686,1,2,2,1,1,,0,0,1,227.538,,,0
46,5774,58,46,39480.8,39480.8,0,39483.5,40169.4,685.9000000000015,1,1:3:4,1:3:4,3,3,,0,0,1,230.806,,,0
34,5775,58,22,39483.3,39483.3,0,39486,40171.9,685.9000000000015,1,4:3:2,4:3:2,3,3,,0,0,1,233.317,,,0
30,5776,58,20,39518.4,39518.4,0,39521,40206.9,685.9000000000015,1,3,3,1,1,,0,0,1,268.324,,,0
53,5777,58,46,39527.2,39527.2,0,39529.9,40215.8,685.9000000000015,1,2,2,1,1,,0,0,1,277.192,,,0
17,5778,58,41,39531.5,39531.5,0,39534.1,40220.1,686,1,2:4,2:4,2,2,,0,0,1,281.479,,,0
92,5779,58,39,39541.1,39541.1,0,39543.7,40229.7,686,1,4,4,1,1,,0,0,1,291.089,,,0
82,5780,58,27,39543.9,39543.9,0,39546.5,40232.5,686,1,4,4,1,1,,0,0,1,293.855,,,0
43,5781,58,42,39547,39547,0,39549.6,40235.6,686,1,2,2,1,1,,0,0,1,296.972,,,0
44,5782,58,29,39550.2,39550.2,0,39552.9,40238.8,685.9000000000015,1,1:3:4,1:3:4,3,3,,0,0,1,300.193,,,0
15,5783,58,28,39564.4,39564.4,0,39567,40253,686,1,2,2,1,1,,0,0,1,314.375,,,0
78,5784,58,40,39566.3,39566.3,0,39569,40254.9,685.9000000000015,1,3,3,1,1,,0,0,1,316.292,,,0
18,5785,58,41,39571.6,39571.6,0,39574.2,40260.2,686,1,1:3,1:3,2,2,,0,0,1,321.564,,,0
2,5786,58,26,39578.6,39578.6,0,39581.2,40267.2,686,1,1,1,1,1,,0,0,1,328.529,,,0
51,5787,58,28,39599.6,39599.6,0,39602.2,40288.2,686,1,1:2,1:2,2,2,,0,0,1,349.554,,,0
4,5788,58,44,39599.7,39599.7,0,39602.3,40288.2,685.8999999999942,1,1:3,1:3,2,2,,0,0,1,349.624,,,0
1,5789,58,35,39609.2,39609.2,0,39611.8,40297.8,686,1,3:1,3:1,2,2,,0,0,1,359.185,,,0
60,5790,58,31,39633.1,39633.1,0,39635.8,40321.7,685.8999999999942,1,4:3,4:3,2,2,,0,0,1,383.12,,,0
79,5791,58,39,39651.9,39651.9,0,39654.5,40340.5,686,1,4,4,1,1,,0,0,1,401.848,,,0
62,5792,58,32,39669.6,39669.6,0,39672.3,40358.2,685.8999999999942,1,3,3,1,1,,0,0,1,419.595,,,0
52,5793,58,46,39686.9,39686.9,0,39689.5,40375.5,686,1,2:4,2:4,2,2,,0,0,1,436.851,,,0
86,5794,58,42,39688.5,39688.5,0,39691.2,40377.1,685.9000000000015,1,1:3,1:3,2,2,,0,0,1,438.495,,,0
88,5795,58,42,39724.3,39724.3,0,39727,40412.9,685.9000000000015,1,3,3,1,1,,0,0,1,474.32,,,0
100,5796,58,46,39758.4,39758.4,0,39761.1,40447,685.9000000000015,1,1,1,1,1,,0,0,1,508.393,,,0
98,5797,58,39,39764.5,39764.5,0,39767.1,40453.1,686,1,4:3,4:3,2,2,,0,0,1,514.452,,,0
23,5798,58,39,39792,39792,0,39794.6,40480.5,685.9000000000015,1,1:2,1:2,2,2,,0,0,1,541.924,,,0
36,5799,58,45,39909.2,39909.2,0,39911.8,40597.8,686,1,1,1,1,1,,0,0,1,659.191,,,0
58,5800,59,2,39940,39940,0,39942.6,40628.6,686,1,2,2:4,1,2,4,1,0,1,1.387,5802:5805,35:35:96,2
76,5801,59,7,39940.6,39940.6,0,39943.2,40629.2,686,1,4,4:3,1,2,3,1,0,1,1.939,5803,81:81,2
35,5802,59,7,39941.2,39941.2,0,39943.8,40629.8,686,1,4,3:4,1,2,3,1,0,1,2.541,5800:5805,58:58:96,2
81,5803,59,34,39941.7,39941.7,0,39944.3,40630.3,686,1,3,3:4,1,2,4,1,0,1,3.083,5801:5806,76:76:45:45,2
3,5804,59,6,39941.9,39941.9,0,39944.5,40630.4,685.9000000000015,1,2,2,1,1,,0,0,1,3.226,,,0
96,5805,59,39,39942.6,39942.6,0,39945.3,40631.2,685.8999999999942,1,3,3,1,1,,0,0,1,4.008,,,0
45,5806,59,14,39943.3,39943.3,0,39945.9,40631.9,686,1,2,2:4,1,2,4,1,0,1,4.666,5803,81:81,2
87,5807,59,2,39945.5,39945.5,0,39948.1,40634.1,686,1,,1,0,1,1,1,0,0,6.83,5809,97,2
8,5808,59,20,39946.3,39946.3,0,39948.9,40634.9,686,1,,3,0,1,3,1,0,0,7.667,5810,73:73,2
97,5809,59,17,39946.6,39946.6,0,39949.3,40635.2,685.8999999999942,1,1,1,1,1,,0,0,1,8.014,,,0
73,5810,59,2,39946.7,39946.7,0,39949.4,40635.3,685.9000000000015,1,3:1,3:1,2,2,,0,0,1,8.11,,,0
93,5811,59,2,39946.9,39946.9,0,39949.5,40635.5,686,1,1,1,1,1,,0,0,1,8.294,,,0
29,5812,59,46,39951.1,39951.1,0,39953.7,40639.7,686,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,5813,59,3,39958.6,39958.6,0,39961.2,40647.2,686,1,3,3,1,1,,0,0,1,19.991,,,0
39,5814,59,24,39962.2,39962.2,0,39964.8,40650.8,686,1,1:2,1:2,2,2,,0,0,1,23.569,,,0
65,5815,59,4,39962.2,39962.2,0,39964.9,40650.8,685.9000000000015,1,3,3,1,1,,0,0,1,23.617,,,0
66,5816,59,18,39963.8,39963.8,0,39966.4,40652.4,686,1,1,1,1,1,,0,0,1,25.143,,,0
37,5817,59,18,39965.8,39965.8,0,39968.4,40654.4,686,1,3:1,3:1,2,2,,0,0,1,27.129,,,0
5,5818,59,17,39975.2,39975.2,0,39977.8,40663.8,686,1,,2:4,0,2,2:4,2,0,0,36.562,5819:5820:5819:5820,80:33:80:33,2
80,5819,59,9,39975.6,39975.6,0,39978.2,40664.2,686,1,2,2,1,1,,0,0,1,36.941,,,0
33,5820,59,12,39977.7,39977.7,0,39980.4,40666.3,685.9000000000015,1,,2,0,1,2,1,0,0,39.113,5818:5819,5:5:80,2
84,5821,59,13,39979.1,39979.1,0,39981.7,40667.7,686,1,1,1,1,1,,0,0,1,40.479,,,0
56,5822,59,7,39981.6,39981.6,0,39984.2,40670.2,686,1,4:2,4:2,2,2,,0,0,1,42.95,,,0
32,5823,59,4,39983.8,39983.7,-0.10000000000582077,39986.4,40672.3,685.9000000000015,1,1,1,1,1,,0,0,1,45.124,,,0
67,5824,59,10,39986.2,39986.2,0,39988.8,40674.8,686,1,2,2:4,1,2,4,1,0,1,47.58,5823:5826,32:41:41,2
25,5825,59,9,39987.2,39987.2,0,39989.9,40675.8,685.9000000000015,1,4,4,1,1,,0,0,1,48.602,,,0
41,5826,59,13,39987.9,39987.9,0,39990.6,40676.5,685.9000000000015,1,4,4:2,1,2,2,1,0,1,49.298,5824,67:67,2
57,5827,59,43,39993.9,39993.9,0,39996.6,40682.5,685.9000000000015,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,5828,59,9,39999.8,39999.8,0,40002.5,40688.4,685.9000000000015,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,5829,59,32,40002.6,40002.6,0,40005.3,40691.2,685.8999999999942,1,3,3,1,1,,0,0,1,64.002,,,0
42,5830,59,18,40002.8,40002.8,0,40005.4,40691.4,686,1,1,1,1,1,,0,0,1,64.188,,,0
10,5831,59,15,40004,40004,0,40006.6,40692.6,686,1,2:4,2:4,2,2,,0,0,1,65.349,,,0
59,5832,59,6,40004.2,40004.2,0,40006.8,40692.8,686,1,4,4,1,1,,0,0,1,65.582,,,0
27,5833,59,9,40005.8,40005.8,0,40008.5,40694.4,685.9000000000015,1,3,4:3,1,2,4,1,0,1,67.202,5831,10:10,2
77,5834,59,9,40008.5,40008.5,0,40011.1,40697.1,686,1,4,4,1,1,,0,0,1,69.881,,,0
74,5835,59,43,40010.2,40010.2,0,40012.8,40698.8,686,1,4:2,4:2,2,2,,0,0,1,71.535,,,0
20,5836,59,46,40012.6,40012.6,0,40015.2,40701.2,686,1,2:4,2:4,2,2,,0,0,1,73.98,,,0
26,5837,59,6,40013.3,40013.3,0,40016,40701.9,685.9000000000015,1,3,3:4,1,2,4,1,0,1,74.698,5838:5839:5840,47:40:40:9:9,2
47,5838,59,24,40013.5,40013.5,0,40016.1,40702.1,686,1,,2,0,1,2,1,0,0,74.831,5837:5839:5840,26:26:40:40:9:9,2
40,5839,59,16,40014.2,40014.2,0,40016.8,40702.8,686,1,,2:4,0,2,2:4,2,0,0,75.547,5837:5838:5840:5837:5838:5840,26:26:47:9:9:26:26:47:9:9,2
9,5840,59,24,40014.3,40014.3,0,40017,40702.9,685.9000000000015,1,,2:1,0,2,2:1,2,0,0,75.711,5837:5838:5839:5837:5838:5839,26:26:47:40:40:26:26:47:40:40,2
48,5841,59,9,40020.8,40020.8,0,40023.4,40709.4,686,1,1:3,1:3,2,2,,0,0,1,82.175,,,0
6,5842,59,14,40022,40022,0,40024.7,40710.6,685.9000000000015,1,3,3,1,1,,0,0,1,83.403,,,0
94,5843,59,7,40024.2,40024.2,0,40026.8,40712.8,686,1,3:4:1,3:4:1,3,3,,0,0,1,85.591,,,0
71,5844,59,27,40024.7,40024.7,0,40027.3,40713.3,686,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,5845,59,13,40025.2,40025.2,0,40027.8,40713.8,686,1,,4,0,1,4,1,0,0,86.562,5844,71:71,2
7,5846,59,10,40029,40029,0,40031.6,40717.6,686,1,4,4,1,1,,0,0,1,90.384,,,0
28,5847,59,11,40035.8,40035.8,0,40038.4,40724.4,686,1,4,4,1,1,,0,0,1,97.155,,,0
89,5848,59,11,40038.6,40038.6,0,40041.2,40727.2,686,1,1,1,1,1,,0,0,1,99.95,,,0
19,5849,59,37,40043.8,40043.8,0,40046.4,40732.3,685.9000000000015,1,2:4,2:4,2,2,,0,0,1,105.126,,,0
95,5850,59,12,40046.4,40046.4,0,40049,40735,686,1,1,1,1,1,,0,0,1,107.783,,,0
12,5851,59,33,40050.1,40050.1,0,40052.7,40738.7,686,1,1:3,1:3,2,2,,0,0,1,111.442,,,0
83,5852,59,45,40052.9,40052.9,0,40055.6,40741.5,685.9000000000015,1,1,1,1,1,,0,0,1,114.299,,,0
49,5853,59,15,40057.3,40057.3,0,40059.9,40745.9,686,1,1,1,1,1,,0,0,1,118.657,,,0
85,5854,59,14,40057.4,40057.4,0,40060.1,40746,685.9000000000015,1,4,4,1,1,,0,0,1,118.811,,,0
54,5855,59,13,40059,40059,0,40061.7,40747.6,685.9000000000015,1,4:3,4:3,2,2,,0,0,1,120.398,,,0
14,5856,59,11,40061.4,40061.4,0,40064,40750,686,1,4,4,1,1,,0,0,1,122.775,,,0
16,5857,59,20,40063.8,40063.8,0,40066.4,40752.4,686,1,1,1,1,1,,0,0,1,125.192,,,0
90,5858,59,22,40065.8,40065.8,0,40068.5,40754.4,685.9000000000015,1,2,2:1,1,2,1,1,0,1,127.224,5857,16,2
31,5859,59,37,40070.1,40070.1,0,40072.7,40758.7,686,1,2:4,2:4,2,2,,0,0,1,131.474,,,0
69,5860,59,15,40078.1,40078.1,0,40080.8,40766.7,685.8999999999942,1,3:4,3:4,2,2,,0,0,1,139.508,,,0
99,5861,59,36,40088.4,40088.4,0,40091,40777,686,1,1,1,1,1,,0,0,1,149.754,,,0
21,5862,59,13,40098.5,40098.5,0,40101.1,40787.1,686,1,4,4,1,1,,0,0,1,159.849,,,0
22,5863,59,19,40099,40099,0,40101.6,40787.5,685.9000000000015,1,1,1,1,1,,0,0,1,160.326,,,0
70,5864,59,43,40104.2,40104.2,0,40106.9,40792.8,685.9000000000015,1,3:1,3:1,2,2,,0,0,1,165.623,,,0
91,5865,59,18,40105.4,40105.4,0,40108,40794,686,1,4,4,1,1,,0,0,1,166.772,,,0
63,5866,59,34,40108.4,40108.4,0,40111,40797,686,1,1,1,1,1,,0,0,1,169.75,,,0
61,5867,59,26,40113,40113,0,40115.7,40801.6,685.9000000000015,1,1:2,1:2,2,2,,0,0,1,174.417,,,0
38,5868,59,23,40120.6,40120.6,0,40123.2,40809.2,686,1,4:2,4:2,2,2,,0,0,1,181.947,,,0
13,5869,59,23,40130.7,40130.7,0,40133.4,40819.3,685.9000000000015,1,4,4,1,1,,0,0,1,192.099,,,0
55,5870,59,31,40138.1,40138.1,0,40140.7,40826.7,686,1,3:1,3:1,2,2,,0,0,1,199.434,,,0
68,5871,59,40,40152.9,40152.9,0,40155.5,40841.5,686,1,2:4,2:4,2,2,,0,0,1,214.291,,,0
72,5872,59,21,40154.3,40154.3,0,40156.9,40842.9,686,1,4,4,1,1,,0,0,1,215.667,,,0
11,5873,59,37,40166.2,40166.2,0,40168.8,40854.8,686,1,2,2,1,1,,0,0,1,227.538,,,0
46,5874,59,46,40169.4,40169.4,0,40172.1,40858,685.9000000000015,1,1:3:4,1:3:4,3,3,,0,0,1,230.806,,,0
34,5875,59,22,40171.9,40171.9,0,40174.6,40860.5,685.9000000000015,1,4:3:2,4:3:2,3,3,,0,0,1,233.317,,,0
30,5876,59,20,40206.9,40206.9,0,40209.6,40895.5,685.9000000000015,1,3,3,1,1,,0,0,1,268.324,,,0
53,5877,59,46,40215.8,40215.8,0,40218.4,40904.4,686,1,2,2,1,1,,0,0,1,277.192,,,0
17,5878,59,41,40220.1,40220.1,0,40222.7,40908.7,686,1,2:4,2:4,2,2,,0,0,1,281.479,,,0
92,5879,59,39,40229.7,40229.7,0,40232.3,40918.3,686,1,4,4,1,1,,0,0,1,291.089,,,0
82,5880,59,27,40232.5,40232.5,0,40235.1,40921.1,686,1,4,4,1,1,,0,0,1,293.855,,,0
43,5881,59,42,40235.6,40235.6,0,40238.2,40924.2,686,1,2,2,1,1,,0,0,1,296.972,,,0
44,5882,59,29,40238.8,40238.8,0,40241.4,40927.4,686,1,1:3:4,1:3:4,3,3,,0,0,1,300.193,,,0
15,5883,59,28,40253,40253,0,40255.6,40941.6,686,1,2,2,1,1,,0,0,1,314.375,,,0
78,5884,59,40,40254.9,40254.9,0,40257.5,40943.5,686,1,3,3,1,1,,0,0,1,316.292,,,0
18,5885,59,41,40260.2,40260.2,0,40262.8,40948.8,686,1,1:3,1:3,2,2,,0,0,1,321.564,,,0
2,5886,59,26,40267.2,40267.2,0,40269.8,40955.8,686,1,1,1,1,1,,0,0,1,328.529,,,0
51,5887,59,28,40288.2,40288.2,0,40290.8,40976.8,686,1,1:2,1:2,2,2,,0,0,1,349.554,,,0
4,5888,59,44,40288.2,40288.2,0,40290.9,40976.8,685.9000000000015,1,1:3,1:3,2,2,,0,0,1,349.624,,,0
1,5889,59,35,40297.8,40297.8,0,40300.4,40986.4,686,1,3:1,3:1,2,2,,0,0,1,359.185,,,0
60,5890,59,31,40321.7,40321.7,0,40324.4,41010.3,685.9000000000015,1,4:3,4:3,2,2,,0,0,1,383.12,,,0
79,5891,59,39,40340.5,40340.5,0,40343.1,41029.1,686,1,4,4,1,1,,0,0,1,401.848,,,0
62,5892,59,32,40358.2,40358.2,0,40360.9,41046.8,685.9000000000015,1,3,3,1,1,,0,0,1,419.595,,,0
52,5893,59,46,40375.5,40375.5,0,40378.1,41064.1,686,1,2:4,2:4,2,2,,0,0,1,436.851,,,0
86,5894,59,42,40377.1,40377.1,0,40379.8,41065.7,685.8999999999942,1,1:3,1:3,2,2,,0,0,1,438.495,,,0
88,5895,59,42,40412.9,40412.9,0,40415.6,41101.5,685.9000000000015,1,3,3,1,1,,0,0,1,474.32,,,0
100,5896,59,46,40447,40447,0,40449.6,41135.6,686,1,1,1,1,1,,0,0,1,508.393,,,0
98,5897,59,39,40453.1,40453.1,0,40455.7,41141.7,686,1,4:3,4:3,2,2,,0,0,1,514.452,,,0
23,5898,59,39,40480.5,40480.5,0,40483.2,41169.1,685.9000000000015,1,1:2,1:2,2,2,,0,0,1,541.924,,,0
36,5899,59,45,40597.8,40597.8,0,40600.4,41286.4,686,1,1,1,1,1,,0,0,1,659.191,,,0
58,5900,60,2,40628.6,40628.6,0,40631.2,41317.2,686,1,2,2:4,1,2,4,1,0,1,1.387,5901,76:76,2
76,5901,60,7,40629.2,40629.2,0,40631.8,41317.8,686,1,4:3,4:3,2,2,,0,0,1,1.939,,,0
35,5902,60,7,40629.8,40629.8,0,40632.4,41318.4,686,1,3:4,3:4,2,2,,0,0,1,2.541,,,0
81,5903,60,34,40630.3,40630.3,0,40632.9,41318.9,686,1,,3:4,0,2,3:4,2,0,0,3.083,5905:5906:5905:5906,96:45:45:96:45:45,2
3,5904,60,6,40630.4,40630.4,0,40633.1,41319,685.9000000000015,1,2,2,1,1,,0,0,1,3.226,,,0
96,5905,60,39,40631.2,40631.2,0,40633.9,41319.8,685.9000000000015,1,,3,0,1,3,1,0,0,4.008,5903:5906,81:81:45:45,2
45,5906,60,14,40631.9,40631.9,0,40634.5,41320.5,686,1,2,2:4,1,2,4,1,0,1,4.666,5903:5905:5907,81:81:96:87,2
87,5907,60,2,40634.1,40634.1,0,40636.7,41322.7,686,1,1,1,1,1,,0,0,1,6.83,,,0
8,5908,60,20,40634.9,40634.9,0,40637.5,41323.5,686,1,3,3,1,1,,0,0,1,7.667,,,0
97,5909,60,17,40635.2,40635.2,0,40637.9,41323.8,685.9000000000015,1,1,1,1,1,,0,0,1,8.014,,,0
73,5910,60,2,40635.3,40635.3,0,40638,41323.9,685.9000000000015,1,3,3:1,1,2,1,1,0,1,8.11,5909,97,2
93,5911,60,2,40635.5,40635.5,0,40638.1,41324.1,686,1,1,1,1,1,,0,0,1,8.294,,,0
29,5912,60,46,40639.7,40639.7,0,40642.3,41328.3,686,1,1:3,1:3,2,2,,0,0,1,12.472,,,0
64,5913,60,3,40647.2,40647.2,0,40649.8,41335.8,686,1,3,3,1,1,,0,0,1,19.991,,,0
39,5914,60,24,40650.8,40650.8,0,40653.4,41339.4,686,1,2,1:2,1,2,1,1,0,1,23.569,5916,66,2
65,5915,60,4,40650.8,40650.8,0,40653.5,41339.4,685.9000000000015,1,3,3,1,1,,0,0,1,23.617,,,0
66,5916,60,18,40652.4,40652.4,0,40655,41341,686,1,,1,0,1,1,1,0,0,25.143,5914:5917,39:39:37:37,2
37,5917,60,18,40654.4,40654.4,0,40657,41342.9,685.9000000000015,1,3,3:1,1,2,1,1,0,1,27.129,5916,66,2
5,5918,60,17,40663.8,40663.8,0,40666.4,41352.4,686,1,2:4,2:4,2,2,,0,0,1,36.562,,,0
80,5919,60,9,40664.2,40664.2,0,40666.8,41352.8,686,1,2,2,1,1,,0,0,1,36.941,,,0
33,5920,60,12,40666.3,40666.3,0,40669,41354.9,685.9000000000015,1,,2,0,1,2,1,0,0,39.113,5919:5921,80:84,2
84,5921,60,13,40667.7,40667.7,0,40670.3,41356.3,686,1,1,1,1,1,,0,0,1,40.479,,,0
56,5922,60,7,40670.2,40670.2,0,40672.8,41358.8,686,1,4:2,4:2,2,2,,0,0,1,42.95,,,0
32,5923,60,4,40672.3,40672.3,0,40675,41360.9,685.9000000000015,1,1,1,1,1,,0,0,1,45.124,,,0
67,5924,60,10,40674.8,40674.8,0,40677.4,41363.4,686,1,2,2:4,1,2,4,1,0,1,47.58,5925,25,2
25,5925,60,9,40675.8,40675.8,0,40678.5,41364.4,685.9000000000015,1,,4,0,1,4,1,0,0,48.602,5924,67:67,2
41,5926,60,13,40676.5,40676.5,0,40679.2,41365.1,685.9000000000015,1,4:2,4:2,2,2,,0,0,1,49.298,,,0
57,5927,60,43,40682.5,40682.5,0,40685.2,41371.1,685.9000000000015,1,1:3,1:3,2,2,,0,0,1,55.316,,,0
75,5928,60,9,40688.4,40688.4,0,40691.1,41377,685.9000000000015,1,3:4,3:4,2,2,,0,0,1,61.202,,,0
24,5929,60,32,40691.2,40691.2,0,40693.9,41379.8,685.9000000000015,1,3,3,1,1,,0,0,1,64.002,,,0
42,5930,60,18,40691.4,40691.4,0,40694,41380,686,1,1,1,1,1,,0,0,1,64.188,,,0
10,5931,60,15,40692.6,40692.6,0,40695.2,41381.2,686,1,2,2:4,1,2,4,1,0,1,65.349,5929:5933,24:27:27,2
59,5932,60,6,40692.8,40692.8,0,40695.4,41381.4,686,1,4,4,1,1,,0,0,1,65.582,,,0
27,5933,60,9,40694.4,40694.4,0,40697.1,41383,685.9000000000015,1,3,4:3,1,2,4,1,0,1,67.202,5931,10:10,2
77,5934,60,9,40697.1,40697.1,0,40699.7,41385.7,686,1,4,4,1,1,,0,0,1,69.881,,,0
74,5935,60,43,40698.8,40698.8,0,40701.4,41387.4,686,1,4:2,4:2,2,2,,0,0,1,71.535,,,0
20,5936,60,46,40701.2,40701.2,0,40703.8,41389.8,686,1,2,2:4,1,2,4,1,0,1,73.98,5937,26:26,2
26,5937,60,6,40701.9,40701.9,0,40704.6,41390.5,685.9000000000015,1,3,3:4,1,2,4,1,0,1,74.698,5936,20:20,2
47,5938,60,24,40702.1,40702.1,0,40704.7,41390.7,686,1,2,2,1,1,,0,0,1,74.831,,,0
40,5939,60,16,40702.8,40702.8,0,40705.4,41391.4,686,1,2:4,2:4,2,2,,0,0,1,75.547,,,0
9,5940,60,24,40702.9,40702.9,0,40705.6,41391.5,685.9000000000015,1,,2:1,0,2,2:1,2,0,0,75.711,5939:5939,40:40:40:40,2
48,5941,60,9,40709.4,40709.4,0,40712,41398,686,1,1:3,1:3,2,2,,0,0,1,82.175,,,0
6,5942,60,14,40710.6,40710.6,0,40713.3,41399.2,685.8999999999942,1,,3,0,1,3,1,0,0,83.403,5943,94:94:94,2
94,5943,60,7,40712.8,40712.8,0,40715.4,41401.4,686,1,3:4:1,3:4:1,3,3,,0,0,1,85.591,,,0
71,5944,60,27,40713.3,40713.3,0,40715.9,41401.9,686,1,4:2,4:2,2,2,,0,0,1,86.064,,,0
50,5945,60,13,40713.8,40713.8,0,40716.4,41402.4,686,1,,4,0,1,4,1,0,0,86.562,5944,71:71,2
