deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
2,3080,8,163,26866,26866,0,26868.6,26880,11.400000000001455,1,2,2,1,1,,0,0,1,177,,,0
40,3081,8,179,26866,26866,0,26868.6,26880,11.400000000001455,1,1,1,1,1,,0,0,1,177,,,0
186,3082,8,179,26880,26880,0,26882.6,26894,11.400000000001455,1,1,1,1,1,,0,0,1,178,,,0
309,3083,8,165,26880,26880,0,26882.6,26894,11.400000000001455,1,2,2,1,1,,0,0,1,178,,,0
54,3084,8,181,26894,26894,0,26896.6,26908,11.400000000001455,1,1,1,1,1,,0,0,1,179,,,0
298,3085,8,166,26894,26894,0,26896.6,26908,11.400000000001455,1,2,2,1,1,,0,0,1,179,,,0
71,3086,8,181,26908,26908,0,26910.6,26922,11.400000000001455,1,1,1,1,1,,0,0,1,180,,,0
183,3087,8,167,26908,26908,0,26910.6,26922,11.400000000001455,1,2,2,1,1,,0,0,1,180,,,0
50,3088,8,168,26922,26922,0,26924.6,26936,11.400000000001455,1,2,2,1,1,,0,0,1,181,,,0
86,3089,8,182,26922,26922,0,26924.6,26936,11.400000000001455,1,1,1,1,1,,0,0,1,181,,,0
94,3090,8,168,26936,26936,0,26938.6,26950,11.400000000001455,1,2,2,1,1,,0,0,1,182,,,0
218,3091,8,182,26936,26936,0,26938.6,26950,11.400000000001455,1,1,1,1,1,,0,0,1,182,,,0
24,3092,8,169,26950,26950,0,26952.6,26964,11.400000000001455,1,2,2,1,1,,0,0,1,183,,,0
302,3093,8,182,26950,26950,0,26952.6,26964,11.400000000001455,1,1,1,1,1,,0,0,1,183,,,0
1,3094,8,188,26964,26964,0,26966.6,26978,11.400000000001455,1,1,1,1,1,,0,0,1,184,,,0
185,3095,8,170,26964,26964,0,26966.6,26978,11.400000000001455,1,2,2,1,1,,0,0,1,184,,,0
266,3096,8,170,26978,26978,0,26980.6,26992,11.400000000001455,1,2,2,1,1,,0,0,1,185,,,0
384,3097,8,188,26978,26978,0,26980.6,26992,11.400000000001455,1,1,1,1,1,,0,0,1,185,,,0
299,3098,8,188,26992,26992,0,26994.6,27006,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,186,,,0
352,3099,8,188,27006,27006,0,27008.6,27020,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,187,,,0
372,3100,8,188,27020,27020,0,27022.6,27034,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,188,,,0
336,3101,8,190,27034,27034,0,27036.6,27048,11.400000000001455,1,1,1,1,1,,0,0,1,189,,,0
397,3102,8,172,27034,27034,0,27036.6,27048,11.400000000001455,1,2,2,1,1,,0,0,1,189,,,0
224,3103,8,191,27048,27048,0,27050.6,27062,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,190,,,0
128,3104,8,174,27062,27062,0,27064.6,27076,11.400000000001455,1,2,2,1,1,,0,0,1,191,,,0
204,3105,8,193,27062,27062,0,27064.6,27076,11.400000000001455,1,1,1,1,1,,0,0,1,191,,,0
363,3106,8,175,27076,27076,0,27078.6,27090,11.400000000001455,1,2,2,1,1,,0,0,1,192,,,0
399,3107,8,194,27076,27076,0,27078.6,27090,11.400000000001455,1,1,1,1,1,,0,0,1,192,,,0
6,3108,8,179,27090,27090,0,27092.6,27104,11.400000000001455,1,2,2,1,1,,0,0,1,193,,,0
212,3109,8,195,27090,27090,0,27092.6,27104,11.400000000001455,1,1,1,1,1,,0,0,1,193,,,0
213,3110,8,179,27104,27104,0,27106.6,27118,11.400000000001455,1,2,2,1,1,,0,0,1,194,,,0
368,3111,8,196,27104,27104,0,27106.6,27118,11.400000000001455,1,1,1,1,1,,0,0,1,194,,,0
72,3112,8,197,27118,27118,0,27120.6,27132,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,195,,,0
110,3113,8,198,27132,27132,0,27134.6,27146,11.400000000001455,1,1,1,1,1,,0,0,1,196,,,0
322,3114,8,179,27132,27132,0,27134.6,27146,11.400000000001455,1,2,2,1,1,,0,0,1,196,,,0
361,3115,8,198,27146,27146,0,27148.6,27160,11.400000000001455,1,1,1,1,1,,0,0,1,197,,,0
387,3116,8,180,27146,27146,0,27148.6,27160,11.400000000001455,1,2,2,1,1,,0,0,1,197,,,0
80,3117,8,198,27160,27160,0,27162.6,27174,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,198,,,0
231,3118,8,182,27174,27174,0,27176.6,27188,11.400000000001455,1,2,2,1,1,,0,0,1,199,,,0
324,3119,8,199,27174,27174,0,27176.6,27188,11.400000000001455,1,1,1,1,1,,0,0,1,199,,,0
129,3120,8,199,27188,27188,0,27190.6,27202,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,200,,,0
19,3121,8,201,27202,27202,0,27204.6,27216,11.400000000001455,1,1,1,1,1,,0,0,1,201,,,0
392,3122,8,185,27202,27202,0,27204.6,27216,11.400000000001455,1,2,2,1,1,,0,0,1,201,,,0
314,3123,8,201,27216,27216,0,27218.6,27230,11.400000000001455,1,1,1,1,1,,0,0,1,202,,,0
375,3124,8,188,27216,27216,0,27218.6,27230,11.400000000001455,1,2,2,1,1,,0,0,1,202,,,0
250,3125,8,201,27230,27230,0,27232.6,27244,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,203,,,0
3,3126,8,189,27244,27244,0,27246.6,27258,11.400000000001455,1,2,2,1,1,,0,0,1,204,,,0
81,3127,8,202,27244,27244,0,27246.6,27258,11.400000000001455,1,1,1,1,1,,0,0,1,204,,,0
241,3128,8,202,27258,27258,0,27260.6,27272,11.400000000001455,1,1,1,1,1,,0,0,1,205,,,0
358,3129,8,189,27258,27258,0,27260.6,27272,11.400000000001455,1,2,2,1,1,,0,0,1,205,,,0
74,3130,8,204,27272,27272,0,27274.6,27286,11.400000000001455,1,1,1,1,1,,0,0,1,206,,,0
180,3131,8,191,27272,27272,0,27274.6,27286,11.400000000001455,1,2,2,1,1,,0,0,1,206,,,0
7,3132,8,205,27286,27286,0,27288.6,27300,11.400000000001455,1,1,1,1,1,,0,0,1,207,,,0
96,3133,8,192,27286,27286,0,27288.6,27300,11.400000000001455,1,2,2,1,1,,0,0,1,207,,,0
156,3134,8,196,27300,27300,0,27302.6,27314,11.400000000001455,1,2,2,1,1,,0,0,1,208,,,0
382,3135,8,205,27300,27300,0,27302.6,27314,11.400000000001455,1,1,1,1,1,,0,0,1,208,,,0
178,3136,8,206,27314,27314,0,27316.6,27328,11.400000000001455,1,1,1,1,1,,0,0,1,209,,,0
232,3137,8,198,27314,27314,0,27316.6,27328,11.400000000001455,1,2,2,1,1,,0,0,1,209,,,0
123,3138,8,204,27328,27328,0,27330.6,27342,11.400000000001455,1,2,2,1,1,,0,0,1,210,,,0
207,3139,8,206,27328,27328,0,27330.6,27342,11.400000000001455,1,1,1,1,1,,0,0,1,210,,,0
261,3140,8,206,27342,27342,0,27344.6,27356,11.400000000001455,1,1,1,1,1,,0,0,1,211,,,0
362,3141,8,204,27342,27342,0,27344.6,27356,11.400000000001455,1,2,2,1,1,,0,0,1,211,,,0
64,3142,8,207,27356,27356,0,27358.6,27370,11.400000000001455,1,2,2,1,1,,0,0,1,212,,,0
237,3143,8,209,27356,27356,0,27358.6,27370,11.400000000001455,1,1,1,1,1,,0,0,1,212,,,0
17,3144,8,214,27370,27370,0,27372.6,27384,11.400000000001455,1,1,1,1,1,,0,0,1,213,,,0
135,3145,8,212,27370,27370,0,27372.6,27384,11.400000000001455,1,2,2,1,1,,0,0,1,213,,,0
46,3146,8,215,27384,27384,0,27386.6,27398,11.400000000001455,1,1,1,1,1,,0,0,1,214,,,0
400,3147,8,212,27384,27384,0,27386.6,27398,11.400000000001455,1,2,2,1,1,,0,0,1,214,,,0
293,3148,8,215,27398,27398,0,27400.6,27412,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,215,,,0
147,3149,8,216,27412,27412,0,27414.6,27426,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,216,,,0
311,3150,8,216,27426,27426,0,27428.6,27440,11.400000000001455,1,2,2,1,1,,0,0,1,217,,,0
396,3151,8,217,27426,27426,0,27428.6,27440,11.400000000001455,1,1,1,1,1,,0,0,1,217,,,0
216,3152,8,217,27440,27440,0,27442.6,27454,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,218,,,0
228,3153,8,218,27454,27454,0,27456.6,27468,11.400000000001455,1,1,1,1,1,,0,0,1,219,,,0
383,3154,8,216,27454,27454,0,27456.6,27468,11.400000000001455,1,2,2,1,1,,0,0,1,219,,,0
4,3155,8,220,27468,27468,0,27470.6,27482,11.400000000001455,1,1,1,1,1,,0,0,1,220,,,0
63,3156,8,217,27468,27468,0,27470.6,27482,11.400000000001455,1,2,2,1,1,,0,0,1,220,,,0
155,3157,8,221,27482,27482,0,27484.6,27496,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,221,,,0
174,3158,8,223,27496,27496,0,27498.6,27510,11.400000000001455,1,1,1,1,1,,0,0,1,222,,,0
355,3159,8,219,27496,27496,0,27498.6,27510,11.400000000001455,1,2,2,1,1,,0,0,1,222,,,0
350,3160,8,223,27510,27510,0,27512.6,27524,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,223,,,0
152,3161,8,224,27524,27524,0,27526.6,27538,11.400000000001455,1,1,1,1,1,,0,0,1,224,,,0
278,3162,8,221,27524,27524,0,27526.6,27538,11.400000000001455,1,2,2,1,1,,0,0,1,224,,,0
393,3163,8,224,27538,27538,0,27540.6,27552,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,225,,,0
366,3164,8,225,27552,27552,0,27554.6,27566,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,226,,,0
373,3165,8,230,27566,27566,0,27568.6,27580,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,227,,,0
208,3166,8,231,27580,27580,0,27582.6,27594,11.400000000001455,1,1,1,1,1,,0,0,1,228,,,0
359,3167,8,222,27580,27580,0,27582.6,27594,11.400000000001455,1,2,2,1,1,,0,0,1,228,,,0
272,3168,8,231,27594,27594,0,27596.6,27608,11.400000000001455,1,1,1,1,1,,0,0,1,229,,,0
386,3169,8,222,27594,27594,0,27596.6,27608,11.400000000001455,1,2,2,1,1,,0,0,1,229,,,0
385,3170,8,232,27608,27608,0,27610.6,27622,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,230,,,0
214,3171,8,223,27622,27622,0,27624.6,27636,11.400000000001455,1,2,2,1,1,,0,0,1,231,,,0
297,3172,8,233,27622,27622,0,27624.6,27636,11.400000000001455,1,1,1,1,1,,0,0,1,231,,,0
256,3173,8,223,27636,27636,0,27638.6,27650,11.400000000001455,1,2,2,1,1,,0,0,1,232,,,0
346,3174,8,234,27636,27636,0,27638.6,27650,11.400000000001455,1,1,1,1,1,,0,0,1,232,,,0
176,3175,8,239,27650,27650,0,27652.6,27664,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,233,,,0
285,3176,8,240,27664,27664,0,27666.6,27678,11.400000000001455,1,1,1,1,1,,0,0,1,234,,,0
367,3177,8,223,27664,27664,0,27666.6,27678,11.400000000001455,1,2,2,1,1,,0,0,1,234,,,0
130,3178,8,224,27678,27678,0,27680.6,27692,11.400000000001455,1,2,2,1,1,,0,0,1,235,,,0
143,3179,8,241,27678,27678,0,27680.6,27692,11.400000000001455,1,1,1,1,1,,0,0,1,235,,,0
145,3180,8,241,27692,27692,0,27694.6,27706,11.400000000001455,1,1,1,1,1,,0,0,1,236,,,0
244,3181,8,225,27692,27692,0,27694.6,27706,11.400000000001455,1,2,2,1,1,,0,0,1,236,,,0
115,3182,8,229,27706,27706,0,27708.6,27720,11.400000000001455,1,2,2,1,1,,0,0,1,237,,,0
395,3183,8,242,27706,27706,0,27708.6,27720,11.400000000001455,1,1,1,1,1,,0,0,1,237,,,0
116,3184,8,229,27720,27720,0,27722.6,27734,11.400000000001455,1,2,2,1,1,,0,0,1,238,,,0
262,3185,8,243,27720,27720,0,27722.6,27734,11.400000000001455,1,1,1,1,1,,0,0,1,238,,,0
195,3186,8,230,27734,27734,0,27736.6,27748,11.400000000001455,1,2,2,1,1,,0,0,1,239,,,0
380,3187,8,244,27734,27734,0,27736.6,27748,11.400000000001455,1,1,1,1,1,,0,0,1,239,,,0
35,3188,8,244,27748,27748,0,27750.6,27762,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,240,,,0
242,3189,8,230,27762,27762,0,27764.6,27776,11.400000000001455,1,2,2,1,1,,0,0,1,241,,,0
280,3190,8,245,27762,27762,0,27764.6,27776,11.400000000001455,1,1,1,1,1,,0,0,1,241,,,0
44,3191,8,245,27776,27776,0,27778.6,27790,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,242,,,0
47,3192,8,246,27790,27790,0,27792.6,27804,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,243,,,0
274,3193,8,247,27804,27804,0,27806.6,27818,11.400000000001455,1,1,1,1,1,,0,0,1,244,,,0
365,3194,8,231,27804,27804,0,27806.6,27818,11.400000000001455,1,2,2,1,1,,0,0,1,244,,,0
356,3195,8,249,27818,27818,0,27820.6,27832,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,245,,,0
76,3196,8,232,27832,27832,0,27834.6,27846,11.400000000001455,1,2,2,1,1,,0,0,1,246,,,0
220,3197,8,232,27846,27846,0,27848.6,27860,11.400000000001455,1,2,2,1,1,,0,0,1,247,,,0
157,3198,8,235,27860,27860,0,27862.6,27874,11.400000000001455,1,2,2,1,1,,0,0,1,248,,,0
335,3199,8,243,27874,27874,0,27876.6,27888,11.400000000001455,1,2,2,1,1,,0,0,1,249,,,0
189,3200,9,2,27888,27888,0,27890.6,27902,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
197,3201,9,2,27888,27888,0,27890.6,27902,11.400000000001455,1,2,2,1,1,,0,0,1,1,,,0
13,3202,9,3,27902,27902,0,27904.6,27916,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
90,3203,9,3,27902,27902,0,27904.6,27916,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
206,3204,9,3,27916,27916,0,27918.6,27930,11.400000000001455,1,2,2,1,1,,0,0,1,3,,,0
310,3205,9,6,27916,27916,0,27918.6,27930,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
398,3206,9,6,27930,27930,0,27932.6,27944,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,4,,,0
10,3207,9,8,27944,27944,0,27946.6,27958,11.400000000001455,1,1,1,1,1,,0,0,1,5,,,0
290,3208,9,8,27944,27944,0,27946.6,27958,11.400000000001455,1,2,2,1,1,,0,0,1,5,,,0
15,3209,9,8,27958,27958,0,27960.6,27972,11.400000000001455,1,1,1,1,1,,0,0,1,6,,,0
245,3210,9,10,27958,27958,0,27960.6,27972,11.400000000001455,1,2,2,1,1,,0,0,1,6,,,0
127,3211,9,10,27972,27972,0,27974.6,27986,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,7,,,0
114,3212,9,11,27986,27986,0,27988.6,28000,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,8,,,0
151,3213,9,12,28000,28000,0,28002.6,28014,11.400000000001455,1,2,2,1,1,,0,0,1,9,,,0
259,3214,9,12,28000,28000,0,28002.6,28014,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
88,3215,9,13,28014,28014,0,28016.6,28028,11.400000000001455,1,2,2,1,1,,0,0,1,10,,,0
348,3216,9,13,28014,28014,0,28016.6,28028,11.400000000001455,1,1,1,1,1,,0,0,1,10,,,0
42,3217,9,14,28028,28028,0,28030.6,28042,11.400000000001455,1,1,1,1,1,,0,0,1,11,,,0
62,3218,9,14,28028,28028,0,28030.6,28042,11.400000000001455,1,2,2,1,1,,0,0,1,11,,,0
388,3219,9,14,28042,28042,0,28044.6,28056,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,12,,,0
276,3220,9,15,28056,28056,0,28058.6,28070,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,13,,,0
305,3221,9,17,28070,28070,0,28072.6,28084,11.400000000001455,1,1,1,1,1,,0,0,1,14,,,0
341,3222,9,15,28070,28070,0,28072.6,28084,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
175,3223,9,18,28084,28084,0,28086.6,28098,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,15,,,0
27,3224,9,19,28098,28098,0,28100.6,28112,11.400000000001455,1,1,1,1,1,,0,0,1,16,,,0
339,3225,9,16,28098,28098,0,28100.6,28112,11.400000000001455,1,2,2,1,1,,0,0,1,16,,,0
167,3226,9,19,28112,28112,0,28114.6,28126,11.400000000001455,1,1,1,1,1,,0,0,1,17,,,0
257,3227,9,21,28112,28112,0,28114.6,28126,11.400000000001455,1,2,2,1,1,,0,0,1,17,,,0
132,3228,9,20,28126,28126,0,28128.6,28140,11.400000000001455,1,1,1,1,1,,0,0,1,18,,,0
354,3229,9,23,28126,28126,0,28128.6,28140,11.400000000001455,1,2,2,1,1,,0,0,1,18,,,0
48,3230,9,25,28140,28140,0,28142.6,28154,11.400000000001455,1,2,2,1,1,,0,0,1,19,,,0
238,3231,9,20,28140,28140,0,28142.6,28154,11.400000000001455,1,1,1,1,1,,0,0,1,19,,,0
59,3232,9,21,28154,28154,0,28156.6,28168,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,20,,,0
144,3233,9,22,28168,28168,0,28170.6,28182,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,21,,,0
258,3234,9,23,28182,28182,0,28184.6,28196,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,22,,,0
77,3235,9,24,28196,28196,0,28198.6,28210,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,23,,,0
56,3236,9,26,28210,28210,0,28212.6,28224,11.400000000001455,1,2,2,1,1,,0,0,1,24,,,0
229,3237,9,25,28210,28210,0,28212.6,28224,11.400000000001455,1,1,1,1,1,,0,0,1,24,,,0
196,3238,9,26,28224,28224,0,28226.6,28238,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,25,,,0
134,3239,9,30,28238,28238,0,28240.6,28252,11.400000000001455,1,1,1,1,1,,0,0,1,26,,,0
159,3240,9,26,28238,28238,0,28240.6,28252,11.400000000001455,1,2,2,1,1,,0,0,1,26,,,0
223,3241,9,28,28252,28252,0,28254.6,28266,11.400000000001455,1,2,2,1,1,,0,0,1,27,,,0
390,3242,9,30,28252,28252,0,28254.6,28266,11.400000000001455,1,1,1,1,1,,0,0,1,27,,,0
25,3243,9,29,28266,28266,0,28268.6,28280,11.400000000001455,1,2,2,1,1,,0,0,1,28,,,0
122,3244,9,31,28266,28266,0,28268.6,28280,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
236,3245,9,30,28280,28280,0,28282.6,28294,11.400000000001455,1,2,2,1,1,,0,0,1,29,,,0
379,3246,9,31,28280,28280,0,28282.6,28294,11.400000000001455,1,1,1,1,1,,0,0,1,29,,,0
60,3247,9,34,28294,28294,0,28296.6,28308,11.400000000001455,1,1,1,1,1,,0,0,1,30,,,0
289,3248,9,31,28294,28294,0,28296.6,28308,11.400000000001455,1,2,2,1,1,,0,0,1,30,,,0
33,3249,9,33,28308,28308,0,28310.6,28322,11.400000000001455,1,2,2,1,1,,0,0,1,31,,,0
160,3250,9,34,28308,28308,0,28310.6,28322,11.400000000001455,1,1,1,1,1,,0,0,1,31,,,0
268,3251,9,34,28322,28322,0,28324.6,28336,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,32,,,0
104,3252,9,38,28336,28336,0,28338.6,28350,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,33,,,0
148,3253,9,39,28350,28350,0,28352.6,28364,11.400000000001455,1,1,1,1,1,,0,0,1,34,,,0
328,3254,9,36,28350,28350,0,28352.6,28364,11.400000000001455,1,2,2,1,1,,0,0,1,34,,,0
11,3255,9,40,28364,28364,0,28366.6,28378,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
149,3256,9,37,28364,28364,0,28366.6,28378,11.400000000001455,1,2,2,1,1,,0,0,1,35,,,0
97,3257,9,41,28378,28378,0,28380.6,28392,11.400000000001455,1,1,1,1,1,,0,0,1,36,,,0
360,3258,9,37,28378,28378,0,28380.6,28392,11.400000000001455,1,2,2,1,1,,0,0,1,36,,,0
16,3259,9,41,28392,28392,0,28394.6,28406,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,37,,,0
45,3260,9,41,28406,28406,0,28408.6,28420,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,38,,,0
65,3261,9,43,28420,28420,0,28422.6,28434,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,39,,,0
318,3262,9,43,28434,28434,0,28436.6,28448,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,40,,,0
30,3263,9,46,28448,28448,0,28450.6,28462,11.400000000001455,1,1,1,1,1,,0,0,1,41,,,0
164,3264,9,38,28448,28448,0,28450.6,28462,11.400000000001455,1,2,2,1,1,,0,0,1,41,,,0
327,3265,9,46,28462,28462,0,28464.6,28476,11.400000000001455,1,1,1,1,1,,0,0,1,42,,,0
377,3266,9,40,28462,28462,0,28464.6,28476,11.400000000001455,1,2,2,1,1,,0,0,1,42,,,0
37,3267,9,42,28476,28476,0,28478.6,28490,11.400000000001455,1,2,2,1,1,,0,0,1,43,,,0
333,3268,9,46,28476,28476,0,28478.6,28490,11.400000000001455,1,1,1,1,1,,0,0,1,43,,,0
58,3269,9,46,28490,28490,0,28492.6,28504,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,44,,,0
95,3270,9,46,28504,28504,0,28506.6,28518,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,45,,,0
113,3271,9,45,28518,28518,0,28520.6,28532,11.400000000001455,1,2,2,1,1,,0,0,1,46,,,0
182,3272,9,47,28518,28518,0,28520.6,28532,11.400000000001455,1,1,1,1,1,,0,0,1,46,,,0
253,3273,9,47,28532,28532,0,28534.6,28546,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,47,,,0
343,3274,9,49,28546,28546,0,28548.6,28560,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,48,,,0
92,3275,9,50,28560,28560,0,28562.6,28574,11.400000000001455,1,1,1,1,1,,0,0,1,49,,,0
267,3276,9,51,28560,28560,0,28562.6,28574,11.400000000001455,1,2,2,1,1,,0,0,1,49,,,0
381,3277,9,50,28574,28574,0,28576.6,28588,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,50,,,0
83,3278,9,51,28588,28588,0,28590.6,28602,11.400000000001455,1,1,1,1,1,,0,0,1,51,,,0
248,3279,9,60,28588,28588,0,28590.6,28602,11.400000000001455,1,2,2,1,1,,0,0,1,51,,,0
225,3280,9,61,28602,28602,0,28604.6,28616,11.400000000001455,1,2,2,1,1,,0,0,1,52,,,0
330,3281,9,52,28602,28602,0,28604.6,28616,11.400000000001455,1,1,1,1,1,,0,0,1,52,,,0
79,3282,9,53,28616,28616,0,28618.6,28630,11.400000000001455,1,1,1,1,1,,0,0,1,53,,,0
325,3283,9,61,28616,28616,0,28618.6,28630,11.400000000001455,1,2,2,1,1,,0,0,1,53,,,0
141,3284,9,66,28630,28630,0,28632.6,28644,11.400000000001455,1,2,2,1,1,,0,0,1,54,,,0
312,3285,9,54,28630,28630,0,28632.6,28644,11.400000000001455,1,1,1,1,1,,0,0,1,54,,,0
227,3286,9,54,28644,28644,0,28646.6,28658,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,55,,,0
321,3287,9,67,28658,28658,0,28660.6,28672,11.400000000001455,1,2,2,1,1,,0,0,1,56,,,0
357,3288,9,55,28658,28658,0,28660.6,28672,11.400000000001455,1,1,1,1,1,,0,0,1,56,,,0
294,3289,9,55,28672,28672,0,28674.6,28686,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,57,,,0
99,3290,9,56,28686,28686,0,28688.6,28700,11.400000000001455,1,1,1,1,1,,0,0,1,58,,,0
334,3291,9,69,28686,28686,0,28688.6,28700,11.400000000001455,1,,2,0,1,2,1,0,0,58,3290,99,1
68,3292,9,57,28700,28700,0,28702.6,28714,11.400000000001455,1,1,1,1,1,,0,0,1,59,,,0
200,3293,9,70,28700,28700,0,28702.6,28714,11.400000000001455,1,2,2,1,1,,0,0,1,59,,,0
21,3294,9,58,28714,28714,0,28716.6,28728,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
181,3295,9,71,28714,28714,0,28716.6,28728,11.400000000001455,1,2,2,1,1,,0,0,1,60,,,0
265,3296,9,76,28728,28728,0,28730.6,28742,11.400000000001455,1,2,2,1,1,,0,0,1,61,,,0
329,3297,9,58,28728,28728,0,28730.6,28742,11.400000000001455,1,1,1,1,1,,0,0,1,61,,,0
188,3298,9,59,28742,28742,0,28744.6,28756,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,62,,,0
78,3299,9,60,28756,28756,0,28758.6,28770,11.400000000001455,1,1,1,1,1,,0,0,1,63,,,0
107,3300,9,80,28756,28756,0,28758.6,28770,11.400000000001455,1,2,2,1,1,,0,0,1,63,,,0
57,3301,9,61,28770,28770,0,28772.6,28784,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,64,,,0
215,3302,9,61,28784,28784,0,28786.6,28798,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,65,,,0
235,3303,9,61,28798,28798,0,28800.6,28812,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,66,,,0
337,3304,9,63,28812,28812,0,28814.6,28826,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,67,,,0
98,3305,9,65,28826,28826,0,28828.6,28840,11.400000000001455,1,1,1,1,1,,0,0,1,68,,,0
284,3306,9,80,28826,28826,0,28828.6,28840,11.400000000001455,1,2,2,1,1,,0,0,1,68,,,0
255,3307,9,65,28840,28840,0,28842.6,28854,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,69,,,0
126,3308,9,66,28854,28854,0,28856.6,28868,11.400000000001455,1,1,1,1,1,,0,0,1,70,,,0
169,3309,9,82,28854,28854,0,28856.6,28868,11.400000000001455,1,2,2,1,1,,0,0,1,70,,,0
394,3310,9,68,28868,28868,0,28870.6,28882,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,71,,,0
84,3311,9,71,28882,28882,0,28884.6,28896,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,72,,,0
211,3312,9,82,28896,28896,0,28898.6,28910,11.400000000001455,1,2,2,1,1,,0,0,1,73,,,0
342,3313,9,72,28896,28896,0,28898.6,28910,11.400000000001455,1,1,1,1,1,,0,0,1,73,,,0
111,3314,9,83,28910,28910,0,28912.6,28924,11.400000000001455,1,2,2,1,1,,0,0,1,74,,,0
349,3315,9,72,28910,28910,0,28912.6,28924,11.400000000001455,1,1,1,1,1,,0,0,1,74,,,0
177,3316,9,75,28924,28924,0,28926.6,28938,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,75,,,0
140,3317,9,76,28938,28938,0,28940.6,28952,11.400000000001455,1,1,1,1,1,,0,0,1,76,,,0
163,3318,9,84,28938,28938,0,28940.6,28952,11.400000000001455,1,2,2,1,1,,0,0,1,76,,,0
38,3319,9,77,28952,28952,0,28954.6,28966,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,77,,,0
124,3320,9,77,28966,28966,0,28968.6,28980,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,78,,,0
20,3321,9,78,28980,28980,0,28982.6,28994,11.400000000001455,1,1,1,1,1,,0,0,1,79,,,0
