deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
64,2283,23,65,20692,20692,0,20694.6,20706,11.400000000001455,1,2,2,1,1,,0,0,1,49,,,0
88,2284,23,46,20706,20706,0,20708.6,20720,11.400000000001455,1,1,1,1,1,,0,0,1,50,,,0
13,2285,23,47,20720,20720,0,20722.6,20734,11.400000000001455,1,1,1,1,1,,0,0,1,51,,,0
37,2286,23,47,20734,20734,0,20736.6,20748,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,52,,,0
28,2287,23,49,20748,20748,0,20750.6,20762,11.400000000001455,1,1,1,1,1,,0,0,1,53,,,0
63,2288,23,50,20762,20762,0,20764.6,20776,11.400000000001455,1,1,1,1,1,,0,0,1,54,,,0
80,2289,23,50,20776,20776,0,20778.6,20790,11.400000000001455,1,1,1,1,1,,0,0,1,55,,,0
70,2290,23,51,20790,20790,0,20792.6,20804,11.400000000001455,1,1,1,1,1,,0,0,1,56,,,0
39,2291,23,52,20804,20804,0,20806.6,20818,11.400000000001455,1,1,1,1,1,,0,0,1,57,,,0
3,2292,23,53,20818,20818,0,20820.6,20832,11.400000000001455,1,1,1,1,1,,0,0,1,58,,,0
60,2293,23,59,20832,20832,0,20834.6,20846,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,59,,,0
62,2294,23,60,20846,20846,0,20848.6,20860,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
16,2295,23,63,20860,20860,0,20862.6,20874,11.400000000001455,1,1,1,1,1,,0,0,1,61,,,0
35,2296,23,63,20874,20874,0,20876.6,20888,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,62,,,0
76,2297,23,63,20888,20888,0,20890.6,20902,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,63,,,0
24,2298,23,65,20902,20902,0,20904.6,20916,11.400000000001455,1,1,1,1,1,,0,0,1,64,,,0
98,2299,23,65,20916,20916,0,20918.6,20930,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,65,,,0
1,2300,24,3,20930,20930,0,20932.6,20944,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
41,2301,24,5,20930,20930,0,20932.6,20944,11.400000000001455,1,2,2,1,1,,0,0,1,1,,,0
31,2302,24,3,20944,20944,0,20946.6,20958,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
50,2303,24,5,20944,20944,0,20946.6,20958,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
74,2304,24,3,20958,20958,0,20960.6,20972,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
87,2305,24,7,20958,20958,0,20960.6,20972,11.400000000001455,1,2,2,1,1,,0,0,1,3,,,0
67,2306,24,8,20972,20972,0,20974.6,20986,11.400000000001455,1,2,2,1,1,,0,0,1,4,,,0
85,2307,24,3,20972,20972,0,20974.6,20986,11.400000000001455,1,1,1,1,1,,0,0,1,4,,,0
66,2308,24,3,20986,20986,0,20988.6,21000,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,5,,,0
61,2309,24,14,21000,21000,0,21002.6,21014,11.400000000001455,1,2,2,1,1,,0,0,1,6,,,0
83,2310,24,4,21000,21000,0,21002.6,21014,11.400000000001455,1,1,1,1,1,,0,0,1,6,,,0
75,2311,24,4,21014,21014,0,21016.6,21028,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,7,,,0
47,2312,24,8,21028,21028,0,21030.6,21042,11.400000000001455,1,1,1,1,1,,0,0,1,8,,,0
92,2313,24,14,21028,21028,0,21030.6,21042,11.400000000001455,1,2,2,1,1,,0,0,1,8,,,0
48,2314,24,8,21042,21042,0,21044.6,21056,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
49,2315,24,15,21042,21042,0,21044.6,21056,11.400000000001455,1,2,2,1,1,,0,0,1,9,,,0
6,2316,24,16,21056,21056,0,21058.6,21070,11.400000000001455,1,2,2,1,1,,0,0,1,10,,,0
32,2317,24,10,21056,21056,0,21058.6,21070,11.400000000001455,1,1,1,1,1,,0,0,1,10,,,0
22,2318,24,13,21070,21070,0,21072.6,21084,11.400000000001455,1,1,1,1,1,,0,0,1,11,,,0
72,2319,24,22,21070,21070,0,21072.6,21084,11.400000000001455,1,2,2,1,1,,0,0,1,11,,,0
8,2320,24,23,21084,21084,0,21086.6,21098,11.400000000001455,1,2,2,1,1,,0,0,1,12,,,0
19,2321,24,14,21084,21084,0,21086.6,21098,11.400000000001455,1,1,1,1,1,,0,0,1,12,,,0
21,2322,24,26,21098,21098,0,21100.6,21112,11.400000000001455,1,2,2,1,1,,0,0,1,13,,,0
27,2323,24,14,21098,21098,0,21100.6,21112,11.400000000001455,1,1,1,1,1,,0,0,1,13,,,0
55,2324,24,14,21112,21112,0,21114.6,21126,11.400000000001455,1,1,1,1,1,,0,0,1,14,,,0
56,2325,24,29,21112,21112,0,21114.6,21126,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
43,2326,24,16,21126,21126,0,21128.6,21140,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,15,,,0
71,2327,24,16,21140,21140,0,21142.6,21154,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,16,,,0
20,2328,24,17,21154,21154,0,21156.6,21168,11.400000000001455,1,1,1,1,1,,0,0,1,17,,,0
33,2329,24,30,21154,21154,0,21156.6,21168,11.400000000001455,1,2,2,1,1,,0,0,1,17,,,0
54,2330,24,17,21168,21168,0,21170.6,21182,11.400000000001455,1,1,1,1,1,,0,0,1,18,,,0
100,2331,24,30,21168,21168,0,21170.6,21182,11.400000000001455,1,2,2,1,1,,0,0,1,18,,,0
5,2332,24,18,21182,21182,0,21184.6,21196,11.400000000001455,1,1,1,1,1,,0,0,1,19,,,0
26,2333,24,32,21182,21182,0,21184.6,21196,11.400000000001455,1,2,2,1,1,,0,0,1,19,,,0
73,2334,24,18,21196,21196,0,21198.6,21210,11.400000000001455,1,1,1,1,1,,0,0,1,20,,,0
77,2335,24,35,21196,21196,0,21198.6,21210,11.400000000001455,1,2,2,1,1,,0,0,1,20,,,0
58,2336,24,18,21210,21210,0,21212.6,21224,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,21,,,0
23,2337,24,36,21224,21224,0,21226.6,21238,11.400000000001455,1,2,2,1,1,,0,0,1,22,,,0
34,2338,24,20,21224,21224,0,21226.6,21238,11.400000000001455,1,1,1,1,1,,0,0,1,22,,,0
51,2339,24,36,21238,21238,0,21240.6,21252,11.400000000001455,1,2,2,1,1,,0,0,1,23,,,0
84,2340,24,20,21238,21238,0,21240.6,21252,11.400000000001455,1,1,1,1,1,,0,0,1,23,,,0
17,2341,24,20,21252,21252,0,21254.6,21266,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,24,,,0
29,2342,24,27,21266,21266,0,21268.6,21280,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,25,,,0
81,2343,24,30,21280,21280,0,21282.6,21294,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,26,,,0
15,2344,24,31,21294,21294,0,21296.6,21308,11.400000000001455,1,1,1,1,1,,0,0,1,27,,,0
86,2345,24,37,21294,21294,0,21296.6,21308,11.400000000001455,1,2,2,1,1,,0,0,1,27,,,0
14,2346,24,32,21308,21308,0,21310.6,21322,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
96,2347,24,38,21308,21308,0,21310.6,21322,11.400000000001455,1,2,2,1,1,,0,0,1,28,,,0
90,2348,24,32,21322,21322,0,21324.6,21336,11.400000000001455,1,1,1,1,1,,0,0,1,29,,,0
95,2349,24,39,21322,21322,0,21324.6,21336,11.400000000001455,1,2,2,1,1,,0,0,1,29,,,0
59,2350,24,33,21336,21336,0,21338.6,21350,11.400000000001455,1,1,1,1,1,,0,0,1,30,,,0
82,2351,24,40,21336,21336,0,21338.6,21350,11.400000000001455,1,2,2,1,1,,0,0,1,30,,,0
4,2352,24,33,21350,21350,0,21352.6,21364,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,31,,,0
7,2353,24,34,21364,21364,0,21366.6,21378,11.400000000001455,1,1,1,1,1,,0,0,1,32,,,0
52,2354,24,44,21364,21364,0,21366.6,21378,11.400000000001455,1,2,2,1,1,,0,0,1,32,,,0
38,2355,24,46,21378,21378,0,21380.6,21392,11.400000000001455,1,2,2,1,1,,0,0,1,33,,,0
69,2356,24,34,21378,21378,0,21380.6,21392,11.400000000001455,1,1,1,1,1,,0,0,1,33,,,0
11,2357,24,48,21392,21392,0,21394.6,21406,11.400000000001455,1,2,2,1,1,,0,0,1,34,,,0
18,2358,24,36,21392,21392,0,21394.6,21406,11.400000000001455,1,1,1,1,1,,0,0,1,34,,,0
57,2359,24,36,21406,21406,0,21408.6,21420,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
97,2360,24,48,21406,21406,0,21408.6,21420,11.400000000001455,1,2,2,1,1,,0,0,1,35,,,0
46,2361,24,36,21420,21420,0,21422.6,21434,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,36,,,0
9,2362,24,38,21434,21434,0,21436.6,21448,11.400000000001455,1,1,1,1,1,,0,0,1,37,,,0
30,2363,24,49,21434,21434,0,21436.6,21448,11.400000000001455,1,2,2,1,1,,0,0,1,37,,,0
99,2364,24,40,21448,21448,0,21450.6,21462,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,38,,,0
12,2365,24,41,21462,21462,0,21464.6,21476,11.400000000001455,1,1,1,1,1,,0,0,1,39,,,0
53,2366,24,50,21462,21462,0,21464.6,21476,11.400000000001455,1,2,2,1,1,,0,0,1,39,,,0
65,2367,24,55,21476,21476,0,21478.6,21490,11.400000000001455,1,2,2,1,1,,0,0,1,40,,,0
68,2368,24,41,21476,21476,0,21478.6,21490,11.400000000001455,1,1,1,1,1,,0,0,1,40,,,0
25,2369,24,42,21490,21490,0,21492.6,21504,11.400000000001455,1,1,1,1,1,,0,0,1,41,,,0
91,2370,24,55,21490,21490,0,21492.6,21504,11.400000000001455,1,2,2,1,1,,0,0,1,41,,,0
10,2371,24,58,21504,21504,0,21506.6,21518,11.400000000001455,1,2,2,1,1,,0,0,1,42,,,0
79,2372,24,42,21504,21504,0,21506.6,21518,11.400000000001455,1,1,1,1,1,,0,0,1,42,,,0
44,2373,24,42,21518,21518,0,21520.6,21532,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,43,,,0
2,2374,24,60,21532,21532,0,21534.6,21546,11.400000000001455,1,2,2,1,1,,0,0,1,44,,,0
93,2375,24,43,21532,21532,0,21534.6,21546,11.400000000001455,1,1,1,1,1,,0,0,1,44,,,0
36,2376,24,61,21546,21546,0,21548.6,21560,11.400000000001455,1,2,2,1,1,,0,0,1,45,,,0
94,2377,24,43,21546,21546,0,21548.6,21560,11.400000000001455,1,1,1,1,1,,0,0,1,45,,,0
45,2378,24,44,21560,21560,0,21562.6,21574,11.400000000001455,1,1,1,1,1,,0,0,1,46,,,0
89,2379,24,62,21560,21560,0,21562.6,21574,11.400000000001455,1,2,2,1,1,,0,0,1,46,,,0
42,2380,24,45,21574,21574,0,21576.6,21588,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,47,,,0
78,2381,24,45,21588,21588,0,21590.6,21602,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,48,,,0
40,2382,24,46,21602,21602,0,21604.6,21616,11.400000000001455,1,1,1,1,1,,0,0,1,49,,,0
64,2383,24,65,21602,21602,0,21604.6,21616,11.400000000001455,1,2,2,1,1,,0,0,1,49,,,0
88,2384,24,46,21616,21616,0,21618.6,21630,11.400000000001455,1,1,1,1,1,,0,0,1,50,,,0
13,2385,24,47,21630,21630,0,21632.6,21644,11.400000000001455,1,1,1,1,1,,0,0,1,51,,,0
37,2386,24,47,21644,21644,0,21646.6,21658,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,52,,,0
28,2387,24,49,21658,21658,0,21660.6,21672,11.400000000001455,1,1,1,1,1,,0,0,1,53,,,0
63,2388,24,50,21672,21672,0,21674.6,21686,11.400000000001455,1,1,1,1,1,,0,0,1,54,,,0
80,2389,24,50,21686,21686,0,21688.6,21700,11.400000000001455,1,1,1,1,1,,0,0,1,55,,,0
70,2390,24,51,21700,21700,0,21702.6,21714,11.400000000001455,1,1,1,1,1,,0,0,1,56,,,0
39,2391,24,52,21714,21714,0,21716.6,21728,11.400000000001455,1,1,1,1,1,,0,0,1,57,,,0
3,2392,24,53,21728,21728,0,21730.6,21742,11.400000000001455,1,1,1,1,1,,0,0,1,58,,,0
60,2393,24,59,21742,21742,0,21744.6,21756,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,59,,,0
62,2394,24,60,21756,21756,0,21758.6,21770,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
16,2395,24,63,21770,21770,0,21772.6,21784,11.400000000001455,1,1,1,1,1,,0,0,1,61,,,0
35,2396,24,63,21784,21784,0,21786.6,21798,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,62,,,0
76,2397,24,63,21798,21798,0,21800.6,21812,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,63,,,0
24,2398,24,65,21812,21812,0,21814.6,21826,11.400000000001455,1,1,1,1,1,,0,0,1,64,,,0
98,2399,24,65,21826,21826,0,21828.6,21840,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,65,,,0
1,2400,25,3,21840,21840,0,21842.6,21854,11.400000000001455,1,1,1,1,1,,0,0,1,1,,,0
41,2401,25,5,21840,21840,0,21842.6,21854,11.400000000001455,1,2,2,1,1,,0,0,1,1,,,0
31,2402,25,3,21854,21854,0,21856.6,21868,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
50,2403,25,5,21854,21854,0,21856.6,21868,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
74,2404,25,3,21868,21868,0,21870.6,21882,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
87,2405,25,7,21868,21868,0,21870.6,21882,11.400000000001455,1,2,2,1,1,,0,0,1,3,,,0
67,2406,25,8,21882,21882,0,21884.6,21896,11.400000000001455,1,2,2,1,1,,0,0,1,4,,,0
85,2407,25,3,21882,21882,0,21884.6,21896,11.400000000001455,1,1,1,1,1,,0,0,1,4,,,0
66,2408,25,3,21896,21896,0,21898.6,21910,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,5,,,0
61,2409,25,14,21910,21910,0,21912.6,21924,11.400000000001455,1,2,2,1,1,,0,0,1,6,,,0
83,2410,25,4,21910,21910,0,21912.6,21924,11.400000000001455,1,1,1,1,1,,0,0,1,6,,,0
75,2411,25,4,21924,21924,0,21926.6,21938,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,7,,,0
47,2412,25,8,21938,21938,0,21940.6,21952,11.400000000001455,1,1,1,1,1,,0,0,1,8,,,0
92,2413,25,14,21938,21938,0,21940.6,21952,11.400000000001455,1,2,2,1,1,,0,0,1,8,,,0
48,2414,25,8,21952,21952,0,21954.6,21966,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
49,2415,25,15,21952,21952,0,21954.6,21966,11.400000000001455,1,2,2,1,1,,0,0,1,9,,,0
6,2416,25,16,21966,21966,0,21968.6,21980,11.400000000001455,1,2,2,1,1,,0,0,1,10,,,0
32,2417,25,10,21966,21966,0,21968.6,21980,11.400000000001455,1,1,1,1,1,,0,0,1,10,,,0
22,2418,25,13,21980,21980,0,21982.6,21994,11.400000000001455,1,1,1,1,1,,0,0,1,11,,,0
72,2419,25,22,21980,21980,0,21982.6,21994,11.400000000001455,1,2,2,1,1,,0,0,1,11,,,0
8,2420,25,23,21994,21994,0,21996.6,22008,11.400000000001455,1,,2,0,1,2,1,0,0,12,2421,19,1
19,2421,25,14,21994,21994,0,21996.6,22008,11.400000000001455,1,1,1,1,1,,0,0,1,12,,,0
21,2422,25,26,22008,22008,0,22010.6,22022,11.400000000001455,1,2,2,1,1,,0,0,1,13,,,0
27,2423,25,14,22008,22008,0,22010.6,22022,11.400000000001455,1,1,1,1,1,,0,0,1,13,,,0
55,2424,25,14,22022,22022,0,22024.6,22036,11.400000000001455,1,1,1,1,1,,0,0,1,14,,,0
56,2425,25,29,22022,22022,0,22024.6,22036,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
43,2426,25,16,22036,22036,0,22038.6,22050,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,15,,,0
71,2427,25,16,22050,22050,0,22052.6,22064,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,16,,,0
20,2428,25,17,22064,22064,0,22066.6,22078,11.400000000001455,1,1,1,1,1,,0,0,1,17,,,0
33,2429,25,30,22064,22064,0,22066.6,22078,11.400000000001455,1,2,2,1,1,,0,0,1,17,,,0
54,2430,25,17,22078,22078,0,22080.6,22092,11.400000000001455,1,1,1,1,1,,0,0,1,18,,,0
100,2431,25,30,22078,22078,0,22080.6,22092,11.400000000001455,1,2,2,1,1,,0,0,1,18,,,0
5,2432,25,18,22092,22092,0,22094.6,22106,11.400000000001455,1,1,1,1,1,,0,0,1,19,,,0
26,2433,25,32,22092,22092,0,22094.6,22106,11.400000000001455,1,2,2,1,1,,0,0,1,19,,,0
73,2434,25,18,22106,22106,0,22108.6,22120,11.400000000001455,1,1,1,1,1,,0,0,1,20,,,0
77,2435,25,35,22106,22106,0,22108.6,22120,11.400000000001455,1,2,2,1,1,,0,0,1,20,,,0
58,2436,25,18,22120,22120,0,22122.6,22134,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,21,,,0
23,2437,25,36,22134,22134,0,22136.6,22148,11.400000000001455,1,2,2,1,1,,0,0,1,22,,,0
34,2438,25,20,22134,22134,0,22136.6,22148,11.400000000001455,1,1,1,1,1,,0,0,1,22,,,0
51,2439,25,36,22148,22148,0,22150.6,22162,11.400000000001455,1,2,2,1,1,,0,0,1,23,,,0
84,2440,25,20,22148,22148,0,22150.6,22162,11.400000000001455,1,1,1,1,1,,0,0,1,23,,,0
17,2441,25,20,22162,22162,0,22164.6,22176,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,24,,,0
29,2442,25,27,22176,22176,0,22178.6,22190,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,25,,,0
81,2443,25,30,22190,22190,0,22192.6,22204,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,26,,,0
15,2444,25,31,22204,22204,0,22206.6,22218,11.400000000001455,1,1,1,1,1,,0,0,1,27,,,0
86,2445,25,37,22204,22204,0,22206.6,22218,11.400000000001455,1,2,2,1,1,,0,0,1,27,,,0
14,2446,25,32,22218,22218,0,22220.6,22232,11.400000000001455,1,1,1,1,1,,0,0,1,28,,,0
96,2447,25,38,22218,22218,0,22220.6,22232,11.400000000001455,1,2,2,1,1,,0,0,1,28,,,0
90,2448,25,32,22232,22232,0,22234.6,22246,11.400000000001455,1,1,1,1,1,,0,0,1,29,,,0
95,2449,25,39,22232,22232,0,22234.6,22246,11.400000000001455,1,2,2,1,1,,0,0,1,29,,,0
59,2450,25,33,22246,22246,0,22248.6,22260,11.400000000001455,1,1,1,1,1,,0,0,1,30,,,0
82,2451,25,40,22246,22246,0,22248.6,22260,11.400000000001455,1,2,2,1,1,,0,0,1,30,,,0
4,2452,25,33,22260,22260,0,22262.6,22274,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,31,,,0
7,2453,25,34,22274,22274,0,22276.6,22288,11.400000000001455,1,1,1,1,1,,0,0,1,32,,,0
52,2454,25,44,22274,22274,0,22276.6,22288,11.400000000001455,1,2,2,1,1,,0,0,1,32,,,0
38,2455,25,46,22288,22288,0,22290.6,22302,11.400000000001455,1,2,2,1,1,,0,0,1,33,,,0
69,2456,25,34,22288,22288,0,22290.6,22302,11.400000000001455,1,1,1,1,1,,0,0,1,33,,,0
11,2457,25,48,22302,22302,0,22304.6,22316,11.400000000001455,1,2,2,1,1,,0,0,1,34,,,0
18,2458,25,36,22302,22302,0,22304.6,22316,11.400000000001455,1,1,1,1,1,,0,0,1,34,,,0
57,2459,25,36,22316,22316,0,22318.6,22330,11.400000000001455,1,1,1,1,1,,0,0,1,35,,,0
97,2460,25,48,22316,22316,0,22318.6,22330,11.400000000001455,1,2,2,1,1,,0,0,1,35,,,0
46,2461,25,36,22330,22330,0,22332.6,22344,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,36,,,0
9,2462,25,38,22344,22344,0,22346.6,22358,11.400000000001455,1,1,1,1,1,,0,0,1,37,,,0
30,2463,25,49,22344,22344,0,22346.6,22358,11.400000000001455,1,2,2,1,1,,0,0,1,37,,,0
99,2464,25,40,22358,22358,0,22360.6,22372,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,38,,,0
12,2465,25,41,22372,22372,0,22374.6,22386,11.400000000001455,1,1,1,1,1,,0,0,1,39,,,0
53,2466,25,50,22372,22372,0,22374.6,22386,11.400000000001455,1,2,2,1,1,,0,0,1,39,,,0
65,2467,25,55,22386,22386,0,22388.6,22400,11.400000000001455,1,2,2,1,1,,0,0,1,40,,,0
68,2468,25,41,22386,22386,0,22388.6,22400,11.400000000001455,1,1,1,1,1,,0,0,1,40,,,0
25,2469,25,42,22400,22400,0,22402.6,22414,11.400000000001455,1,1,1,1,1,,0,0,1,41,,,0
91,2470,25,55,22400,22400,0,22402.6,22414,11.400000000001455,1,2,2,1,1,,0,0,1,41,,,0
10,2471,25,58,22414,22414,0,22416.6,22428,11.400000000001455,1,2,2,1,1,,0,0,1,42,,,0
79,2472,25,42,22414,22414,0,22416.6,22428,11.400000000001455,1,1,1,1,1,,0,0,1,42,,,0
44,2473,25,42,22428,22428,0,22430.6,22442,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,43,,,0
2,2474,25,60,22442,22442,0,22444.6,22456,11.400000000001455,1,2,2,1,1,,0,0,1,44,,,0
93,2475,25,43,22442,22442,0,22444.6,22456,11.400000000001455,1,1,1,1,1,,0,0,1,44,,,0
36,2476,25,61,22456,22456,0,22458.6,22470,11.400000000001455,1,2,2,1,1,,0,0,1,45,,,0
94,2477,25,43,22456,22456,0,22458.6,22470,11.400000000001455,1,1,1,1,1,,0,0,1,45,,,0
45,2478,25,44,22470,22470,0,22472.6,22484,11.400000000001455,1,1,1,1,1,,0,0,1,46,,,0
89,2479,25,62,22470,22470,0,22472.6,22484,11.400000000001455,1,2,2,1,1,,0,0,1,46,,,0
42,2480,25,45,22484,22484,0,22486.6,22498,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,47,,,0
78,2481,25,45,22498,22498,0,22500.6,22512,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,48,,,0
40,2482,25,46,22512,22512,0,22514.6,22526,11.400000000001455,1,1,1,1,1,,0,0,1,49,,,0
64,2483,25,65,22512,22512,0,22514.6,22526,11.400000000001455,1,2,2,1,1,,0,0,1,49,,,0
88,2484,25,46,22526,22526,0,22528.6,22540,11.400000000001455,1,1,1,1,1,,0,0,1,50,,,0
13,2485,25,47,22540,22540,0,22542.6,22554,11.400000000001455,1,1,1,1,1,,0,0,1,51,,,0
37,2486,25,47,22554,22554,0,22556.6,22568,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,52,,,0
28,2487,25,49,22568,22568,0,22570.6,22582,11.400000000001455,1,1,1,1,1,,0,0,1,53,,,0
63,2488,25,50,22582,22582,0,22584.6,22596,11.400000000001455,1,1,1,1,1,,0,0,1,54,,,0
80,2489,25,50,22596,22596,0,22598.6,22610,11.400000000001455,1,1,1,1,1,,0,0,1,55,,,0
70,2490,25,51,22610,22610,0,22612.6,22624,11.400000000001455,1,1,1,1,1,,0,0,1,56,,,0
39,2491,25,52,22624,22624,0,22626.6,22638,11.400000000001455,1,1,1,1,1,,0,0,1,57,,,0
3,2492,25,53,22638,22638,0,22640.6,22652,11.400000000001455,1,1,1,1,1,,0,0,1,58,,,0
60,2493,25,59,22652,22652,0,22654.6,22666,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,59,,,0
62,2494,25,60,22666,22666,0,22668.6,22680,11.400000000001455,1,1,1,1,1,,0,0,1,60,,,0
16,2495,25,63,22680,22680,0,22682.6,22694,11.400000000001455,1,1,1,1,1,,0,0,1,61,,,0
35,2496,25,63,22694,22694,0,22696.6,22708,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,62,,,0
76,2497,25,63,22708,22708,0,22710.6,22722,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,63,,,0
24,2498,25,65,22722,22722,0,22724.6,22736,11.400000000001455,1,1,1,1,1,,0,0,1,64,,,0
98,2499,25,65,22736,22736,0,22738.6,22750,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,65,,,0
1,2500,26,3,22750,22750,0,22752.6,22764,11.400000000001455,1,,1,0,1,1,1,0,0,1,2501,41,1
41,2501,26,5,22750,22750,0,22752.6,22764,11.400000000001455,1,2,2,1,1,,0,0,1,1,,,0
31,2502,26,3,22764,22764,0,22766.6,22778,11.400000000001455,1,1,1,1,1,,0,0,1,2,,,0
50,2503,26,5,22764,22764,0,22766.6,22778,11.400000000001455,1,2,2,1,1,,0,0,1,2,,,0
74,2504,26,3,22778,22778,0,22780.6,22792,11.400000000001455,1,1,1,1,1,,0,0,1,3,,,0
87,2505,26,7,22778,22778,0,22780.6,22792,11.400000000001455,1,2,2,1,1,,0,0,1,3,,,0
67,2506,26,8,22792,22792,0,22794.6,22806,11.400000000001455,1,2,2,1,1,,0,0,1,4,,,0
85,2507,26,3,22792,22792,0,22794.6,22806,11.400000000001455,1,1,1,1,1,,0,0,1,4,,,0
66,2508,26,3,22806,22806,0,22808.6,22820,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,5,,,0
61,2509,26,14,22820,22820,0,22822.6,22834,11.400000000001455,1,2,2,1,1,,0,0,1,6,,,0
83,2510,26,4,22820,22820,0,22822.6,22834,11.400000000001455,1,1,1,1,1,,0,0,1,6,,,0
75,2511,26,4,22834,22834,0,22836.6,22848,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,7,,,0
47,2512,26,8,22848,22848,0,22850.6,22862,11.400000000001455,1,1,1,1,1,,0,0,1,8,,,0
92,2513,26,14,22848,22848,0,22850.6,22862,11.400000000001455,1,2,2,1,1,,0,0,1,8,,,0
48,2514,26,8,22862,22862,0,22864.6,22876,11.400000000001455,1,1,1,1,1,,0,0,1,9,,,0
49,2515,26,15,22862,22862,0,22864.6,22876,11.400000000001455,1,2,2,1,1,,0,0,1,9,,,0
6,2516,26,16,22876,22876,0,22878.6,22890,11.400000000001455,1,2,2,1,1,,0,0,1,10,,,0
32,2517,26,10,22876,22876,0,22878.6,22890,11.400000000001455,1,1,1,1,1,,0,0,1,10,,,0
22,2518,26,13,22890,22890,0,22892.6,22904,11.400000000001455,1,1,1,1,1,,0,0,1,11,,,0
72,2519,26,22,22890,22890,0,22892.6,22904,11.400000000001455,1,2,2,1,1,,0,0,1,11,,,0
8,2520,26,23,22904,22904,0,22906.6,22918,11.400000000001455,1,2,2,1,1,,0,0,1,12,,,0
19,2521,26,14,22904,22904,0,22906.6,22918,11.400000000001455,1,1,1,1,1,,0,0,1,12,,,0
21,2522,26,26,22918,22918,0,22920.6,22932,11.400000000001455,1,2,2,1,1,,0,0,1,13,,,0
27,2523,26,14,22918,22918,0,22920.6,22932,11.400000000001455,1,1,1,1,1,,0,0,1,13,,,0
55,2524,26,14,22932,22932,0,22934.6,22946,11.400000000001455,1,1,1,1,1,,0,0,1,14,,,0
56,2525,26,29,22932,22932,0,22934.6,22946,11.400000000001455,1,2,2,1,1,,0,0,1,14,,,0
