deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
165,2939,4,486,24849.9,24849.9,0,24852.5,32364.6,7512.0999999999985,1,1,1,1,1,,0,0,1,2305.8,,,0
782,2940,4,222,24850.6,24850.6,0,24853.2,32365.3,7512.0999999999985,1,2,2,1,1,,0,0,1,2306.53,,,0
323,2941,4,185,24854.2,24854.2,0,24856.8,32368.9,7512.100000000002,1,1,1,1,1,,0,0,1,2310.1,,,0
745,2942,4,322,24872.8,24872.8,0,24875.4,32387.5,7512.0999999999985,1,1,1,1,1,,0,0,1,2328.73,,,0
24,2943,4,382,24885.9,24885.9,0,24888.5,32400.6,7512.0999999999985,1,1,1,1,1,,0,0,1,2341.8,,,0
113,2944,4,285,24899.4,24899.4,0,24902,32414.1,7512.0999999999985,1,1,1,1,1,,0,0,1,2355.3,,,0
276,2945,4,287,24900.9,24900.9,0,24903.5,32415.5,7512,1,1,1,1,1,,0,0,1,2356.79,,,0
168,2946,4,292,24901.1,24901.1,0,24903.7,32415.8,7512.0999999999985,1,2,2,1,1,,0,0,1,2357.01,,,0
61,2947,4,188,24911.9,24911.9,0,24914.6,32426.6,7512,1,1,1,1,1,,0,0,1,2367.87,,,0
162,2948,4,189,24913.8,24913.8,0,24916.5,32428.5,7512,1,1:2,1:2,2,2,,0,0,1,2369.78,,,0
148,2949,4,482,24916.5,24916.5,0,24919.2,32431.2,7512,1,1,1,1,1,,0,0,1,2372.46,,,0
647,2950,4,281,24943.5,24943.5,0,24946.2,32458.2,7512,1,2,2,1,1,,0,0,1,2399.45,,,0
526,2951,4,218,24946.9,24946.9,0,24949.6,32461.6,7512,1,1,1,1,1,,0,0,1,2402.88,,,0
315,2952,4,478,24949.5,24949.5,0,24952.1,32464.2,7512.100000000002,1,1:2,1:2,2,2,,0,0,1,2405.4,,,0
510,2953,4,455,24951.7,24951.7,0,24954.4,32466.4,7512,1,2,2,1,1,,0,0,1,2407.67,,,0
190,2954,4,263,24974.1,24974.1,0,24976.7,32488.7,7512,1,1,1,1,1,,0,0,1,2429.99,,,0
203,2955,4,271,24984.8,24984.8,0,24987.4,32499.5,7512.0999999999985,1,2,2,1,1,,0,0,1,2440.74,,,0
131,2956,4,175,24994.9,24994.9,0,24997.5,32509.6,7512.0999999999985,1,1,1,1,1,,0,0,1,2450.81,,,0
697,2957,4,236,25006.9,25006.9,0,25009.5,32521.6,7512.0999999999985,1,2,2,1,1,,0,0,1,2462.83,,,0
499,2958,4,409,25016,25016,0,25018.7,32530.7,7512,1,1:2,1:2,2,2,,0,0,1,2471.96,,,0
799,2959,4,251,25016.3,25016.3,0,25019,32531,7512,1,2,1:2,1,2,1,1,0,1,2472.27,2960,313,2
313,2960,4,365,25017.1,25017.1,0,25019.7,32531.8,7512.0999999999985,1,,1,0,1,1,1,0,0,2473,2959,799:799,2
223,2961,4,287,25022.9,25022.9,0,25025.6,32537.6,7512,1,1:2,1:2,2,2,,0,0,1,2478.87,,,0
492,2962,4,208,25028.2,25028.2,0,25030.9,32542.9,7512,1,1,1,1,1,,0,0,1,2484.17,,,0
97,2963,4,247,25036.7,25036.7,0,25039.3,32551.3,7512,1,1:2,1:2,2,2,,0,0,1,2492.59,,,0
509,2964,4,349,25049.5,25049.5,0,25052.2,32564.2,7512,1,1,1,1,1,,0,0,1,2505.46,,,0
166,2965,4,177,25052.7,25052.7,0,25055.4,32567.4,7512,1,2,2,1,1,,0,0,1,2508.66,,,0
487,2966,4,380,25057,25057,0,25059.7,32571.7,7512,1,2,2,1,1,,0,0,1,2512.96,,,0
198,2967,4,476,25083.7,25083.7,0,25086.3,32598.4,7512.100000000002,1,1,1,1,1,,0,0,1,2539.61,,,0
347,2968,4,490,25095.3,25095.3,0,25098,32610,7512,1,2,2,1,1,,0,0,1,2551.27,,,0
167,2969,4,402,25095.7,25095.7,0,25098.3,32610.4,7512.100000000002,1,2,2,1,1,,0,0,1,2551.64,,,0
787,2970,4,205,25100.9,25100.9,0,25103.5,32615.6,7512.0999999999985,1,2,2,1,1,,0,0,1,2556.79,,,0
234,2971,4,190,25114.4,25114.4,0,25117,32629.1,7512.0999999999985,1,2,2,1,1,,0,0,1,2570.34,,,0
226,2972,4,390,25121.4,25121.4,0,25124,32636,7512,1,1,1,1,1,,0,0,1,2577.29,,,0
397,2973,4,189,25123.9,25123.9,0,25126.6,32638.6,7512,1,1:2,1:2,2,2,,0,0,1,2579.86,,,0
426,2974,4,331,25163.7,25163.7,0,25166.3,32678.4,7512.100000000002,1,2,2,1,1,,0,0,1,2619.63,,,0
70,2975,4,186,25180.7,25180.7,0,25183.4,32695.4,7512,1,2,2,1,1,,0,0,1,2636.67,,,0
515,2976,4,445,25189.1,25189.1,0,25191.7,32703.7,7512,1,1:2,1:2,2,2,,0,0,1,2644.99,,,0
410,2977,4,224,25207.8,25207.8,0,25210.4,32722.5,7512.0999999999985,1,2,2,1,1,,0,0,1,2663.71,,,0
676,2978,4,264,25234,25234,0,25236.7,32748.7,7512,1,1,1,1,1,,0,0,1,2689.97,,,0
652,2979,4,428,25238,25238,0,25240.6,32752.7,7512.100000000002,1,2:1,2:1,2,2,,0,0,1,2693.9,,,0
183,2980,4,211,25247.6,25247.7,0.10000000000218279,25250.3,32762.3,7512,1,2,2,1,1,,0,0,1,2703.58,,,0
82,2981,4,413,25253.5,25253.5,0,25256.1,32768.2,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,2709.39,,,0
641,2982,4,491,25254.8,25254.8,0,25257.5,32769.5,7512,1,2,2,1,1,,0,0,1,2710.78,,,0
244,2983,4,222,25264.5,25264.5,0,25267.1,32779.2,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,2720.43,,,0
372,2984,4,479,25270.7,25270.7,0,25273.3,32785.4,7512.100000000002,1,1,1,1,1,,0,0,1,2726.61,,,0
211,2985,4,265,25274.1,25274.1,0,25276.8,32788.8,7512.000000000004,1,1,1,1,1,,0,0,1,2730.07,,,0
715,2986,4,484,25279.2,25279.2,0,25281.9,32793.9,7512,1,1:2,1:2,2,2,,0,0,1,2735.16,,,0
355,2987,4,457,25284.6,25284.6,0,25287.2,32799.3,7512.100000000002,1,2,2,1,1,,0,0,1,2740.5,,,0
390,2988,4,190,25299.3,25299.3,0,25301.9,32814,7512.0999999999985,1,1,1,1,1,,0,0,1,2755.24,,,0
771,2989,4,285,25305.2,25305.2,0,25307.8,32819.9,7512.100000000002,1,1,1,1,1,,0,0,1,2761.13,,,0
507,2990,4,436,25308.5,25308.5,0,25311.1,32823.1,7512,1,2,2,1,1,,0,0,1,2764.39,,,0
773,2991,4,293,25311.6,25311.6,0,25314.2,32826.3,7512.100000000002,1,1:2,1:2,2,2,,0,0,1,2767.5,,,0
188,2992,4,339,25326.7,25326.7,0,25329.4,32841.4,7512,1,2:1,2:1,2,2,,0,0,1,2782.66,,,0
602,2993,4,193,25330.6,25330.6,0,25333.2,32845.3,7512.100000000002,1,2,2,1,1,,0,0,1,2786.53,,,0
446,2994,4,210,25363,25363,0,25365.6,32877.7,7512.0999999999985,1,2,2,1,1,,0,0,1,2818.94,,,0
95,2995,4,218,25369.3,25369.3,0,25372,32884,7512,1,,1,0,1,1,1,0,0,2825.28,2996,151:151,2
151,2996,4,197,25371.7,25371.7,0,25374.4,32886.4,7512,1,1:2,1:2,2,2,,0,0,1,2827.67,,,0
67,2997,4,279,25375.3,25375.3,0,25377.9,32890,7512.0999999999985,1,1,1,1,1,,0,0,1,2831.2,,,0
702,2998,4,386,25398,25398,0,25400.6,32912.6,7512,1,1,1,1,1,,0,0,1,2853.88,,,0
525,2999,4,467,25400.7,25400.7,0,25403.3,32915.4,7512.100000000002,1,2,2,1,1,,0,0,1,2856.65,,,0
30,3000,4,279,25402.4,25402.4,0,25405.1,32917.1,7512,1,1,1,1,1,,0,0,1,2858.37,,,0
448,3001,4,444,25404.2,25404.2,0,25406.8,32918.9,7512.100000000002,1,2:1,2:1,2,2,,0,0,1,2860.13,,,0
47,3002,4,432,25407.3,25407.3,0,25409.9,32922,7512.0999999999985,1,2,2,1,1,,0,0,1,2863.24,,,0
651,3003,4,343,25411.3,25411.3,0,25413.9,32925.9,7512,1,2,2,1,1,,0,0,1,2867.19,,,0
154,3004,4,242,25444.9,25444.9,0,25447.6,32959.6,7512,1,2:1,2:1,2,2,,0,0,1,2900.88,,,0
800,3005,4,299,25447.6,25447.6,0,25450.2,32962.3,7512.100000000002,1,1,1,1,1,,0,0,1,2903.51,,,0
444,3006,4,238,25448.1,25448.1,0,25450.7,32962.8,7512.100000000002,1,2,2,1,1,,0,0,1,2904.05,,,0
255,3007,4,314,25451.4,25451.4,0,25454,32966.1,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,2907.34,,,0
646,3008,4,315,25467,25467,0,25469.6,32981.6,7512,1,2,2,1,1,,0,0,1,2922.89,,,0
722,3009,4,268,25488.8,25488.8,0,25491.4,33003.5,7512.0999999999985,1,2,2,1,1,,0,0,1,2944.74,,,0
524,3010,4,319,25496,25496,0,25498.6,33010.6,7512,1,2:1,2:1,2,2,,0,0,1,2951.89,,,0
633,3011,4,215,25525.5,25525.5,0,25528.1,33040.2,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,2981.43,,,0
478,3012,4,251,25546.5,25546.5,0,25549.1,33061.2,7512.0999999999985,1,2,2,1,1,,0,0,1,3002.41,,,0
199,3013,4,281,25550.6,25550.6,0,25553.2,33065.3,7512.100000000002,1,2:1,2:1,2,2,,0,0,1,3006.54,,,0
101,3014,4,282,25567.6,25567.6,0,25570.2,33082.3,7512.100000000002,1,1:2,1:2,2,2,,0,0,1,3023.52,,,0
74,3015,4,353,25576.1,25576.1,0,25578.7,33090.8,7512.100000000002,1,,2,0,1,2,1,0,0,3032.03,3016,401,2
401,3016,4,369,25576.8,25576.8,0,25579.4,33091.5,7512.0999999999985,1,,2,0,1,2,1,0,0,3032.7,3015,74,2
476,3017,4,501,25589.5,25589.5,0,25592.1,33104.2,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3045.42,,,0
17,3018,4,227,25605.2,25605.2,0,25607.8,33119.9,7512.100000000002,1,,1,0,1,1,1,0,0,3061.11,3019,533,2
533,3019,4,332,25605.5,25605.5,0,25608.2,33120.2,7511.999999999996,1,1,1,1,1,,0,0,1,3061.47,,,0
243,3020,4,430,25625.6,25625.6,0,25628.3,33140.3,7512.000000000004,1,2,2,1,1,,0,0,1,3081.57,,,0
93,3021,4,372,25628.8,25628.8,0,25631.4,33143.5,7512.0999999999985,1,1,1,1,1,,0,0,1,3084.7,,,0
380,3022,4,460,25665.8,25665.8,0,25668.4,33180.5,7512.0999999999985,1,1,1,1,1,,0,0,1,3121.73,,,0
466,3023,4,221,25683.8,25683.8,0,25686.4,33198.5,7512.0999999999985,1,1,1,1,1,,0,0,1,3139.72,,,0
25,3024,4,328,25687,25687,0,25689.7,33201.7,7511.999999999996,1,1:2,1:2,2,2,,0,0,1,3142.98,,,0
559,3025,4,220,25688.6,25688.6,0,25691.3,33203.3,7512.000000000004,1,,1,0,1,1,1,0,0,3144.56,3024,25:25,2
245,3026,4,500,25700.6,25700.6,0,25703.2,33215.3,7512.100000000002,1,2,2,1,1,,0,0,1,3156.53,,,0
491,3027,4,238,25726.8,25726.8,0,25729.4,33241.5,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3182.7,,,0
94,3028,4,459,25733.2,25733.2,0,25735.8,33247.9,7512.100000000002,1,1:2,1:2,2,2,,0,0,1,3189.14,,,0
396,3029,4,309,25748.7,25748.7,0,25751.3,33263.4,7512.100000000002,1,2,2,1,1,,0,0,1,3204.64,,,0
460,3030,4,253,25791.4,25791.4,0,25794.1,33306.1,7512,1,1,1,1,1,,0,0,1,3247.37,,,0
283,3031,4,306,25795.8,25795.8,0,25798.5,33310.5,7512,1,2,2,1,1,,0,0,1,3251.77,,,0
424,3032,4,494,25814.8,25814.8,0,25817.4,33329.5,7512.0999999999985,1,2,2,1,1,,0,0,1,3270.73,,,0
149,3033,4,385,25823.5,25823.5,0,25826.2,33338.2,7511.999999999996,1,1:2,1:2,2,2,,0,0,1,3279.48,,,0
687,3034,4,236,25825.4,25825.4,0,25828,33340,7512,1,1,1,1,1,,0,0,1,3281.28,,,0
481,3035,4,451,25836.8,25836.8,0,25839.5,33351.5,7512,1,2:1,2:1,2,2,,0,0,1,3292.77,,,0
150,3036,4,275,25841.1,25841.1,0,25843.7,33355.8,7512.100000000002,1,2,2,1,1,,0,0,1,3296.99,,,0
666,3037,4,422,25842.3,25842.3,0,25845,33357,7512,1,1:2,1:2,2,2,,0,0,1,3298.26,,,0
576,3038,4,228,25845.5,25845.5,0,25848.1,33360.2,7512.0999999999985,1,1,1,1,1,,0,0,1,3301.43,,,0
774,3039,4,302,25849.1,25849.1,0,25851.7,33363.8,7512.100000000002,1,1:2,1:2,2,2,,0,0,1,3305.05,,,0
246,3040,4,229,25853.4,25853.4,0,25856,33368.1,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3309.32,,,0
104,3041,4,325,25853.5,25853.5,0,25856.1,33368.2,7512.0999999999985,1,1,1,1,1,,0,0,1,3309.44,,,0
645,3042,4,261,25867,25867,0,25869.7,33381.7,7511.999999999996,1,1,1,1,1,,0,0,1,3322.96,,,0
658,3043,4,444,25878.8,25878.8,0,25881.4,33393.5,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3334.71,,,0
684,3044,4,307,25883.9,25883.9,0,25886.5,33398.6,7512.0999999999985,1,2,2,1,1,,0,0,1,3339.8,,,0
439,3045,4,278,25887.5,25887.5,0,25890.1,33402.2,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3343.41,,,0
185,3046,4,321,25931.7,25931.7,0,25934.4,33446.4,7512,1,2,2,1,1,,0,0,1,3387.66,,,0
129,3047,4,276,25937.5,25937.5,0,25940.1,33452.2,7512.0999999999985,1,2,2,1,1,,0,0,1,3393.4,,,0
62,3048,4,331,25942.8,25942.8,0,25945.5,33457.5,7512,1,2,2,1,1,,0,0,1,3398.77,,,0
495,3049,4,229,25947.8,25947.8,0,25950.4,33462.5,7512.0999999999985,1,2,2,1,1,,0,0,1,3403.74,,,0
484,3050,4,252,25960.4,25960.4,0,25963,33475.1,7512.0999999999985,1,2,2,1,1,,0,0,1,3416.33,,,0
608,3051,4,249,25965.2,25965.2,0,25967.9,33479.9,7512,1,1,1,1,1,,0,0,1,3421.17,,,0
550,3052,4,267,25978.9,25978.9,0,25981.5,33493.6,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3434.85,,,0
752,3053,4,243,25983.8,25983.8,0,25986.4,33498.5,7512.0999999999985,1,2,2,1,1,,0,0,1,3439.7,,,0
78,3054,4,287,26001.6,26001.6,0,26004.3,33516.3,7512.000000000004,1,1,1,1,1,,0,0,1,3457.56,,,0
364,3055,4,458,26004.7,26004.7,0,26007.3,33519.4,7512.100000000002,1,2,2,1,1,,0,0,1,3460.64,,,0
58,3056,4,261,26051.2,26051.2,0,26053.8,33565.9,7512.100000000002,1,2,2,1,1,,0,0,1,3507.14,,,0
254,3057,4,475,26057,26057,0,26059.6,33571.6,7512,1,2,2,1,1,,0,0,1,3512.89,,,0
287,3058,4,439,26069.2,26069.2,0,26071.9,33583.9,7512,1,2:1,2:1,2,2,,0,0,1,3525.18,,,0
83,3059,4,380,26096.5,26096.5,0,26099.1,33611.1,7512,1,2,2,1,1,,0,0,1,3552.39,,,0
216,3060,4,341,26098.3,26098.3,0,26100.9,33613,7512.0999999999985,1,2,2,1,1,,0,0,1,3554.21,,,0
196,3061,4,328,26108.6,26108.6,0,26111.3,33623.3,7512.000000000004,1,2:1,2:1,2,2,,0,0,1,3564.57,,,0
400,3062,4,496,26127.7,26127.7,0,26130.3,33642.3,7512.000000000004,1,1,1,1,1,,0,0,1,3583.59,,,0
387,3063,4,372,26128.3,26128.3,0,26130.9,33642.9,7512,1,2:1,2:1,2,2,,0,0,1,3584.18,,,0
707,3064,4,367,26137.1,26137.1,0,26139.7,33651.8,7512.100000000002,1,2,2,1,1,,0,0,1,3593.05,,,0
342,3065,4,266,26148.2,26148.2,0,26150.8,33662.8,7512.000000000004,1,1:2,1:2,2,2,,0,0,1,3604.09,,,0
213,3066,4,334,26149.9,26149.9,0,26152.5,33664.6,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,3605.84,,,0
353,3067,4,255,26161.7,26161.7,0,26164.4,33676.4,7512,1,2,2,1,1,,0,0,1,3617.66,,,0
247,3068,4,280,26191.6,26191.6,0,26194.3,33706.3,7512.000000000004,1,1,1,1,1,,0,0,1,3647.56,,,0
705,3069,4,325,26200.6,26200.6,0,26203.2,33715.3,7512.100000000002,1,2:1,2:1,2,2,,0,0,1,3656.53,,,0
384,3070,4,489,26203.3,26203.3,0,26205.9,33718,7512.0999999999985,1,2,2,1,1,,0,0,1,3659.2,,,0
618,3071,4,332,26215.6,26215.6,0,26218.2,33730.2,7511.999999999996,1,1,2:1,1,2,2,1,0,1,3671.49,3073,674,2
573,3072,4,388,26215.6,26215.6,0,26218.2,33730.3,7512.100000000002,1,2,2,1,1,,0,0,1,3671.55,,,0
674,3073,4,320,26217.4,26217.4,0,26220,33732.1,7512.0999999999985,1,2,2,1,1,,0,0,1,3673.33,,,0
302,3074,4,256,26243.9,26243.9,0,26246.5,33758.6,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,3699.81,,,0
523,3075,4,278,26260.2,26260.2,0,26262.8,33774.9,7512.100000000002,1,2,2,1,1,,0,0,1,3716.12,,,0
582,3076,4,297,26309.1,26309.1,0,26311.7,33823.8,7512.100000000002,1,1:2,1:2,2,2,,0,0,1,3765.05,,,0
629,3077,4,363,26326.9,26326.9,0,26329.6,33841.6,7512,1,2,2,1,1,,0,0,1,3782.86,,,0
783,3078,4,362,26332.2,26332.2,0,26334.8,33846.9,7512.100000000002,1,2,2,1,1,,0,0,1,3788.09,,,0
562,3079,4,278,26334.6,26334.6,0,26337.3,33849.3,7512.000000000004,1,1,1,1,1,,0,0,1,3790.55,,,0
432,3080,4,274,26357.5,26357.5,0,26360.1,33872.1,7512,1,2,2,1,1,,0,0,1,3813.39,,,0
251,3081,4,325,26386.4,26386.4,0,26389.1,33901.1,7512,1,2:1,2:1,2,2,,0,0,1,3842.37,,,0
304,3082,4,271,26387.5,26387.5,0,26390.2,33902.2,7511.999999999996,1,2,2,1,1,,0,0,1,3843.47,,,0
232,3083,4,349,26408.5,26408.5,0,26411.1,33923.2,7512.0999999999985,1,1,1,1,1,,0,0,1,3864.45,,,0
595,3084,4,270,26421,26421,0,26423.6,33935.7,7512.0999999999985,1,1,1,1,1,,0,0,1,3876.95,,,0
570,3085,4,446,26447.3,26447.3,0,26449.9,33961.9,7512,1,1,1,1,1,,0,0,1,3903.19,,,0
418,3086,4,470,26452.4,26452.4,0,26455,33967.1,7512.0999999999985,1,1,1,1,1,,0,0,1,3908.3,,,0
273,3087,4,376,26466.3,26466.3,0,26469,33981,7512,1,2:1,2:1,2,2,,0,0,1,3922.25,,,0
578,3088,4,404,26475.1,26475.1,0,26477.8,33989.8,7512.000000000004,1,2,2,1,1,,0,0,1,3931.06,,,0
680,3089,4,318,26478,26478,0,26480.6,33992.7,7512.0999999999985,1,2,2,1,1,,0,0,1,3933.9,,,0
667,3090,4,491,26483.8,26483.8,0,26486.4,33998.4,7512,1,2:1,2:1,2,2,,0,0,1,3939.69,,,0
796,3091,4,460,26492.9,26492.9,0,26495.6,34007.6,7512,1,1,1,1,1,,0,0,1,3948.87,,,0
546,3092,4,346,26520.3,26520.3,0,26522.9,34035,7512.0999999999985,1,2,2,1,1,,0,0,1,3976.24,,,0
81,3093,4,270,26528.7,26528.7,0,26531.4,34043.4,7512,1,1:2,1:2,2,2,,0,0,1,3984.66,,,0
16,3094,4,478,26534.5,26534.5,0,26537.1,34049.2,7512.0999999999985,1,2,2,1,1,,0,0,1,3990.4,,,0
442,3095,4,343,26536.5,26536.5,0,26539.1,34051.2,7512.0999999999985,1,1,1:2,1,2,2,1,0,1,3992.43,3094,16,2
591,3096,4,341,26549.8,26549.8,0,26552.4,34064.5,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,4005.7,,,0
120,3097,4,413,26560.5,26560.5,0,26563.2,34075.2,7511.999999999996,1,2,2,1,1,,0,0,1,4016.47,,,0
174,3098,4,337,26568.1,26568.1,0,26570.7,34082.8,7512.100000000002,1,2,2,1,1,,0,0,1,4024,,,0
27,3099,4,408,26587,26587,0,26589.7,34101.7,7511.999999999996,1,,2,0,1,2,1,0,0,4042.96,3100,153:153,2
153,3100,4,377,26588.1,26588.1,0,26590.8,34102.8,7512.000000000004,1,,2:1,0,2,2:1,2,0,0,4044.06,3099:3099,27:27,2
230,3101,4,296,26597.1,26597.1,0,26599.7,34111.7,7511.999999999996,1,2,2,1,1,,0,0,1,4052.99,,,0
373,3102,4,295,26607.4,26607.4,0,26610.1,34122.1,7512,1,2,2,1,1,,0,0,1,4063.38,,,0
219,3103,4,374,26612.2,26612.2,0,26614.9,34126.9,7512,1,1,1,1,1,,0,0,1,4068.17,,,0
202,3104,4,396,26627.8,26627.8,0,26630.4,34142.5,7512.0999999999985,1,1,1,1,1,,0,0,1,4083.72,,,0
754,3105,4,355,26718.1,26718.1,0,26720.7,34232.8,7512.100000000002,1,1,1,1,1,,0,0,1,4174.01,,,0
577,3106,4,299,26744.5,26744.5,0,26747.1,34259.2,7512.0999999999985,1,2,2:1,1,2,1,1,0,1,4200.41,3107,760,2
760,3107,4,384,26745.9,26745.9,0,26748.6,34260.6,7512,1,1,1,1,1,,0,0,1,4201.87,,,0
598,3108,4,409,26776,26776,0,26778.7,34290.7,7511.999999999996,1,1,1,1,1,,0,0,1,4231.96,,,0
63,3109,4,309,26813.1,26813.1,0,26815.7,34327.8,7512.100000000002,1,1,1,1,1,,0,0,1,4269.01,,,0
677,3110,4,342,26844.8,26844.8,0,26847.4,34359.5,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,4300.75,,,0
615,3111,4,399,26855.9,26855.9,0,26858.6,34370.6,7512,1,1:2,1:2,2,2,,0,0,1,4311.87,,,0
233,3112,4,332,26897.8,26897.8,0,26900.4,34412.5,7512.0999999999985,1,1,1,1,1,,0,0,1,4353.73,,,0
117,3113,4,308,26904.9,26904.9,0,26907.6,34419.6,7512,1,1,1,1,1,,0,0,1,4360.88,,,0
734,3114,4,299,26909.4,26909.4,0,26912.1,34424.1,7512,1,2,2,1,1,,0,0,1,4365.36,,,0
6,3115,4,308,26948.8,26948.8,0,26951.4,34463.5,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,4404.75,,,0
692,3116,4,354,26962,26962,0,26964.6,34476.7,7512.0999999999985,1,2:1,2:1,2,2,,0,0,1,4417.91,,,0
99,3117,4,476,26999.4,26999.4,0,27002.1,34514.1,7512,1,2,2,1,1,,0,0,1,4455.38,,,0
292,3118,4,340,27005.5,27005.5,0,27008.1,34520.2,7512.0999999999985,1,2,2,1,1,,0,0,1,4461.44,,,0
563,3119,4,386,27015.4,27015.4,0,27018,34530.1,7512.0999999999985,1,1,1,1,1,,0,0,1,4471.3,,,0
187,3120,4,495,27029.5,27029.5,0,27032.1,34544.1,7512,1,1:2,1:2,2,2,,0,0,1,4485.39,,,0
644,3121,4,412,27043,27043,0,27045.6,34557.6,7512,1,1,1,1,1,,0,0,1,4498.89,,,0
441,3122,4,391,27061.5,27061.5,0,27064.1,34576.2,7512.0999999999985,1,2,2,1,1,,0,0,1,4517.43,,,0
96,3123,4,470,27072,27072,0,27074.6,34586.7,7512.0999999999985,1,2,2,1,1,,0,0,1,4527.91,,,0
311,3124,4,468,27081.1,27081.1,0,27083.7,34595.8,7512.100000000002,1,1,1,1,1,,0,0,1,4537,,,0
259,3125,4,312,27084.8,27084.8,0,27087.4,34599.5,7512.0999999999985,1,2,2,1,1,,0,0,1,4540.72,,,0
540,3126,4,470,27086,27086,0,27088.6,34600.7,7512.0999999999985,1,2,2,1,1,,0,0,1,4541.95,,,0
77,3127,4,424,27090.7,27090.7,0,27093.4,34605.4,7512,1,2,2,1,1,,0,0,1,4546.67,,,0
428,3128,4,369,27092.2,27092.2,0,27094.9,34606.9,7512,1,1,1,1,1,,0,0,1,4548.17,,,0
458,3129,4,467,27106.4,27106.4,0,27109,34621.1,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,4562.31,,,0
590,3130,4,370,27210.3,27210.3,0,27212.9,34725,7512.0999999999985,1,1,1,1,1,,0,0,1,4666.23,,,0
191,3131,4,457,27231.5,27231.5,0,27234.1,34746.2,7512.0999999999985,1,2,2,1,1,,0,0,1,4687.43,,,0
221,3132,4,391,27243.7,27243.7,0,27246.4,34758.4,7512,1,1,1,1,1,,0,0,1,4699.67,,,0
284,3133,4,332,27244.1,27244.1,0,27246.7,34758.8,7512.100000000002,1,2,2,1,1,,0,0,1,4700.04,,,0
204,3134,4,450,27258.7,27258.7,0,27261.4,34773.4,7512,1,1,1,1,1,,0,0,1,4714.66,,,0
516,3135,4,498,27275.7,27275.7,0,27278.4,34790.4,7512,1,2,2,1,1,,0,0,1,4731.68,,,0
55,3136,4,379,27279.6,27279.6,0,27282.3,34794.3,7512.000000000004,1,2,2,1,1,,0,0,1,4735.56,,,0
20,3137,4,331,27280.7,27280.7,0,27283.3,34795.4,7512.100000000002,1,2,2,1,1,,0,0,1,4736.63,,,0
328,3138,4,361,27281.7,27281.7,0,27284.3,34796.4,7512.100000000002,1,1,1,1,1,,0,0,1,4737.61,,,0
611,3139,4,448,27286.7,27286.7,0,27289.3,34801.4,7512.100000000002,1,2,2,1,1,,0,0,1,4742.63,,,0
569,3140,4,477,27289.9,27289.9,0,27292.5,34804.6,7512.0999999999985,1,1:2,1:2,2,2,,0,0,1,4745.81,,,0
305,3141,4,355,27304.8,27304.8,0,27307.4,34819.5,7512.0999999999985,1,1,1,1,1,,0,0,1,4760.7,,,0
772,3142,4,361,27389.2,27389.2,0,27391.9,34903.9,7512,1,1:2,1:2,2,2,,0,0,1,4845.18,,,0
596,3143,4,398,27413.2,27413.2,0,27415.8,34927.9,7512.100000000002,1,2,2,1,1,,0,0,1,4869.1,,,0
522,3144,4,393,27419.3,27419.3,0,27422,34934,7512,1,2,2,1,1,,0,0,1,4875.26,,,0
798,3145,4,408,27450.5,27450.5,0,27453.2,34965.2,7511.999999999996,1,2,2,1,1,,0,0,1,4906.45,,,0
44,3146,4,464,27476.8,27476.8,0,27479.4,34991.5,7512.0999999999985,1,2,2,1,1,,0,0,1,4932.71,,,0
235,3147,4,424,27488.7,27488.7,0,27491.3,35003.4,7512.100000000002,1,1,1,1,1,,0,0,1,4944.64,,,0
748,3148,4,399,27503.6,27503.6,0,27506.2,35018.2,7511.999999999996,1,2,2,1,1,,0,0,1,4959.49,,,0
256,3149,4,373,27519.1,27519.1,0,27521.7,35033.7,7511.999999999996,1,2,2,1,1,,0,0,1,4974.99,,,0
711,3150,4,502,27519.6,27519.6,0,27522.3,35034.3,7512.000000000004,1,2:1,2:1,2,2,,0,0,1,4975.57,,,0
8,3151,4,363,27539.8,27539.8,0,27542.4,35054.5,7512.0999999999985,1,1,1,1,1,,0,0,1,4995.75,,,0
447,3152,4,372,27562.7,27562.7,0,27565.3,35077.4,7512.100000000002,1,2:1,2:1,2,2,,0,0,1,5018.65,,,0
