deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
69,4743,12,137,30586.4,30586.4,0,30589,33236,2647,1,3,3,1,1,,0,0,1,1440.79,,,0
378,4744,12,125,30586.9,30586.9,0,30589.5,33236.5,2647,1,4:2:1:3,4:2:1:3,4,4,,0,0,1,1441.3,,,0
199,4745,12,113,30591.1,30591.1,0,30593.7,33240.7,2646.9999999999964,1,4:2,4:2,2,2,,0,0,1,1445.47,,,0
266,4746,12,107,30610.3,30610.3,0,30612.9,33259.9,2647,1,2:1,2:1,2,2,,0,0,1,1464.64,,,0
27,4747,12,173,30621.4,30621.4,0,30624,33271,2647,1,4,4,1,1,,0,0,1,1475.74,,,0
63,4748,12,112,30622.6,30622.6,0,30625.2,33272.2,2646.9999999999964,1,1,1:2,1,2,2,1,0,1,1476.98,4747,27,1
132,4749,12,161,30626.1,30626.1,0,30628.7,33275.7,2646.9999999999964,1,2,2,1,1,,0,0,1,1480.49,,,0
76,4750,12,176,30632.2,30632.2,0,30634.8,33281.8,2647.0000000000036,1,1:3,1:3,2,2,,0,0,1,1486.6,,,0
158,4751,12,148,30634.9,30634.9,0,30637.5,33284.5,2647,1,4,4,1,1,,0,0,1,1489.26,,,0
394,4752,12,102,30637.8,30637.8,0,30640.4,33287.4,2647,1,,3,0,1,3,1,0,0,1492.15,4753,271:271,2
271,4753,12,104,30638.7,30638.7,0,30641.4,33288.3,2646.9000000000015,1,3,3:4,1,2,4,1,0,1,1493.11,4752:4754,394:51:51,2
51,4754,12,137,30640.8,30640.8,0,30643.4,33290.4,2647,1,4:2,4:2,2,2,,0,0,1,1495.16,,,0
90,4755,12,102,30641.9,30641.9,0,30644.5,33291.5,2647,1,3:1,3:1,2,2,,0,0,1,1496.25,,,0
52,4756,12,165,30653.2,30653.2,0,30655.8,33302.8,2647.0000000000036,1,4,4,1,1,,0,0,1,1507.54,,,0
281,4757,12,107,30667.7,30667.7,0,30670.4,33317.3,2646.9000000000015,1,3:1:4,3:1:4,3,3,,0,0,1,1522.12,,,0
338,4758,12,136,30668.3,30668.3,0,30671,33317.9,2646.9000000000015,1,1,1,1,1,,0,0,1,1522.71,,,0
70,4759,12,119,30679.8,30679.8,0,30682.5,33329.4,2646.9000000000015,1,1,1,1,1,,0,0,1,1534.2,,,0
329,4760,12,144,30698,30698,0,30700.7,33347.6,2646.899999999998,1,3:1:4,3:1:4,3,3,,0,0,1,1552.41,,,0
361,4761,12,152,30705.2,30705.2,0,30707.8,33354.8,2647.0000000000036,1,4:2,4:2,2,2,,0,0,1,1559.6,,,0
270,4762,12,134,30708,30708,0,30710.7,33357.6,2646.899999999998,1,1:4:2:3,1:4:2:3,4,4,,0,0,1,1562.42,,,0
67,4763,12,132,30738.8,30738.8,0,30741.5,33388.4,2646.9000000000015,1,1,1,1,1,,0,0,1,1593.23,,,0
7,4764,12,158,30740.4,30740.4,0,30743,33390,2647,1,3:1,3:1,2,2,,0,0,1,1594.73,,,0
216,4765,12,132,30756.1,30756.1,0,30758.8,33405.7,2646.899999999998,1,1,1,1,1,,0,0,1,1610.51,,,0
326,4766,12,117,30765.3,30765.3,0,30767.9,33414.9,2647,1,3:4,3:4,2,2,,0,0,1,1619.69,,,0
129,4767,12,127,30768.5,30768.5,0,30771.1,33418.1,2647,1,1,1,1,1,,0,0,1,1622.89,,,0
33,4768,12,163,30785.4,30785.4,0,30788,33435,2647,1,2:4,2:4,2,2,,0,0,1,1639.79,,,0
364,4769,12,123,30803.1,30803.1,0,30805.8,33452.7,2646.899999999998,1,1,1,1,1,,0,0,1,1657.51,,,0
285,4770,12,142,30817.5,30817.5,0,30820.2,33467.1,2646.899999999998,1,4,4,1,1,,0,0,1,1671.91,,,0
155,4771,12,126,30819,30819,0,30821.6,33468.6,2647,1,2:4,2:4,2,2,,0,0,1,1673.35,,,0
5,4772,12,160,30856.5,30856.5,0,30859.2,33506.1,2646.899999999998,1,3,3,1,1,,0,0,1,1710.91,,,0
6,4773,12,148,30858.2,30858.2,0,30860.9,33507.8,2646.9000000000015,1,1:2,1:2,2,2,,0,0,1,1712.62,,,0
138,4774,12,147,30876,30876,0,30878.6,33525.6,2647,1,2,2,1,1,,0,0,1,1730.38,,,0
358,4775,12,134,30879,30879,0,30881.6,33528.6,2647,1,3,3,1,1,,0,0,1,1733.39,,,0
43,4776,12,157,30887.1,30887.1,0,30889.7,33536.7,2646.9999999999964,1,2:4,2:4,2,2,,0,0,1,1741.5,,,0
299,4777,12,174,30918.9,30918.9,0,30921.5,33568.5,2647,1,1,1,1,1,,0,0,1,1773.23,,,0
337,4778,12,128,30926.9,30926.9,0,30929.5,33576.5,2647,1,3:4:1,3:4:1,3,3,,0,0,1,1781.27,,,0
213,4779,12,133,30938.7,30938.7,0,30941.3,33588.3,2647.0000000000036,1,4:3,4:3,2,2,,0,0,1,1793.07,,,0
307,4780,12,172,31001.2,31001.2,0,31003.8,33650.8,2647.0000000000036,1,2,2,1,1,,0,0,1,1855.55,,,0
181,4781,12,158,31067.1,31067.1,0,31069.8,33716.7,2646.899999999998,1,2:1,2:1,2,2,,0,0,1,1921.52,,,0
315,4782,12,154,31074.4,31074.4,0,31077,33724,2647,1,1:3,1:3,2,2,,0,0,1,1928.8,,,0
330,4783,12,147,31131.5,31131.5,0,31134.1,33781.1,2647,1,2,2,1,1,,0,0,1,1985.85,,,0
16,4784,12,160,31152.7,31152.7,0,31155.3,33802.3,2647.0000000000036,1,1,1,1,1,,0,0,1,2007.09,,,0
116,4785,12,140,31158.7,31158.7,0,31161.3,33808.3,2647.0000000000036,1,4,4,1,1,,0,0,1,2013.09,,,0
174,4786,12,161,31173.6,31173.6,0,31176.2,33823.2,2646.9999999999964,1,4:3,4:3,2,2,,0,0,1,2028,,,0
157,4787,12,176,31189,31189,0,31191.6,33838.6,2647,1,2,2,1,1,,0,0,1,2043.38,,,0
204,4788,12,164,31209.9,31209.9,0,31212.6,33859.5,2646.9000000000015,1,3:4,3:4,2,2,,0,0,1,2064.32,,,0
105,4789,12,174,31220.2,31220.2,0,31222.8,33869.8,2647.0000000000036,1,1,1,1,1,,0,0,1,2074.56,,,0
140,4790,12,159,31256.8,31256.8,0,31259.4,33906.4,2647,1,2:4:1,2:4:1,3,3,,0,0,1,2111.19,,,0
98,4791,12,168,31278.5,31278.5,0,31281.1,33928.1,2647,1,1:3,1:3,2,2,,0,0,1,2132.88,,,0
388,4792,12,159,31287.3,31287.3,0,31289.9,33936.9,2647,1,1:2,1:2,2,2,,0,0,1,2141.65,,,0
165,4793,12,150,31298.6,31298.6,0,31301.2,33948.2,2646.9999999999964,1,1,1,1,1,,0,0,1,2153,,,0
136,4794,12,147,31309.6,31309.6,0,31312.2,33959.2,2646.9999999999964,1,1:3,1:3,2,2,,0,0,1,2163.98,,,0
42,4795,12,151,31364.8,31364.8,0,31367.5,34014.4,2646.9000000000015,1,1:3,1:3,2,2,,0,0,1,2219.21,,,0
71,4796,12,168,31441,31441,0,31443.6,34090.6,2647,1,1:3,1:3,2,2,,0,0,1,2295.38,,,0
308,4797,12,161,31519.1,31519.1,0,31521.7,34168.7,2646.9999999999964,1,4:3,4:3,2,2,,0,0,1,2373.46,,,0
268,4798,12,174,31522.5,31522.5,0,31525.1,34172.1,2647,1,1:2,1:2,2,2,,0,0,1,2376.87,,,0
152,4799,12,168,31619.5,31619.5,0,31622.2,34269.1,2646.899999999998,1,2:1:4,2:1:4,3,3,,0,0,1,2473.92,,,0
134,4800,13,143,31796.4,31796.4,0,31799.1,34446,2646.9000000000015,1,2,2,1,1,,0,0,1,1.203,,,0
184,4801,13,32,31796.6,31796.6,0,31799.2,34446.2,2646.9999999999964,1,,4:3,0,2,4:3,2,0,0,1.336,4802:4805:4804:4802:4804:4805,243:243:247:247:247:247:110:110:243:243:110:110:247:247:247:247,2
243,4802,13,4,31797.1,31797.1,0,31799.7,34446.7,2646.9999999999964,1,,4:3,0,2,4:3,2,0,0,1.892,4801:4805:4804:4801:4804:4805,184:184:247:247:247:247:110:110:184:184:110:110:247:247:247:247,2
166,4803,13,2,31797.8,31797.8,0,31800.5,34447.4,2646.9000000000015,1,3:4,3:4,2,2,,0,0,1,2.61,,,0
110,4804,13,5,31798.9,31798.9,0,31801.6,34448.5,2646.9000000000015,1,,1:3,0,2,1:3,2,0,0,3.73,4801:4802:4805:4801:4802:4805,184:184:243:243:247:247:247:247:184:184:243:243:247:247:247:247,2
247,4805,13,4,31798.9,31798.9,0,31801.6,34448.5,2646.9000000000015,1,,4:1:3:2,0,4,4:1:3:2,4,0,0,3.73,4801:4802:4804:4801:4802:4804:4801:4802:4804:4801:4802:4804,184:184:243:243:110:110:184:184:243:243:110:110:184:184:243:243:110:110:184:184:243:243:110:110,2
3,4806,13,3,31801.5,31801.5,0,31804.1,34451.1,2647,1,1:3,1:3,2,2,,0,0,1,6.296,,,0
44,4807,13,2,31805.9,31805.9,0,31808.5,34455.5,2647,1,4:2,4:2,2,2,,0,0,1,10.668,,,0
170,4808,13,14,31806.1,31806.1,0,31808.7,34455.7,2646.9999999999964,1,1,1,1,1,,0,0,1,10.892,,,0
233,4809,13,51,31810.3,31810.3,0,31812.9,34459.9,2647,1,3:4,3:4,2,2,,0,0,1,15.102,,,0
225,4810,13,3,31811.1,31811.1,0,31813.7,34460.7,2646.9999999999964,1,4:2,4:2,2,2,,0,0,1,15.837,,,0
144,4811,13,14,31816,31816,0,31818.7,34465.6,2646.899999999998,1,3,3:1,1,2,1,1,0,1,20.81,4812,220:220,2
220,4812,13,8,31817,31817,0,31819.7,34466.6,2646.899999999998,1,2,2:1,1,2,1,1,0,1,21.803,4811,144:144,2
257,4813,13,39,31817.1,31817.1,0,31819.7,34466.7,2646.9999999999964,1,2:1,2:1,2,2,,0,0,1,21.843,,,0
205,4814,13,3,31818.9,31818.9,0,31821.5,34468.5,2647,1,1,1,1,1,,0,0,1,23.679,,,0
68,4815,13,170,31821.9,31821.9,0,31824.5,34471.5,2647,1,,3,0,1,3,1,0,0,26.699,4816:4817,56:177,2
56,4816,13,5,31822.2,31822.2,0,31824.9,34471.8,2646.9000000000015,1,,3,0,1,3,1,0,0,27.017,4815:4817,68:177,2
177,4817,13,21,31823.2,31823.2,0,31825.8,34472.8,2647.0000000000036,1,,3,0,1,3,1,0,0,27.967,4815:4816,68:56,2
258,4818,13,8,31826,31826,0,31828.6,34475.6,2647,1,4:2,4:2,2,2,,0,0,1,30.794,,,0
305,4819,13,6,31826.2,31826.2,0,31828.8,34475.8,2647.0000000000036,1,1,1:3,1,2,3,1,0,1,30.986,4818,258:258,1
343,4820,13,12,31826.9,31826.9,0,31829.5,34476.5,2647,1,3:4,3:4,2,2,,0,0,1,31.685,,,0
178,4821,13,144,31828.2,31828.2,0,31830.8,34477.8,2647.0000000000036,1,4,4,1,1,,0,0,1,32.952,,,0
130,4822,13,6,31831.9,31831.9,0,31834.5,34481.5,2647,1,3,3,1,1,,0,0,1,36.674,,,0
84,4823,13,43,31832.9,31832.9,0,31835.5,34482.5,2647,1,1:3,1:3,2,2,,0,0,1,37.678,,,0
78,4824,13,8,31833.4,31833.4,0,31836,34483,2647,1,2:4,2:4,2,2,,0,0,1,38.195,,,0
180,4825,13,57,31841.3,31841.3,0,31843.9,34490.9,2647,1,3,3,1,1,,0,0,1,46.042,,,0
64,4826,13,32,31841.5,31841.5,0,31844.1,34491.1,2647,1,4:3,4:3,2,2,,0,0,1,46.27,,,0
4,4827,13,9,31842.2,31842.2,0,31844.8,34491.8,2647.0000000000036,1,2,2,1,1,,0,0,1,46.977,,,0
37,4828,13,6,31842.8,31842.8,0,31845.5,34492.4,2646.9000000000015,1,2,2:1:4,1,3,1:4,2,0,1,47.616,4825:4829:4825:4829,180:351:351:351:180:351:351:351,2
351,4829,13,7,31844.3,31844.3,0,31847,34493.9,2646.9000000000015,1,4,4:2:1,1,3,2:1,2,0,1,49.123,4828:4828,37:37:37:37:37:37,2
212,4830,13,15,31846.9,31846.9,0,31849.5,34496.5,2647,1,3:1,3:1,2,2,,0,0,1,51.676,,,0
104,4831,13,70,31847.2,31847.2,0,31849.9,34496.8,2646.9000000000015,1,4,4:3,1,2,3,1,0,1,52.007,4830,212:212,2
303,4832,13,7,31848.7,31848.7,0,31851.3,34498.3,2647.0000000000036,1,4,4,1,1,,0,0,1,53.434,,,0
363,4833,13,9,31849.8,31849.8,0,31852.5,34499.4,2646.9000000000015,1,4:3,4:3,2,2,,0,0,1,54.614,,,0
147,4834,13,6,31850.9,31850.9,0,31853.6,34500.5,2646.9000000000015,1,,2:4,0,2,2:4,2,0,0,55.716,4835:4837:4838:4835:4837:4838,208:208:208:208:283:277:208:208:208:208:283:277,2
208,4835,13,31,31851,31851,0,31853.6,34500.6,2647,1,4:3,4:3:2:1,2,4,2:1,2,0,1,55.793,4834:4837:4838:4834:4837:4838,147:147:283:277:147:147:283:277,2
383,4836,13,47,31851.3,31851.3,0,31853.9,34500.9,2647,1,2,2:4,1,2,4,1,0,1,56.066,4833:4839,363:363:198,2
283,4837,13,63,31851.4,31851.4,0,31854.1,34501,2646.9000000000015,1,,2,0,1,2,1,0,0,56.209,4834:4835:4838,147:147:208:208:208:208:277,2
277,4838,13,115,31851.9,31851.9,0,31854.6,34501.5,2646.9000000000015,1,,2,0,1,2,1,0,0,56.72,4834:4835:4837:4840,147:147:208:208:208:208:283:291,2
198,4839,13,6,31853.4,31853.4,0,31856,34503,2647,1,3,3,1,1,,0,0,1,58.171,,,0
291,4840,13,10,31854.1,31854.1,0,31856.8,34503.7,2646.899999999998,1,1,1,1,1,,0,0,1,58.928,,,0
150,4841,13,47,31855.4,31855.4,0,31858,34505,2647,1,1,2:1,1,2,2,1,0,1,60.181,4844,301,2
12,4842,13,169,31857.5,31857.5,0,31860.2,34507.1,2646.899999999998,1,,1,0,1,1,1,0,0,62.304,4843:4845,18:18:211,2
18,4843,13,17,31857.8,31857.8,0,31860.4,34507.4,2647,1,1,1:3,1,2,3,1,0,1,62.576,4842:4845,12:211,2
301,4844,13,9,31857.9,31857.9,0,31860.5,34507.5,2647,1,2,2,1,1,,0,0,1,62.698,,,0
211,4845,13,62,31859.6,31859.6,0,31862.2,34509.2,2646.9999999999964,1,3,3,1,1,,0,0,1,64.368,,,0
72,4846,13,160,31860.7,31860.7,0,31863.3,34510.3,2647.0000000000036,1,3:1:4,3:1:4,3,3,,0,0,1,65.501,,,0
10,4847,13,34,31864,31864,0,31866.7,34513.6,2646.899999999998,1,3:4,3:4,2,2,,0,0,1,68.824,,,0
137,4848,13,22,31865,31864.9,-0.09999999999854481,31867.6,34514.6,2647,1,4,4,1,1,,0,0,1,69.732,,,0
154,4849,13,8,31866.5,31866.5,0,31869.1,34516.1,2647,1,4,4,1,1,,0,0,1,71.248,,,0
341,4850,13,18,31868.6,31868.6,0,31871.2,34518.2,2646.9999999999964,1,1,4:1:2:3,1,4,4:2:3,3,0,1,73.373,4851:4851:4851,332:332:332:332:332:332,2
332,4851,13,116,31868.8,31868.8,0,31871.4,34518.4,2647,1,4,4:3,1,2,3,1,0,1,73.59,4850,341:341:341:341,2
354,4852,13,150,31876.1,31876.1,0,31878.7,34525.7,2646.9999999999964,1,3:1,3:1,2,2,,0,0,1,80.899,,,0
295,4853,13,16,31879.2,31879.2,0,31881.8,34528.8,2647.0000000000036,1,3,3,1,1,,0,0,1,83.968,,,0
164,4854,13,112,31883,31883,0,31885.7,34532.6,2646.899999999998,1,3,3,1,1,,0,0,1,87.818,,,0
86,4855,13,28,31883.1,31883.1,0,31885.7,34532.7,2646.9999999999964,1,1:3,1:3,2,2,,0,0,1,87.892,,,0
151,4856,13,126,31887.5,31887.5,0,31890.2,34537.2,2646.9999999999964,1,,4,0,1,4,1,0,0,92.332,4857,218:218,1
218,4857,13,19,31887.6,31887.6,0,31890.3,34537.2,2646.899999999998,1,1:3,1:3,2,2,,0,0,1,92.427,,,0
365,4858,13,26,31888.8,31888.8,0,31891.4,34538.4,2647,1,3,3,1,1,,0,0,1,93.569,,,0
240,4859,13,142,31892.1,31892.1,0,31894.7,34541.7,2646.9999999999964,1,3:4,3:4,2,2,,0,0,1,96.865,,,0
254,4860,13,108,31893.6,31893.6,0,31896.3,34543.2,2646.899999999998,1,1:3,1:3,2,2,,0,0,1,98.41,,,0
171,4861,13,58,31894.7,31894.7,0,31897.3,34544.3,2647.0000000000036,1,4:2,4:2,2,2,,0,0,1,99.449,,,0
370,4862,13,15,31899.7,31899.7,0,31902.4,34549.3,2646.9000000000015,1,2,2,1,1,,0,0,1,104.52,,,0
1,4863,13,157,31902.9,31902.9,0,31905.6,34552.5,2646.9000000000015,1,1:3,1:3,2,2,,0,0,1,107.729,,,0
81,4864,13,77,31903.1,31903.1,0,31905.7,34552.7,2646.9999999999964,1,3:4,3:4,2,2,,0,0,1,107.874,,,0
172,4865,13,30,31905.7,31905.7,0,31908.3,34555.3,2647.0000000000036,1,4:3,4:3,2,2,,0,0,1,110.461,,,0
196,4866,13,9,31908.1,31908.1,0,31910.7,34557.7,2646.9999999999964,1,4:3,4:3,2,2,,0,0,1,112.836,,,0
339,4867,13,117,31908.1,31908.1,0,31910.7,34557.7,2646.9999999999964,1,1,1,1,1,,0,0,1,112.879,,,0
347,4868,13,10,31910,31910,0,31912.7,34559.6,2646.899999999998,1,4:2,4:2,2,2,,0,0,1,114.804,,,0
398,4869,13,69,31910.4,31910.4,0,31913,34560,2647,1,3:1,3:1,2,2,,0,0,1,115.138,,,0
120,4870,13,13,31910.5,31910.5,0,31913.2,34560.2,2646.9999999999964,1,1,1,1,1,,0,0,1,115.332,,,0
197,4871,13,32,31912.3,31912.3,0,31914.9,34561.9,2647,1,,1:2,0,2,1:2,2,0,0,117.081,4868:4870:4868:4870,347:347:120:347:347:120,2
87,4872,13,35,31919.1,31919.1,0,31921.7,34568.7,2646.9999999999964,1,2,2,1,1,,0,0,1,123.847,,,0
222,4873,13,12,31921.2,31921.2,0,31923.8,34570.8,2647.0000000000036,1,,2,0,1,2,1,0,0,125.982,4872:4874,87:207,2
207,4874,13,11,31922.9,31922.9,0,31925.5,34572.5,2647,1,2,2,1,1,,0,0,1,127.668,,,0
274,4875,13,63,31925.4,31925.4,0,31928,34575,2647,1,2,2:4,1,2,4,1,0,1,130.148,4878:4879,386:210:210,2
192,4876,13,81,31925.4,31925.4,0,31928.1,34575,2646.9000000000015,1,3:4:1,3:4:1,3,3,,0,0,1,130.212,,,0
47,4877,13,14,31925.6,31925.6,0,31928.3,34575.2,2646.899999999998,1,2,1:2,1,2,1,1,0,1,130.425,4880,85,2
386,4878,13,161,31926.7,31926.7,0,31929.3,34576.3,2647.0000000000036,1,,4,0,1,4,1,0,0,131.489,4875:4879,274:274:210:210,2
210,4879,13,81,31927.3,31927.3,0,31929.9,34576.9,2647,1,3,3:4,1,2,4,1,0,1,132.037,4875:4878,274:274:386,2
85,4880,13,81,31927.7,31927.7,0,31930.4,34577.3,2646.9000000000015,1,1,1,1,1,,0,0,1,132.52,,,0
91,4881,13,36,31930.5,31930.5,0,31933.1,34580.1,2647,1,2,2,1,1,,0,0,1,135.254,,,0
302,4882,13,17,31933.8,31933.8,0,31936.4,34583.4,2647,1,3,3,1,1,,0,0,1,138.554,,,0
253,4883,13,78,31936,31936,0,31938.7,34585.6,2646.899999999998,1,4:2,4:2,2,2,,0,0,1,140.824,,,0
139,4884,13,40,31936.4,31936.4,0,31939,34586,2647,1,3:4,3:4,2,2,,0,0,1,141.174,,,0
89,4885,13,25,31937.4,31937.4,0,31940.1,34587,2646.9000000000015,1,1,1,1,1,,0,0,1,142.227,,,0
321,4886,13,14,31942.1,31942.1,0,31944.7,34591.7,2646.9999999999964,1,1:3,1:3,2,2,,0,0,1,146.842,,,0
50,4887,13,78,31945.3,31945.3,0,31947.9,34594.9,2647,1,4:3,4:3,2,2,,0,0,1,150.077,,,0
20,4888,13,15,31951.1,31951.1,0,31953.7,34600.7,2646.9999999999964,1,3,3,1,1,,0,0,1,155.84,,,0
38,4889,13,81,31951.6,31951.6,0,31954.2,34601.2,2646.9999999999964,1,2:4,2:4,2,2,,0,0,1,156.349,,,0
311,4890,13,59,31957.5,31957.5,0,31960.1,34607.1,2647,1,1:2,1:2,2,2,,0,0,1,162.263,,,0
241,4891,13,146,31968.9,31968.9,0,31971.5,34618.5,2647,1,1,1,1,1,,0,0,1,173.665,,,0
278,4892,13,40,31969.6,31969.6,0,31972.3,34619.2,2646.899999999998,1,,1:3,0,2,1:3,2,0,0,174.405,4891:4891,241:241,2
390,4893,13,56,31973.4,31973.4,0,31976,34623,2647,1,1:2,1:2,2,2,,0,0,1,178.164,,,0
35,4894,13,26,31973.7,31973.7,0,31976.4,34623.3,2646.9000000000015,1,1,1,1,1,,0,0,1,178.511,,,0
203,4895,13,37,31974.6,31974.6,0,31977.2,34624.2,2646.9999999999964,1,2,2,1,1,,0,0,1,179.401,,,0
209,4896,13,36,31974.9,31974.9,0,31977.5,34624.5,2647,1,4,4,1,1,,0,0,1,179.696,,,0
148,4897,13,94,31977.5,31977.5,0,31980.1,34627.1,2647,1,4,4:3,1,2,3,1,0,1,182.244,4898:4900,287:287:399,2
287,4898,13,39,31978.7,31978.7,0,31981.3,34628.3,2647.0000000000036,1,,3:4,0,2,3:4,2,0,0,183.441,4897:4900:4901:4897:4900:4901,148:148:399:217:148:148:399:217,2
26,4899,13,16,31979.1,31979.1,0,31981.7,34628.7,2646.9999999999964,1,1,1,1,1,,0,0,1,183.85,,,0
399,4900,13,18,31979.4,31979.4,0,31982,34629,2647,1,2,2,1,1,,0,0,1,184.17,,,0
217,4901,13,50,31980.5,31980.5,0,31983.1,34630.1,2647,1,,3,0,1,3,1,0,0,185.246,4898:4900,287:287:399,2
41,4902,13,30,31981.7,31981.7,0,31984.3,34631.3,2647.0000000000036,1,1,1,1,1,,0,0,1,186.467,,,0
96,4903,13,42,31982.7,31982.7,0,31985.3,34632.3,2647.0000000000036,1,,4,0,1,4,1,0,0,187.44,4904,74:74,2
74,4904,13,31,31982.7,31982.7,0,31985.4,34632.3,2646.9000000000015,1,4:3,4:3,2,2,,0,0,1,187.512,,,0
298,4905,13,42,31988.7,31988.7,0,31991.4,34638.3,2646.9000000000015,1,3:1,3:1,2,2,,0,0,1,193.523,,,0
259,4906,13,86,31992.4,31992.4,0,31995,34642,2647,1,1:3,1:3,2,2,,0,0,1,197.175,,,0
28,4907,13,43,31993,31993,0,31995.7,34642.6,2646.899999999998,1,1,1,1,1,,0,0,1,197.815,,,0
31,4908,13,20,31995.1,31995.1,0,31997.7,34644.7,2646.9999999999964,1,2,2:4,1,2,4,1,0,1,199.882,4909,335:335,2
335,4909,13,83,31996.8,31996.8,0,31999.5,34646.4,2646.9000000000015,1,4,4:2,1,2,2,1,0,1,201.629,4908,31:31,2
93,4910,13,78,31997.6,31997.6,0,32000.2,34647.2,2646.9999999999964,1,1,1,1,1,,0,0,1,202.374,,,0
350,4911,13,77,32001.2,32001.2,0,32003.8,34650.8,2647.0000000000036,1,3,3,1,1,,0,0,1,205.939,,,0
189,4912,13,15,32001.6,32001.6,0,32004.2,34651.2,2646.9999999999964,1,4:2,4:2,2,2,,0,0,1,206.375,,,0
228,4913,13,16,32005.5,32005.5,0,32008.1,34655.1,2647,1,3,3,1,1,,0,0,1,210.274,,,0
141,4914,13,46,32006.4,32006.4,0,32009,34656,2647,1,,3,0,1,3,1,0,0,211.194,4913:4915:4917,228:145:234,2
145,4915,13,33,32006.7,32006.7,0,32009.3,34656.3,2647.0000000000036,1,2,2,1,1,,0,0,1,211.495,,,0
135,4916,13,157,32007.5,32007.5,0,32010.2,34657.2,2646.9999999999964,1,2,2,1,1,,0,0,1,212.332,,,0
234,4917,13,110,32009,32009,0,32011.7,34658.6,2646.899999999998,1,3,3,1,1,,0,0,1,213.815,,,0
352,4918,13,137,32009.7,32009.7,0,32012.3,34659.3,2647.0000000000036,1,4,2:4,1,2,2,1,0,1,214.447,4916,135,2
328,4919,13,162,32010.9,32010.9,0,32013.6,34660.5,2646.9000000000015,1,4,4:3,1,2,3,1,0,1,215.729,4917,234,2
92,4920,13,42,32011.3,32011.3,0,32013.9,34660.9,2647,1,3,3,1,1,,0,0,1,216.101,,,0
66,4921,13,19,32013.9,32013.9,0,32016.6,34663.5,2646.9000000000015,1,3:4,3:4,2,2,,0,0,1,218.711,,,0
366,4922,13,79,32016.2,32016.2,0,32018.9,34665.8,2646.9000000000015,1,1,1,1,1,,0,0,1,221.015,,,0
306,4923,13,107,32019.4,32019.4,0,32022.1,34669,2646.9000000000015,1,4,4:3,1,2,3,1,0,1,224.227,4925:4926,342:201,2
249,4924,13,63,32019.6,32019.6,0,32022.2,34669.2,2646.9999999999964,1,3:4,3:4,2,2,,0,0,1,224.387,,,0
342,4925,13,92,32020.3,32020.3,0,32022.9,34669.9,2647,1,3,3,1,1,,0,0,1,225.086,,,0
201,4926,13,162,32021.9,32021.9,0,32024.5,34671.5,2647,1,,3,0,1,3,1,0,0,226.663,4923:4925,306:306:342,2
265,4927,13,113,32025,32025,0,32027.6,34674.6,2647,1,1:2,1:2,2,2,,0,0,1,229.757,,,0
237,4928,13,57,32031.4,32031.4,0,32034,34681,2647,1,2,2,1,1,,0,0,1,236.157,,,0
179,4929,13,19,32037,32037,0,32039.7,34686.7,2646.9999999999964,1,2,2,1,1,,0,0,1,241.831,,,0
314,4930,13,91,32044.4,32044.4,0,32047,34694,2647,1,4:3,4:3,2,2,,0,0,1,249.149,,,0
108,4931,13,121,32045.6,32045.6,0,32048.3,34695.2,2646.899999999998,1,1,1,1,1,,0,0,1,250.405,,,0
320,4932,13,89,32048.3,32048.3,0,32050.9,34697.9,2647,1,3:4,3:4,2,2,,0,0,1,253.092,,,0
153,4933,13,84,32056.6,32056.6,0,32059.2,34706.2,2646.9999999999964,1,1,1,1,1,,0,0,1,261.383,,,0
395,4934,13,133,32057.1,32057.1,0,32059.8,34706.7,2646.899999999998,1,1:2,1:2,2,2,,0,0,1,261.93,,,0
340,4935,13,26,32059.7,32059.7,0,32062.4,34709.3,2646.9000000000015,1,1:2,1:2,2,2,,0,0,1,264.518,,,0
300,4936,13,31,32062,32062,0,32064.6,34711.6,2647,1,4:3,4:3:2,2,3,2,1,0,1,266.756,4938,99:99,2
280,4937,13,47,32062.6,32062.6,0,32065.3,34712.2,2646.899999999998,1,4,4,1,1,,0,0,1,267.405,,,0
99,4938,13,21,32063.9,32063.9,0,32066.6,34713.5,2646.9000000000015,1,1,1:2,1,2,2,1,0,1,268.71,4936:4939:4940,300:300:300:53:246,2
53,4939,13,21,32064.8,32064.8,0,32067.5,34714.4,2646.9000000000015,1,4,4,1,1,,0,0,1,269.611,,,0
246,4940,13,20,32065.9,32065.9,0,32068.5,34715.5,2647,1,2,2,1,1,,0,0,1,270.651,,,0
62,4941,13,33,32066.8,32066.8,0,32069.4,34716.4,2647,1,3:4,3:4,2,2,,0,0,1,271.6,,,0
244,4942,13,67,32068,32068,0,32070.6,34717.6,2647,1,3,3,1,1,,0,0,1,272.767,,,0
219,4943,13,91,32069,32069,0,32071.6,34718.6,2647,1,2:1:4,2:1:4,3,3,,0,0,1,273.8,,,0
375,4944,13,27,32076.7,32076.7,0,32079.3,34726.3,2647.0000000000036,1,2,2,1,1,,0,0,1,281.465,,,0
292,4945,13,159,32080.7,32080.7,0,32083.3,34730.3,2647.0000000000036,1,3,3,1,1,,0,0,1,285.44,,,0
