deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
52,1276,13,44,12025.9,12025.9,0,12028.6,12999,970.3999999999996,1,2,2,1,1,,0,0,1,349.732,,,0
57,1277,13,36,12029.6,12029.6,0,12032.2,13002.6,970.3999999999996,1,1,1,1,1,,0,0,1,353.408,,,0
56,1278,13,29,12032.8,12032.8,0,12035.5,13005.9,970.3999999999996,1,2,2,1,1,,0,0,1,356.63,,,0
9,1279,13,38,12033.4,12033.4,0,12036.1,13006.5,970.3999999999996,1,1,1,1,1,,0,0,1,357.236,,,0
82,1280,13,40,12045.5,12045.5,0,12048.1,13018.5,970.3999999999996,1,2,2,1,1,,0,0,1,369.266,,,0
29,1281,13,27,12059.1,12059.1,0,12061.7,13032.1,970.3999999999996,1,2,2:1,1,2,1,1,0,1,382.872,1282,3,2
3,1282,13,53,12059.2,12059.2,0,12061.9,13032.2,970.3000000000011,1,,1,0,1,1,1,0,0,383.017,1281,29:29,2
35,1283,13,63,12068,12068,0,12070.6,13041,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,391.748,,,0
94,1284,13,43,12107.6,12107.6,0,12110.2,13080.6,970.3999999999996,1,1,1,1,1,,0,0,1,431.345,,,0
16,1285,13,63,12111.6,12111.6,0,12114.3,13084.7,970.4000000000015,1,1,1,1,1,,0,0,1,435.433,,,0
97,1286,13,48,12126.6,12126.6,0,12129.3,13099.7,970.4000000000015,1,2,2,1,1,,0,0,1,450.435,,,0
51,1287,13,36,12166.1,12166.1,0,12168.7,13139.1,970.3999999999996,1,2,2,1,1,,0,0,1,489.897,,,0
13,1288,13,47,12172.6,12172.6,0,12175.3,13145.6,970.3000000000011,1,1,1,1,1,,0,0,1,496.415,,,0
38,1289,13,46,12204.2,12204.2,0,12206.8,13177.2,970.4000000000015,1,2,2,1,1,,0,0,1,527.967,,,0
95,1290,13,39,12233,12233,0,12235.7,13206,970.2999999999993,1,2,2,1,1,,0,0,1,556.812,,,0
53,1291,13,50,12234.4,12234.4,0,12237.1,13207.4,970.2999999999993,1,2,2,1,1,,0,0,1,558.216,,,0
65,1292,13,55,12256.2,12256.2,0,12258.8,13229.2,970.4000000000015,1,2,2,1,1,,0,0,1,579.947,,,0
11,1293,13,48,12345.2,12345.2,0,12347.8,13318.2,970.4000000000015,1,2,2,1,1,,0,0,1,668.998,,,0
10,1294,13,58,12373.2,12373.2,0,12375.8,13346.2,970.4000000000015,1,2,2,1,1,,0,0,1,696.997,,,0
62,1295,13,60,12388.2,12388.2,0,12390.9,13361.3,970.3999999999996,1,1,1,1,1,,0,0,1,712.039,,,0
2,1296,13,60,12409.6,12409.6,0,12412.2,13382.6,970.3999999999996,1,2,2,1,1,,0,0,1,733.407,,,0
60,1297,13,59,12428.8,12428.8,0,12431.4,13401.8,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,752.543,,,0
76,1298,13,63,12475.4,12475.4,0,12478.1,13448.4,970.2999999999993,1,2:1,2:1,2,2,,0,0,1,799.22,,,0
91,1299,13,55,12479,12479,0,12481.7,13452,970.2999999999993,1,2,2,1,1,,0,0,1,802.811,,,0
75,1300,14,4,12653.2,12653.2,0,12655.8,13626.2,970.4000000000015,1,1:2,1:2,2,2,,0,0,1,3.968,,,0
66,1301,14,3,12653.9,12653.9,0,12656.6,13626.9,970.2999999999993,1,2,2:1,1,2,1,1,0,1,4.697,1302,74,2
74,1302,14,3,12655.3,12655.3,0,12657.9,13628.3,970.3999999999996,1,1,1,1,1,,0,0,1,6.08,,,0
41,1303,14,5,12661.1,12661.1,0,12663.8,13634.2,970.4000000000015,1,2,2,1,1,,0,0,1,11.916,,,0
83,1304,14,4,12661.3,12661.3,0,12663.9,13634.3,970.3999999999996,1,1,1,1,1,,0,0,1,12.028,,,0
67,1305,14,8,12663.9,12663.9,0,12666.5,13636.9,970.3999999999996,1,2,2,1,1,,0,0,1,14.662,,,0
85,1306,14,3,12668.8,12668.8,0,12671.4,13641.8,970.3999999999996,1,,1,0,1,1,1,0,0,19.581,1307:1308,70:31,2
70,1307,14,51,12669,12669,0,12671.7,13642,970.2999999999993,1,,1,0,1,1,1,0,0,19.802,1306:1308:1309,85:31:50,2
31,1308,14,3,12669,12669,0,12671.7,13642.1,970.3999999999996,1,,1,0,1,1,1,0,0,19.816,1306:1307:1309,85:70:50,2
50,1309,14,5,12671.6,12671.6,0,12674.3,13644.7,970.4000000000015,1,2,2,1,1,,0,0,1,22.42,,,0
1,1310,14,3,12678.3,12678.3,0,12680.9,13651.3,970.3999999999996,1,1,1,1,1,,0,0,1,29.066,,,0
92,1311,14,14,12680.9,12680.9,0,12683.6,13653.9,970.2999999999993,1,2,2,1,1,,0,0,1,31.695,,,0
23,1312,14,36,12685.6,12685.6,0,12688.3,13658.6,970.3000000000011,1,2,2,1,1,,0,0,1,36.395,,,0
24,1313,14,65,12686.5,12686.5,0,12689.1,13659.5,970.3999999999996,1,1,1,1,1,,0,0,1,37.229,,,0
100,1314,14,30,12689.3,12689.3,0,12692,13662.3,970.2999999999993,1,2,2,1,1,,0,0,1,40.104,,,0
32,1315,14,10,12698.3,12698.3,0,12700.9,13671.3,970.3999999999996,1,1,1,1,1,,0,0,1,49.063,,,0
48,1316,14,8,12700.4,12700.4,0,12703,13673.4,970.3999999999996,1,1,1,1,1,,0,0,1,51.15,,,0
44,1317,14,42,12700.9,12700.9,0,12703.5,13673.9,970.3999999999996,1,1,1:2,1,2,2,1,0,1,51.635,1315:1318,32:72,2
72,1318,14,22,12702.8,12702.8,0,12705.4,13675.8,970.3999999999996,1,2,2,1,1,,0,0,1,53.586,,,0
34,1319,14,20,12704.1,12704.1,0,12706.7,13677.1,970.3999999999996,1,1,1,1,1,,0,0,1,54.823,,,0
18,1320,14,36,12705.2,12705.2,0,12707.8,13678.2,970.4000000000015,1,1,1,1,1,,0,0,1,55.931,,,0
45,1321,14,44,12718.2,12718.2,0,12720.8,13691.2,970.4000000000015,1,1,1,1,1,,0,0,1,68.936,,,0
7,1322,14,34,12720.6,12720.6,0,12723.2,13693.6,970.3999999999996,1,1,1,1,1,,0,0,1,71.355,,,0
49,1323,14,15,12723.6,12723.6,0,12726.2,13696.6,970.3999999999996,1,2,2,1,1,,0,0,1,74.335,,,0
19,1324,14,14,12725.9,12725.9,0,12728.5,13698.9,970.3999999999996,1,1,1,1,1,,0,0,1,76.653,,,0
47,1325,14,8,12730.4,12730.4,0,12733,13703.4,970.3999999999996,1,1,1,1,1,,0,0,1,81.191,,,0
89,1326,14,62,12733.4,12733.4,0,12736,13706.4,970.3999999999996,1,,2,0,1,2,1,0,0,84.14,1328,17:17,2
87,1327,14,7,12733.6,12733.6,0,12736.3,13706.7,970.4000000000015,1,2,2,1,1,,0,0,1,84.411,,,0
17,1328,14,20,12734.8,12734.8,0,12737.4,13707.8,970.3999999999996,1,1,2:1,1,2,2,1,0,1,85.547,1326,89,2
6,1329,14,16,12737.5,12737.5,0,12740.2,13710.6,970.3999999999996,1,2,2,1,1,,0,0,1,88.307,,,0
81,1330,14,30,12745.9,12745.9,0,12748.5,13718.9,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,96.652,,,0
98,1331,14,65,12746.4,12746.4,0,12749,13719.4,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,97.183,,,0
28,1332,14,49,12748.6,12748.6,0,12751.2,13721.6,970.3999999999996,1,1,1,1,1,,0,0,1,99.367,,,0
71,1333,14,16,12748.8,12748.8,0,12751.4,13721.8,970.3999999999996,1,2,2:1,1,2,1,1,0,1,99.565,1331,98:98,2
61,1334,14,14,12758.6,12758.6,0,12761.2,13731.6,970.3999999999996,1,2,2,1,1,,0,0,1,109.379,,,0
20,1335,14,17,12758.9,12758.9,0,12761.5,13731.9,970.3999999999996,1,1,1,1,1,,0,0,1,109.653,,,0
27,1336,14,14,12762.4,12762.4,0,12765,13735.4,970.3999999999996,1,1,1,1,1,,0,0,1,113.186,,,0
73,1337,14,18,12766,12766,0,12768.6,13739,970.3999999999996,1,1,1,1,1,,0,0,1,116.746,,,0
22,1338,14,13,12768.7,12768.7,0,12771.3,13741.7,970.4000000000015,1,1,1,1,1,,0,0,1,119.451,,,0
96,1339,14,38,12769,12769,0,12771.6,13742,970.3999999999996,1,2,2,1,1,,0,0,1,119.724,,,0
21,1340,14,26,12773,12773,0,12775.7,13746.1,970.3999999999996,1,2,2,1,1,,0,0,1,123.818,,,0
39,1341,14,52,12774.2,12774.2,0,12776.8,13747.2,970.4000000000015,1,1,1,1,1,,0,0,1,124.951,,,0
8,1342,14,23,12774.8,12774.8,0,12777.4,13747.8,970.3999999999996,1,2,2,1,1,,0,0,1,125.589,,,0
54,1343,14,17,12788.2,12788.2,0,12790.8,13761.2,970.4000000000015,1,,1,0,1,1,1,0,0,138.925,1344,69,2
69,1344,14,34,12788.2,12788.2,0,12790.8,13761.2,970.4000000000015,1,,1,0,1,1,1,0,0,138.928,1343,54,2
55,1345,14,14,12789.9,12789.9,0,12792.5,13762.9,970.3999999999996,1,1,1,1,1,,0,0,1,140.673,,,0
90,1346,14,32,12794.8,12794.8,0,12797.4,13767.8,970.3999999999996,1,1,1,1,1,,0,0,1,145.544,,,0
43,1347,14,16,12800.3,12800.3,0,12802.9,13773.3,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,151.057,,,0
64,1348,14,65,12803.3,12803.3,0,12805.9,13776.3,970.3999999999996,1,2,2,1,1,,0,0,1,154.086,,,0
12,1349,14,41,12815.9,12815.9,0,12818.6,13789,970.3999999999996,1,1,1,1,1,,0,0,1,166.718,,,0
93,1350,14,43,12822.3,12822.3,0,12824.9,13795.3,970.3999999999996,1,1,1,1,1,,0,0,1,173.078,,,0
79,1351,14,42,12829.2,12829.2,0,12831.8,13802.2,970.4000000000015,1,1,1,1,1,,0,0,1,179.951,,,0
37,1352,14,47,12833.8,12833.8,0,12836.4,13806.8,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,184.535,,,0
78,1353,14,45,12837.9,12837.9,0,12840.5,13810.9,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,188.656,,,0
46,1354,14,36,12844.3,12844.3,0,12846.9,13817.3,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,195.058,,,0
68,1355,14,41,12851.2,12851.2,0,12853.8,13824.2,970.4000000000015,1,1,1,1,1,,0,0,1,201.987,,,0
58,1356,14,18,12852.5,12852.5,0,12855.1,13825.5,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,203.237,,,0
26,1357,14,32,12854.3,12854.3,0,12857,13827.4,970.3999999999996,1,2,2,1,1,,0,0,1,205.113,,,0
36,1358,14,61,12861.8,12861.8,0,12864.4,13834.8,970.3999999999996,1,2,2,1,1,,0,0,1,212.547,,,0
77,1359,14,35,12862,12862,0,12864.7,13835.1,970.3999999999996,1,2,2,1,1,,0,0,1,212.819,,,0
40,1360,14,46,12867.9,12867.9,0,12870.5,13840.9,970.3999999999996,1,1,1,1,1,,0,0,1,218.63,,,0
84,1361,14,20,12874.9,12874.9,0,12877.5,13847.9,970.3999999999996,1,1,1,1,1,,0,0,1,225.661,,,0
5,1362,14,18,12876.8,12876.8,0,12879.4,13849.8,970.3999999999996,1,1,1,1,1,,0,0,1,227.577,,,0
30,1363,14,49,12883.2,12883.2,0,12885.8,13856.2,970.4000000000015,1,,2,0,1,2,1,0,0,233.966,1364,63,1
63,1364,14,50,12883.2,12883.2,0,12885.8,13856.2,970.4000000000015,1,1,1,1,1,,0,0,1,233.977,,,0
42,1365,14,45,12893.2,12893.2,0,12895.9,13866.3,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,244.006,,,0
59,1366,14,33,12899.5,12899.5,0,12902.1,13872.5,970.3999999999996,1,1,1,1,1,,0,0,1,250.26,,,0
4,1367,14,33,12903.1,12903.1,0,12905.7,13876.1,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,253.874,,,0
99,1368,14,40,12937.2,12937.2,0,12939.9,13910.3,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,288.016,,,0
88,1369,14,46,12942.9,12942.9,0,12945.5,13915.9,970.3999999999996,1,1,1,1,1,,0,0,1,293.625,,,0
80,1370,14,50,12946.1,12946.1,0,12948.7,13919.1,970.3999999999996,1,1,1,1,1,,0,0,1,296.885,,,0
33,1371,14,30,12951.8,12951.8,0,12954.5,13924.8,970.2999999999993,1,2,2,1,1,,0,0,1,302.595,,,0
14,1372,14,32,12955.2,12955.2,0,12957.9,13928.2,970.3000000000011,1,1,1,1,1,,0,0,1,306.004,,,0
25,1373,14,42,12964.9,12964.9,0,12967.5,13937.9,970.3999999999996,1,1,1,1,1,,0,0,1,315.684,,,0
15,1374,14,31,12985.8,12985.8,0,12988.4,13958.8,970.3999999999996,1,1,1,1,1,,0,0,1,336.533,,,0
86,1375,14,37,12995.5,12995.5,0,12998.1,13968.5,970.3999999999996,1,2,2,1,1,,0,0,1,346.25,,,0
52,1376,14,44,12999,12999,0,13001.6,13972,970.3999999999996,1,2,2,1,1,,0,0,1,349.732,,,0
57,1377,14,36,13002.6,13002.6,0,13005.3,13975.7,970.4000000000015,1,1,1,1,1,,0,0,1,353.408,,,0
56,1378,14,29,13005.9,13005.9,0,13008.5,13978.9,970.3999999999996,1,2,2,1,1,,0,0,1,356.63,,,0
9,1379,14,38,13006.5,13006.5,0,13009.1,13979.5,970.3999999999996,1,1,1,1,1,,0,0,1,357.236,,,0
82,1380,14,40,13018.5,13018.5,0,13021.1,13991.5,970.3999999999996,1,2,2,1,1,,0,0,1,369.266,,,0
29,1381,14,27,13032.1,13032.1,0,13034.7,14005.1,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,382.872,,,0
3,1382,14,53,13032.2,13032.2,0,13034.9,14005.3,970.3999999999996,1,1,1,1,1,,0,0,1,383.017,,,0
35,1383,14,63,13041,13041,0,13043.6,14014,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,391.748,,,0
94,1384,14,43,13080.6,13080.6,0,13083.2,14053.6,970.3999999999996,1,1,1,1,1,,0,0,1,431.345,,,0
16,1385,14,63,13084.7,13084.7,0,13087.3,14057.7,970.4000000000015,1,1,1,1,1,,0,0,1,435.433,,,0
97,1386,14,48,13099.7,13099.7,0,13102.3,14072.7,970.4000000000015,1,2,2,1,1,,0,0,1,450.435,,,0
51,1387,14,36,13139.1,13139.1,0,13141.8,14112.1,970.3000000000011,1,2,2,1,1,,0,0,1,489.897,,,0
13,1388,14,47,13145.6,13145.6,0,13148.3,14118.7,970.4000000000015,1,1,1,1,1,,0,0,1,496.415,,,0
38,1389,14,46,13177.2,13177.2,0,13179.8,14150.2,970.4000000000015,1,2,2,1,1,,0,0,1,527.967,,,0
95,1390,14,39,13206,13206,0,13208.7,14179.1,970.3999999999996,1,2,2,1,1,,0,0,1,556.812,,,0
53,1391,14,50,13207.4,13207.4,0,13210.1,14180.5,970.3999999999996,1,2,2,1,1,,0,0,1,558.216,,,0
65,1392,14,55,13229.2,13229.2,0,13231.8,14202.2,970.4000000000015,1,2,2,1,1,,0,0,1,579.947,,,0
11,1393,14,48,13318.2,13318.2,0,13320.9,14291.2,970.3000000000011,1,2,2,1,1,,0,0,1,668.998,,,0
10,1394,14,58,13346.2,13346.2,0,13348.9,14319.2,970.3000000000011,1,2,2,1,1,,0,0,1,696.997,,,0
62,1395,14,60,13361.3,13361.3,0,13363.9,14334.3,970.3999999999996,1,1,1,1,1,,0,0,1,712.039,,,0
2,1396,14,60,13382.6,13382.6,0,13385.3,14355.7,970.4000000000015,1,2,2,1,1,,0,0,1,733.407,,,0
60,1397,14,59,13401.8,13401.8,0,13404.4,14374.8,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,752.543,,,0
76,1398,14,63,13448.4,13448.4,0,13451.1,14421.5,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,799.22,,,0
91,1399,14,55,13452,13452,0,13454.7,14425.1,970.3999999999996,1,2,2,1,1,,0,0,1,802.811,,,0
75,1400,15,4,13626.2,13626.2,0,13628.8,14599.2,970.4000000000015,1,1:2,1:2,2,2,,0,0,1,3.968,,,0
66,1401,15,3,13626.9,13626.9,0,13629.6,14600,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,4.697,,,0
74,1402,15,3,13628.3,13628.3,0,13631,14601.3,970.2999999999993,1,1,1,1,1,,0,0,1,6.08,,,0
41,1403,15,5,13634.2,13634.2,0,13636.8,14607.2,970.4000000000015,1,2,2,1,1,,0,0,1,11.916,,,0
83,1404,15,4,13634.3,13634.3,0,13636.9,14607.3,970.3999999999996,1,1,1,1,1,,0,0,1,12.028,,,0
67,1405,15,8,13636.9,13636.9,0,13639.5,14609.9,970.3999999999996,1,2,2,1,1,,0,0,1,14.662,,,0
85,1406,15,3,13641.8,13641.8,0,13644.5,14614.8,970.2999999999993,1,1,1,1,1,,0,0,1,19.581,,,0
70,1407,15,51,13642,13642,0,13644.7,14615.1,970.3999999999996,1,1,1,1,1,,0,0,1,19.802,,,0
31,1408,15,3,13642.1,13642.1,0,13644.7,14615.1,970.3999999999996,1,,1,0,1,1,1,0,0,19.816,1407,70,2
50,1409,15,5,13644.7,13644.7,0,13647.3,14617.7,970.4000000000015,1,2,2,1,1,,0,0,1,22.42,,,0
1,1410,15,3,13651.3,13651.3,0,13653.9,14624.3,970.3999999999996,1,1,1,1,1,,0,0,1,29.066,,,0
92,1411,15,14,13653.9,13653.9,0,13656.6,14627,970.3999999999996,1,2,2,1,1,,0,0,1,31.695,,,0
23,1412,15,36,13658.6,13658.6,0,13661.3,14631.7,970.4000000000015,1,2,2,1,1,,0,0,1,36.395,,,0
24,1413,15,65,13659.5,13659.5,0,13662.1,14632.5,970.3999999999996,1,1,1,1,1,,0,0,1,37.229,,,0
100,1414,15,30,13662.3,13662.3,0,13665,14635.4,970.3999999999996,1,2,2,1,1,,0,0,1,40.104,,,0
32,1415,15,10,13671.3,13671.3,0,13673.9,14644.3,970.3999999999996,1,,1,0,1,1,1,0,0,49.063,1416,48,2
48,1416,15,8,13673.4,13673.4,0,13676,14646.4,970.3999999999996,1,1,1,1,1,,0,0,1,51.15,,,0
44,1417,15,42,13673.9,13673.9,0,13676.5,14646.9,970.3999999999996,1,1,1:2,1,2,2,1,0,1,51.635,1418,72,2
72,1418,15,22,13675.8,13675.8,0,13678.5,14648.8,970.2999999999993,1,2,2,1,1,,0,0,1,53.586,,,0
34,1419,15,20,13677.1,13677.1,0,13679.7,14650.1,970.3999999999996,1,1,1,1,1,,0,0,1,54.823,,,0
18,1420,15,36,13678.2,13678.2,0,13680.8,14651.2,970.4000000000015,1,1,1,1,1,,0,0,1,55.931,,,0
45,1421,15,44,13691.2,13691.2,0,13693.8,14664.2,970.4000000000015,1,1,1,1,1,,0,0,1,68.936,,,0
7,1422,15,34,13693.6,13693.6,0,13696.2,14666.6,970.3999999999996,1,1,1,1,1,,0,0,1,71.355,,,0
49,1423,15,15,13696.6,13696.6,0,13699.2,14669.6,970.3999999999996,1,2,2,1,1,,0,0,1,74.335,,,0
19,1424,15,14,13698.9,13698.9,0,13701.5,14671.9,970.3999999999996,1,1,1,1,1,,0,0,1,76.653,,,0
47,1425,15,8,13703.4,13703.4,0,13706.1,14676.5,970.3999999999996,1,1,1,1,1,,0,0,1,81.191,,,0
89,1426,15,62,13706.4,13706.4,0,13709,14679.4,970.3999999999996,1,,2,0,1,2,1,0,0,84.14,1428,17:17,2
87,1427,15,7,13706.7,13706.7,0,13709.3,14679.7,970.4000000000015,1,2,2,1,1,,0,0,1,84.411,,,0
17,1428,15,20,13707.8,13707.8,0,13710.4,14680.8,970.3999999999996,1,1,2:1,1,2,2,1,0,1,85.547,1426,89,2
6,1429,15,16,13710.6,13710.6,0,13713.2,14683.6,970.3999999999996,1,2,2,1,1,,0,0,1,88.307,,,0
81,1430,15,30,13718.9,13718.9,0,13721.5,14691.9,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,96.652,,,0
98,1431,15,65,13719.4,13719.4,0,13722.1,14692.4,970.2999999999993,1,1:2,1:2,2,2,,0,0,1,97.183,,,0
28,1432,15,49,13721.6,13721.6,0,13724.2,14694.6,970.3999999999996,1,1,1,1,1,,0,0,1,99.367,,,0
71,1433,15,16,13721.8,13721.8,0,13724.4,14694.8,970.3999999999996,1,2,2:1,1,2,1,1,0,1,99.565,1431,98:98,2
61,1434,15,14,13731.6,13731.6,0,13734.3,14704.6,970.3000000000011,1,2,2,1,1,,0,0,1,109.379,,,0
20,1435,15,17,13731.9,13731.9,0,13734.5,14704.9,970.3999999999996,1,1,1,1,1,,0,0,1,109.653,,,0
27,1436,15,14,13735.4,13735.4,0,13738.1,14708.4,970.2999999999993,1,1,1,1,1,,0,0,1,113.186,,,0
73,1437,15,18,13739,13739,0,13741.6,14712,970.3999999999996,1,1,1,1,1,,0,0,1,116.746,,,0
22,1438,15,13,13741.7,13741.7,0,13744.3,14714.7,970.4000000000015,1,1,1,1,1,,0,0,1,119.451,,,0
96,1439,15,38,13742,13742,0,13744.6,14715,970.3999999999996,1,2,2,1,1,,0,0,1,119.724,,,0
21,1440,15,26,13746.1,13746.1,0,13748.7,14719.1,970.3999999999996,1,2,2,1,1,,0,0,1,123.818,,,0
39,1441,15,52,13747.2,13747.2,0,13749.8,14720.2,970.4000000000015,1,1,1,1,1,,0,0,1,124.951,,,0
8,1442,15,23,13747.8,13747.8,0,13750.5,14720.9,970.3999999999996,1,,2,0,1,2,1,0,0,125.589,1440,21,2
54,1443,15,17,13761.2,13761.2,0,13763.8,14734.2,970.4000000000015,1,1,1,1,1,,0,0,1,138.925,,,0
69,1444,15,34,13761.2,13761.2,0,13763.8,14734.2,970.4000000000015,1,1,1,1,1,,0,0,1,138.928,,,0
55,1445,15,14,13762.9,13762.9,0,13765.5,14735.9,970.3999999999996,1,,1,0,1,1,1,0,0,140.673,1444,69,2
90,1446,15,32,13767.8,13767.8,0,13770.4,14740.8,970.3999999999996,1,1,1,1,1,,0,0,1,145.544,,,0
43,1447,15,16,13773.3,13773.3,0,13775.9,14746.3,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,151.057,,,0
64,1448,15,65,13776.3,13776.3,0,13779,14749.3,970.2999999999993,1,2,2,1,1,,0,0,1,154.086,,,0
12,1449,15,41,13789,13789,0,13791.6,14762,970.3999999999996,1,1,1,1,1,,0,0,1,166.718,,,0
93,1450,15,43,13795.3,13795.3,0,13798,14768.3,970.2999999999993,1,1,1,1,1,,0,0,1,173.078,,,0
79,1451,15,42,13802.2,13802.2,0,13804.8,14775.2,970.4000000000015,1,1,1,1,1,,0,0,1,179.951,,,0
37,1452,15,47,13806.8,13806.8,0,13809.4,14779.8,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,184.535,,,0
78,1453,15,45,13810.9,13810.9,0,13813.5,14783.9,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,188.656,,,0
46,1454,15,36,13817.3,13817.3,0,13819.9,14790.3,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,195.058,,,0
68,1455,15,41,13824.2,13824.2,0,13826.9,14797.2,970.3000000000011,1,1,1,1,1,,0,0,1,201.987,,,0
58,1456,15,18,13825.5,13825.5,0,13828.1,14798.5,970.3999999999996,1,2,2:1,1,2,1,1,0,1,203.237,1455,68,2
26,1457,15,32,13827.4,13827.4,0,13830,14800.4,970.3999999999996,1,2,2,1,1,,0,0,1,205.113,,,0
36,1458,15,61,13834.8,13834.8,0,13837.4,14807.8,970.3999999999996,1,2,2,1,1,,0,0,1,212.547,,,0
77,1459,15,35,13835.1,13835.1,0,13837.7,14808.1,970.3999999999996,1,2,2,1,1,,0,0,1,212.819,,,0
40,1460,15,46,13840.9,13840.9,0,13843.5,14813.9,970.3999999999996,1,1,1,1,1,,0,0,1,218.63,,,0
84,1461,15,20,13847.9,13847.9,0,13850.5,14820.9,970.3999999999996,1,,1,0,1,1,1,0,0,225.661,1462,5,2
5,1462,15,18,13849.8,13849.8,0,13852.5,14822.8,970.2999999999993,1,1,1,1,1,,0,0,1,227.577,,,0
30,1463,15,49,13856.2,13856.2,0,13858.8,14829.2,970.4000000000015,1,2,2,1,1,,0,0,1,233.966,,,0
63,1464,15,50,13856.2,13856.2,0,13858.9,14829.2,970.3000000000011,1,1,1,1,1,,0,0,1,233.977,,,0
42,1465,15,45,13866.3,13866.3,0,13868.9,14839.3,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,244.006,,,0
59,1466,15,33,13872.5,13872.5,0,13875.1,14845.5,970.3999999999996,1,1,1,1,1,,0,0,1,250.26,,,0
4,1467,15,33,13876.1,13876.1,0,13878.7,14849.1,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,253.874,,,0
99,1468,15,40,13910.3,13910.3,0,13912.9,14883.3,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,288.016,,,0
88,1469,15,46,13915.9,13915.9,0,13918.5,14888.9,970.3999999999996,1,1,1,1,1,,0,0,1,293.625,,,0
80,1470,15,50,13919.1,13919.1,0,13921.8,14892.1,970.3000000000011,1,1,1,1,1,,0,0,1,296.885,,,0
33,1471,15,30,13924.8,13924.8,0,13927.5,14897.9,970.3999999999996,1,2,2,1,1,,0,0,1,302.595,,,0
14,1472,15,32,13928.2,13928.2,0,13930.9,14901.3,970.3999999999996,1,1,1,1,1,,0,0,1,306.004,,,0
25,1473,15,42,13937.9,13937.9,0,13940.6,14910.9,970.2999999999993,1,1,1,1,1,,0,0,1,315.684,,,0
15,1474,15,31,13958.8,13958.8,0,13961.4,14931.8,970.3999999999996,1,1,1,1,1,,0,0,1,336.533,,,0
86,1475,15,37,13968.5,13968.5,0,13971.1,14941.5,970.3999999999996,1,2,2,1,1,,0,0,1,346.25,,,0
52,1476,15,44,13972,13972,0,13974.6,14945,970.3999999999996,1,2,2,1,1,,0,0,1,349.732,,,0
57,1477,15,36,13975.7,13975.7,0,13978.3,14948.7,970.4000000000015,1,1,1,1,1,,0,0,1,353.408,,,0
56,1478,15,29,13978.9,13978.9,0,13981.5,14951.9,970.3999999999996,1,2,2,1,1,,0,0,1,356.63,,,0
9,1479,15,38,13979.5,13979.5,0,13982.1,14952.5,970.3999999999996,1,1,1,1,1,,0,0,1,357.236,,,0
82,1480,15,40,13991.5,13991.5,0,13994.1,14964.5,970.3999999999996,1,2,2,1,1,,0,0,1,369.266,,,0
29,1481,15,27,14005.1,14005.1,0,14007.7,14978.1,970.3999999999996,1,2:1,2:1,2,2,,0,0,1,382.872,,,0
3,1482,15,53,14005.3,14005.3,0,14007.9,14978.3,970.3999999999996,1,1,1,1,1,,0,0,1,383.017,,,0
35,1483,15,63,14014,14014,0,14016.6,14987,970.3999999999996,1,1:2,1:2,2,2,,0,0,1,391.748,,,0
94,1484,15,43,14053.6,14053.6,0,14056.2,15026.6,970.3999999999996,1,1,1,1,1,,0,0,1,431.345,,,0
16,1485,15,63,14057.7,14057.7,0,14060.3,15030.7,970.4000000000015,1,1,1,1,1,,0,0,1,435.433,,,0
97,1486,15,48,14072.7,14072.7,0,14075.3,15045.7,970.4000000000015,1,2,2,1,1,,0,0,1,450.435,,,0
51,1487,15,36,14112.1,14112.1,0,14114.8,15085.2,970.4000000000015,1,2,2,1,1,,0,0,1,489.897,,,0
13,1488,15,47,14118.7,14118.7,0,14121.3,15091.7,970.4000000000015,1,1,1,1,1,,0,0,1,496.415,,,0
38,1489,15,46,14150.2,14150.2,0,14152.8,15123.2,970.4000000000015,1,2,2,1,1,,0,0,1,527.967,,,0
