deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
35,1483,15,80,21695.1,21695.1,0,21697.8,23192.1,1494.2999999999993,1,1,1,1,1,,0,0,1,737.837,,,0
24,1484,15,88,21695.3,21695.3,0,21697.9,23192.3,1494.3999999999978,1,1,1,1,1,,0,0,1,738.011,,,0
69,1485,15,95,21751.3,21751.3,0,21753.9,23248.3,1494.3999999999978,1,1,1,1,1,,0,0,1,794.001,,,0
63,1486,15,91,21775.2,21775.2,0,21777.8,23272.1,1494.2999999999993,1,1,1,1,1,,0,0,1,817.887,,,0
67,1487,15,71,21833.1,21833.1,0,21835.8,23330.1,1494.2999999999993,1,1,1,1,1,,0,0,1,875.832,,,0
48,1488,15,78,21927.4,21927.4,0,21930,23424.3,1494.2999999999993,1,1,1,1,1,,0,0,1,970.09,,,0
46,1489,15,73,21970.6,21970.6,0,21973.3,23467.6,1494.2999999999993,1,1,1,1,1,,0,0,1,1013.35,,,0
2,1490,15,84,22002.4,22002.4,0,22005,23499.3,1494.2999999999993,1,1,1,1,1,,0,0,1,1045.06,,,0
33,1491,15,98,22020,22020,0,22022.6,23516.9,1494.300000000003,1,1,1,1,1,,0,0,1,1062.69,,,0
55,1492,15,90,22024,22024,0,22026.6,23521,1494.4000000000015,1,1,1,1,1,,0,0,1,1066.71,,,0
18,1493,15,81,22044.4,22044.4,0,22047.1,23541.4,1494.300000000003,1,1,1,1,1,,0,0,1,1087.13,,,0
42,1494,15,87,22074.7,22074.7,0,22077.4,23571.7,1494.2999999999993,1,1,1,1,1,,0,0,1,1117.43,,,0
95,1495,15,93,22125.8,22125.8,0,22128.5,23622.8,1494.2999999999993,1,1,1,1,1,,0,0,1,1168.54,,,0
74,1496,15,93,22177.3,22177.3,0,22180,23674.3,1494.2999999999993,1,1,1,1,1,,0,0,1,1220.04,,,0
94,1497,15,92,22203.5,22203.5,0,22206.1,23700.4,1494.300000000003,1,1,1,1,1,,0,0,1,1246.15,,,0
53,1498,15,99,22281.7,22281.7,0,22284.3,23778.6,1494.2999999999993,1,1,1,1,1,,0,0,1,1324.37,,,0
62,1499,15,99,22359.8,22359.8,0,22362.4,23856.7,1494.2999999999993,1,1,1,1,1,,0,0,1,1402.46,,,0
72,1500,16,91,22457.9,22457.9,0,22460.5,23954.9,1494.4000000000015,1,1,1,1,1,,0,0,1,3.665,,,0
68,1501,16,5,22466.7,22466.7,0,22469.4,23963.7,1494.2999999999993,1,,1,0,1,1,1,0,0,12.477,1502,9,2
9,1502,16,42,22466.9,22466.9,0,22469.6,23963.9,1494.300000000003,1,,1,0,1,1,1,0,0,12.675,1501,68,2
60,1503,16,3,22468.2,22468.2,0,22470.9,23965.2,1494.2999999999993,1,1,1,1,1,,0,0,1,13.999,,,0
77,1504,16,2,22469.6,22469.6,0,22472.2,23966.5,1494.2999999999993,1,1,1,1,1,,0,0,1,15.348,,,0
82,1505,16,4,22469.7,22469.7,0,22472.3,23966.6,1494.2999999999993,1,1,1,1,1,,0,0,1,15.419,,,0
89,1506,16,29,22472.5,22472.5,0,22475.2,23969.5,1494.2999999999993,1,1,1,1,1,,0,0,1,18.288,,,0
87,1507,16,4,22473.7,22473.7,0,22476.3,23970.6,1494.2999999999993,1,1,1,1,1,,0,0,1,19.408,,,0
75,1508,16,5,22478.3,22478.3,0,22481,23975.3,1494.2999999999993,1,1,1,1,1,,0,0,1,24.087,,,0
25,1509,16,47,22486.2,22486.2,0,22488.8,23983.2,1494.4000000000015,1,1,1,1,1,,0,0,1,31.965,,,0
64,1510,16,10,22497,22497,0,22499.6,23993.9,1494.300000000003,1,1,1,1,1,,0,0,1,42.704,,,0
38,1511,16,100,22502.9,22502.9,0,22505.5,23999.8,1494.2999999999993,1,1,1,1,1,,0,0,1,48.608,,,0
96,1512,16,83,22509,22509,0,22511.6,24005.9,1494.300000000003,1,1,1,1,1,,0,0,1,54.73,,,0
32,1513,16,5,22510.5,22510.5,0,22513.1,24007.5,1494.4000000000015,1,1,1,1,1,,0,0,1,56.264,,,0
45,1514,16,63,22512.1,22512.1,0,22514.7,24009,1494.2999999999993,1,1,1,1,1,,0,0,1,57.804,,,0
19,1515,16,94,22520,22520,0,22522.6,24016.9,1494.300000000003,1,1,1,1,1,,0,0,1,65.746,,,0
54,1516,16,8,22533.8,22533.8,0,22536.4,24030.8,1494.3999999999978,1,1,1,1,1,,0,0,1,79.567,,,0
76,1517,16,12,22539.3,22539.3,0,22541.9,24036.2,1494.2999999999993,1,1,1,1,1,,0,0,1,85.005,,,0
99,1518,16,45,22542.1,22542.1,0,22544.7,24039,1494.2999999999993,1,1,1,1,1,,0,0,1,87.845,,,0
13,1519,16,12,22552.1,22552.1,0,22554.7,24049,1494.2999999999993,1,1,1,1,1,,0,0,1,97.816,,,0
65,1520,16,68,22557,22557,0,22559.6,24054,1494.4000000000015,1,1,1,1,1,,0,0,1,102.766,,,0
43,1521,16,17,22562.6,22562.6,0,22565.2,24059.5,1494.2999999999993,1,1,1,1,1,,0,0,1,108.331,,,0
26,1522,16,31,22563.9,22563.9,0,22566.5,24060.8,1494.2999999999993,1,1,1,1,1,,0,0,1,109.602,,,0
51,1523,16,24,22569.4,22569.4,0,22572,24066.4,1494.4000000000015,1,1,1,1,1,,0,0,1,115.157,,,0
78,1524,16,12,22570,22570,0,22572.6,24066.9,1494.300000000003,1,1,1,1,1,,0,0,1,115.746,,,0
66,1525,16,17,22583.6,22583.6,0,22586.2,24080.6,1494.3999999999978,1,1,1,1,1,,0,0,1,129.37,,,0
93,1526,16,93,22584.2,22584.2,0,22586.8,24081.2,1494.4000000000015,1,1,1,1,1,,0,0,1,129.95,,,0
23,1527,16,22,22584.3,22584.3,0,22587,24081.3,1494.2999999999993,1,1,1,1,1,,0,0,1,130.096,,,0
91,1528,16,34,22602.2,22602.2,0,22604.8,24099.1,1494.2999999999993,1,1,1,1,1,,0,0,1,147.911,,,0
7,1529,16,39,22611.4,22611.4,0,22614,24108.3,1494.2999999999993,1,1,1,1,1,,0,0,1,157.103,,,0
40,1530,16,60,22614.9,22614.9,0,22617.5,24111.8,1494.2999999999993,1,1,1,1,1,,0,0,1,160.635,,,0
5,1531,16,16,22629.4,22629.4,0,22632,24126.4,1494.4000000000015,1,1,1,1,1,,0,0,1,175.166,,,0
27,1532,16,49,22632.3,22632.3,0,22634.9,24129.2,1494.2999999999993,1,1,1,1,1,,0,0,1,178.013,,,0
11,1533,16,17,22640.1,22640.1,0,22642.8,24137.1,1494.2999999999993,1,1,1,1,1,,0,0,1,185.884,,,0
36,1534,16,45,22647.2,22647.2,0,22649.8,24144.1,1494.2999999999993,1,1,1,1,1,,0,0,1,192.942,,,0
79,1535,16,54,22653.1,22653.1,0,22655.7,24150,1494.2999999999993,1,,1,0,1,1,1,0,0,198.823,1536,6,2
6,1536,16,84,22654.4,22654.4,0,22657,24151.4,1494.4000000000015,1,1,1,1,1,,0,0,1,200.167,,,0
47,1537,16,60,22679.5,22679.5,0,22682.2,24176.5,1494.2999999999993,1,1,1,1,1,,0,0,1,225.288,,,0
17,1538,16,39,22683.1,22683.1,0,22685.7,24180,1494.2999999999993,1,1,1,1,1,,0,0,1,228.844,,,0
30,1539,16,62,22692.6,22692.6,0,22695.2,24189.6,1494.3999999999978,1,,1,0,1,1,1,0,0,238.351,1541,56,2
61,1540,16,42,22692.7,22692.7,0,22695.3,24189.6,1494.2999999999993,1,1,1,1,1,,0,0,1,238.409,,,0
56,1541,16,35,22694.6,22694.6,0,22697.2,24191.5,1494.2999999999993,1,1,1,1,1,,0,0,1,240.345,,,0
83,1542,16,44,22697.2,22697.2,0,22699.8,24194.2,1494.4000000000015,1,1,1,1,1,,0,0,1,242.962,,,0
85,1543,16,19,22699.7,22699.7,0,22702.3,24196.6,1494.2999999999993,1,1,1,1,1,,0,0,1,245.413,,,0
29,1544,16,51,22701.6,22701.6,0,22704.3,24198.6,1494.2999999999993,1,1,1,1,1,,0,0,1,247.376,,,0
59,1545,16,34,22708.6,22708.6,0,22711.2,24205.5,1494.2999999999993,1,1,1,1,1,,0,0,1,254.301,,,0
86,1546,16,24,22719.4,22719.4,0,22722.1,24216.4,1494.300000000003,1,1,1,1,1,,0,0,1,265.19,,,0
58,1547,16,26,22722.8,22722.8,0,22725.4,24219.7,1494.2999999999993,1,1,1,1,1,,0,0,1,268.546,,,0
44,1548,16,37,22729.9,22729.9,0,22732.5,24226.9,1494.4000000000015,1,1,1,1,1,,0,0,1,275.656,,,0
12,1549,16,66,22740,22740,0,22742.6,24236.9,1494.300000000003,1,,1,0,1,1,1,0,0,285.733,1550,16,2
16,1550,16,71,22741.2,22741.2,0,22743.8,24238.2,1494.4000000000015,1,1,1,1,1,,0,0,1,286.97,,,0
8,1551,16,71,22764.6,22764.6,0,22767.2,24261.6,1494.3999999999978,1,1,1,1,1,,0,0,1,310.367,,,0
100,1552,16,53,22769.6,22769.6,0,22772.2,24266.5,1494.2999999999993,1,1,1,1,1,,0,0,1,315.35,,,0
39,1553,16,74,22776.8,22776.8,0,22779.5,24273.8,1494.2999999999993,1,1,1,1,1,,0,0,1,322.58,,,0
49,1554,16,40,22782.5,22782.5,0,22785.2,24279.5,1494.2999999999993,1,1,1,1,1,,0,0,1,328.274,,,0
52,1555,16,31,22785.9,22785.9,0,22788.5,24282.8,1494.2999999999993,1,1,1,1,1,,0,0,1,331.648,,,0
1,1556,16,76,22790,22790,0,22792.7,24287,1494.2999999999993,1,1,1,1,1,,0,0,1,335.779,,,0
20,1557,16,47,22798.5,22798.4,-0.09999999999854481,22801.1,24295.4,1494.300000000003,1,1,1,1,1,,0,0,1,344.2,,,0
37,1558,16,29,22841,22841,0,22843.7,24338,1494.2999999999993,1,1,1,1,1,,0,0,1,386.794,,,0
70,1559,16,42,22855.4,22855.4,0,22858.1,24352.4,1494.300000000003,1,1,1,1,1,,0,0,1,401.177,,,0
84,1560,16,49,22856.2,22856.2,0,22858.8,24353.1,1494.2999999999993,1,1,1,1,1,,0,0,1,401.92,,,0
57,1561,16,52,22875.6,22875.6,0,22878.2,24372.5,1494.2999999999993,1,1,1,1,1,,0,0,1,421.311,,,0
34,1562,16,57,22914.2,22914.2,0,22916.9,24411.2,1494.2999999999993,1,1,1,1,1,,0,0,1,459.993,,,0
88,1563,16,33,22915.2,22915.2,0,22917.8,24412.2,1494.4000000000015,1,1,1,1,1,,0,0,1,460.965,,,0
28,1564,16,39,22924.8,22924.8,0,22927.4,24421.7,1494.2999999999993,1,1,1,1,1,,0,0,1,470.511,,,0
80,1565,16,58,22939.9,22939.9,0,22942.5,24436.9,1494.4000000000015,1,1,1,1,1,,0,0,1,485.662,,,0
73,1566,16,81,22942.2,22942.2,0,22944.8,24439.2,1494.4000000000015,1,1,1,1,1,,0,0,1,487.961,,,0
21,1567,16,50,22963.9,22963.9,0,22966.5,24460.9,1494.4000000000015,1,1,1,1,1,,0,0,1,509.66,,,0
92,1568,16,43,22967,22967,0,22969.7,24464,1494.2999999999993,1,1,1,1,1,,0,0,1,512.771,,,0
4,1569,16,46,22970.6,22970.6,0,22973.2,24467.5,1494.2999999999993,1,1,1,1,1,,0,0,1,516.32,,,0
41,1570,16,56,22983.1,22983.1,0,22985.7,24480.1,1494.3999999999978,1,1,1,1,1,,0,0,1,528.854,,,0
97,1571,16,80,23032,23032,0,23034.7,24529,1494.2999999999993,1,1,1,1,1,,0,0,1,577.784,,,0
3,1572,16,42,23034.5,23034.5,0,23037.1,24531.4,1494.300000000003,1,1,1,1,1,,0,0,1,580.248,,,0
31,1573,16,46,23040.8,23040.8,0,23043.4,24537.7,1494.2999999999993,1,1,1,1,1,,0,0,1,586.518,,,0
14,1574,16,96,23041.2,23041.2,0,23043.9,24538.2,1494.2999999999993,1,1,1,1,1,,0,0,1,587,,,0
98,1575,16,46,23088,23088,0,23090.7,24585,1494.2999999999993,1,1,1,1,1,,0,0,1,633.786,,,0
90,1576,16,94,23090.9,23090.9,0,23093.5,24587.8,1494.2999999999993,1,1,1,1,1,,0,0,1,636.611,,,0
15,1577,16,86,23107,23107,0,23109.6,24603.9,1494.300000000003,1,1,1,1,1,,0,0,1,652.708,,,0
71,1578,16,73,23113,23113,0,23115.6,24609.9,1494.300000000003,1,1,1,1,1,,0,0,1,658.725,,,0
50,1579,16,70,23114.3,23114.3,0,23116.9,24611.2,1494.2999999999993,1,,1,0,1,1,1,0,0,660.033,1580:1581,10:81,2
10,1580,16,65,23114.7,23114.7,0,23117.4,24611.7,1494.2999999999993,1,1,1,1,1,,0,0,1,660.489,,,0
81,1581,16,85,23115.7,23115.7,0,23118.3,24612.6,1494.2999999999993,1,,1,0,1,1,1,0,0,661.43,1579:1580,50:10,2
22,1582,16,90,23125.5,23125.5,0,23128.2,24622.5,1494.2999999999993,1,1,1,1,1,,0,0,1,671.273,,,0
35,1583,16,80,23192.1,23192.1,0,23194.7,24689,1494.2999999999993,1,,1,0,1,1,1,0,0,737.837,1584,24,2
24,1584,16,88,23192.3,23192.3,0,23194.9,24689.2,1494.2999999999993,1,,1,0,1,1,1,0,0,738.011,1583,35,2
69,1585,16,95,23248.3,23248.3,0,23250.9,24745.2,1494.2999999999993,1,1,1,1,1,,0,0,1,794.001,,,0
63,1586,16,91,23272.1,23272.1,0,23274.8,24769.1,1494.2999999999993,1,1,1,1,1,,0,0,1,817.887,,,0
67,1587,16,71,23330.1,23330.1,0,23332.7,24827,1494.2999999999993,1,1,1,1,1,,0,0,1,875.832,,,0
48,1588,16,78,23424.3,23424.3,0,23427,24921.3,1494.2999999999993,1,1,1,1,1,,0,0,1,970.09,,,0
46,1589,16,73,23467.6,23467.6,0,23470.2,24964.5,1494.2999999999993,1,1,1,1,1,,0,0,1,1013.35,,,0
2,1590,16,84,23499.3,23499.3,0,23501.9,24996.3,1494.3999999999978,1,1,1,1,1,,0,0,1,1045.06,,,0
33,1591,16,98,23516.9,23516.9,0,23519.6,25013.9,1494.300000000003,1,1,1,1,1,,0,0,1,1062.69,,,0
55,1592,16,90,23521,23521,0,23523.6,25017.9,1494.300000000003,1,1,1,1,1,,0,0,1,1066.71,,,0
18,1593,16,81,23541.4,23541.4,0,23544,25038.3,1494.2999999999993,1,1,1,1,1,,0,0,1,1087.13,,,0
42,1594,16,87,23571.7,23571.7,0,23574.3,25068.6,1494.2999999999993,1,1,1,1,1,,0,0,1,1117.43,,,0
95,1595,16,93,23622.8,23622.8,0,23625.4,25119.7,1494.2999999999993,1,1,1,1,1,,0,0,1,1168.54,,,0
74,1596,16,93,23674.3,23674.3,0,23676.9,25171.2,1494.2999999999993,1,1,1,1,1,,0,0,1,1220.04,,,0
94,1597,16,92,23700.4,23700.4,0,23703,25197.4,1494.4000000000015,1,1,1,1,1,,0,0,1,1246.15,,,0
53,1598,16,99,23778.6,23778.6,0,23781.2,25275.6,1494.3999999999978,1,1,1,1,1,,0,0,1,1324.37,,,0
62,1599,16,99,23856.7,23856.7,0,23859.3,25353.7,1494.4000000000015,1,1,1,1,1,,0,0,1,1402.46,,,0
72,1600,17,91,23954.9,23954.9,0,23957.5,25451.8,1494.2999999999993,1,1,1,1,1,,0,0,1,3.665,,,0
68,1601,17,5,23963.7,23963.7,0,23966.3,25460.6,1494.2999999999993,1,1,1,1,1,,0,0,1,12.477,,,0
9,1602,17,42,23963.9,23963.9,0,23966.5,25460.8,1494.2999999999993,1,,1,0,1,1,1,0,0,12.675,1603,60,2
60,1603,17,3,23965.2,23965.2,0,23967.8,25462.1,1494.2999999999993,1,,1,0,1,1,1,0,0,13.999,1602,9,2
77,1604,17,2,23966.5,23966.5,0,23969.2,25463.5,1494.2999999999993,1,,1,0,1,1,1,0,0,15.348,1605,82,2
82,1605,17,4,23966.6,23966.6,0,23969.2,25463.6,1494.3999999999978,1,,1,0,1,1,1,0,0,15.419,1604,77,2
89,1606,17,29,23969.5,23969.5,0,23972.1,25466.4,1494.300000000003,1,1,1,1,1,,0,0,1,18.288,,,0
87,1607,17,4,23970.6,23970.6,0,23973.2,25467.6,1494.3999999999978,1,1,1,1,1,,0,0,1,19.408,,,0
75,1608,17,5,23975.3,23975.3,0,23977.9,25472.2,1494.2999999999993,1,1,1,1,1,,0,0,1,24.087,,,0
25,1609,17,47,23983.2,23983.2,0,23985.8,25480.1,1494.2999999999993,1,1,1,1,1,,0,0,1,31.965,,,0
64,1610,17,10,23993.9,23993.9,0,23996.5,25490.9,1494.4000000000015,1,1,1,1,1,,0,0,1,42.704,,,0
38,1611,17,100,23999.8,23999.8,0,24002.4,25496.8,1494.3999999999978,1,1,1,1,1,,0,0,1,48.608,,,0
96,1612,17,83,24005.9,24005.9,0,24008.6,25502.9,1494.300000000003,1,1,1,1,1,,0,0,1,54.73,,,0
32,1613,17,5,24007.5,24007.5,0,24010.1,25504.4,1494.300000000003,1,1,1,1,1,,0,0,1,56.264,,,0
45,1614,17,63,24009,24009,0,24011.6,25506,1494.4000000000015,1,,1,0,1,1,1,0,0,57.804,1613,32,2
19,1615,17,94,24016.9,24016.9,0,24019.6,25513.9,1494.300000000003,1,1,1,1,1,,0,0,1,65.746,,,0
54,1616,17,8,24030.8,24030.8,0,24033.4,25527.7,1494.2999999999993,1,1,1,1,1,,0,0,1,79.567,,,0
76,1617,17,12,24036.2,24036.2,0,24038.8,25533.2,1494.4000000000015,1,1,1,1,1,,0,0,1,85.005,,,0
99,1618,17,45,24039,24039,0,24041.7,25536,1494.2999999999993,1,1,1,1,1,,0,0,1,87.845,,,0
13,1619,17,12,24049,24049,0,24051.6,25546,1494.4000000000015,1,1,1,1,1,,0,0,1,97.816,,,0
65,1620,17,68,24054,24054,0,24056.6,25550.9,1494.300000000003,1,1,1,1,1,,0,0,1,102.766,,,0
43,1621,17,17,24059.5,24059.5,0,24062.2,25556.5,1494.2999999999993,1,,1,0,1,1,1,0,0,108.331,1622,26,2
26,1622,17,31,24060.8,24060.8,0,24063.4,25557.8,1494.3999999999978,1,1,1,1,1,,0,0,1,109.602,,,0
51,1623,17,24,24066.4,24066.4,0,24069,25563.3,1494.2999999999993,1,1,1,1,1,,0,0,1,115.157,,,0
78,1624,17,12,24066.9,24066.9,0,24069.6,25563.9,1494.300000000003,1,1,1,1,1,,0,0,1,115.746,,,0
66,1625,17,17,24080.6,24080.6,0,24083.2,25577.5,1494.2999999999993,1,,1,0,1,1,1,0,0,129.37,1627,23,2
93,1626,17,93,24081.2,24081.1,-0.10000000000218279,24083.8,25578.1,1494.2999999999993,1,1,1,1,1,,0,0,1,129.95,,,0
23,1627,17,22,24081.3,24081.3,0,24083.9,25578.2,1494.2999999999993,1,1,1,1,1,,0,0,1,130.096,,,0
91,1628,17,34,24099.1,24099.1,0,24101.7,25596.1,1494.3999999999978,1,1,1,1,1,,0,0,1,147.911,,,0
7,1629,17,39,24108.3,24108.3,0,24110.9,25605.3,1494.3999999999978,1,1,1,1,1,,0,0,1,157.103,,,0
40,1630,17,60,24111.8,24111.8,0,24114.5,25608.8,1494.2999999999993,1,1,1,1,1,,0,0,1,160.635,,,0
5,1631,17,16,24126.4,24126.4,0,24129,25623.3,1494.2999999999993,1,1,1,1,1,,0,0,1,175.166,,,0
27,1632,17,49,24129.2,24129.2,0,24131.8,25626.2,1494.4000000000015,1,1,1,1,1,,0,0,1,178.013,,,0
11,1633,17,17,24137.1,24137.1,0,24139.7,25634,1494.2999999999993,1,1,1,1,1,,0,0,1,185.884,,,0
36,1634,17,45,24144.1,24144.1,0,24146.8,25641.1,1494.2999999999993,1,1,1,1,1,,0,0,1,192.942,,,0
79,1635,17,54,24150,24150,0,24152.7,25647,1494.2999999999993,1,1,1,1,1,,0,0,1,198.823,,,0
6,1636,17,84,24151.4,24151.4,0,24154,25648.3,1494.2999999999993,1,1,1,1,1,,0,0,1,200.167,,,0
47,1637,17,60,24176.5,24176.5,0,24179.1,25673.4,1494.300000000003,1,1,1,1,1,,0,0,1,225.288,,,0
17,1638,17,39,24180,24180,0,24182.7,25677,1494.2999999999993,1,1,1,1,1,,0,0,1,228.844,,,0
30,1639,17,62,24189.6,24189.6,0,24192.2,25686.5,1494.2999999999993,1,,1,0,1,1,1,0,0,238.351,1640,61,2
61,1640,17,42,24189.6,24189.6,0,24192.2,25686.6,1494.3999999999978,1,,1,0,1,1,1,0,0,238.409,1639,30,2
56,1641,17,35,24191.5,24191.5,0,24194.2,25688.5,1494.2999999999993,1,1,1,1,1,,0,0,1,240.345,,,0
83,1642,17,44,24194.2,24194.2,0,24196.8,25691.1,1494.2999999999993,1,1,1,1,1,,0,0,1,242.962,,,0
85,1643,17,19,24196.6,24196.6,0,24199.2,25693.6,1494.3999999999978,1,1,1,1,1,,0,0,1,245.413,,,0
29,1644,17,51,24198.6,24198.6,0,24201.2,25695.5,1494.2999999999993,1,,1,0,1,1,1,0,0,247.376,1643,85,2
59,1645,17,34,24205.5,24205.5,0,24208.1,25702.5,1494.4000000000015,1,1,1,1,1,,0,0,1,254.301,,,0
86,1646,17,24,24216.4,24216.4,0,24219,25713.3,1494.2999999999993,1,1,1,1,1,,0,0,1,265.19,,,0
58,1647,17,26,24219.7,24219.7,0,24222.4,25716.7,1494.2999999999993,1,1,1,1,1,,0,0,1,268.546,,,0
44,1648,17,37,24226.9,24226.9,0,24229.5,25723.8,1494.2999999999993,1,1,1,1,1,,0,0,1,275.656,,,0
12,1649,17,66,24236.9,24236.9,0,24239.6,25733.9,1494.300000000003,1,,1,0,1,1,1,0,0,285.733,1650,16,2
16,1650,17,71,24238.2,24238.2,0,24240.8,25735.1,1494.2999999999993,1,1,1,1,1,,0,0,1,286.97,,,0
8,1651,17,71,24261.6,24261.6,0,24264.2,25758.5,1494.2999999999993,1,1,1,1,1,,0,0,1,310.367,,,0
100,1652,17,53,24266.5,24266.5,0,24269.2,25763.5,1494.2999999999993,1,1,1,1,1,,0,0,1,315.35,,,0
39,1653,17,74,24273.8,24273.8,0,24276.4,25770.7,1494.2999999999993,1,1,1,1,1,,0,0,1,322.58,,,0
49,1654,17,40,24279.5,24279.5,0,24282.1,25776.4,1494.300000000003,1,1,1,1,1,,0,0,1,328.274,,,0
52,1655,17,31,24282.8,24282.8,0,24285.5,25779.8,1494.2999999999993,1,1,1,1,1,,0,0,1,331.648,,,0
1,1656,17,76,24287,24287,0,24289.6,25783.9,1494.300000000003,1,1,1,1,1,,0,0,1,335.779,,,0
20,1657,17,47,24295.4,24295.4,0,24298,25792.4,1494.4000000000015,1,1,1,1,1,,0,0,1,344.2,,,0
37,1658,17,29,24338,24338,0,24340.6,25834.9,1494.300000000003,1,1,1,1,1,,0,0,1,386.794,,,0
70,1659,17,42,24352.4,24352.4,0,24355,25849.3,1494.2999999999993,1,1,1,1,1,,0,0,1,401.177,,,0
84,1660,17,49,24353.1,24353.1,0,24355.7,25850.1,1494.3999999999978,1,1,1,1,1,,0,0,1,401.92,,,0
57,1661,17,52,24372.5,24372.5,0,24375.1,25869.5,1494.4000000000015,1,1,1,1,1,,0,0,1,421.311,,,0
34,1662,17,57,24411.2,24411.2,0,24413.8,25908.1,1494.2999999999993,1,1,1,1,1,,0,0,1,459.993,,,0
88,1663,17,33,24412.2,24412.2,0,24414.8,25909.1,1494.2999999999993,1,1,1,1,1,,0,0,1,460.965,,,0
28,1664,17,39,24421.7,24421.7,0,24424.3,25918.7,1494.4000000000015,1,1,1,1,1,,0,0,1,470.511,,,0
80,1665,17,58,24436.9,24436.9,0,24439.5,25933.8,1494.2999999999993,1,1,1,1,1,,0,0,1,485.662,,,0
73,1666,17,81,24439.2,24439.2,0,24441.8,25936.1,1494.2999999999993,1,1,1,1,1,,0,0,1,487.961,,,0
21,1667,17,50,24460.9,24460.9,0,24463.5,25957.8,1494.2999999999993,1,1,1,1,1,,0,0,1,509.66,,,0
92,1668,17,43,24464,24464,0,24466.6,25960.9,1494.300000000003,1,1,1,1,1,,0,0,1,512.771,,,0
4,1669,17,46,24467.5,24467.5,0,24470.1,25964.5,1494.4000000000015,1,1,1,1,1,,0,0,1,516.32,,,0
41,1670,17,56,24480.1,24480.1,0,24482.7,25977,1494.2999999999993,1,1,1,1,1,,0,0,1,528.854,,,0
97,1671,17,80,24529,24529,0,24531.6,26025.9,1494.300000000003,1,1,1,1,1,,0,0,1,577.784,,,0
3,1672,17,42,24531.4,24531.4,0,24534.1,26028.4,1494.300000000003,1,1,1,1,1,,0,0,1,580.248,,,0
31,1673,17,46,24537.7,24537.7,0,24540.3,26034.7,1494.4000000000015,1,1,1,1,1,,0,0,1,586.518,,,0
14,1674,17,96,24538.2,24538.2,0,24540.8,26035.2,1494.4000000000015,1,1,1,1,1,,0,0,1,587,,,0
98,1675,17,46,24585,24585,0,24587.6,26081.9,1494.300000000003,1,1,1,1,1,,0,0,1,633.786,,,0
90,1676,17,94,24587.8,24587.8,0,24590.4,26084.8,1494.3999999999978,1,1,1,1,1,,0,0,1,636.611,,,0
15,1677,17,86,24603.9,24603.9,0,24606.5,26100.9,1494.4000000000015,1,1,1,1,1,,0,0,1,652.708,,,0
71,1678,17,73,24609.9,24609.9,0,24612.6,26106.9,1494.300000000003,1,1,1,1,1,,0,0,1,658.725,,,0
50,1679,17,70,24611.2,24611.2,0,24613.9,26108.2,1494.2999999999993,1,,1,0,1,1,1,0,0,660.033,1681,81,2
10,1680,17,65,24611.7,24611.7,0,24614.3,26108.6,1494.2999999999993,1,,1,0,1,1,1,0,0,660.489,1678,71,2
81,1681,17,85,24612.6,24612.6,0,24615.3,26109.6,1494.2999999999993,1,1,1,1,1,,0,0,1,661.43,,,0
22,1682,17,90,24622.5,24622.5,0,24625.1,26119.4,1494.300000000003,1,1,1,1,1,,0,0,1,671.273,,,0
35,1683,17,80,24689,24689,0,24691.7,26186,1494.2999999999993,1,1,1,1,1,,0,0,1,737.837,,,0
24,1684,17,88,24689.2,24689.2,0,24691.8,26186.2,1494.4000000000015,1,1,1,1,1,,0,0,1,738.011,,,0
69,1685,17,95,24745.2,24745.2,0,24747.8,26242.2,1494.4000000000015,1,1,1,1,1,,0,0,1,794.001,,,0
63,1686,17,91,24769.1,24769.1,0,24771.7,26266,1494.2999999999993,1,1,1,1,1,,0,0,1,817.887,,,0
67,1687,17,71,24827,24827,0,24829.7,26324,1494.2999999999993,1,1,1,1,1,,0,0,1,875.832,,,0
48,1688,17,78,24921.3,24921.3,0,24923.9,26418.2,1494.2999999999993,1,1,1,1,1,,0,0,1,970.09,,,0
46,1689,17,73,24964.5,24964.5,0,24967.2,26461.5,1494.2999999999993,1,1,1,1,1,,0,0,1,1013.35,,,0
2,1690,17,84,24996.3,24996.3,0,24998.9,26493.2,1494.2999999999993,1,1,1,1,1,,0,0,1,1045.06,,,0
33,1691,17,98,25013.9,25013.9,0,25016.5,26510.8,1494.2999999999993,1,1,1,1,1,,0,0,1,1062.69,,,0
55,1692,17,90,25017.9,25017.9,0,25020.5,26514.9,1494.4000000000015,1,1,1,1,1,,0,0,1,1066.71,,,0
18,1693,17,81,25038.3,25038.3,0,25041,26535.3,1494.2999999999993,1,1,1,1,1,,0,0,1,1087.13,,,0
42,1694,17,87,25068.6,25068.6,0,25071.3,26565.6,1494.2999999999993,1,1,1,1,1,,0,0,1,1117.43,,,0
95,1695,17,93,25119.7,25119.7,0,25122.4,26616.7,1494.2999999999993,1,1,1,1,1,,0,0,1,1168.54,,,0
74,1696,17,93,25171.2,25171.2,0,25173.9,26668.2,1494.2999999999993,1,1,1,1,1,,0,0,1,1220.04,,,0
