deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
2944,5249,2,952,26868.5,26868.5,0,26871.2,47825.8,20954.600000000002,1,3:4,3:4,2,2,,0,0,1,5911.25,,,0
193,5250,2,1053,26868.9,26868.9,0,26871.6,47826.2,20954.6,1,2:1:4,2:1:4,3,3,,0,0,1,5911.63,,,0
2190,5251,2,410,26871.9,26871.9,0,26874.6,47829.2,20954.6,1,1:3,1:3,2,2,,0,0,1,5914.64,,,0
2501,5252,2,1189,26872.2,26872.2,0,26874.8,47829.5,20954.7,1,4:3,4:3,2,2,,0,0,1,5914.91,,,0
198,5253,2,864,26875,26875,0,26877.7,47832.3,20954.600000000002,1,2:4,2:4,2,2,,0,0,1,5917.74,,,0
356,5254,2,962,26886.6,26886.6,0,26889.2,47843.9,20954.7,1,3,3,1,1,,0,0,1,5929.25,,,0
493,5255,2,1055,26886.8,26886.8,0,26889.5,47844.1,20954.6,1,2,2,1,1,,0,0,1,5929.54,,,0
1007,5256,2,674,26890.1,26890.1,0,26892.7,47847.4,20954.7,1,1:3,1:3,2,2,,0,0,1,5932.76,,,0
1866,5257,2,887,26893.5,26893.5,0,26896.1,47850.8,20954.700000000004,1,3,3,1,1,,0,0,1,5936.19,,,0
603,5258,2,512,26896.6,26896.6,0,26899.2,47853.9,20954.7,1,1,1,1,1,,0,0,1,5939.26,,,0
771,5259,2,548,26899.1,26899.1,0,26901.7,47856.4,20954.7,1,4:2:3,4:2:3:1,3,4,1,1,0,1,5941.82,5258,603,2
2334,5260,2,487,26899.2,26899.2,0,26901.8,47856.5,20954.7,1,2:1,2:1,2,2,,0,0,1,5941.86,,,0
1381,5261,2,564,26911.1,26911.1,0,26913.7,47868.4,20954.7,1,3,3,1,1,,0,0,1,5953.75,,,0
2266,5262,2,1210,26917,26917,0,26919.6,47874.3,20954.700000000004,1,3,3,1,1,,0,0,1,5959.69,,,0
2043,5263,2,499,26919.3,26919.3,0,26921.9,47876.6,20954.699999999997,1,3:4:1,3:4:1,3,3,,0,0,1,5962,,,0
615,5264,2,974,26924.4,26924.4,0,26927.1,47881.7,20954.6,1,1,1,1,1,,0,0,1,5967.14,,,0
2361,5265,2,835,26939.4,26939.4,0,26942,47896.7,20954.699999999997,1,1,1,1,1,,0,0,1,5982.07,,,0
2989,5266,2,513,26946.6,26946.6,0,26949.2,47903.9,20954.7,1,2,2,1,1,,0,0,1,5989.31,,,0
2063,5267,2,760,26948,26948,0,26950.6,47905.3,20954.700000000004,1,4:2,4:2,2,2,,0,0,1,5990.71,,,0
773,5268,2,1226,26953.7,26953.7,0,26956.3,47911,20954.7,1,3:1,3:1,2,2,,0,0,1,5996.42,,,0
1633,5269,2,492,26954,26954,0,26956.6,47911.3,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,5996.69,,,0
1693,5270,2,1320,26956.8,26956.8,0,26959.4,47914.1,20954.699999999997,1,,2:4,0,2,2:4,2,0,0,5999.49,5271:5272:5271:5272,1989:2757:1989:2757,2
1989,5271,2,431,26957.9,26957.9,0,26960.5,47915.2,20954.699999999997,1,4,4,1,1,,0,0,1,6000.59,,,0
2757,5272,2,821,26959.1,26959.1,0,26961.8,47916.4,20954.600000000002,1,2,2,1,1,,0,0,1,6001.84,,,0
2349,5273,2,1289,26960.8,26960.8,0,26963.4,47918.1,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,6003.46,,,0
2884,5274,2,748,26962.7,26962.7,0,26965.4,47920,20954.6,1,1,1,1,1,,0,0,1,6005.43,,,0
2533,5275,2,1216,26974.2,26974.2,0,26976.8,47931.5,20954.7,1,1,1,1,1,,0,0,1,6016.86,,,0
876,5276,2,510,26977,26977,0,26979.6,47934.3,20954.700000000004,1,3:4,3:4,2,2,,0,0,1,6019.68,,,0
2895,5277,2,666,26988.3,26988.3,0,26990.9,47945.6,20954.699999999997,1,2,2:4,1,2,4,1,0,1,6031.02,5278:5279,566:566:2725:2725,2
566,5278,2,408,26988.7,26988.7,0,26991.3,47946,20954.7,1,1:3,1:3,2,2,,0,0,1,6031.39,,,0
2725,5279,2,875,26990.2,26990.2,0,26992.8,47947.5,20954.7,1,4,4:2,1,2,2,1,0,1,6032.88,5277:5278,2895:2895:566:566,2
2368,5280,2,662,26998.1,26998.1,0,27000.7,47955.4,20954.7,1,2:4,2:4,2,2,,0,0,1,6040.76,,,0
3055,5281,2,1294,26998.5,26998.5,0,27001.1,47955.8,20954.700000000004,1,4:2,4:2,2,2,,0,0,1,6041.16,,,0
1759,5282,2,585,27002.3,27002.3,0,27004.9,47959.6,20954.699999999997,1,1,1,1,1,,0,0,1,6044.97,,,0
789,5283,2,618,27019.7,27019.7,0,27022.3,47977,20954.7,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,6062.36,,,0
1845,5284,2,1015,27020,27020,0,27022.6,47977.3,20954.700000000004,1,4,4,1,1,,0,0,1,6062.72,,,0
989,5285,2,1170,27022.7,27022.7,0,27025.3,47980,20954.7,1,4,4,1,1,,0,0,1,6065.42,,,0
1573,5286,2,409,27024,27024,0,27026.6,47981.3,20954.700000000004,1,2,2,1,1,,0,0,1,6066.72,,,0
2182,5287,2,852,27025.4,27025.4,0,27028,47982.7,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,6068.1,,,0
548,5288,2,1368,27031.3,27031.3,0,27034,47988.6,20954.6,1,4,4,1,1,,0,0,1,6074.04,,,0
2460,5289,2,808,27036.7,27036.7,0,27039.3,47994,20954.7,1,2:4,2:4,2,2,,0,0,1,6079.35,,,0
2300,5290,2,569,27039.9,27039.9,0,27042.5,47997.2,20954.699999999997,1,3:1,3:1,2,2,,0,0,1,6082.57,,,0
2374,5291,2,690,27043.8,27043.8,0,27046.4,48001.1,20954.699999999997,1,2,2,1,1,,0,0,1,6086.5,,,0
3145,5292,2,1201,27047.4,27047.4,0,27050,48004.7,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,6090.07,,,0
2877,5293,2,492,27056.9,27056.9,0,27059.5,48014.2,20954.699999999997,1,4,4,1,1,,0,0,1,6099.6,,,0
2536,5294,2,863,27056.9,27056.9,0,27059.5,48014.2,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,6099.6,,,0
1466,5295,2,511,27057.3,27057.3,0,27059.9,48014.6,20954.699999999997,1,4,4,1,1,,0,0,1,6100.01,,,0
606,5296,2,1108,27070.8,27070.8,0,27073.5,48028.2,20954.699999999997,1,3,3,1,1,,0,0,1,6113.55,,,0
717,5297,2,638,27074.7,27074.7,0,27077.4,48032,20954.6,1,4:3,4:3,2,2,,0,0,1,6117.43,,,0
2828,5298,2,918,27076.7,27076.7,0,27079.4,48034,20954.6,1,1,1,1,1,,0,0,1,6119.44,,,0
1666,5299,2,912,27087.9,27087.9,0,27090.5,48045.2,20954.699999999997,1,4:2:3,4:2:3,3,3,,0,0,1,6130.55,,,0
3073,5300,2,1024,27106.1,27106.1,0,27108.7,48063.4,20954.7,1,2:1,2:1,2,2,,0,0,1,6148.81,,,0
2713,5301,2,1180,27107.6,27107.6,0,27110.2,48064.9,20954.7,1,3,3,1,1,,0,0,1,6150.29,,,0
2175,5302,2,806,27112,27112,0,27114.6,48069.3,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,6154.7,,,0
1042,5303,2,553,27119.5,27119.5,0,27122.1,48076.8,20954.700000000004,1,2,1:2,1,2,1,1,0,1,6162.15,5305,2264,2
2454,5304,2,501,27119.9,27119.9,0,27122.5,48077.2,20954.699999999997,1,1,1,1,1,,0,0,1,6162.6,,,0
2264,5305,2,942,27120.7,27120.7,0,27123.3,48078,20954.7,1,1,1,1,1,,0,0,1,6163.35,,,0
1487,5306,2,869,27126.4,27126.4,0,27129,48083.7,20954.699999999997,1,1,1,1,1,,0,0,1,6169.09,,,0
1107,5307,2,750,27132.8,27132.8,0,27135.4,48090.1,20954.699999999997,1,2:1:4,2:1:4,3,3,,0,0,1,6175.49,,,0
204,5308,2,1320,27138.2,27138.2,0,27140.9,48095.5,20954.6,1,1,1,1,1,,0,0,1,6180.93,,,0
2125,5309,2,684,27148.8,27148.8,0,27151.4,48106.1,20954.699999999997,1,2:1,2:1,2,2,,0,0,1,6191.48,,,0
18,5310,2,908,27149.1,27149.1,0,27151.8,48106.4,20954.600000000002,1,4:3,4:3,2,2,,0,0,1,6191.83,,,0
3149,5311,2,1253,27171.8,27171.8,0,27174.4,48129.1,20954.699999999997,1,1:2,1:2,2,2,,0,0,1,6214.47,,,0
974,5312,2,742,27177.3,27177.3,0,27179.9,48134.6,20954.699999999997,1,1,1,1,1,,0,0,1,6219.97,,,0
2509,5313,2,618,27181.8,27181.8,0,27184.4,48139.1,20954.699999999997,1,2,2,1,1,,0,0,1,6224.52,,,0
1727,5314,2,530,27185,27185,0,27187.7,48142.3,20954.600000000002,1,,3,0,1,3,1,0,0,6227.73,5315,1651:1651,2
1651,5315,2,845,27185.1,27185.1,0,27187.8,48142.4,20954.600000000002,1,4,3:4,1,2,3,1,0,1,6227.82,5314,1727,2
2298,5316,2,1082,27189.1,27189.1,0,27191.7,48146.4,20954.7,1,1,1,1,1,,0,0,1,6231.77,,,0
1738,5317,2,907,27195,27195,0,27197.6,48152.3,20954.700000000004,1,,4:3,0,2,4:3,2,0,0,6237.69,5318:5319:5318:5319,2422:2422:965:965:2422:2422:965:965,2
2422,5318,2,638,27196.4,27196.4,0,27199,48153.7,20954.699999999997,1,3,3:4,1,2,4,1,0,1,6239.09,5317:5319,1738:1738:965:965,2
965,5319,2,804,27196.6,27196.6,0,27199.3,48153.9,20954.600000000002,1,2,2:4,1,2,4,1,0,1,6239.35,5317:5318,1738:1738:2422:2422,2
2246,5320,2,1034,27199.8,27199.8,0,27202.4,48157.1,20954.699999999997,1,1,1,1,1,,0,0,1,6242.49,,,0
3150,5321,2,496,27203.2,27203.2,0,27205.8,48160.5,20954.7,1,1,1,1,1,,0,0,1,6245.89,,,0
1192,5322,2,478,27204.1,27204.1,0,27206.7,48161.4,20954.7,1,2:1,2:1,2,2,,0,0,1,6246.81,,,0
1012,5323,2,468,27207.7,27207.7,0,27210.3,48165,20954.7,1,3,3,1,1,,0,0,1,6250.42,,,0
1177,5324,2,899,27210.2,27210.2,0,27212.8,48167.5,20954.7,1,2:1,2:1,2,2,,0,0,1,6252.85,,,0
1809,5325,2,786,27211,27211,0,27213.6,48168.3,20954.700000000004,1,3:4,3:4,2,2,,0,0,1,6253.65,,,0
607,5326,2,618,27216.9,27216.9,0,27219.6,48174.2,20954.6,1,3,3,1,1,,0,0,1,6259.64,,,0
777,5327,2,540,27221.2,27221.2,0,27223.8,48178.5,20954.7,1,4:3:1,4:3:1,3,3,,0,0,1,6263.88,,,0
1811,5328,2,624,27224,27224,0,27226.6,48181.3,20954.700000000004,1,2,2:4,1,2,4,1,0,1,6266.65,5329,2942,2
2942,5329,2,676,27226.2,27226.2,0,27228.9,48183.5,20954.6,1,4,4,1,1,,0,0,1,6268.93,,,0
1147,5330,2,581,27228.8,27228.8,0,27231.4,48186.1,20954.699999999997,1,3,3,1,1,,0,0,1,6271.46,,,0
520,5331,2,715,27229.9,27229.9,0,27232.5,48187.2,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,6272.61,,,0
1287,5332,2,432,27236.4,27236.4,0,27239,48193.7,20954.699999999997,1,3,3,1,1,,0,0,1,6279.07,,,0
1750,5333,2,1021,27242.3,27242.3,0,27245,48199.6,20954.6,1,4:2:1:3,4:2:1:3,4,4,,0,0,1,6285.04,,,0
2098,5334,2,587,27245.2,27245.2,0,27247.8,48202.5,20954.7,1,4:3,4:3,2,2,,0,0,1,6287.87,,,0
1765,5335,2,1282,27249.5,27249.5,0,27252.1,48206.8,20954.700000000004,1,2,2,1,1,,0,0,1,6292.17,,,0
680,5336,2,434,27252.9,27252.9,0,27255.5,48210.2,20954.699999999997,1,1:3,1:3,2,2,,0,0,1,6295.6,,,0
1797,5337,2,1309,27254,27254,0,27256.7,48211.3,20954.600000000002,1,2,2,1,1,,0,0,1,6296.72,,,0
632,5338,2,1084,27257.5,27257.5,0,27260.1,48214.8,20954.700000000004,1,1:3,1:3,2,2,,0,0,1,6300.19,,,0
457,5339,2,461,27259.3,27259.3,0,27262,48216.6,20954.6,1,1:2,1:2,2,2,,0,0,1,6302.04,,,0
833,5340,2,463,27273.6,27273.6,0,27276.3,48230.9,20954.600000000002,1,3:4,3:4,2,2,,0,0,1,6316.34,,,0
1975,5341,2,929,27275.3,27275.3,0,27278,48232.6,20954.6,1,4,4,1,1,,0,0,1,6318.03,,,0
2426,5342,2,428,27281.6,27281.6,0,27284.2,48238.9,20954.7,1,4,4,1,1,,0,0,1,6324.29,,,0
35,5343,2,1390,27282.1,27282.1,0,27284.7,48239.4,20954.7,1,3:1,3:1,2,2,,0,0,1,6324.79,,,0
1620,5344,2,1078,27287.3,27287.3,0,27289.9,48244.6,20954.699999999997,1,3:4:1,3:4:1,3,3,,0,0,1,6330.02,,,0
2282,5345,2,427,27290,27290,0,27292.6,48247.3,20954.700000000004,1,3:1,3:1,2,2,,0,0,1,6332.7,,,0
3002,5346,2,774,27300.1,27300.1,0,27302.7,48257.4,20954.7,1,2,2,1,1,,0,0,1,6342.81,,,0
2129,5347,2,521,27301.2,27301.2,0,27303.8,48258.5,20954.7,1,3,3,1,1,,0,0,1,6343.88,,,0
954,5348,2,1225,27303.9,27303.9,0,27306.5,48261.2,20954.699999999997,1,2,2,1,1,,0,0,1,6346.62,,,0
2400,5349,2,1306,27305.7,27305.7,0,27308.3,48263,20954.7,1,,2,0,1,2,1,0,0,6348.42,5348,954,2
654,5350,2,631,27308.2,27308.2,0,27310.9,48265.5,20954.6,1,1,1,1,1,,0,0,1,6350.94,,,0
439,5351,2,636,27317.3,27317.3,0,27320,48274.6,20954.6,1,4:2,4:2,2,2,,0,0,1,6360.03,,,0
2838,5352,2,600,27320.2,27320.2,0,27322.8,48277.5,20954.7,1,3:4,3:4,2,2,,0,0,1,6362.89,,,0
2060,5353,2,702,27329.7,27329.7,0,27332.3,48287,20954.7,1,3:4,3:4,2,2,,0,0,1,6372.42,,,0
910,5354,2,863,27330.5,27330.5,0,27333.1,48287.8,20954.700000000004,1,2:1,2:1,2,2,,0,0,1,6373.22,,,0
407,5355,2,757,27333,27333,0,27335.6,48290.3,20954.700000000004,1,2:4,2:4,2,2,,0,0,1,6375.71,,,0
2726,5356,2,563,27335.7,27335.7,0,27338.3,48293,20954.7,1,3,3,1,1,,0,0,1,6378.42,,,0
1788,5357,2,644,27340.8,27340.8,0,27343.4,48298.1,20954.699999999997,1,3:4,3:4,2,2,,0,0,1,6383.45,,,0
969,5358,2,506,27351.4,27351.4,0,27354.1,48308.7,20954.6,1,2:4,2:4,2,2,,0,0,1,6394.14,,,0
621,5359,2,1136,27352.9,27352.9,0,27355.6,48310.2,20954.6,1,3,3,1,1,,0,0,1,6395.63,,,0
1367,5360,2,1096,27358.7,27358.7,0,27361.3,48316,20954.7,1,1:3,1:3,2,2,,0,0,1,6401.39,,,0
762,5361,2,697,27367.6,27367.6,0,27370.2,48324.9,20954.7,1,2,2,1,1,,0,0,1,6410.28,,,0
1441,5362,2,482,27371.8,27371.8,0,27374.5,48329.1,20954.6,1,3,3,1,1,,0,0,1,6414.54,,,0
380,5363,2,1183,27374.4,27374.4,0,27377.1,48331.7,20954.6,1,1:3,1:3,2,2,,0,0,1,6417.15,,,0
2019,5364,2,968,27375.3,27375.3,0,27378,48332.6,20954.6,1,1,1,1,1,,0,0,1,6418.04,,,0
2978,5365,2,611,27380.9,27380.9,0,27383.5,48338.2,20954.699999999997,1,3,3,1,1,,0,0,1,6423.58,,,0
1766,5366,2,433,27381,27381,0,27383.7,48338.3,20954.600000000002,1,2:4,2:4,2,2,,0,0,1,6423.74,,,0
2777,5367,2,435,27387,27387,0,27389.6,48344.3,20954.700000000004,1,3,3,1,1,,0,0,1,6429.71,,,0
1426,5368,2,1106,27396.9,27396.9,0,27399.5,48354.2,20954.699999999997,1,2,2,1,1,,0,0,1,6439.6,,,0
1946,5369,2,686,27408.9,27408.9,0,27411.6,48366.2,20954.6,1,3:1,3:1,2,2,,0,0,1,6451.63,,,0
3075,5370,2,1152,27425.1,27425.1,0,27427.8,48382.4,20954.600000000002,1,1:2,1:2,2,2,,0,0,1,6467.83,,,0
1913,5371,2,455,27438,27438,0,27440.6,48395.3,20954.700000000004,1,1:3,1:3,2,2,,0,0,1,6480.7,,,0
539,5372,2,1024,27441.9,27441.9,0,27444.5,48399.2,20954.699999999997,1,2,2,1,1,,0,0,1,6484.61,,,0
3065,5373,2,602,27447,27447,0,27449.7,48404.3,20954.600000000002,1,4,4,1,1,,0,0,1,6489.73,,,0
1747,5374,2,1111,27452.1,27452.1,0,27454.7,48409.4,20954.7,1,1,1,1,1,,0,0,1,6494.81,,,0
591,5375,2,443,27459.1,27459.1,0,27461.7,48416.4,20954.7,1,4,4,1,1,,0,0,1,6501.81,,,0
1957,5376,2,1219,27461.4,27461.4,0,27464,48418.7,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,6504.12,,,0
1341,5377,2,887,27465.7,27465.7,0,27468.4,48423,20954.6,1,4:2,4:2,2,2,,0,0,1,6508.44,,,0
108,5378,2,827,27468.9,27468.9,0,27471.5,48426.2,20954.699999999997,1,3,3,1,1,,0,0,1,6511.56,,,0
706,5379,2,1146,27471.7,27471.7,0,27474.3,48429,20954.7,1,2,2,1,1,,0,0,1,6514.39,,,0
2055,5380,2,646,27481.4,27481.4,0,27484.1,48438.7,20954.6,1,3,3,1,1,,0,0,1,6524.13,,,0
1231,5381,2,591,27482.8,27482.8,0,27485.4,48440.1,20954.699999999997,1,3:1,3:1,2,2,,0,0,1,6525.51,,,0
2134,5382,2,1041,27485.6,27485.6,0,27488.2,48442.9,20954.7,1,4:2,4:2,2,2,,0,0,1,6528.29,,,0
937,5383,2,496,27499.3,27499.3,0,27501.9,48456.6,20954.699999999997,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,6541.96,,,0
551,5384,2,486,27504.3,27504.3,0,27506.9,48461.6,20954.699999999997,1,2,2:1,1,2,1,1,0,1,6546.97,5387:5388,2115:1780,2
567,5385,2,949,27504.7,27504.7,0,27507.4,48462,20954.6,1,3:4,3:4,2,2,,0,0,1,6547.43,,,0
588,5386,2,477,27505,27505,0,27507.6,48462.3,20954.700000000004,1,2:4,2:4,2,2,,0,0,1,6547.68,,,0
2115,5387,2,588,27505.6,27505.6,0,27508.2,48462.9,20954.7,1,1,1,1,1,,0,0,1,6548.3,,,0
1780,5388,2,1195,27506.5,27506.5,0,27509.1,48463.8,20954.700000000004,1,,2,0,1,2,1,0,0,6549.21,5384:5387,551:551:2115,2
1926,5389,2,760,27515.5,27515.5,0,27518.2,48472.8,20954.600000000002,1,2:4,2:4,2,2,,0,0,1,6558.24,,,0
2405,5390,2,545,27518.8,27518.8,0,27521.4,48476.1,20954.699999999997,1,4:3:1,4:3:1,3,3,,0,0,1,6561.48,,,0
1388,5391,2,1337,27524.5,27524.5,0,27527.2,48481.8,20954.600000000002,1,3,3,1,1,,0,0,1,6567.23,,,0
1731,5392,2,735,27529.6,27529.6,0,27532.3,48486.9,20954.600000000002,1,4:3,4:3,2,2,,0,0,1,6572.33,,,0
1195,5393,2,525,27544.6,27544.6,0,27547.3,48501.9,20954.600000000002,1,2:4,2:4,2,2,,0,0,1,6587.33,,,0
767,5394,2,1112,27549,27549,0,27551.6,48506.3,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,6591.72,,,0
1471,5395,2,640,27569.9,27569.9,0,27572.6,48527.2,20954.6,1,4:2,4:2,2,2,,0,0,1,6612.64,,,0
766,5396,2,1070,27572.6,27572.6,0,27575.2,48529.9,20954.7,1,1:3,1:3,2,2,,0,0,1,6615.3,,,0
1036,5397,2,1243,27580.4,27580.4,0,27583,48537.7,20954.699999999997,1,3,3,1,1,,0,0,1,6623.08,,,0
381,5398,2,450,27587,27587,0,27589.7,48544.3,20954.600000000002,1,1,1,1,1,,0,0,1,6629.74,,,0
1486,5399,2,1093,27595.3,27595.3,0,27597.9,48552.6,20954.699999999997,1,2:1:4,2:1:4,3,3,,0,0,1,6637.98,,,0
2311,5400,2,1257,27599,27599,0,27601.6,48556.3,20954.700000000004,1,3:4,3:4,2,2,,0,0,1,6641.72,,,0
335,5401,2,504,27604.3,27604.3,0,27607,48561.6,20954.6,1,4:2,4:2,2,2,,0,0,1,6647.04,,,0
1726,5402,2,1023,27610.8,27610.8,0,27613.5,48568.1,20954.6,1,1:2,1:2,2,2,,0,0,1,6653.52,,,0
636,5403,2,592,27625.5,27625.5,0,27628.1,48582.8,20954.700000000004,1,1,1,1,1,,0,0,1,6668.21,,,0
644,5404,2,1389,27626.6,27626.6,0,27629.3,48583.9,20954.600000000002,1,2:4,2:4,2,2,,0,0,1,6669.33,,,0
2194,5405,2,1064,27628.5,27628.5,0,27631.2,48585.8,20954.600000000002,1,3,3,1,1,,0,0,1,6671.24,,,0
517,5406,2,1015,27632.3,27632.3,0,27634.9,48589.6,20954.699999999997,1,3:1:4,3:1:4,3,3,,0,0,1,6675.01,,,0
1610,5407,2,1327,27646.4,27646.4,0,27649.1,48603.7,20954.6,1,1:2,1:2,2,2,,0,0,1,6689.12,,,0
886,5408,2,1082,27649.9,27649.9,0,27652.5,48607.2,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,6692.61,,,0
2158,5409,2,535,27654.7,27654.7,0,27657.3,48612,20954.7,1,4:3,4:3,2,2,,0,0,1,6697.37,,,0
1944,5410,2,712,27674,27674,0,27676.7,48631.3,20954.600000000002,1,4:2,4:2,2,2,,0,0,1,6716.75,,,0
1736,5411,2,1031,27675.7,27675.7,0,27678.3,48633,20954.7,1,3:1,3:1,2,2,,0,0,1,6718.37,,,0
101,5412,2,575,27679.8,27679.8,0,27682.4,48637.1,20954.699999999997,1,1:3,1:3,2,2,,0,0,1,6722.46,,,0
841,5413,2,759,27685.7,27685.7,0,27688.3,48643,20954.7,1,2,2,1,1,,0,0,1,6728.41,,,0
655,5414,2,869,27696.3,27696.3,0,27698.9,48653.6,20954.699999999997,1,1,1,1,1,,0,0,1,6738.96,,,0
1403,5415,2,883,27706.1,27706.1,0,27708.7,48663.4,20954.7,1,3:4:1,3:4:1,3,3,,0,0,1,6748.79,,,0
1961,5416,2,1167,27730.6,27730.6,0,27733.2,48687.9,20954.7,1,2:4,2:4,2,2,,0,0,1,6773.32,,,0
1234,5417,2,571,27733.4,27733.4,0,27736,48690.7,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,6776.07,,,0
1594,5418,2,766,27734.9,27734.9,0,27737.5,48692.2,20954.699999999997,1,1,1,1,1,,0,0,1,6777.6,,,0
1553,5419,2,1386,27735.5,27735.5,0,27738.1,48692.8,20954.700000000004,1,,2,0,1,2,1,0,0,6778.21,5417:5418,1234:1234:1594,2
2095,5420,2,980,27742.2,27742.2,0,27744.9,48699.5,20954.6,1,4:3,4:3,2,2,,0,0,1,6784.94,,,0
991,5421,2,1042,27760.7,27760.7,0,27763.4,48718,20954.6,1,1:2,1:2,2,2,,0,0,1,6803.44,,,0
2911,5422,2,530,27762.6,27762.6,0,27765.2,48719.9,20954.7,1,3,3,1,1,,0,0,1,6805.31,,,0
1081,5423,2,1122,27769.8,27769.8,0,27772.5,48727.1,20954.6,1,3,3:4,1,2,4,1,0,1,6812.53,5424:5425,1139:1139:77,2
1139,5424,2,731,27771.7,27771.7,0,27774.3,48729,20954.7,1,4:2,4:2,2,2,,0,0,1,6814.41,,,0
77,5425,2,1110,27772.3,27772.3,0,27775,48729.6,20954.6,1,,4,0,1,4,1,0,0,6815.03,5423:5424,1081:1081:1139:1139,2
1467,5426,2,704,27774.6,27774.6,0,27777.2,48731.9,20954.7,1,2,2,1,1,,0,0,1,6817.3,,,0
2957,5427,2,1350,27782.6,27782.6,0,27785.3,48739.9,20954.600000000002,1,4:3,4:3,2,2,,0,0,1,6825.32,,,0
1187,5428,2,662,27784.6,27784.6,0,27787.3,48741.9,20954.600000000002,1,2:1,2:1,2,2,,0,0,1,6827.33,,,0
2121,5429,2,804,27787.5,27787.5,0,27790.1,48744.8,20954.700000000004,1,2,2,1,1,,0,0,1,6830.16,,,0
2702,5430,2,1198,27792.8,27792.8,0,27795.4,48750.1,20954.699999999997,1,4,4:3,1,2,3,1,0,1,6835.46,5431,1268,2
1268,5431,2,1311,27794.5,27794.5,0,27797.1,48751.8,20954.700000000004,1,3,3,1,1,,0,0,1,6837.17,,,0
1669,5432,2,545,27795.4,27795.4,0,27798,48752.7,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,6838.07,,,0
1896,5433,2,1207,27797.6,27797.6,0,27800.2,48754.9,20954.7,1,2,2,1,1,,0,0,1,6840.31,,,0
970,5434,2,1093,27797.8,27797.8,0,27800.4,48755.1,20954.699999999997,1,1,1,1,1,,0,0,1,6840.52,,,0
2172,5435,2,604,27798.5,27798.5,0,27801.1,48755.8,20954.700000000004,1,4:3,4:3,2,2,,0,0,1,6841.22,,,0
1579,5436,2,483,27805.6,27805.6,0,27808.2,48762.9,20954.7,1,1:3,1:3,2,2,,0,0,1,6848.29,,,0
1881,5437,2,1290,27807.3,27807.3,0,27809.9,48764.6,20954.699999999997,1,2,2,1,1,,0,0,1,6849.98,,,0
1734,5438,2,898,27811.5,27811.5,0,27814.1,48768.8,20954.700000000004,1,1:2,1:2,2,2,,0,0,1,6854.16,,,0
2680,5439,2,664,27830.8,27830.8,0,27833.4,48788.1,20954.699999999997,1,3:4:1,3:4:1,3,3,,0,0,1,6873.45,,,0
338,5440,2,1104,27849.3,27849.3,0,27851.9,48806.6,20954.699999999997,1,2:4,2:4,2,2,,0,0,1,6892,,,0
2599,5441,2,903,27855.6,27855.6,0,27858.2,48812.9,20954.7,1,2,2,1,1,,0,0,1,6898.27,,,0
86,5442,2,545,27860.2,27860.2,0,27862.9,48817.5,20954.6,1,3:1,3:1,2,2,,0,0,1,6902.93,,,0
425,5443,2,485,27861.1,27861.1,0,27863.7,48818.4,20954.7,1,1,1,1,1,,0,0,1,6903.78,,,0
1119,5444,2,1015,27864.1,27864.1,0,27866.7,48821.4,20954.7,1,4,4,1,1,,0,0,1,6906.8,,,0
3038,5445,2,1040,27878.5,27878.5,0,27881.1,48835.8,20954.700000000004,1,4,4,1,1,,0,0,1,6921.2,,,0
161,5446,2,1334,27890.5,27890.5,0,27893.2,48847.8,20954.600000000002,1,4,4,1,1,,0,0,1,6933.24,,,0
1795,5447,2,536,27892.6,27892.6,0,27895.2,48849.9,20954.7,1,4,4,1,1,,0,0,1,6935.31,,,0
1295,5448,2,710,27902,27902,0,27904.6,48859.3,20954.700000000004,1,2,2,1,1,,0,0,1,6944.7,,,0
1560,5449,2,741,27910.3,27910.3,0,27912.9,48867.6,20954.699999999997,1,4,4,1,1,,0,0,1,6953,,,0
2041,5450,2,645,27910.5,27910.5,0,27913.1,48867.8,20954.700000000004,1,2,2,1,1,,0,0,1,6953.18,,,0
25,5451,2,511,27915.3,27915.3,0,27917.9,48872.6,20954.699999999997,1,1,1,1,1,,0,0,1,6957.97,,,0
47,5452,2,1154,27921.2,27921.2,0,27923.8,48878.5,20954.7,1,1,1,1,1,,0,0,1,6963.91,,,0
377,5453,2,801,27921.3,27921.3,0,27923.9,48878.6,20954.699999999997,1,,1,0,1,1,1,0,0,6963.95,5452:5454,47:2572:2572:2572:2572,2
