deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
2677,2002,1,2012,12874.4,12874.4,0,12877,60776.8,47899.8,1,1,1,1,1,,0,0,1,12874.4,,,0
2330,2003,1,2434,12876.2,12876.2,0,12878.8,60778.6,47899.8,1,1,1,1,1,,0,0,1,12876.2,,,0
885,2004,1,1671,12880.8,12880.8,0,12883.4,60783.2,47899.799999999996,1,1,1,1,1,,0,0,1,12880.8,,,0
902,2005,1,3166,12898.4,12898.4,0,12901,60800.8,47899.8,1,1,1,1,1,,0,0,1,12898.4,,,0
2041,2006,1,901,12911.1,12911.1,0,12913.7,60813.5,47899.8,1,1,1,1,1,,0,0,1,12911.1,,,0
922,2007,1,2498,12911.7,12911.7,0,12914.3,60814.1,47899.8,1,1,1,1,1,,0,0,1,12911.7,,,0
2290,2008,1,1121,12913,12913,0,12915.6,60815.4,47899.8,1,,1,0,1,1,1,0,0,12913,2006:2009,2041:2355,2
2355,2009,1,1799,12914,12914,0,12916.6,60816.4,47899.8,1,1,1,1,1,,0,0,1,12914,,,0
143,2010,1,1587,12925.1,12925.1,0,12927.7,60827.5,47899.8,1,1,1,1,1,,0,0,1,12925.1,,,0
330,2011,1,2447,12926.6,12926.6,0,12929.3,60829,47899.7,1,1,1,1,1,,0,0,1,12926.6,,,0
1146,2012,1,3181,12933.2,12933.2,0,12935.8,60835.6,47899.8,1,1,1,1,1,,0,0,1,12933.2,,,0
981,2013,1,2114,12952.9,12952.9,0,12955.5,60855.3,47899.8,1,1,1,1,1,,0,0,1,12952.9,,,0
2874,2014,1,2079,12970.4,12970.4,0,12973.1,60872.8,47899.700000000004,1,1,1,1,1,,0,0,1,12970.4,,,0
1818,2015,1,1491,12984.7,12984.7,0,12987.3,60887.1,47899.8,1,1,1,1,1,,0,0,1,12984.7,,,0
2840,2016,1,2207,13010,13010,0,13012.6,60912.4,47899.8,1,1,1,1,1,,0,0,1,13010,,,0
395,2017,1,1473,13011.8,13011.8,0,13014.4,60914.2,47899.799999999996,1,1,1,1,1,,0,0,1,13011.8,,,0
1952,2018,1,1035,13014,13014,0,13016.6,60916.4,47899.8,1,1,1,1,1,,0,0,1,13014,,,0
423,2019,1,2798,13016.4,13016.4,0,13019.1,60918.8,47899.700000000004,1,1,1,1,1,,0,0,1,13016.4,,,0
1515,2020,1,1766,13017.6,13017.6,0,13020.2,60920,47899.8,1,,1,0,1,1,1,0,0,13017.6,2019,423,2
2197,2021,1,931,13033.3,13033.3,0,13035.9,60935.7,47899.799999999996,1,1,1,1,1,,0,0,1,13033.3,,,0
3156,2022,1,908,13041.2,13041.2,0,13043.8,60943.6,47899.8,1,1,1,1,1,,0,0,1,13041.2,,,0
2357,2023,1,2723,13042.8,13042.8,0,13045.4,60945.2,47899.799999999996,1,,1,0,1,1,1,0,0,13042.8,2022,3156,2
1247,2024,1,879,13070.9,13070.9,0,13073.5,60973.3,47899.8,1,1,1,1,1,,0,0,1,13070.9,,,0
1684,2025,1,2668,13081.1,13081.1,0,13083.7,60983.5,47899.8,1,1,1,1,1,,0,0,1,13081.1,,,0
2797,2026,1,1137,13093.8,13093.8,0,13096.4,60996.2,47899.799999999996,1,1,1,1,1,,0,0,1,13093.8,,,0
276,2027,1,2993,13122.1,13122.1,0,13124.7,61024.5,47899.8,1,1,1,1,1,,0,0,1,13122.1,,,0
1527,2028,1,2189,13127.1,13127.1,0,13129.8,61029.5,47899.7,1,1,1,1,1,,0,0,1,13127.1,,,0
1179,2029,1,2892,13128.6,13128.6,0,13131.2,61031,47899.8,1,1,1,1,1,,0,0,1,13128.6,,,0
1817,2030,1,2288,13171.4,13171.4,0,13174.1,61073.8,47899.700000000004,1,1,1,1,1,,0,0,1,13171.4,,,0
1245,2031,1,1274,13187.2,13187.2,0,13189.8,61089.6,47899.8,1,1,1,1,1,,0,0,1,13187.2,,,0
2163,2032,1,1833,13191.4,13191.4,0,13194,61093.8,47899.8,1,1,1,1,1,,0,0,1,13191.4,,,0
378,2033,1,905,13227.6,13227.6,0,13230.2,61130,47899.8,1,1,1,1,1,,0,0,1,13227.6,,,0
1882,2034,1,1029,13242.9,13242.9,0,13245.5,61145.3,47899.8,1,1,1,1,1,,0,0,1,13242.9,,,0
1962,2035,1,2519,13248.9,13248.9,0,13251.5,61151.3,47899.8,1,1,1,1,1,,0,0,1,13248.9,,,0
421,2036,1,1278,13261.6,13261.6,0,13264.3,61164,47899.7,1,1,1,1,1,,0,0,1,13261.6,,,0
2626,2037,1,921,13270,13270,0,13272.6,61172.4,47899.8,1,1,1,1,1,,0,0,1,13270,,,0
1949,2038,1,3011,13273.3,13273.3,0,13276,61175.7,47899.7,1,1,1,1,1,,0,0,1,13273.3,,,0
1469,2039,1,2485,13295.5,13295.5,0,13298.2,61197.9,47899.7,1,1,1,1,1,,0,0,1,13295.5,,,0
115,2040,1,1460,13299.1,13299.1,0,13301.7,61201.5,47899.8,1,1,1,1,1,,0,0,1,13299.1,,,0
709,2041,1,1497,13329.2,13329.2,0,13331.8,61231.6,47899.8,1,1,1,1,1,,0,0,1,13329.2,,,0
2562,2042,1,1311,13351.2,13351.2,0,13353.8,61253.6,47899.8,1,1,1,1,1,,0,0,1,13351.2,,,0
105,2043,1,2044,13365.2,13365.2,0,13367.9,61267.6,47899.7,1,1,1,1,1,,0,0,1,13365.2,,,0
2284,2044,1,1881,13370.9,13370.9,0,13373.6,61273.3,47899.700000000004,1,1,1,1,1,,0,0,1,13370.9,,,0
1052,2045,1,1278,13379.5,13379.5,0,13382.1,61281.9,47899.8,1,1,1,1,1,,0,0,1,13379.5,,,0
1273,2046,1,2163,13382.6,13382.6,0,13385.2,61285,47899.8,1,1,1,1,1,,0,0,1,13382.6,,,0
1843,2047,1,2643,13399.3,13399.3,0,13402,61301.7,47899.7,1,1,1,1,1,,0,0,1,13399.3,,,0
1443,2048,1,2946,13415.9,13415.9,0,13418.5,61318.3,47899.8,1,1,1,1,1,,0,0,1,13415.9,,,0
2667,2049,1,1198,13429.4,13429.4,0,13432.1,61331.8,47899.700000000004,1,1,1,1,1,,0,0,1,13429.4,,,0
33,2050,1,1263,13446.4,13446.4,0,13449,61348.8,47899.8,1,1,1,1,1,,0,0,1,13446.4,,,0
1275,2051,1,2100,13467.5,13467.5,0,13470.1,61369.9,47899.8,1,1,1,1,1,,0,0,1,13467.5,,,0
3073,2052,1,1100,13476.9,13476.9,0,13479.5,61379.3,47899.8,1,1,1,1,1,,0,0,1,13476.9,,,0
1111,2053,1,1119,13480.9,13480.9,0,13483.5,61383.3,47899.8,1,,1,0,1,1,1,0,0,13480.9,2054,2367,2
2367,2054,1,2701,13482,13482,0,13484.6,61384.4,47899.8,1,,1,0,1,1,1,0,0,13482,2053,1111,2
2303,2055,1,947,13527.2,13527.2,0,13529.8,61429.6,47899.8,1,,1,0,1,1,1,0,0,13527.2,2056,117,2
117,2056,1,2695,13528.1,13528.1,0,13530.7,61430.5,47899.8,1,1,1,1,1,,0,0,1,13528.1,,,0
2101,2057,1,1689,13555.9,13555.9,0,13558.5,61458.3,47899.8,1,1,1,1,1,,0,0,1,13555.9,,,0
1575,2058,1,1113,13568.2,13568.2,0,13570.8,61470.6,47899.8,1,1,1,1,1,,0,0,1,13568.2,,,0
901,2059,1,1447,13574.5,13574.5,0,13577.1,61476.9,47899.8,1,,1,0,1,1,1,0,0,13574.5,2060,778,2
778,2060,1,1876,13575.2,13575.2,0,13577.9,61477.6,47899.7,1,1,1,1,1,,0,0,1,13575.2,,,0
2904,2061,1,2711,13585.4,13585.4,0,13588,61487.8,47899.8,1,1,1,1,1,,0,0,1,13585.4,,,0
1981,2062,1,1862,13587.3,13587.3,0,13589.9,61489.7,47899.799999999996,1,1,1,1,1,,0,0,1,13587.3,,,0
530,2063,1,2642,13587.7,13587.7,0,13590.3,61490.1,47899.8,1,,1,0,1,1,1,0,0,13587.7,2061:2064,2904:2799,2
2799,2064,1,1784,13588.9,13588.9,0,13591.6,61491.3,47899.700000000004,1,1,1,1,1,,0,0,1,13588.9,,,0
281,2065,1,993,13645.8,13645.8,0,13648.5,61548.2,47899.7,1,1,1,1,1,,0,0,1,13645.8,,,0
2884,2066,1,1842,13655.6,13655.6,0,13658.2,61558,47899.8,1,1,1,1,1,,0,0,1,13655.6,,,0
2267,2067,1,2386,13656.4,13656.4,0,13659.1,61558.8,47899.700000000004,1,1,1,1,1,,0,0,1,13656.4,,,0
2082,2068,1,2693,13658.5,13658.5,0,13661.1,61560.9,47899.8,1,1,1,1,1,,0,0,1,13658.5,,,0
2946,2069,1,2176,13659.3,13659.3,0,13662,61561.7,47899.7,1,1,1,1,1,,0,0,1,13659.3,,,0
286,2070,1,985,13661.6,13661.6,0,13664.3,61564,47899.7,1,1,1,1,1,,0,0,1,13661.6,,,0
2129,2071,1,2273,13665.7,13665.7,0,13668.3,61568.1,47899.8,1,,1,0,1,1,1,0,0,13665.7,2072,233,2
233,2072,1,1535,13668.1,13668.1,0,13670.8,61570.5,47899.7,1,1,1,1,1,,0,0,1,13668.1,,,0
3051,2073,1,3137,13704.7,13704.7,0,13707.4,61607.1,47899.7,1,1,1,1,1,,0,0,1,13704.7,,,0
2001,2074,1,3149,13717.5,13717.5,0,13720.1,61619.9,47899.8,1,1,1,1,1,,0,0,1,13717.5,,,0
1497,2075,1,1344,13738.3,13738.3,0,13741,61640.7,47899.7,1,,1,0,1,1,1,0,0,13738.3,2076:2077,3017:1010,2
3017,2076,1,2302,13740.2,13740.2,0,13742.8,61642.6,47899.8,1,,1,0,1,1,1,0,0,13740.2,2075:2077,1497:1010,2
1010,2077,1,1330,13740.8,13740.8,0,13743.4,61643.2,47899.799999999996,1,,1,0,1,1,1,0,0,13740.8,2075:2076,1497:3017,2
1494,2078,1,2570,13748.8,13748.8,0,13751.4,61651.2,47899.799999999996,1,1,1,1,1,,0,0,1,13748.8,,,0
2720,2079,1,1804,13759,13759,0,13761.7,61661.4,47899.7,1,1,1,1,1,,0,0,1,13759,,,0
133,2080,1,1639,13764,13764,0,13766.7,61666.4,47899.7,1,1,1,1,1,,0,0,1,13764,,,0
2907,2081,1,1136,13778.6,13778.6,0,13781.3,61681,47899.7,1,1,1,1,1,,0,0,1,13778.6,,,0
2130,2082,1,2462,13782.9,13782.9,0,13785.5,61685.3,47899.8,1,1,1,1,1,,0,0,1,13782.9,,,0
1449,2083,1,2741,13806.6,13806.6,0,13809.2,61709,47899.8,1,1,1,1,1,,0,0,1,13806.6,,,0
687,2084,1,2520,13807.9,13807.9,0,13810.5,61710.3,47899.8,1,1,1,1,1,,0,0,1,13807.9,,,0
2739,2085,1,2757,13807.9,13807.9,0,13810.6,61710.3,47899.700000000004,1,1,1,1,1,,0,0,1,13807.9,,,0
2463,2086,1,2052,13824,13824,0,13826.7,61726.4,47899.7,1,1,1,1,1,,0,0,1,13824,,,0
190,2087,1,2201,13845.4,13845.4,0,13848,61747.8,47899.8,1,1,1,1,1,,0,0,1,13845.4,,,0
797,2088,1,2823,13876.5,13876.5,0,13879.1,61778.9,47899.8,1,1,1,1,1,,0,0,1,13876.5,,,0
431,2089,1,1306,13877.4,13877.4,0,13880,61779.8,47899.8,1,1,1,1,1,,0,0,1,13877.4,,,0
200,2090,1,1952,13879,13879,0,13881.6,61781.4,47899.8,1,1,1,1,1,,0,0,1,13879,,,0
1202,2091,1,1980,13881.6,13881.6,0,13884.2,61784,47899.8,1,1,1,1,1,,0,0,1,13881.6,,,0
1164,2092,1,1520,13902.6,13902.6,0,13905.3,61805,47899.7,1,,1,0,1,1,1,0,0,13902.6,2093,2386,2
2386,2093,1,3147,13902.8,13902.8,0,13905.4,61805.2,47899.799999999996,1,1,1,1,1,,0,0,1,13902.8,,,0
2160,2094,1,1588,13920.1,13920.1,0,13922.8,61822.5,47899.7,1,1,1,1,1,,0,0,1,13920.1,,,0
672,2095,1,1298,13950.3,13950.3,0,13953,61852.7,47899.7,1,1,1,1,1,,0,0,1,13950.3,,,0
12,2096,1,2060,13953.7,13953.7,0,13956.3,61856.1,47899.8,1,1,1,1,1,,0,0,1,13953.7,,,0
1679,2097,1,1036,13978.8,13978.8,0,13981.4,61881.2,47899.799999999996,1,1,1,1,1,,0,0,1,13978.8,,,0
2908,2098,1,1410,13983.9,13983.9,0,13986.5,61886.3,47899.8,1,1,1,1,1,,0,0,1,13983.9,,,0
2838,2099,1,1909,13999.5,13999.5,0,14002.1,61901.9,47899.8,1,1,1,1,1,,0,0,1,13999.5,,,0
292,2100,1,1221,14020,14020,0,14022.6,61922.4,47899.8,1,,1,0,1,1,1,0,0,14020,2101,2036,2
2036,2101,1,1019,14020.3,14020.3,0,14023,61922.7,47899.7,1,1,1,1,1,,0,0,1,14020.3,,,0
3105,2102,1,2161,14026.1,14026.1,0,14028.7,61928.5,47899.8,1,1,1,1,1,,0,0,1,14026.1,,,0
1839,2103,1,1315,14041.9,14041.9,0,14044.5,61944.3,47899.8,1,1,1,1,1,,0,0,1,14041.9,,,0
2598,2104,1,1375,14047.8,14047.8,0,14050.5,61950.2,47899.7,1,1,1,1,1,,0,0,1,14047.8,,,0
1272,2105,1,1961,14058.7,14058.7,0,14061.3,61961.1,47899.8,1,1,1,1,1,,0,0,1,14058.7,,,0
2429,2106,1,2481,14077,14077,0,14079.6,61979.4,47899.8,1,1,1,1,1,,0,0,1,14077,,,0
871,2107,1,1236,14078.3,14078.3,0,14080.9,61980.7,47899.799999999996,1,1,1,1,1,,0,0,1,14078.3,,,0
3040,2108,1,3116,14086.1,14086.1,0,14088.7,61988.5,47899.8,1,1,1,1,1,,0,0,1,14086.1,,,0
2083,2109,1,2859,14087.4,14087.4,0,14090,61989.8,47899.8,1,1,1,1,1,,0,0,1,14087.4,,,0
1365,2110,1,1018,14093.3,14093.3,0,14095.9,61995.7,47899.799999999996,1,1,1,1,1,,0,0,1,14093.3,,,0
2118,2111,1,973,14095,14095,0,14097.7,61997.4,47899.7,1,1,1,1,1,,0,0,1,14095,,,0
847,2112,1,1701,14096.9,14096.9,0,14099.5,61999.3,47899.8,1,1,1,1,1,,0,0,1,14096.9,,,0
1832,2113,1,1806,14099.4,14099.4,0,14102,62001.8,47899.8,1,1,1,1,1,,0,0,1,14099.4,,,0
2973,2114,1,1187,14100.7,14100.7,0,14103.3,62003.1,47899.8,1,1,1,1,1,,0,0,1,14100.7,,,0
57,2115,1,2820,14148.3,14148.3,0,14150.9,62050.7,47899.799999999996,1,1,1,1,1,,0,0,1,14148.3,,,0
498,2116,1,1900,14165.5,14165.5,0,14168.1,62067.9,47899.8,1,1,1,1,1,,0,0,1,14165.5,,,0
2441,2117,1,2242,14210,14210,0,14212.6,62112.4,47899.8,1,1,1,1,1,,0,0,1,14210,,,0
424,2118,1,1282,14213.3,14213.3,0,14215.9,62115.7,47899.799999999996,1,1,1,1,1,,0,0,1,14213.3,,,0
2831,2119,1,1861,14225.7,14225.7,0,14228.3,62128.1,47899.8,1,1,1,1,1,,0,0,1,14225.7,,,0
827,2120,1,1853,14265.8,14265.8,0,14268.4,62168.2,47899.799999999996,1,1,1,1,1,,0,0,1,14265.8,,,0
2377,2121,1,2623,14267,14267,0,14269.6,62169.4,47899.8,1,1,1,1,1,,0,0,1,14267,,,0
1814,2122,1,3059,14268.1,14268.1,0,14270.7,62170.5,47899.8,1,1,1,1,1,,0,0,1,14268.1,,,0
2589,2123,1,979,14273.3,14273.3,0,14275.9,62175.7,47899.799999999996,1,1,1,1,1,,0,0,1,14273.3,,,0
132,2124,1,2819,14308.9,14308.9,0,14311.5,62211.3,47899.8,1,1,1,1,1,,0,0,1,14308.9,,,0
2349,2125,1,1952,14319.4,14319.4,0,14322.1,62221.8,47899.700000000004,1,1,1,1,1,,0,0,1,14319.4,,,0
1158,2126,1,2073,14322,14322,0,14324.6,62224.4,47899.8,1,1,1,1,1,,0,0,1,14322,,,0
840,2127,1,2509,14328,14328,0,14330.6,62230.4,47899.8,1,1,1,1,1,,0,0,1,14328,,,0
1295,2128,1,1650,14338.7,14338.7,0,14341.3,62241.1,47899.8,1,1,1,1,1,,0,0,1,14338.7,,,0
813,2129,1,2260,14340.6,14340.6,0,14343.3,62243,47899.7,1,1,1,1,1,,0,0,1,14340.6,,,0
543,2130,1,3116,14425.6,14425.6,0,14428.2,62328,47899.8,1,1,1,1,1,,0,0,1,14425.6,,,0
3143,2131,1,3059,14432.4,14432.4,0,14435,62334.8,47899.8,1,1,1,1,1,,0,0,1,14432.4,,,0
622,2132,1,2682,14433.8,14433.8,0,14436.5,62336.2,47899.7,1,1,1,1,1,,0,0,1,14433.8,,,0
971,2133,1,1578,14442.5,14442.5,0,14445.2,62344.9,47899.7,1,1,1,1,1,,0,0,1,14442.5,,,0
1039,2134,1,1666,14454.2,14454.2,0,14456.8,62356.6,47899.8,1,1,1,1,1,,0,0,1,14454.2,,,0
1690,2135,1,1921,14456.9,14456.9,0,14459.6,62359.3,47899.700000000004,1,1,1,1,1,,0,0,1,14456.9,,,0
343,2136,1,2250,14470.4,14470.4,0,14473.1,62372.8,47899.700000000004,1,1,1,1,1,,0,0,1,14470.4,,,0
2309,2137,1,1810,14475.4,14475.4,0,14478,62377.8,47899.8,1,1,1,1,1,,0,0,1,14475.4,,,0
486,2138,1,2516,14483.1,14483.1,0,14485.8,62385.5,47899.7,1,1,1,1,1,,0,0,1,14483.1,,,0
713,2139,1,1517,14507.8,14507.8,0,14510.4,62410.2,47899.799999999996,1,1,1,1,1,,0,0,1,14507.8,,,0
3062,2140,1,1917,14517.4,14517.4,0,14520,62419.8,47899.8,1,1,1,1,1,,0,0,1,14517.4,,,0
2491,2141,1,1169,14518.7,14518.7,0,14521.3,62421.1,47899.8,1,1,1,1,1,,0,0,1,14518.7,,,0
1747,2142,1,1227,14551.4,14551.4,0,14554,62453.8,47899.8,1,,1,0,1,1,1,0,0,14551.4,2143,2861,2
2861,2143,1,3109,14551.8,14551.8,0,14554.4,62454.2,47899.799999999996,1,,1,0,1,1,1,0,0,14551.8,2142,1747,2
471,2144,1,3147,14578,14578,0,14580.6,62480.4,47899.8,1,1,1,1,1,,0,0,1,14578,,,0
1119,2145,1,2554,14594.5,14594.5,0,14597.1,62496.9,47899.8,1,1,1,1,1,,0,0,1,14594.5,,,0
2977,2146,1,1243,14606.3,14606.3,0,14608.9,62508.7,47899.799999999996,1,1,1,1,1,,0,0,1,14606.3,,,0
2220,2147,1,2833,14620.1,14620.1,0,14622.7,62522.5,47899.8,1,1,1,1,1,,0,0,1,14620.1,,,0
2097,2148,1,3001,14632.1,14632.1,0,14634.7,62534.5,47899.8,1,1,1,1,1,,0,0,1,14632.1,,,0
2547,2149,1,1647,14633.8,14633.8,0,14636.4,62536.2,47899.799999999996,1,1,1,1,1,,0,0,1,14633.8,,,0
1652,2150,1,1157,14638.7,14638.7,0,14641.4,62541.1,47899.7,1,1,1,1,1,,0,0,1,14638.7,,,0
762,2151,1,1048,14642.6,14642.6,0,14645.3,62545,47899.7,1,1,1,1,1,,0,0,1,14642.6,,,0
2614,2152,1,1346,14651.1,14651.1,0,14653.7,62553.5,47899.8,1,1,1,1,1,,0,0,1,14651.1,,,0
1296,2153,1,1173,14663,14663,0,14665.7,62565.4,47899.7,1,1,1,1,1,,0,0,1,14663,,,0
166,2154,1,1869,14671.6,14671.6,0,14674.3,62574,47899.7,1,1,1,1,1,,0,0,1,14671.6,,,0
1714,2155,1,1817,14685.4,14685.4,0,14688.1,62587.8,47899.700000000004,1,1,1,1,1,,0,0,1,14685.4,,,0
1446,2156,1,3029,14716.5,14716.5,0,14719.1,62618.9,47899.8,1,1,1,1,1,,0,0,1,14716.5,,,0
255,2157,1,2558,14728.8,14728.8,0,14731.5,62631.2,47899.7,1,1,1,1,1,,0,0,1,14728.8,,,0
2906,2158,1,1154,14753.5,14753.5,0,14756.2,62655.9,47899.7,1,1,1,1,1,,0,0,1,14753.5,,,0
702,2159,1,1942,14754.2,14754.2,0,14756.9,62656.6,47899.7,1,1,1,1,1,,0,0,1,14754.2,,,0
1268,2160,1,1125,14774.6,14774.6,0,14777.2,62677,47899.8,1,1,1,1,1,,0,0,1,14774.6,,,0
1868,2161,1,1793,14779.9,14779.9,0,14782.5,62682.3,47899.8,1,1,1,1,1,,0,0,1,14779.9,,,0
178,2162,1,1671,14784.8,14784.8,0,14787.4,62687.2,47899.799999999996,1,1,1,1,1,,0,0,1,14784.8,,,0
1471,2163,1,2511,14795.2,14795.2,0,14797.8,62697.6,47899.8,1,1,1,1,1,,0,0,1,14795.2,,,0
1864,2164,1,2748,14804.4,14804.4,0,14807,62706.8,47899.8,1,1,1,1,1,,0,0,1,14804.4,,,0
3111,2165,1,2708,14807.6,14807.6,0,14810.3,62710,47899.7,1,1,1,1,1,,0,0,1,14807.6,,,0
273,2166,1,1827,14866.3,14866.3,0,14868.9,62768.7,47899.799999999996,1,1,1,1,1,,0,0,1,14866.3,,,0
2115,2167,1,1935,14870.3,14870.3,0,14872.9,62772.7,47899.799999999996,1,1,1,1,1,,0,0,1,14870.3,,,0
1712,2168,1,2529,14876.6,14876.6,0,14879.3,62779,47899.7,1,1,1,1,1,,0,0,1,14876.6,,,0
407,2169,1,1268,14879.7,14879.7,0,14882.3,62782.1,47899.8,1,1,1,1,1,,0,0,1,14879.7,,,0
697,2170,1,1839,14914.4,14914.4,0,14917,62816.8,47899.8,1,,1,0,1,1,1,0,0,14914.4,2171,839,2
839,2171,1,1416,14915.9,14915.9,0,14918.5,62818.3,47899.8,1,,1,0,1,1,1,0,0,14915.9,2170,697,2
1050,2172,1,2592,14917.4,14917.4,0,14920,62819.8,47899.8,1,1,1,1,1,,0,0,1,14917.4,,,0
453,2173,1,1173,14941.5,14941.5,0,14944.1,62843.9,47899.8,1,1,1,1,1,,0,0,1,14941.5,,,0
2397,2174,1,2854,14944.7,14944.7,0,14947.3,62847.1,47899.8,1,,1,0,1,1,1,0,0,14944.7,2175,257,2
257,2175,1,1168,14945.7,14945.7,0,14948.4,62848.1,47899.7,1,1,1,1,1,,0,0,1,14945.7,,,0
700,2176,1,1290,14955.6,14955.6,0,14958.2,62858,47899.8,1,1,1,1,1,,0,0,1,14955.6,,,0
2864,2177,1,1864,14967.4,14967.4,0,14970.1,62869.8,47899.700000000004,1,1,1,1,1,,0,0,1,14967.4,,,0
145,2178,1,1540,14970.5,14970.5,0,14973.2,62872.9,47899.7,1,1,1,1,1,,0,0,1,14970.5,,,0
2759,2179,1,1891,14971.3,14971.3,0,14974,62873.7,47899.7,1,1,1,1,1,,0,0,1,14971.3,,,0
1599,2180,1,2515,14981.4,14981.4,0,14984,62883.8,47899.8,1,1,1,1,1,,0,0,1,14981.4,,,0
997,2181,1,1924,14991.2,14991.2,0,14993.8,62893.6,47899.8,1,1,1,1,1,,0,0,1,14991.2,,,0
2644,2182,1,3053,14998.6,14998.6,0,15001.2,62901,47899.8,1,1,1,1,1,,0,0,1,14998.6,,,0
1560,2183,1,2248,15011.9,15011.9,0,15014.5,62914.3,47899.8,1,1,1,1,1,,0,0,1,15011.9,,,0
1137,2184,1,1946,15019.1,15019.1,0,15021.7,62921.5,47899.8,1,1,1,1,1,,0,0,1,15019.1,,,0
738,2185,1,2356,15021.3,15021.3,0,15023.9,62923.7,47899.799999999996,1,1,1,1,1,,0,0,1,15021.3,,,0
1892,2186,1,2044,15041.5,15041.5,0,15044.1,62943.9,47899.8,1,1,1,1,1,,0,0,1,15041.5,,,0
2592,2187,1,1234,15064.5,15064.5,0,15067.1,62966.9,47899.8,1,1,1,1,1,,0,0,1,15064.5,,,0
2029,2188,1,2509,15104.2,15104.2,0,15106.8,63006.6,47899.8,1,1,1,1,1,,0,0,1,15104.2,,,0
2077,2189,1,1555,15118.3,15118.3,0,15120.9,63020.7,47899.799999999996,1,1,1,1,1,,0,0,1,15118.3,,,0
326,2190,1,1675,15127.6,15127.6,0,15130.3,63030,47899.7,1,1,1,1,1,,0,0,1,15127.6,,,0
2887,2191,1,2228,15148.9,15148.9,0,15151.5,63051.3,47899.8,1,1,1,1,1,,0,0,1,15148.9,,,0
1944,2192,1,1802,15159.6,15159.6,0,15162.2,63062,47899.8,1,1,1,1,1,,0,0,1,15159.6,,,0
2802,2193,1,2188,15169.2,15169.2,0,15171.9,63071.6,47899.7,1,1,1,1,1,,0,0,1,15169.2,,,0
2061,2194,1,1015,15171.6,15171.6,0,15174.2,63074,47899.8,1,1,1,1,1,,0,0,1,15171.6,,,0
2025,2195,1,1659,15172.8,15172.8,0,15175.4,63075.2,47899.799999999996,1,,1,0,1,1,1,0,0,15172.8,2194:2196,2061:1399,2
1399,2196,1,1186,15174.1,15174.1,0,15176.7,63076.5,47899.8,1,,1,0,1,1,1,0,0,15174.1,2194:2195,2061:2025,2
865,2197,1,1573,15191.6,15191.6,0,15194.3,63094,47899.7,1,1,1,1,1,,0,0,1,15191.6,,,0
411,2198,1,2002,15230.3,15230.3,0,15232.9,63132.7,47899.799999999996,1,1,1,1,1,,0,0,1,15230.3,,,0
800,2199,1,1914,15257.3,15257.3,0,15259.9,63159.7,47899.799999999996,1,1,1,1,1,,0,0,1,15257.3,,,0
1674,2200,1,2456,15294.4,15294.4,0,15297,63196.8,47899.8,1,1,1,1,1,,0,0,1,15294.4,,,0
2699,2201,1,1110,15298.4,15298.4,0,15301,63200.8,47899.8,1,1,1,1,1,,0,0,1,15298.4,,,0
1905,2202,1,2591,15305.3,15305.3,0,15307.9,63207.7,47899.799999999996,1,1,1,1,1,,0,0,1,15305.3,,,0
812,2203,1,1724,15316.8,15316.8,0,15319.4,63219.2,47899.799999999996,1,1,1,1,1,,0,0,1,15316.8,,,0
2340,2204,1,1503,15324.5,15324.5,0,15327.1,63226.9,47899.8,1,1,1,1,1,,0,0,1,15324.5,,,0
1693,2205,1,1530,15341.4,15341.4,0,15344,63243.8,47899.8,1,1,1,1,1,,0,0,1,15341.4,,,0
949,2206,1,1137,15350.9,15350.9,0,15353.5,63253.3,47899.8,1,1,1,1,1,,0,0,1,15350.9,,,0
1639,2207,1,2173,15351.2,15351.2,0,15353.9,63253.6,47899.7,1,1,1,1,1,,0,0,1,15351.2,,,0
606,2208,1,2800,15353.7,15353.7,0,15356.3,63256.1,47899.8,1,1,1,1,1,,0,0,1,15353.7,,,0
2813,2209,1,1467,15390.6,15390.6,0,15393.3,63293,47899.7,1,1,1,1,1,,0,0,1,15390.6,,,0
2705,2210,1,1178,15397.8,15397.8,0,15400.4,63300.2,47899.799999999996,1,1,1,1,1,,0,0,1,15397.8,,,0
1585,2211,1,3025,15397.8,15397.8,0,15400.4,63300.2,47899.799999999996,1,1,1,1,1,,0,0,1,15397.8,,,0
1259,2212,1,2180,15404.9,15404.9,0,15407.5,63307.3,47899.8,1,1,1,1,1,,0,0,1,15404.9,,,0
2919,2213,1,1075,15439.8,15439.8,0,15442.4,63342.2,47899.799999999996,1,,1,0,1,1,1,0,0,15439.8,2214,913,2
913,2214,1,2988,15440.6,15440.6,0,15443.2,63343,47899.8,1,,1,0,1,1,1,0,0,15440.6,2213,2919,2
940,2215,1,2715,15447.2,15447.2,0,15449.9,63349.6,47899.7,1,,1,0,1,1,1,0,0,15447.2,2216,3000,2
3000,2216,1,1700,15447.9,15447.9,0,15450.5,63350.3,47899.8,1,,1,0,1,1,1,0,0,15447.9,2215,940,2
747,2217,1,1678,15461.6,15461.6,0,15464.3,63364,47899.7,1,1,1,1,1,,0,0,1,15461.6,,,0
