deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
186,995,5,95,6846.73,6846.73,0,6849.36,8268.83,1419.4700000000003,1,3,3,1,1,,0,0,1,1158.32,,,0
58,996,5,89,6869.15,6869.15,0,6871.78,8291.25,1419.4700000000003,1,1:3,1:3,2,2,,0,0,1,1180.74,,,0
114,997,5,93,6942.49,6942.49,0,6945.12,8364.59,1419.4700000000003,1,4,4,1,1,,0,0,1,1254.08,,,0
137,998,5,91,6976.18,6976.18,0,6978.81,8398.28,1419.4700000000003,1,1:3,1:3,2,2,,0,0,1,1287.77,,,0
45,999,5,92,7050.18,7050.18,0,7052.81,8472.28,1419.4700000000003,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,1361.77,,,0
85,1000,6,23,7113.5,7113.5,0,7116.13,8535.61,1419.4800000000005,1,2:4,2:4,2,2,,0,0,1,2.991,,,0
54,1001,6,4,7114.13,7114.13,0,7116.76,8536.24,1419.4799999999996,1,3,3,1,1,,0,0,1,3.62,,,0
11,1002,6,19,7114.57,7114.57,0,7117.2,8536.67,1419.4700000000003,1,2:4,2:4,2,2,,0,0,1,4.058,,,0
17,1003,6,26,7114.58,7114.58,0,7117.21,8536.68,1419.4700000000003,1,3,3,1,1,,0,0,1,4.068,,,0
118,1004,6,29,7116.96,7116.96,0,7119.59,8539.06,1419.4699999999993,1,2:4,2:4,2,2,,0,0,1,6.448,,,0
79,1005,6,40,7120.07,7120.07,0,7122.7,8542.17,1419.4700000000003,1,3:1,3:1,2,2,,0,0,1,9.557,,,0
60,1006,6,6,7120.4,7120.4,0,7123.03,8542.5,1419.4700000000003,1,3,3:4:1,1,3,4:1,2,0,1,9.889,1007:1010:1007:1010,150:150:192:150:150:192,2
150,1007,6,35,7122.18,7122.18,0,7124.81,8544.28,1419.4700000000003,1,4,4:3,1,2,3,1,0,1,11.666,1006:1010:1011,60:60:60:192:154,2
183,1008,6,88,7122.2,7122.2,0,7124.83,8544.3,1419.4699999999993,1,2:4,2:4,2,2,,0,0,1,11.683,,,0
133,1009,6,36,7122.51,7122.51,0,7125.14,8544.61,1419.4700000000003,1,2:4,2:4,2,2,,0,0,1,11.998,,,0
192,1010,6,2,7122.63,7122.63,0,7125.26,8544.73,1419.4699999999993,1,,1,0,1,1,1,0,0,12.118,1006:1007:1011:1012,60:60:60:150:150:154:136:136:136,2
154,1011,6,7,7124.56,7124.56,0,7127.19,8546.66,1419.4700000000003,1,2,2,1,1,,0,0,1,14.043,,,0
136,1012,6,32,7124.82,7124.82,0,7127.45,8546.92,1419.4700000000003,1,1:3,1:2:3,2,3,2,1,0,1,14.31,1010:1011,192:154,2
111,1013,6,9,7126.43,7126.43,0,7129.06,8548.53,1419.4700000000003,1,1,1,1,1,,0,0,1,15.917,,,0
34,1014,6,10,7126.83,7126.83,0,7129.46,8548.93,1419.4700000000003,1,,4:2,0,2,4:2,2,0,0,16.317,1016:1016,177:177:177:177:177:177,2
174,1015,6,5,7127.19,7127.19,0,7129.82,8549.3,1419.4799999999996,1,3,3,1,1,,0,0,1,16.681,,,0
177,1016,6,21,7127.78,7127.78,0,7130.41,8549.88,1419.4699999999993,1,4:3,4:2:3,2,3,2,1,0,1,17.264,1014,34:34,2
83,1017,6,84,7127.79,7127.79,0,7130.42,8549.89,1419.4699999999993,1,2,2:4,1,2,4,1,0,1,17.277,1018,37,2
37,1018,6,41,7129.73,7129.73,0,7132.36,8551.83,1419.4700000000003,1,,4,0,1,4,1,0,0,19.218,1017:1019:1020,83:83:165:197:197,2
165,1019,6,54,7131,7131,0,7133.63,8553.11,1419.4800000000005,1,3,3,1,1,,0,0,1,20.492,,,0
197,1020,6,3,7131.07,7131.07,0,7133.7,8553.17,1419.4700000000003,1,2,2:4,1,2,4,1,0,1,20.556,1018:1019,37:165,2
132,1021,6,26,7131.41,7131.41,0,7134.04,8553.51,1419.4700000000003,1,2:1,2:1,2,2,,0,0,1,20.899,,,0
29,1022,6,5,7134.04,7134.04,0,7136.67,8556.15,1419.4799999999996,1,1:2,1:2,2,2,,0,0,1,23.53,,,0
153,1023,6,8,7135.8,7135.8,0,7138.43,8557.9,1419.4699999999993,1,4:3,4:3,2,2,,0,0,1,25.285,,,0
70,1024,6,46,7138.7,7138.7,0,7141.33,8560.8,1419.4699999999993,1,1,1,1,1,,0,0,1,28.186,,,0
126,1025,6,82,7143.43,7143.43,0,7146.06,8565.54,1419.4800000000005,1,3:4,3:4,2,2,,0,0,1,32.922,,,0
95,1026,6,4,7143.51,7143.51,0,7146.14,8565.61,1419.4700000000003,1,3,3,1,1,,0,0,1,32.996,,,0
80,1027,6,5,7146.74,7146.74,0,7149.37,8568.84,1419.4700000000003,1,1,1,1,1,,0,0,1,36.229,,,0
5,1028,6,4,7147.38,7147.38,0,7150.01,8569.49,1419.4799999999996,1,2:4,2:4,2,2,,0,0,1,36.872,,,0
172,1029,6,5,7147.48,7147.48,0,7150.11,8569.59,1419.4800000000005,1,4:2,4:2,2,2,,0,0,1,36.971,,,0
39,1030,6,12,7148.16,7148.16,0,7150.79,8570.27,1419.4800000000005,1,2,2:1,1,2,1,1,0,1,37.651,1027:1031,80:69,2
69,1031,6,90,7149.96,7149.96,0,7152.59,8572.06,1419.4699999999993,1,3,3,1,1,,0,0,1,39.448,,,0
90,1032,6,11,7151.01,7151.01,0,7153.64,8573.11,1419.4700000000003,1,2:4,2:4,2,2,,0,0,1,40.497,,,0
107,1033,6,5,7153.35,7153.35,0,7155.98,8575.45,1419.4700000000012,1,3:1,3:1:4,2,3,4,1,0,1,42.833,1032:1036,90:90:199,2
200,1034,6,71,7153.47,7153.47,0,7156.1,8575.57,1419.4699999999993,1,4,4,1,1,,0,0,1,42.959,,,0
143,1035,6,14,7154.05,7154.05,0,7156.68,8576.15,1419.4699999999993,1,2,4:2,1,2,4,1,0,1,43.538,1034,200,2
199,1036,6,11,7154.12,7154.12,0,7156.75,8576.22,1419.4699999999993,1,,3,0,1,3,1,0,0,43.604,1033,107:107:107,2
124,1037,6,8,7155.59,7155.59,0,7158.22,8577.7,1419.4800000000005,1,,4,0,1,4,1,0,0,45.081,1038:1039,38:147,2
38,1038,6,27,7156.08,7156.08,0,7158.71,8578.18,1419.4700000000003,1,,4,0,1,4,1,0,0,45.567,1037:1039,124:147,2
147,1039,6,30,7157.9,7157.9,0,7160.53,8580,1419.4700000000003,1,2,2,1,1,,0,0,1,47.388,,,0
123,1040,6,14,7159.76,7159.76,0,7162.39,8581.87,1419.4800000000005,1,3:4:1,3:4:1,3,3,,0,0,1,49.252,,,0
18,1041,6,5,7161.53,7161.53,0,7164.16,8583.63,1419.4699999999993,1,1,1,1,1,,0,0,1,51.014,,,0
96,1042,6,38,7163.16,7163.16,0,7165.79,8585.27,1419.4800000000005,1,3,3:4,1,2,4,1,0,1,52.652,1043,3:3,2
3,1043,6,44,7165.51,7165.51,0,7168.14,8587.61,1419.4700000000003,1,4:3,4:3,2,2,,0,0,1,54.998,,,0
43,1044,6,67,7166.2,7166.2,0,7168.83,8588.31,1419.4799999999996,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,55.692,,,0
62,1045,6,73,7168.31,7168.31,0,7170.94,8590.41,1419.4700000000003,1,1,1,1,1,,0,0,1,57.796,,,0
187,1046,6,10,7168.76,7168.76,0,7171.39,8590.86,1419.4700000000003,1,3:4,3:4,2,2,,0,0,1,58.243,,,0
146,1047,6,6,7174.42,7174.42,0,7177.05,8596.52,1419.4700000000003,1,1,1,1,1,,0,0,1,63.905,,,0
68,1048,6,15,7177.16,7177.16,0,7179.79,8599.26,1419.4700000000003,1,3,3,1,1,,0,0,1,66.647,,,0
139,1049,6,7,7178.22,7178.22,0,7180.85,8600.32,1419.4699999999993,1,,4:2,0,2,4:2,2,0,0,67.708,1048:1050:1048:1050,68:131:131:68:131:131,2
131,1050,6,6,7179.05,7179.05,0,7181.68,8601.15,1419.4699999999993,1,1,2:1,1,2,2,1,0,1,68.535,1048:1049,68:139:139,2
171,1051,6,32,7183.75,7183.75,0,7186.38,8605.86,1419.4800000000005,1,2,2,1,1,,0,0,1,73.242,,,0
6,1052,6,50,7186.78,7186.78,0,7189.41,8608.88,1419.4699999999993,1,4:3,4:3,2,2,,0,0,1,76.267,,,0
155,1053,6,29,7190.79,7190.79,0,7193.42,8612.9,1419.4799999999996,1,1,1,1,1,,0,0,1,80.28,,,0
110,1054,6,46,7191.69,7191.69,0,7194.32,8613.79,1419.4700000000012,1,4,4,1,1,,0,0,1,81.174,,,0
182,1055,6,13,7199.3,7199.3,0,7201.93,8621.4,1419.4699999999993,1,3,3,1,1,,0,0,1,88.786,,,0
4,1056,6,47,7205.45,7205.45,0,7208.08,8627.55,1419.4699999999993,1,1,1:2,1,2,2,1,0,1,94.938,1057,196:196:196,2
196,1057,6,32,7206.36,7206.36,0,7208.99,8628.46,1419.4699999999993,1,4:3,4:3:2,2,3,2,1,0,1,95.844,1056,4:4,2
56,1058,6,71,7208.25,7208.25,0,7210.88,8630.36,1419.4800000000005,1,2:4:1,2:4:1,3,3,,0,0,1,97.742,,,0
21,1059,6,9,7211.79,7211.79,0,7214.42,8633.9,1419.4799999999996,1,3:1,3:1,2,2,,0,0,1,101.282,,,0
93,1060,6,18,7217.08,7217.08,0,7219.71,8639.18,1419.4700000000003,1,1,1,1,1,,0,0,1,106.568,,,0
117,1061,6,62,7217.79,7217.79,0,7220.42,8639.9,1419.4799999999996,1,3,3,1,1,,0,0,1,107.281,,,0
163,1062,6,47,7222.52,7222.52,0,7225.15,8644.62,1419.4700000000012,1,2,2,1,1,,0,0,1,112.006,,,0
113,1063,6,22,7225.76,7225.76,0,7228.39,8647.86,1419.4700000000003,1,,1,0,1,1,1,0,0,115.245,1064:1065,77:77:77:66:66,2
77,1064,6,16,7226.31,7226.31,0,7228.94,8648.41,1419.4700000000003,1,2:4,2:1:4,2,3,1,1,0,1,115.797,1063:1065,113:66:66,2
66,1065,6,15,7227.05,7227.05,0,7229.68,8649.16,1419.4799999999996,1,1,1:3,1,2,3,1,0,1,116.54,1063:1064,113:77:77:77,2
160,1066,6,16,7234.13,7234.13,0,7236.76,8656.23,1419.4699999999993,1,1:2,1:2,2,2,,0,0,1,123.617,,,0
19,1067,6,24,7247.12,7247.12,0,7249.75,8669.22,1419.4699999999993,1,4:2,4:2,2,2,,0,0,1,136.604,,,0
156,1068,6,40,7247.36,7247.36,0,7249.99,8669.46,1419.4699999999993,1,2:1,2:1,2,2,,0,0,1,136.846,,,0
30,1069,6,11,7256.3,7256.3,0,7258.93,8678.4,1419.4699999999993,1,1:3,1:3,2,2,,0,0,1,145.788,,,0
116,1070,6,17,7256.55,7256.55,0,7259.18,8678.66,1419.4799999999996,1,2:4,2:4,2,2,,0,0,1,146.04,,,0
2,1071,6,83,7261.51,7261.51,0,7264.14,8683.61,1419.4700000000003,1,3:4,3:4,2,2,,0,0,1,150.998,,,0
122,1072,6,58,7261.74,7261.74,0,7264.37,8683.84,1419.4700000000003,1,,3:1,0,2,3:1,2,0,0,151.223,1071:1077:1071:1077,2:2:67:2:2:67,2
73,1073,6,18,7262.32,7262.32,0,7264.95,8684.42,1419.4700000000003,1,3,3,1,1,,0,0,1,151.808,,,0
26,1074,6,16,7262.91,7262.91,0,7265.54,8685.01,1419.4700000000003,1,2,1:2,1,2,1,1,0,1,152.396,1075:1076,198:63,2
198,1075,6,19,7263.44,7263.44,0,7266.07,8685.54,1419.4700000000012,1,,1,0,1,1,1,0,0,152.926,1074:1076,26:26:63,2
63,1076,6,37,7264.04,7264.04,0,7266.67,8686.14,1419.4699999999993,1,,1,0,1,1,1,0,0,153.524,1074:1075,26:26:198,2
67,1077,6,25,7264.28,7264.28,0,7266.91,8686.38,1419.4699999999993,1,3,3,1,1,,0,0,1,153.766,,,0
16,1078,6,21,7267.33,7267.33,0,7269.96,8689.43,1419.4700000000003,1,2,2,1,1,,0,0,1,156.813,,,0
57,1079,6,33,7267.94,7267.94,0,7270.57,8690.04,1419.4700000000012,1,2:4,2:4,2,2,,0,0,1,157.425,,,0
144,1080,6,12,7273.32,7273.32,0,7275.95,8695.42,1419.4700000000003,1,1:3:4,1:3:4,3,3,,0,0,1,162.807,,,0
178,1081,6,14,7273.45,7273.45,0,7276.08,8695.55,1419.4699999999993,1,2:1:4,2:1:4,3,3,,0,0,1,162.934,,,0
87,1082,6,56,7276.91,7276.91,0,7279.54,8699.01,1419.4700000000003,1,4,4,1,1,,0,0,1,166.396,,,0
106,1083,6,19,7277.12,7277.12,0,7279.75,8699.22,1419.4699999999993,1,4:3,4:3,2,2,,0,0,1,166.606,,,0
101,1084,6,75,7281.19,7281.19,0,7283.82,8703.29,1419.4700000000012,1,1,1,1,1,,0,0,1,170.677,,,0
22,1085,6,56,7282.7,7282.7,0,7285.33,8704.81,1419.4799999999996,1,2,2:1,1,2,1,1,0,1,172.191,1084,101,2
108,1086,6,24,7283.91,7283.91,0,7286.54,8706.01,1419.4700000000003,1,4:2,4:2,2,2,,0,0,1,173.4,,,0
180,1087,6,16,7286.4,7286.4,0,7289.03,8708.5,1419.4700000000003,1,4,4,1,1,,0,0,1,175.884,,,0
65,1088,6,42,7291.67,7291.67,0,7294.3,8713.77,1419.4700000000003,1,2,2,1,1,,0,0,1,181.153,,,0
189,1089,6,86,7292.37,7292.37,0,7295,8714.48,1419.4799999999996,1,3,3,1,1,,0,0,1,181.862,,,0
191,1090,6,66,7292.82,7292.82,0,7295.45,8714.92,1419.4700000000003,1,2:1,2:1,2,2,,0,0,1,182.31,,,0
184,1091,6,21,7299.34,7299.34,0,7301.97,8721.45,1419.4800000000005,1,3:4,3:4,2,2,,0,0,1,188.832,,,0
9,1092,6,16,7301.77,7301.77,0,7304.4,8723.88,1419.4799999999996,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,191.26,,,0
14,1093,6,56,7310.39,7310.39,0,7313.02,8732.49,1419.4699999999993,1,3,3,1,1,,0,0,1,199.873,,,0
159,1094,6,35,7311.91,7311.91,0,7314.54,8734.01,1419.4700000000003,1,3,3,1,1,,0,0,1,201.394,,,0
158,1095,6,37,7316.74,7316.74,0,7319.37,8738.84,1419.4700000000003,1,2,2,1,1,,0,0,1,206.228,,,0
135,1096,6,16,7321.02,7321.02,0,7323.65,8743.12,1419.4700000000012,1,3,4:3,1,2,4,1,0,1,210.503,1098,148,2
27,1097,6,73,7321.07,7321.07,0,7323.7,8743.17,1419.4700000000003,1,2,2,1,1,,0,0,1,210.553,,,0
148,1098,6,21,7321.82,7321.82,0,7324.45,8743.92,1419.4700000000003,1,,4,0,1,4,1,0,0,211.305,1096,135:135,2
121,1099,6,16,7331.76,7331.76,0,7334.39,8753.86,1419.4700000000003,1,4,4,1,1,,0,0,1,221.249,,,0
28,1100,6,57,7331.79,7331.79,0,7334.42,8753.89,1419.4699999999993,1,1:3,1:3,2,2,,0,0,1,221.277,,,0
24,1101,6,27,7334.23,7334.23,0,7336.86,8756.33,1419.4700000000003,1,1,1,1,1,,0,0,1,223.715,,,0
72,1102,6,67,7338.82,7338.82,0,7341.45,8760.92,1419.4700000000003,1,3,3:4,1,2,4,1,0,1,228.308,1103,40,2
40,1103,6,56,7340.78,7340.78,0,7343.41,8762.89,1419.4799999999996,1,4,4,1,1,,0,0,1,230.271,,,0
74,1104,6,68,7349.32,7349.32,0,7351.95,8771.43,1419.4800000000005,1,3,3,1,1,,0,0,1,238.812,,,0
167,1105,6,40,7353.28,7353.28,0,7355.91,8775.38,1419.4699999999993,1,,1,0,1,1,1,0,0,242.764,1107,71:71,2
142,1106,6,76,7353.33,7353.33,0,7355.96,8775.44,1419.4800000000005,1,2:1,2:1,2,2,,0,0,1,242.822,,,0
71,1107,6,20,7354.82,7354.82,0,7357.45,8776.92,1419.4700000000003,1,1:3,1:3,2,2,,0,0,1,244.306,,,0
92,1108,6,34,7362.97,7362.97,0,7365.6,8785.07,1419.4699999999993,1,1,1,1,1,,0,0,1,252.459,,,0
81,1109,6,33,7367.34,7367.34,0,7369.97,8789.44,1419.4700000000003,1,,1:3,0,2,1:3,2,0,0,256.829,1110:1110,152:152:152:152,2
152,1110,6,21,7367.38,7367.38,0,7370.01,8789.48,1419.4699999999993,1,3,3:1,1,2,1,1,0,1,256.866,1109,81:81,2
103,1111,6,23,7378.68,7378.68,0,7381.31,8800.78,1419.4700000000003,1,2,2,1,1,,0,0,1,268.163,,,0
176,1112,6,49,7380.33,7380.33,0,7382.96,8802.43,1419.4700000000003,1,1:4,2:1:4,2,3,2,1,0,1,269.82,1111,103,2
61,1113,6,34,7383.95,7383.95,0,7386.58,8806.05,1419.4699999999993,1,2:4,2:4,2,2,,0,0,1,273.438,,,0
99,1114,6,34,7386.57,7386.57,0,7389.2,8808.67,1419.4700000000003,1,1,1,1,1,,0,0,1,276.055,,,0
46,1115,6,84,7393.85,7393.85,0,7396.48,8815.95,1419.4700000000012,1,3:4,3:4,2,2,,0,0,1,283.338,,,0
31,1116,6,31,7398.75,7398.75,0,7401.38,8820.85,1419.4700000000003,1,2:1,2:1,2,2,,0,0,1,288.236,,,0
53,1117,6,87,7400.95,7400.95,0,7403.58,8823.06,1419.4799999999996,1,4:3,4:3,2,2,,0,0,1,290.44,,,0
75,1118,6,72,7402.89,7402.89,0,7405.52,8824.99,1419.4699999999993,1,1,1,1,1,,0,0,1,292.374,,,0
32,1119,6,28,7410.17,7410.17,0,7412.8,8832.28,1419.4800000000005,1,4:3,4:3,2,2,,0,0,1,299.661,,,0
97,1120,6,25,7412.53,7412.53,0,7415.16,8834.63,1419.4699999999993,1,4,4:3,1,2,3,1,0,1,302.016,1119,32:32,2
141,1121,6,47,7418.95,7418.95,0,7421.58,8841.06,1419.4799999999996,1,4:3:1,4:3:1,3,3,,0,0,1,308.44,,,0
125,1122,6,43,7431.62,7431.62,0,7434.25,8853.72,1419.4699999999993,1,1,1,1,1,,0,0,1,321.109,,,0
105,1123,6,24,7442.11,7442.11,0,7444.74,8864.22,1419.4799999999996,1,1,1,1,1,,0,0,1,331.601,,,0
127,1124,6,51,7458.31,7458.31,0,7460.94,8880.42,1419.4800000000005,1,1,1,1,1,,0,0,1,347.801,,,0
138,1125,6,46,7458.42,7458.42,0,7461.05,8880.52,1419.4700000000003,1,4:2,4:2,2,2,,0,0,1,347.904,,,0
193,1126,6,36,7461.58,7461.58,0,7464.21,8883.68,1419.4700000000003,1,3,3:4,1,2,4,1,0,1,351.07,1127,82:82,2
82,1127,6,46,7463.21,7463.21,0,7465.84,8885.31,1419.4699999999993,1,2:4,2:4,2,2,,0,0,1,352.694,,,0
120,1128,6,36,7467.39,7467.39,0,7470.02,8889.49,1419.4699999999993,1,4:2,4:2,2,2,,0,0,1,356.879,,,0
12,1129,6,54,7478.28,7478.28,0,7480.91,8900.38,1419.4699999999993,1,3:4,3:4,2,2,,0,0,1,367.763,,,0
35,1130,6,65,7482.47,7482.47,0,7485.1,8904.57,1419.4699999999993,1,4:3,4:3,2,2,,0,0,1,371.96,,,0
47,1131,6,83,7484.14,7484.14,0,7486.77,8906.24,1419.4699999999993,1,3,3,1,1,,0,0,1,373.628,,,0
89,1132,6,37,7485.74,7485.74,0,7488.37,8907.84,1419.4700000000003,1,1,3:1,1,2,3,1,0,1,375.229,1131,47,2
190,1133,6,91,7503.78,7503.78,0,7506.41,8925.89,1419.4799999999996,1,1,1,1,1,,0,0,1,393.272,,,0
134,1134,6,41,7505.31,7505.31,0,7507.94,8927.41,1419.4700000000003,1,2:1,2:1,2,2,,0,0,1,394.8,,,0
55,1135,6,56,7510.65,7510.65,0,7513.28,8932.76,1419.4800000000005,1,1,1,1,1,,0,0,1,400.142,,,0
145,1136,6,50,7529.98,7529.98,0,7532.61,8952.08,1419.4700000000003,1,1,1,1,1,,0,0,1,419.47,,,0
166,1137,6,60,7530.66,7530.66,0,7533.29,8952.76,1419.4700000000003,1,3,3:1,1,2,1,1,0,1,420.148,1136,145,2
44,1138,6,79,7531.93,7531.93,0,7534.56,8954.03,1419.4700000000003,1,1:2,1:2,2,2,,0,0,1,421.418,,,0
20,1139,6,67,7538.76,7538.76,0,7541.39,8960.86,1419.4700000000003,1,3,3,1,1,,0,0,1,428.25,,,0
194,1140,6,36,7541.82,7541.82,0,7544.45,8963.93,1419.4800000000005,1,2,2,1,1,,0,0,1,431.312,,,0
23,1141,6,71,7556.69,7556.69,0,7559.32,8978.79,1419.4700000000012,1,4,4,1,1,,0,0,1,446.176,,,0
151,1142,6,89,7559.53,7559.53,0,7562.16,8981.63,1419.4699999999993,1,4:2,4:2,2,2,,0,0,1,449.019,,,0
195,1143,6,40,7570.77,7570.77,0,7573.4,8992.87,1419.4700000000012,1,1,1,1,1,,0,0,1,460.258,,,0
164,1144,6,67,7571.36,7571.36,0,7573.99,8993.46,1419.4699999999993,1,1,1,1,1,,0,0,1,460.849,,,0
50,1145,6,50,7574.67,7574.67,0,7577.3,8996.77,1419.4700000000003,1,2,2,1,1,,0,0,1,464.16,,,0
185,1146,6,68,7578.81,7578.81,0,7581.44,9000.92,1419.4800000000005,1,1:2,1:2,2,2,,0,0,1,468.301,,,0
48,1147,6,54,7581.5,7581.5,0,7584.13,9003.6,1419.4700000000003,1,3,3,1,1,,0,0,1,470.989,,,0
98,1148,6,35,7586.48,7586.48,0,7589.11,9008.59,1419.4800000000005,1,1,1,1,1,,0,0,1,475.971,,,0
25,1149,6,48,7587.49,7587.49,0,7590.12,9009.59,1419.4700000000003,1,3,3:1,1,2,1,1,0,1,476.978,1148,98,2
130,1150,6,71,7591.68,7591.68,0,7594.31,9013.78,1419.4700000000003,1,3:4,3:4,2,2,,0,0,1,481.17,,,0
33,1151,6,87,7592.14,7592.14,0,7594.77,9014.24,1419.4699999999993,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,481.623,,,0
36,1152,6,43,7601.76,7601.76,0,7604.39,9023.86,1419.4700000000003,1,1:3,1:3,2,2,,0,0,1,491.245,,,0
88,1153,6,62,7604.84,7604.84,0,7607.47,9026.95,1419.4800000000005,1,3:1,3:1,2,2,,0,0,1,494.331,,,0
8,1154,6,37,7628.74,7628.74,0,7631.37,9050.84,1419.4700000000003,1,4:1,2:4:1,2,3,2,1,0,1,518.223,1155,59,2
59,1155,6,78,7630.4,7630.4,0,7633.03,9052.5,1419.4700000000003,1,2,2,1,1,,0,0,1,519.888,,,0
149,1156,6,61,7641.4,7641.4,0,7644.03,9063.5,1419.4700000000003,1,2:1:4,2:1:4,3,3,,0,0,1,530.888,,,0
49,1157,6,61,7647.07,7647.07,0,7649.7,9069.17,1419.4700000000003,1,4,4,1,1,,0,0,1,536.559,,,0
52,1158,6,84,7663.25,7663.25,0,7665.88,9085.35,1419.4700000000003,1,1,1,1,1,,0,0,1,552.735,,,0
119,1159,6,76,7664.54,7664.54,0,7667.17,9086.64,1419.4699999999993,1,4,3:4,1,2,3,1,0,1,554.024,1158:1160,52:168,2
168,1160,6,57,7665.52,7665.52,0,7668.15,9087.62,1419.4700000000012,1,3,3,1,1,,0,0,1,555.01,,,0
51,1161,6,73,7681.63,7681.63,0,7684.26,9103.73,1419.4699999999993,1,1,1,1,1,,0,0,1,571.119,,,0
128,1162,6,54,7686.26,7686.26,0,7688.89,9108.36,1419.4700000000003,1,3:1:4,3:1:4,3,3,,0,0,1,575.744,,,0
64,1163,6,63,7690.86,7690.86,0,7693.49,9112.96,1419.4699999999993,1,1:2,1:2,2,2,,0,0,1,580.348,,,0
13,1164,6,90,7694.28,7694.28,0,7696.91,9116.38,1419.4699999999993,1,1:3,1:3,2,2,,0,0,1,583.763,,,0
94,1165,6,52,7702.44,7702.44,0,7705.07,9124.54,1419.4700000000012,1,4,4,1,1,,0,0,1,591.924,,,0
86,1166,6,63,7714.39,7714.39,0,7717.02,9136.49,1419.4699999999993,1,1:3,1:3,2,2,,0,0,1,603.876,,,0
161,1167,6,61,7727,7727,0,7729.63,9149.1,1419.4700000000003,1,1,1,1,1,,0,0,1,616.483,,,0
115,1168,6,59,7739.95,7739.95,0,7742.58,9162.05,1419.4699999999993,1,3:4,3:4,2,2,,0,0,1,629.436,,,0
1,1169,6,73,7741.63,7741.63,0,7744.26,9163.73,1419.4699999999993,1,2:4,2:4,2,2,,0,0,1,631.119,,,0
169,1170,6,65,7761.59,7761.59,0,7764.22,9183.7,1419.4800000000005,1,3:1:4,3:1:4,3,3,,0,0,1,651.082,,,0
157,1171,6,65,7772.87,7772.87,0,7775.5,9194.97,1419.4699999999993,1,1,1,1,1,,0,0,1,662.357,,,0
41,1172,6,75,7784.14,7784.14,0,7786.77,9206.24,1419.4699999999993,1,4,4,1,1,,0,0,1,673.626,,,0
140,1173,6,66,7807.12,7807.12,0,7809.75,9229.23,1419.4799999999996,1,3,3,1,1,,0,0,1,696.612,,,0
42,1174,6,72,7811.51,7811.51,0,7814.14,9233.61,1419.4700000000003,1,4,4,1,1,,0,0,1,700.998,,,0
188,1175,6,60,7818.17,7818.17,0,7820.8,9240.27,1419.4700000000003,1,4:3,4:3,2,2,,0,0,1,707.658,,,0
100,1176,6,83,7821.56,7821.56,0,7824.19,9243.67,1419.4800000000005,1,1,1,1,1,,0,0,1,711.052,,,0
162,1177,6,78,7835.86,7835.86,0,7838.49,9257.97,1419.4799999999996,1,1:2,1:2,2,2,,0,0,1,725.351,,,0
173,1178,6,65,7842.08,7842.08,0,7844.71,9264.18,1419.4700000000003,1,4,4,1,1,,0,0,1,731.565,,,0
129,1179,6,74,7844.29,7844.29,0,7846.92,9266.4,1419.4799999999996,1,3,3,1,1,,0,0,1,733.78,,,0
112,1180,6,66,7846.12,7846.12,0,7848.75,9268.23,1419.4799999999996,1,2,2,1,1,,0,0,1,735.611,,,0
76,1181,6,52,7856.73,7856.73,0,7859.36,9278.83,1419.4700000000003,1,3:1:4,3:1:4,3,3,,0,0,1,746.219,,,0
10,1182,6,72,7891.79,7891.79,0,7894.42,9313.89,1419.4699999999993,1,2:1,2:1,2,2,,0,0,1,781.275,,,0
104,1183,6,72,7904.98,7904.98,0,7907.61,9327.08,1419.4700000000003,1,1:2,1:2,2,2,,0,0,1,794.464,,,0
102,1184,6,63,7922.26,7922.26,0,7924.89,9344.37,1419.4800000000005,1,4:2,4:2,2,2,,0,0,1,811.752,,,0
179,1185,6,73,7923.67,7923.67,0,7926.3,9345.77,1419.4700000000003,1,1,1,1,1,,0,0,1,813.156,,,0
175,1186,6,66,7978.15,7978.15,0,7980.78,9400.25,1419.4700000000003,1,1,1,1,1,,0,0,1,867.638,,,0
181,1187,6,61,8007.47,8007.47,0,8010.1,9429.57,1419.4699999999993,1,1:2,1:2,2,2,,0,0,1,896.953,,,0
91,1188,6,89,8063.38,8063.38,0,8066.01,9485.49,1419.4799999999996,1,1,1,1,1,,0,0,1,952.871,,,0
15,1189,6,91,8066.65,8066.65,0,8069.28,9488.75,1419.4700000000003,1,1,1,1,1,,0,0,1,956.138,,,0
170,1190,6,81,8087.74,8087.74,0,8090.37,9509.84,1419.4700000000003,1,,2:1,0,2,2:1,2,0,0,977.23,1191:1191,78:78:78:78,2
78,1191,6,70,8088.45,8088.45,0,8091.08,9510.55,1419.4699999999993,1,1,1:2,1,2,2,1,0,1,977.934,1190,170:170,2
84,1192,6,86,8133.83,8133.83,0,8136.46,9555.94,1419.4800000000005,1,4,4,1,1,,0,0,1,1023.32,,,0
