deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
1507,4456,2,678,26768,26768,0,26770.6,26782,11.400000000001455,1,2,2,1,1,,0,0,1,513,,,0
118,4457,2,509,26768,26768,0,26770.6,26782,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,513,,,0
2895,4458,2,666,26782,26782,0,26784.6,26796,11.400000000001455,1,2,2:4,1,2,4,1,0,1,514,4459,3179:3179,1
3179,4459,2,509,26782,26782,0,26784.6,26796,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,514,,,0
25,4460,2,511,26796,26796,0,26798.6,26810,11.400000000001455,1,1,1,1,1,,0,0,1,515,,,0
1397,4461,2,667,26796,26796,0,26798.6,26810,11.400000000001455,1,3,3,1,1,,0,0,1,515,,,0
400,4462,2,669,26796,26796,0,26798.6,26810,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,515,,,0
1022,4463,2,511,26810,26810,0,26812.6,26824,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,516,,,0
3079,4464,2,671,26810,26810,0,26812.6,26824,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,516,,,0
71,4465,2,671,26824,26824,0,26826.6,26838,11.400000000001455,1,3,3,1,1,,0,0,1,517,,,0
603,4466,2,512,26824,26824,0,26826.6,26838,11.400000000001455,1,1,1,1,1,,0,0,1,517,,,0
1008,4467,2,674,26824,26824,0,26826.6,26838,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,517,,,0
1647,4468,2,247,26838,26838,0,26840.6,26852,11.400000000001455,1,4,4,1,1,,0,0,1,518,,,0
2745,4469,2,678,26838,26838,0,26840.6,26852,11.400000000001455,1,2,2,1,1,,0,0,1,518,,,0
1216,4470,2,512,26838,26838,0,26840.6,26852,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,518,,,0
2226,4471,2,685,26852,26852,0,26854.6,26866,11.400000000001455,1,2,2,1,1,,0,0,1,519,,,0
1283,4472,2,512,26852,26852,0,26854.6,26866,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,519,,,0
2414,4473,2,674,26866,26866,0,26868.6,26880,11.400000000001455,1,3,3,1,1,,0,0,1,520,,,0
2170,4474,2,515,26866,26866,0,26868.6,26880,11.400000000001455,1,1:2:4,1:2:4,3,3,,0,0,1,520,,,0
1473,4475,2,670,26880,26880,0,26882.6,26894,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,521,,,0
2393,4476,2,515,26880,26880,0,26882.6,26894,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,521,,,0
1818,4477,2,687,26894,26894,0,26896.6,26908,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,522,,,0
2254,4478,2,516,26894,26894,0,26896.6,26908,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,522,,,0
784,4479,2,688,26908,26908,0,26910.6,26922,11.400000000001455,1,2,2,1,1,,0,0,1,523,,,0
831,4480,2,251,26908,26908,0,26910.6,26922,11.400000000001455,1,4,4,1,1,,0,0,1,523,,,0
502,4481,2,517,26908,26908,0,26910.6,26922,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,523,,,0
1383,4482,2,674,26922,26922,0,26924.6,26936,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,524,,,0
2799,4483,2,517,26922,26922,0,26924.6,26936,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,524,,,0
936,4484,2,520,26936,26936,0,26938.6,26950,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,525,,,0
2004,4485,2,689,26936,26936,0,26938.6,26950,11.400000000001455,1,2,2:4,1,2,4,1,0,1,525,4484,936:936,1
2691,4486,2,679,26950,26950,0,26952.6,26964,11.400000000001455,1,3,3,1,1,,0,0,1,526,,,0
799,4487,2,522,26950,26950,0,26952.6,26964,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,526,,,0
2374,4488,2,690,26964,26964,0,26966.6,26978,11.400000000001455,1,2,2,1,1,,0,0,1,527,,,0
2594,4489,2,523,26964,26964,0,26966.6,26978,11.400000000001455,1,3:4,3:4:1,2,3,1,1,0,1,527,4488,2374,1
3070,4490,2,253,26978,26978,0,26980.6,26992,11.400000000001455,1,4,4,1,1,,0,0,1,528,,,0
3072,4491,2,690,26978,26978,0,26980.6,26992,11.400000000001455,1,2,2,1,1,,0,0,1,528,,,0
3092,4492,2,523,26978,26978,0,26980.6,26992,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,528,,,0
448,4493,2,679,26992,26992,0,26994.6,27006,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,529,,,0
2160,4494,2,524,26992,26992,0,26994.6,27006,11.400000000001455,1,2,1:2,1,2,1,1,0,1,529,4493,448:448,1
667,4495,2,255,27006,27006,0,27008.6,27020,11.400000000001455,1,4,4,1,1,,0,0,1,530,,,0
762,4496,2,697,27006,27006,0,27008.6,27020,11.400000000001455,1,2,2,1,1,,0,0,1,530,,,0
2914,4497,2,526,27006,27006,0,27008.6,27020,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,530,,,0
2382,4498,2,682,27020,27020,0,27022.6,27034,11.400000000001455,1,3,3,1,1,,0,0,1,531,,,0
2829,4499,2,528,27020,27020,0,27022.6,27034,11.400000000001455,1,1,1,1,1,,0,0,1,531,,,0
852,4500,2,697,27020,27020,0,27022.6,27034,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,531,,,0
2572,4501,2,530,27034,27034,0,27036.6,27048,11.400000000001455,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,532,,,0
1753,4502,2,679,27048,27048,0,27050.6,27062,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,533,,,0
2381,4503,2,533,27048,27048,0,27050.6,27062,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,533,,,0
84,4504,2,698,27062,27062,0,27064.6,27076,11.400000000001455,1,2,2,1,1,,0,0,1,534,,,0
235,4505,2,257,27062,27062,0,27064.6,27076,11.400000000001455,1,4,4,1,1,,0,0,1,534,,,0
1083,4506,2,534,27062,27062,0,27064.6,27076,11.400000000001455,1,1,1,1,1,,0,0,1,534,,,0
1453,4507,2,683,27062,27062,0,27064.6,27076,11.400000000001455,1,3,3,1,1,,0,0,1,534,,,0
665,4508,2,700,27076,27076,0,27078.6,27090,11.400000000001455,1,2,2,1,1,,0,0,1,535,,,0
1713,4509,2,258,27076,27076,0,27078.6,27090,11.400000000001455,1,4,4,1,1,,0,0,1,535,,,0
2659,4510,2,534,27076,27076,0,27078.6,27090,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,535,,,0
389,4511,2,259,27090,27090,0,27092.6,27104,11.400000000001455,1,4,4,1,1,,0,0,1,536,,,0
1090,4512,2,701,27090,27090,0,27092.6,27104,11.400000000001455,1,2,2,1,1,,0,0,1,536,,,0
2788,4513,2,535,27090,27090,0,27092.6,27104,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,536,,,0
1103,4514,2,536,27104,27104,0,27106.6,27118,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,537,,,0
1646,4515,2,702,27104,27104,0,27106.6,27118,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,537,,,0
29,4516,2,269,27118,27118,0,27120.6,27132,11.400000000001455,1,4,4,1,1,,0,0,1,538,,,0
2592,4517,2,685,27118,27118,0,27120.6,27132,11.400000000001455,1,3,3,1,1,,0,0,1,538,,,0
1523,4518,2,536,27118,27118,0,27120.6,27132,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,538,,,0
1467,4519,2,704,27132,27132,0,27134.6,27146,11.400000000001455,1,2,2,1,1,,0,0,1,539,,,0
39,4520,2,537,27132,27132,0,27134.6,27146,11.400000000001455,1,3:1,3:1:4,2,3,4,1,0,1,539,4519,1467,1
2841,4521,2,538,27146,27146,0,27148.6,27160,11.400000000001455,1,1,1,1,1,,0,0,1,540,,,0
3033,4522,2,685,27146,27146,0,27148.6,27160,11.400000000001455,1,3,3,1,1,,0,0,1,540,,,0
3162,4523,2,703,27146,27146,0,27148.6,27160,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,540,,,0
1855,4524,2,686,27160,27160,0,27162.6,27174,11.400000000001455,1,3,3,1,1,,0,0,1,541,,,0
2259,4525,2,269,27160,27160,0,27162.6,27174,11.400000000001455,1,4,4,1,1,,0,0,1,541,,,0
297,4526,2,538,27160,27160,0,27162.6,27174,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,541,,,0
2492,4527,2,539,27174,27174,0,27176.6,27188,11.400000000001455,1,3,3:1,1,2,1,1,0,1,542,4528,3015:3015,1
3015,4528,2,705,27174,27174,0,27176.6,27188,11.400000000001455,1,2,2:4,1,2,4,1,0,1,542,4527,2492:2492,1
1849,4529,2,708,27188,27188,0,27190.6,27202,11.400000000001455,1,2,2,1,1,,0,0,1,543,,,0
777,4530,2,540,27188,27188,0,27190.6,27202,11.400000000001455,1,4:3:1,4:3:1,3,3,,0,0,1,543,,,0
1295,4531,2,710,27202,27202,0,27204.6,27216,11.400000000001455,1,2,2,1,1,,0,0,1,544,,,0
743,4532,2,542,27202,27202,0,27204.6,27216,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,544,,,0
1435,4533,2,542,27216,27216,0,27218.6,27230,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,545,,,0
1777,4534,2,707,27216,27216,0,27218.6,27230,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,545,,,0
80,4535,2,712,27230,27230,0,27232.6,27244,11.400000000001455,1,2,2,1,1,,0,0,1,546,,,0
1454,4536,2,543,27230,27230,0,27232.6,27244,11.400000000001455,1,1,1,1,1,,0,0,1,546,,,0
200,4537,2,688,27230,27230,0,27232.6,27244,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,546,,,0
2272,4538,2,543,27244,27244,0,27246.6,27258,11.400000000001455,1,1,1,1,1,,0,0,1,547,,,0
2668,4539,2,693,27244,27244,0,27246.6,27258,11.400000000001455,1,3,3,1,1,,0,0,1,547,,,0
1944,4540,2,712,27244,27244,0,27246.6,27258,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,547,,,0
153,4541,2,713,27258,27258,0,27260.6,27272,11.400000000001455,1,2,2,1,1,,0,0,1,548,,,0
983,4542,2,545,27258,27258,0,27260.6,27272,11.400000000001455,1,1,1,1,1,,0,0,1,548,,,0
1021,4543,2,690,27258,27258,0,27260.6,27272,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,548,,,0
2815,4544,2,275,27272,27272,0,27274.6,27286,11.400000000001455,1,4,4,1,1,,0,0,1,549,,,0
2869,4545,2,714,27272,27272,0,27274.6,27286,11.400000000001455,1,2,2,1,1,,0,0,1,549,,,0
86,4546,2,545,27272,27272,0,27274.6,27286,11.400000000001455,1,3,3:1,1,2,1,1,0,1,549,4545:4544,2869:2815,1
3039,4547,2,715,27286,27286,0,27288.6,27300,11.400000000001455,1,2,2,1,1,,0,0,1,550,,,0
2405,4548,2,545,27286,27286,0,27288.6,27300,11.400000000001455,1,4:3,4:3:1,2,3,1,1,0,1,550,4547,3039,1
525,4549,2,719,27300,27300,0,27302.6,27314,11.400000000001455,1,2,2,1,1,,0,0,1,551,,,0
801,4550,2,546,27300,27300,0,27302.6,27314,11.400000000001455,1,3:4,3:1:4,2,3,1,1,0,1,551,4549,525,1
1762,4551,2,546,27314,27314,0,27316.6,27328,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,552,,,0
2918,4552,2,690,27314,27314,0,27316.6,27328,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,552,,,0
1170,4553,2,691,27328,27328,0,27330.6,27342,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,553,,,0
2704,4554,2,546,27328,27328,0,27330.6,27342,11.400000000001455,1,2,2:1,1,2,1,1,0,1,553,4553,1170:1170,1
827,4555,2,547,27342,27342,0,27344.6,27356,11.400000000001455,1,1,1,1,1,,0,0,1,554,,,0
1692,4556,2,695,27342,27342,0,27344.6,27356,11.400000000001455,1,3,3,1,1,,0,0,1,554,,,0
520,4557,2,715,27342,27342,0,27344.6,27356,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,554,,,0
589,4558,2,696,27356,27356,0,27358.6,27370,11.400000000001455,1,3,3,1,1,,0,0,1,555,,,0
1053,4559,2,547,27356,27356,0,27358.6,27370,11.400000000001455,1,1,1,1,1,,0,0,1,555,,,0
3163,4560,2,716,27356,27356,0,27358.6,27370,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,555,,,0
2200,4561,2,547,27370,27370,0,27372.6,27384,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,556,,,0
3005,4562,2,718,27370,27370,0,27372.6,27384,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,556,,,0
699,4563,2,720,27384,27384,0,27386.6,27398,11.400000000001455,1,2,2,1,1,,0,0,1,557,,,0
1289,4564,2,548,27384,27384,0,27386.6,27398,11.400000000001455,1,1,1,1,1,,0,0,1,557,,,0
1093,4565,2,695,27384,27384,0,27386.6,27398,11.400000000001455,1,3:4,3:4,2,2,,0,0,1,557,,,0
771,4566,2,548,27398,27398,0,27400.6,27412,11.400000000001455,1,4:2:3:1,4:2:3:1,4,4,,0,0,1,558,,,0
1485,4567,2,549,27412,27412,0,27414.6,27426,11.400000000001455,1,1,1,1,1,,0,0,1,559,,,0
1769,4568,2,698,27412,27412,0,27414.6,27426,11.400000000001455,1,3,3,1,1,,0,0,1,559,,,0
63,4569,2,720,27412,27412,0,27414.6,27426,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,559,,,0
813,4570,2,697,27426,27426,0,27428.6,27440,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,560,,,0
2104,4571,2,551,27426,27426,0,27428.6,27440,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,560,,,0
1042,4572,2,553,27440,27440,0,27442.6,27454,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,561,,,0
1972,4573,2,698,27440,27440,0,27442.6,27454,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,561,,,0
3185,4574,2,553,27454,27454,0,27456.6,27468,11.400000000001455,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,562,,,0
1386,4575,2,557,27468,27468,0,27470.6,27482,11.400000000001455,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,563,,,0
1822,4576,2,720,27482,27482,0,27484.6,27496,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,564,,,0
2376,4577,2,558,27482,27482,0,27484.6,27496,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,564,,,0
2463,4578,2,558,27496,27496,0,27498.6,27510,11.400000000001455,1,4:1:3:2,4:1:3:2,4,4,,0,0,1,565,,,0
2386,4579,2,729,27510,27510,0,27512.6,27524,11.400000000001455,1,2,2,1,1,,0,0,1,566,,,0
1413,4580,2,559,27510,27510,0,27512.6,27524,11.400000000001455,1,3,3:4:1,1,3,4:1,2,0,1,566,4579:4579,2386:2386,1
682,4581,2,276,27524,27524,0,27526.6,27538,11.400000000001455,1,4,4,1,1,,0,0,1,567,,,0
2255,4582,2,701,27524,27524,0,27526.6,27538,11.400000000001455,1,3,3,1,1,,0,0,1,567,,,0
2793,4583,2,559,27524,27524,0,27526.6,27538,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,567,,,0
319,4584,2,724,27538,27538,0,27540.6,27552,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,568,,,0
1837,4585,2,562,27538,27538,0,27540.6,27552,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,568,,,0
870,4586,2,563,27552,27552,0,27554.6,27566,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,569,,,0
2060,4587,2,702,27552,27552,0,27554.6,27566,11.400000000001455,1,3,3:4,1,2,4,1,0,1,569,4586,870:870,1
2789,4588,2,567,27566,27566,0,27568.6,27580,11.400000000001455,1,4:2:1:3,4:2:1:3,4,4,,0,0,1,570,,,0
257,4589,2,568,27580,27580,0,27582.6,27594,11.400000000001455,1,1,1,1,1,,0,0,1,571,,,0
2354,4590,2,712,27580,27580,0,27582.6,27594,11.400000000001455,1,3,3,1,1,,0,0,1,571,,,0
1139,4591,2,731,27580,27580,0,27582.6,27594,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,571,,,0
329,4592,2,568,27594,27594,0,27596.6,27608,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,572,,,0
1545,4593,2,731,27594,27594,0,27596.6,27608,11.400000000001455,1,2,2:4,1,2,4,1,0,1,572,4592,329:329,1
1916,4594,2,569,27608,27608,0,27610.6,27622,11.400000000001455,1,1,1,1,1,,0,0,1,573,,,0
2711,4595,2,715,27608,27608,0,27610.6,27622,11.400000000001455,1,3,3,1,1,,0,0,1,573,,,0
1665,4596,2,731,27608,27608,0,27610.6,27622,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,573,,,0
2236,4597,2,731,27622,27622,0,27624.6,27636,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,574,,,0
2300,4598,2,569,27622,27622,0,27624.6,27636,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,574,,,0
1991,4599,2,717,27636,27636,0,27638.6,27650,11.400000000001455,1,3,3,1,1,,0,0,1,575,,,0
2969,4600,2,574,27636,27636,0,27638.6,27650,11.400000000001455,1,1,1,1,1,,0,0,1,575,,,0
558,4601,2,733,27636,27636,0,27638.6,27650,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,575,,,0
223,4602,2,705,27650,27650,0,27652.6,27664,11.400000000001455,1,3,3:4,1,2,4,1,0,1,576,4603,1477:1477,1
1477,4603,2,574,27650,27650,0,27652.6,27664,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,576,,,0
2276,4604,2,574,27664,27664,0,27666.6,27678,11.400000000001455,1,2:1,2:1,2,2,,0,0,1,577,,,0
2370,4605,2,707,27664,27664,0,27666.6,27678,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,577,,,0
1569,4606,2,278,27678,27678,0,27680.6,27692,11.400000000001455,1,4,4,1,1,,0,0,1,578,,,0
1761,4607,2,735,27678,27678,0,27680.6,27692,11.400000000001455,1,2,2,1,1,,0,0,1,578,,,0
101,4608,2,575,27678,27678,0,27680.6,27692,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,578,,,0
85,4609,2,736,27692,27692,0,27694.6,27706,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,579,,,0
524,4610,2,575,27692,27692,0,27694.6,27706,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,579,,,0
1387,4611,2,575,27706,27706,0,27708.6,27720,11.400000000001455,1,1,1:2,1,2,2,1,0,1,580,4612,2890:2890,1
2890,4612,2,707,27706,27706,0,27708.6,27720,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,580,,,0
2064,4613,2,738,27720,27720,0,27722.6,27734,11.400000000001455,1,2,2,1,1,,0,0,1,581,,,0
2506,4614,2,576,27720,27720,0,27722.6,27734,11.400000000001455,1,1,1,1,1,,0,0,1,581,,,0
1756,4615,2,712,27720,27720,0,27722.6,27734,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,581,,,0
855,4616,2,721,27734,27734,0,27736.6,27748,11.400000000001455,1,3,3,1,1,,0,0,1,582,,,0
184,4617,2,576,27734,27734,0,27736.6,27748,11.400000000001455,1,2:1:4,2:1:4,3,3,,0,0,1,582,,,0
879,4618,2,576,27748,27748,0,27750.6,27762,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,583,,,0
3139,4619,2,738,27748,27748,0,27750.6,27762,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,583,,,0
2771,4620,2,578,27762,27762,0,27764.6,27776,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,584,,,0
2973,4621,2,739,27762,27762,0,27764.6,27776,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,584,,,0
1374,4622,2,742,27776,27776,0,27778.6,27790,11.400000000001455,1,2,2,1,1,,0,0,1,585,,,0
1484,4623,2,279,27776,27776,0,27778.6,27790,11.400000000001455,1,4,4,1,1,,0,0,1,585,,,0
2049,4624,2,581,27776,27776,0,27778.6,27790,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,585,,,0
1759,4625,2,585,27790,27790,0,27792.6,27804,11.400000000001455,1,1,1,1,1,,0,0,1,586,,,0
3159,4626,2,740,27790,27790,0,27792.6,27804,11.400000000001455,1,4:2:3,4:2:3,3,3,,0,0,1,586,,,0
1265,4627,2,745,27804,27804,0,27806.6,27818,11.400000000001455,1,2,2,1,1,,0,0,1,587,,,0
2513,4628,2,585,27804,27804,0,27806.6,27818,11.400000000001455,1,1,1,1,1,,0,0,1,587,,,0
2614,4629,2,717,27804,27804,0,27806.6,27818,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,587,,,0
40,4630,2,586,27818,27818,0,27820.6,27832,11.400000000001455,1,1,1,1,1,,0,0,1,588,,,0
2487,4631,2,746,27818,27818,0,27820.6,27832,11.400000000001455,1,2,2,1,1,,0,0,1,588,,,0
1543,4632,2,719,27818,27818,0,27820.6,27832,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,588,,,0
1373,4633,2,586,27832,27832,0,27834.6,27846,11.400000000001455,1,1,1,1,1,,0,0,1,589,,,0
1801,4634,2,751,27832,27832,0,27834.6,27846,11.400000000001455,1,4:2,4:2:3,2,3,3,1,0,1,589,4633,1373,1
828,4635,2,752,27846,27846,0,27848.6,27860,11.400000000001455,1,2,2,1,1,,0,0,1,590,,,0
2720,4636,2,280,27846,27846,0,27848.6,27860,11.400000000001455,1,4,4,1,1,,0,0,1,590,,,0
1605,4637,2,586,27846,27846,0,27848.6,27860,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,590,,,0
293,4638,2,753,27860,27860,0,27862.6,27874,11.400000000001455,1,2,2,1,1,,0,0,1,591,,,0
2115,4639,2,588,27860,27860,0,27862.6,27874,11.400000000001455,1,1,1,1,1,,0,0,1,591,,,0
2251,4640,2,720,27860,27860,0,27862.6,27874,11.400000000001455,1,4:3,4:3,2,2,,0,0,1,591,,,0
3,4641,2,757,27874,27874,0,27876.6,27888,11.400000000001455,1,2,2,1,1,,0,0,1,592,,,0
1815,4642,2,282,27874,27874,0,27876.6,27888,11.400000000001455,1,4,4,1,1,,0,0,1,592,,,0
1457,4643,2,588,27874,27874,0,27876.6,27888,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,592,,,0
407,4644,2,757,27888,27888,0,27890.6,27902,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,593,,,0
1907,4645,2,588,27888,27888,0,27890.6,27902,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,593,,,0
1940,4646,2,726,27902,27902,0,27904.6,27916,11.400000000001455,1,3,3,1,1,,0,0,1,594,,,0
2054,4647,2,282,27902,27902,0,27904.6,27916,11.400000000001455,1,4,4,1,1,,0,0,1,594,,,0
534,4648,2,589,27902,27902,0,27904.6,27916,11.400000000001455,1,1:2,1:2,2,2,,0,0,1,594,,,0
841,4649,2,759,27916,27916,0,27918.6,27930,11.400000000001455,1,2,2,1,1,,0,0,1,595,,,0
1897,4650,2,288,27916,27916,0,27918.6,27930,11.400000000001455,1,4,4,1,1,,0,0,1,595,,,0
172,4651,2,590,27916,27916,0,27918.6,27930,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,595,,,0
574,4652,2,590,27930,27930,0,27932.6,27944,11.400000000001455,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,596,,,0
2468,4653,2,728,27944,27944,0,27946.6,27958,11.400000000001455,1,3,3,1,1,,0,0,1,597,,,0
1865,4654,2,590,27944,27944,0,27946.6,27958,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,597,,,0
2898,4655,2,760,27958,27958,0,27960.6,27972,11.400000000001455,1,2,2,1,1,,0,0,1,598,,,0
2753,4656,2,590,27958,27958,0,27960.6,27972,11.400000000001455,1,3:1:4,3:1:4,3,3,,0,0,1,598,,,0
409,4657,2,591,27972,27972,0,27974.6,27986,11.400000000001455,1,1,1,1,1,,0,0,1,599,,,0
3069,4658,2,738,27972,27972,0,27974.6,27986,11.400000000001455,1,3,3,1,1,,0,0,1,599,,,0
1926,4659,2,760,27972,27972,0,27974.6,27986,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,599,,,0
1231,4660,2,591,27986,27986,0,27988.6,28000,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,600,,,0
2063,4661,2,760,27986,27986,0,27988.6,28000,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,600,,,0
2145,4662,2,741,28000,28000,0,28002.6,28014,11.400000000001455,1,3,3,1,1,,0,0,1,601,,,0
2135,4663,2,591,28000,28000,0,28002.6,28014,11.400000000001455,1,2:4:1,2:4:1,3,3,,0,0,1,601,,,0
636,4664,2,592,28014,28014,0,28016.6,28028,11.400000000001455,1,1,1,1,1,,0,0,1,602,,,0
1919,4665,2,745,28014,28014,0,28016.6,28028,11.400000000001455,1,3,3,1,1,,0,0,1,602,,,0
923,4666,2,763,28014,28014,0,28016.6,28028,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,602,,,0
686,4667,2,593,28028,28028,0,28030.6,28042,11.400000000001455,1,3:1,3:1,2,2,,0,0,1,603,,,0
2930,4668,2,765,28028,28028,0,28030.6,28042,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,603,,,0
2679,4669,2,594,28042,28042,0,28044.6,28056,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,604,,,0
2941,4670,2,765,28042,28042,0,28044.6,28056,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,604,,,0
102,4671,2,766,28056,28056,0,28058.6,28070,11.400000000001455,1,2,2,1,1,,0,0,1,605,,,0
2896,4672,2,595,28056,28056,0,28058.6,28070,11.400000000001455,1,1,1,1,1,,0,0,1,605,,,0
1414,4673,2,727,28056,28056,0,28058.6,28070,11.400000000001455,1,4,4:3,1,2,3,1,0,1,605,4672,2896,1
2267,4674,2,289,28070,28070,0,28072.6,28084,11.400000000001455,1,4,4,1,1,,0,0,1,606,,,0
3002,4675,2,774,28070,28070,0,28072.6,28084,11.400000000001455,1,2,2,1,1,,0,0,1,606,,,0
920,4676,2,596,28070,28070,0,28072.6,28084,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,606,,,0
4,4677,2,780,28084,28084,0,28086.6,28098,11.400000000001455,1,2,2,1,1,,0,0,1,607,,,0
2084,4678,2,600,28084,28084,0,28086.6,28098,11.400000000001455,1,3,3:4:1,1,3,4:1,2,0,1,607,4677:4677,4:4,1
2541,4679,2,784,28098,28098,0,28100.6,28112,11.400000000001455,1,2,2,1,1,,0,0,1,608,,,0
148,4680,2,602,28098,28098,0,28100.6,28112,11.400000000001455,1,3:4:1,3:4:1,3,3,,0,0,1,608,,,0
421,4681,2,604,28112,28112,0,28114.6,28126,11.400000000001455,1,3,3:1,1,2,1,1,0,1,609,4682,1969:1969,1
1969,4682,2,779,28112,28112,0,28114.6,28126,11.400000000001455,1,2:4,2:4,2,2,,0,0,1,609,,,0
1434,4683,2,604,28126,28126,0,28128.6,28140,11.400000000001455,1,1:3,1:3,2,2,,0,0,1,610,,,0
3024,4684,2,784,28126,28126,0,28128.6,28140,11.400000000001455,1,4:2,4:2,2,2,,0,0,1,610,,,0
544,4685,2,747,28140,28140,0,28142.6,28154,11.400000000001455,1,3,3,1,1,,0,0,1,611,,,0
