deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,delay,inteferingPackets,inteferingNodes,collisionType
519,1834,2,693,24753.1,24753.1,0,24755.7,48704.3,23948.600000000002,1,1,1,1,1,,0,0,1,801.893,,,0
373,1835,2,1024,24763.3,24763.3,0,24765.9,48714.5,23948.6,1,,1,0,1,1,1,0,0,812.083,1836,854,2
854,1836,2,261,24765.2,24765.2,0,24767.9,48716.4,23948.5,1,,1,0,1,1,1,0,0,814.024,1835:1837,373:1156,2
1156,1837,2,56,24766.1,24766.1,0,24768.8,48717.3,23948.500000000004,1,,1,0,1,1,1,0,0,814.928,1836,854,2
954,1838,2,694,24774.8,24774.8,0,24777.5,48726,23948.5,1,1,1,1,1,,0,0,1,823.627,,,0
1172,1839,2,255,24777.8,24777.8,0,24780.4,48729,23948.6,1,1,1,1,1,,0,0,1,826.569,,,0
316,1840,2,875,24788.8,24788.8,0,24791.4,48740,23948.6,1,1,1,1,1,,0,0,1,837.564,,,0
113,1841,2,122,24794.9,24794.9,0,24797.6,48746.1,23948.5,1,1,1,1,1,,0,0,1,843.745,,,0
315,1842,2,739,24799.9,24799.9,0,24802.6,48751.1,23948.5,1,,1,0,1,1,1,0,0,848.723,1843,1267,2
1267,1843,2,495,24800,24800,0,24802.6,48751.2,23948.6,1,,1,0,1,1,1,0,0,848.768,1842,315,2
860,1844,2,724,24800,24800,0,24802.6,48751.2,23948.6,1,1,1,1,1,,0,0,1,848.818,,,0
2,1845,2,105,24805.2,24805.2,0,24807.8,48756.4,23948.600000000002,1,1,1,1,1,,0,0,1,853.999,,,0
1326,1846,2,383,24805.7,24805.7,0,24808.3,48756.9,23948.600000000002,1,1,1,1,1,,0,0,1,854.52,,,0
576,1847,2,556,24808.9,24808.9,0,24811.5,48760.1,23948.6,1,1,1,1,1,,0,0,1,857.709,,,0
793,1848,2,1369,24809.7,24809.7,0,24812.3,48760.9,23948.600000000002,1,,1,0,1,1,1,0,0,858.487,1849:1850,451:847,2
451,1849,2,85,24809.8,24809.8,0,24812.4,48761,23948.6,1,,1,0,1,1,1,0,0,858.606,1848:1850,793:847,2
847,1850,2,441,24811.6,24811.6,0,24814.2,48762.8,23948.600000000002,1,1,1,1,1,,0,0,1,860.402,,,0
962,1851,2,84,24822.5,24822.5,0,24825.1,48773.7,23948.6,1,1,1,1,1,,0,0,1,871.277,,,0
158,1852,2,128,24828.4,24828.4,0,24831,48779.6,23948.6,1,1,1,1,1,,0,0,1,877.212,,,0
306,1853,2,265,24828.7,24828.7,0,24831.3,48779.9,23948.600000000002,1,1,1,1,1,,0,0,1,877.497,,,0
578,1854,2,639,24830,24830,0,24832.7,48781.2,23948.499999999996,1,,1,0,1,1,1,0,0,878.822,1852,158,2
1531,1855,2,396,24831.5,24831.5,0,24834.2,48782.7,23948.499999999996,1,,1,0,1,1,1,0,0,880.345,1856,599,2
599,1856,2,294,24833.7,24833.7,0,24836.3,48784.9,23948.600000000002,1,1,1,1,1,,0,0,1,882.492,,,0
1139,1857,2,123,24835.1,24835.1,0,24837.7,48786.3,23948.600000000002,1,,1,0,1,1,1,0,0,883.86,1856,599,2
859,1858,2,624,24842.7,24842.7,0,24845.3,48793.9,23948.600000000002,1,1,1,1,1,,0,0,1,891.456,,,0
770,1859,2,128,24843.2,24843.2,0,24845.9,48794.4,23948.5,1,1,1,1,1,,0,0,1,892.021,,,0
830,1860,2,1475,24849.2,24849.2,0,24851.9,48800.4,23948.5,1,1,1,1,1,,0,0,1,898.034,,,0
259,1861,2,69,24860.8,24860.8,0,24863.4,48812,23948.6,1,1,1,1,1,,0,0,1,909.587,,,0
839,1862,2,703,24866.9,24866.9,0,24869.6,48818.1,23948.5,1,1,1,1,1,,0,0,1,915.739,,,0
155,1863,2,1241,24880.3,24880.3,0,24882.9,48831.5,23948.6,1,1,1,1,1,,0,0,1,929.065,,,0
898,1864,2,92,24885.3,24885.3,0,24888,48836.5,23948.5,1,1,1,1,1,,0,0,1,934.148,,,0
242,1865,2,372,24887.4,24887.4,0,24890.1,48838.6,23948.5,1,,1,0,1,1,1,0,0,936.224,1866,1,2
1,1866,2,301,24888.8,24888.8,0,24891.5,48840,23948.5,1,1,1,1,1,,0,0,1,937.644,,,0
247,1867,2,296,24891,24891,0,24893.6,48842.2,23948.6,1,1,1,1,1,,0,0,1,939.773,,,0
1357,1868,2,690,24893.8,24893.8,0,24896.5,48845,23948.5,1,1,1,1,1,,0,0,1,942.647,,,0
358,1869,2,162,24899.4,24899.4,0,24902.1,48850.6,23948.5,1,1,1,1,1,,0,0,1,948.228,,,0
719,1870,2,290,24900.2,24900.2,0,24902.9,48851.4,23948.5,1,1,1,1,1,,0,0,1,949.033,,,0
1147,1871,2,1506,24904.4,24904.4,0,24907,48855.6,23948.6,1,1,1,1,1,,0,0,1,953.215,,,0
1584,1872,2,211,24912.3,24912.3,0,24914.9,48863.5,23948.6,1,1,1,1,1,,0,0,1,961.076,,,0
1212,1873,2,354,24912.8,24912.8,0,24915.4,48864,23948.6,1,1,1,1,1,,0,0,1,961.61,,,0
108,1874,2,1356,24927.1,24927.1,0,24929.8,48878.3,23948.500000000004,1,1,1,1,1,,0,0,1,975.933,,,0
1200,1875,2,586,24933.6,24933.6,0,24936.2,48884.8,23948.600000000002,1,1,1,1,1,,0,0,1,982.374,,,0
1350,1876,2,178,24942.1,24942.1,0,24944.7,48893.3,23948.600000000002,1,1,1,1,1,,0,0,1,990.874,,,0
112,1877,2,144,24953.7,24953.7,0,24956.4,48904.9,23948.5,1,1,1,1,1,,0,0,1,1002.54,,,0
1220,1878,2,464,24955.8,24955.8,0,24958.4,48907,23948.6,1,1,1,1,1,,0,0,1,1004.58,,,0
1196,1879,2,304,24960.1,24960.1,0,24962.7,48911.3,23948.600000000002,1,1,1,1,1,,0,0,1,1008.88,,,0
121,1880,2,1556,24964,24964,0,24966.6,48915.2,23948.6,1,1,1,1,1,,0,0,1,1012.78,,,0
327,1881,2,1182,24965.5,24965.5,0,24968.1,48916.7,23948.6,1,1,1,1,1,,0,0,1,1014.31,,,0
726,1882,2,257,24974.7,24974.7,0,24977.4,48925.9,23948.5,1,,1,0,1,1,1,0,0,1023.52,1884,901,2
702,1883,2,417,24974.8,24974.8,0,24977.4,48926,23948.6,1,1,1,1,1,,0,0,1,1023.57,,,0
901,1884,2,187,24975.7,24975.7,0,24978.3,48926.9,23948.600000000002,1,,1,0,1,1,1,0,0,1024.49,1882,726,2
876,1885,2,449,24978.5,24978.5,0,24981.2,48929.7,23948.499999999996,1,1,1,1,1,,0,0,1,1027.35,,,0
1464,1886,2,932,24979.1,24979.1,0,24981.7,48930.3,23948.600000000002,1,1,1,1,1,,0,0,1,1027.88,,,0
1074,1887,2,298,24984.6,24984.6,0,24987.3,48935.8,23948.500000000004,1,1,1,1,1,,0,0,1,1033.42,,,0
341,1888,2,227,24985.5,24985.5,0,24988.1,48936.7,23948.6,1,1,1,1,1,,0,0,1,1034.26,,,0
976,1889,2,230,24985.8,24985.8,0,24988.4,48937,23948.6,1,1,1,1,1,,0,0,1,1034.58,,,0
441,1890,2,1351,24988.2,24988.2,0,24990.8,48939.4,23948.600000000002,1,1,1,1,1,,0,0,1,1037,,,0
868,1891,2,386,24996,24996,0,24998.6,48947.2,23948.6,1,1,1,1,1,,0,0,1,1044.75,,,0
217,1892,2,499,24998.3,24998.3,0,25000.9,48949.5,23948.6,1,1,1,1,1,,0,0,1,1047.1,,,0
1117,1893,2,573,25008.8,25008.8,0,25011.4,48960,23948.6,1,,1,0,1,1,1,0,0,1057.58,1894,957,2
957,1894,2,153,25009.3,25009.3,0,25011.9,48960.5,23948.6,1,,1,0,1,1,1,0,0,1058.09,1893:1895,1117:1051,2
1051,1895,2,1496,25011.5,25011.5,0,25014.1,48962.7,23948.6,1,1,1,1,1,,0,0,1,1060.29,,,0
1199,1896,2,134,25011.6,25011.6,0,25014.2,48962.8,23948.600000000002,1,1,1,1,1,,0,0,1,1060.38,,,0
369,1897,2,75,25014.2,25014.2,0,25016.8,48965.4,23948.600000000002,1,,1,0,1,1,1,0,0,1062.99,1899,348,2
620,1898,2,199,25015.5,25015.5,0,25018.2,48966.7,23948.499999999996,1,1,1,1,1,,0,0,1,1064.33,,,0
348,1899,2,73,25015.7,25015.7,0,25018.3,48966.9,23948.600000000002,1,,1,0,1,1,1,0,0,1064.5,1897,369,2
647,1900,2,212,25017,25017,0,25019.7,48968.2,23948.499999999996,1,,1,0,1,1,1,0,0,1065.83,1898,620,2
822,1901,2,124,25021.5,25021.5,0,25024.1,48972.7,23948.6,1,1,1,1,1,,0,0,1,1070.31,,,0
953,1902,2,155,25023.5,25023.5,0,25026.2,48974.7,23948.499999999996,1,1,1,1,1,,0,0,1,1072.34,,,0
774,1903,2,90,25029.9,25029.9,0,25032.5,48981.1,23948.6,1,1,1,1,1,,0,0,1,1078.71,,,0
27,1904,2,846,25030.1,25030.1,0,25032.7,48981.3,23948.600000000002,1,1,1,1,1,,0,0,1,1078.91,,,0
1270,1905,2,510,25033.5,25033.5,0,25036.1,48984.7,23948.6,1,1,1,1,1,,0,0,1,1082.26,,,0
555,1906,2,99,25043.7,25043.7,0,25046.3,48994.9,23948.600000000002,1,1,1,1,1,,0,0,1,1092.51,,,0
12,1907,2,90,25048.7,25048.7,0,25051.3,48999.9,23948.600000000002,1,1,1,1,1,,0,0,1,1097.5,,,0
671,1908,2,877,25051.5,25051.5,0,25054.1,49002.7,23948.6,1,1,1,1,1,,0,0,1,1100.27,,,0
1094,1909,2,494,25052.7,25052.7,0,25055.3,49003.9,23948.600000000002,1,1,1,1,1,,0,0,1,1101.52,,,0
1108,1910,2,149,25059.4,25059.4,0,25062.1,49010.6,23948.5,1,1,1,1,1,,0,0,1,1108.24,,,0
1202,1911,2,136,25061.9,25061.9,0,25064.5,49013.1,23948.6,1,1,1,1,1,,0,0,1,1110.7,,,0
1226,1912,2,802,25074.9,25074.9,0,25077.5,49026.1,23948.6,1,1,1,1,1,,0,0,1,1123.71,,,0
138,1913,2,1163,25077.8,25077.8,0,25080.5,49029,23948.5,1,1,1,1,1,,0,0,1,1126.63,,,0
1359,1914,2,1470,25082.9,25082.9,0,25085.5,49034.1,23948.6,1,1,1,1,1,,0,0,1,1131.69,,,0
385,1915,2,88,25087.6,25087.6,0,25090.2,49038.8,23948.600000000002,1,1,1,1,1,,0,0,1,1136.37,,,0
1245,1916,2,92,25091.5,25091.5,0,25094.2,49042.7,23948.499999999996,1,1,1,1,1,,0,0,1,1140.34,,,0
618,1917,2,133,25093.7,25093.7,0,25096.3,49044.9,23948.600000000002,1,,1,0,1,1,1,0,0,1142.49,1916,1245,2
1341,1918,2,332,25100.4,25100.4,0,25103,49051.6,23948.6,1,1,1,1,1,,0,0,1,1149.21,,,0
336,1919,2,134,25123.7,25123.7,0,25126.3,49074.9,23948.600000000002,1,1,1,1,1,,0,0,1,1172.47,,,0
382,1920,2,87,25134.5,25134.5,0,25137.1,49085.7,23948.6,1,1,1,1,1,,0,0,1,1183.26,,,0
1070,1921,2,652,25144.8,25144.8,0,25147.4,49096,23948.6,1,,1,0,1,1,1,0,0,1193.61,1922,1091,2
1091,1922,2,888,25146.5,25146.5,0,25149.1,49097.7,23948.6,1,1,1,1,1,,0,0,1,1195.3,,,0
43,1923,2,142,25147.9,25147.9,0,25150.6,49099.1,23948.5,1,,1,0,1,1,1,0,0,1196.73,1924,742,2
742,1924,2,332,25148,25148,0,25150.6,49099.2,23948.6,1,,1,0,1,1,1,0,0,1196.76,1923,43,2
1375,1925,2,84,25153.3,25153.3,0,25155.9,49104.5,23948.6,1,1,1,1,1,,0,0,1,1202.06,,,0
754,1926,2,101,25160.5,25160.5,0,25163.1,49111.7,23948.6,1,1,1,1,1,,0,0,1,1209.27,,,0
799,1927,2,271,25161.8,25161.8,0,25164.4,49113,23948.6,1,1,1,1,1,,0,0,1,1210.61,,,0
975,1928,2,192,25172.3,25172.3,0,25174.9,49123.5,23948.6,1,1,1,1,1,,0,0,1,1221.1,,,0
1548,1929,2,497,25173.8,25173.7,-0.09999999999854481,25176.4,49125,23948.6,1,,1,0,1,1,1,0,0,1222.55,1928,975,2
1194,1930,2,633,25179.1,25179.1,0,25181.8,49130.3,23948.500000000004,1,1,1,1,1,,0,0,1,1227.93,,,0
452,1931,2,244,25182.5,25182.5,0,25185.1,49133.7,23948.6,1,1,1,1,1,,0,0,1,1231.27,,,0
982,1932,2,684,25186.6,25186.6,0,25189.3,49137.8,23948.500000000004,1,1,1,1,1,,0,0,1,1235.42,,,0
632,1933,2,600,25191.2,25191.2,0,25193.8,49142.4,23948.600000000002,1,1,1,1,1,,0,0,1,1239.98,,,0
226,1934,2,909,25192.6,25192.6,0,25195.3,49143.8,23948.500000000004,1,1,1,1,1,,0,0,1,1241.45,,,0
1168,1935,2,91,25194.9,25194.9,0,25197.6,49146.1,23948.5,1,,1,0,1,1,1,0,0,1243.72,1934,226,2
996,1936,2,123,25202.4,25202.4,0,25205,49153.6,23948.6,1,1,1,1,1,,0,0,1,1251.15,,,0
765,1937,2,89,25205.5,25205.5,0,25208.1,49156.7,23948.6,1,1,1,1,1,,0,0,1,1254.31,,,0
325,1938,2,378,25209.2,25209.2,0,25211.8,49160.4,23948.600000000002,1,1,1,1,1,,0,0,1,1257.98,,,0
564,1939,2,89,25211.9,25211.9,0,25214.5,49163.1,23948.6,1,1,1,1,1,,0,0,1,1260.65,,,0
1024,1940,2,673,25218,25218,0,25220.6,49169.2,23948.6,1,,1,0,1,1,1,0,0,1266.78,1941,110,2
110,1941,2,89,25219.6,25219.6,0,25222.2,49170.8,23948.600000000002,1,1,1,1,1,,0,0,1,1268.4,,,0
1262,1942,2,404,25219.9,25219.9,0,25222.5,49171.1,23948.6,1,1,1,1,1,,0,0,1,1268.68,,,0
779,1943,2,156,25227.2,25227.2,0,25229.8,49178.4,23948.600000000002,1,1,1,1,1,,0,0,1,1276.02,,,0
186,1944,2,167,25229.7,25229.7,0,25232.4,49180.9,23948.5,1,1,1,1,1,,0,0,1,1278.53,,,0
730,1945,2,271,25230,25230,0,25232.6,49181.2,23948.6,1,,1,0,1,1,1,0,0,1278.75,1946,1283,2
1283,1946,2,93,25230.8,25230.8,0,25233.4,49182,23948.6,1,,1,0,1,1,1,0,0,1279.56,1945,730,2
1432,1947,2,164,25232.9,25232.9,0,25235.5,49184.1,23948.6,1,1,1,1,1,,0,0,1,1281.7,,,0
170,1948,2,161,25234.7,25234.7,0,25237.3,49185.9,23948.600000000002,1,1,1,1,1,,0,0,1,1283.46,,,0
886,1949,2,263,25236.8,25236.8,0,25239.5,49188,23948.5,1,,1,0,1,1,1,0,0,1285.63,1948,170,2
1423,1950,2,446,25246,25246,0,25248.6,49197.2,23948.6,1,1,1,1,1,,0,0,1,1294.81,,,0
968,1951,2,1466,25246.2,25246.2,0,25248.9,49197.4,23948.5,1,1,1,1,1,,0,0,1,1295.05,,,0
594,1952,2,1179,25256.5,25256.5,0,25259.1,49207.7,23948.6,1,1,1,1,1,,0,0,1,1305.32,,,0
1557,1953,2,367,25256.8,25256.8,0,25259.4,49208,23948.6,1,1,1,1,1,,0,0,1,1305.61,,,0
167,1954,2,221,25265.9,25265.9,0,25268.5,49217.1,23948.6,1,1,1,1,1,,0,0,1,1314.71,,,0
649,1955,2,1517,25266.8,25266.8,0,25269.4,49218,23948.6,1,1,1,1,1,,0,0,1,1315.55,,,0
415,1956,2,596,25270,25270,0,25272.6,49221.2,23948.6,1,1,1,1,1,,0,0,1,1318.79,,,0
513,1957,2,113,25280.7,25280.7,0,25283.3,49231.9,23948.600000000002,1,1,1,1,1,,0,0,1,1329.47,,,0
195,1958,2,295,25288.2,25288.2,0,25290.9,49239.4,23948.5,1,1,1,1,1,,0,0,1,1337.04,,,0
1227,1959,2,126,25309.2,25309.2,0,25311.8,49260.4,23948.600000000002,1,,1,0,1,1,1,0,0,1357.95,1960,1446,2
1446,1960,2,116,25310.9,25310.9,0,25313.5,49262.1,23948.6,1,1,1,1,1,,0,0,1,1359.7,,,0
724,1961,2,285,25323.8,25323.8,0,25326.5,49275,23948.5,1,1,1,1,1,,0,0,1,1372.62,,,0
1416,1962,2,360,25328,25328,0,25330.6,49279.2,23948.6,1,1,1,1,1,,0,0,1,1376.77,,,0
1589,1963,2,544,25331.1,25331.1,0,25333.7,49282.3,23948.600000000002,1,1,1,1,1,,0,0,1,1379.9,,,0
31,1964,2,570,25350.6,25350.6,0,25353.2,49301.8,23948.600000000002,1,1,1,1,1,,0,0,1,1399.37,,,0
1127,1965,2,856,25357.2,25357.2,0,25359.8,49308.4,23948.600000000002,1,1,1,1,1,,0,0,1,1405.96,,,0
928,1966,2,1118,25360.4,25360.4,0,25363,49311.6,23948.6,1,1,1,1,1,,0,0,1,1409.2,,,0
495,1967,2,103,25362.1,25362.1,0,25364.7,49313.3,23948.600000000002,1,1,1,1,1,,0,0,1,1410.9,,,0
1279,1968,2,185,25365.5,25365.5,0,25368.2,49316.8,23948.600000000002,1,1,1,1,1,,0,0,1,1414.35,,,0
1112,1969,2,169,25369.3,25369.3,0,25371.9,49320.5,23948.6,1,,1,0,1,1,1,0,0,1418.08,1970,613,2
613,1970,2,233,25370.9,25370.9,0,25373.5,49322.1,23948.6,1,1,1,1,1,,0,0,1,1419.71,,,0
80,1971,2,465,25376.3,25376.3,0,25379,49327.5,23948.5,1,1,1,1,1,,0,0,1,1425.13,,,0
1055,1972,2,151,25380.5,25380.5,0,25383.1,49331.7,23948.6,1,1,1,1,1,,0,0,1,1429.32,,,0
1510,1973,2,1328,25384,25384,0,25386.6,49335.2,23948.6,1,1,1,1,1,,0,0,1,1432.77,,,0
1560,1974,2,442,25387.3,25387.3,0,25389.9,49338.5,23948.6,1,1,1,1,1,,0,0,1,1436.1,,,0
955,1975,2,913,25393.7,25393.7,0,25396.4,49344.9,23948.5,1,1,1,1,1,,0,0,1,1442.55,,,0
139,1976,2,191,25393.9,25393.9,0,25396.5,49345.1,23948.6,1,1,1,1,1,,0,0,1,1442.71,,,0
1085,1977,2,871,25396,25396,0,25398.6,49347.2,23948.6,1,,1,0,1,1,1,0,0,1444.79,1976,139,2
1437,1978,2,556,25397.2,25397.2,0,25399.8,49348.4,23948.600000000002,1,1,1,1,1,,0,0,1,1445.97,,,0
1191,1979,2,505,25399.2,25399.2,0,25401.9,49350.4,23948.5,1,,1,0,1,1,1,0,0,1448.03,1978,1437,2
123,1980,2,194,25402.8,25402.8,0,25405.5,49354,23948.5,1,1,1,1,1,,0,0,1,1451.63,,,0
20,1981,2,1378,25402.9,25402.9,0,25405.5,49354.1,23948.6,1,1,1,1,1,,0,0,1,1451.69,,,0
1523,1982,2,111,25406.3,25406.3,0,25409,49357.5,23948.5,1,1,1,1,1,,0,0,1,1455.13,,,0
1370,1983,2,968,25422.6,25422.6,0,25425.3,49373.8,23948.500000000004,1,1,1,1,1,,0,0,1,1471.44,,,0
524,1984,2,537,25425.6,25425.6,0,25428.3,49376.8,23948.500000000004,1,1,1,1,1,,0,0,1,1474.44,,,0
1205,1985,2,914,25429.2,25429.2,0,25431.9,49380.4,23948.5,1,1,1,1,1,,0,0,1,1478.03,,,0
1224,1986,2,758,25429.5,25429.5,0,25432.2,49380.7,23948.499999999996,1,1,1,1,1,,0,0,1,1478.34,,,0
1541,1987,2,397,25430.7,25430.7,0,25433.3,49381.9,23948.600000000002,1,1,1,1,1,,0,0,1,1479.52,,,0
736,1988,2,278,25434.9,25434.9,0,25437.5,49386.1,23948.6,1,1,1,1,1,,0,0,1,1483.65,,,0
359,1989,2,983,25438.4,25438.4,0,25441.1,49389.6,23948.5,1,1,1,1,1,,0,0,1,1487.24,,,0
145,1990,2,1266,25441.6,25441.6,0,25444.2,49392.8,23948.600000000002,1,1,1,1,1,,0,0,1,1490.36,,,0
1574,1991,2,148,25445.5,25445.5,0,25448.1,49396.7,23948.6,1,1,1,1,1,,0,0,1,1494.28,,,0
438,1992,2,890,25450.3,25450.3,0,25452.9,49401.5,23948.6,1,1,1,1,1,,0,0,1,1499.1,,,0
783,1993,2,590,25452.2,25452.2,0,25454.9,49403.4,23948.5,1,1,1,1,1,,0,0,1,1501.04,,,0
1150,1994,2,132,25452.3,25452.3,0,25454.9,49403.5,23948.6,1,,1,0,1,1,1,0,0,1501.06,1993:1995,783:328,2
328,1995,2,218,25454.5,25454.5,0,25457.1,49405.7,23948.6,1,,1,0,1,1,1,0,0,1503.27,1993:1994,783:1150,2
1063,1996,2,332,25459.1,25459.1,0,25461.7,49410.3,23948.600000000002,1,,1,0,1,1,1,0,0,1507.85,1997,1308,2
1308,1997,2,180,25459.4,25459.4,0,25462.1,49410.6,23948.5,1,,1,0,1,1,1,0,0,1508.24,1996,1063,2
237,1998,2,404,25466.7,25466.7,0,25469.3,49417.9,23948.600000000002,1,1,1,1,1,,0,0,1,1515.48,,,0
394,1999,2,686,25472.7,25472.7,0,25475.4,49423.9,23948.5,1,1,1,1,1,,0,0,1,1521.54,,,0
621,2000,2,645,25473,25473,0,25475.7,49424.2,23948.499999999996,1,1,1,1,1,,0,0,1,1521.84,,,0
350,2001,2,229,25473.7,25473.7,0,25476.3,49424.9,23948.600000000002,1,1,1,1,1,,0,0,1,1522.51,,,0
1272,2002,2,1331,25477.1,25477.1,0,25479.8,49428.3,23948.500000000004,1,1,1,1,1,,0,0,1,1525.93,,,0
1145,2003,2,433,25490.3,25490.3,0,25493,49441.5,23948.5,1,1,1,1,1,,0,0,1,1539.14,,,0
235,2004,2,219,25493,25493,0,25495.6,49444.2,23948.6,1,1,1,1,1,,0,0,1,1541.79,,,0
771,2005,2,1000,25494,25494,0,25496.6,49445.2,23948.6,1,1,1,1,1,,0,0,1,1542.79,,,0
63,2006,2,533,25498.2,25498.2,0,25500.8,49449.4,23948.600000000002,1,1,1,1,1,,0,0,1,1546.97,,,0
1387,2007,2,1169,25507,25507,0,25509.6,49458.2,23948.6,1,,1,0,1,1,1,0,0,1555.81,2008,699,2
699,2008,2,532,25507.5,25507.5,0,25510.2,49458.7,23948.499999999996,1,1,1,1,1,,0,0,1,1556.34,,,0
147,2009,2,837,25514.1,25514.1,0,25516.8,49465.3,23948.500000000004,1,1,1,1,1,,0,0,1,1562.94,,,0
630,2010,2,132,25521.1,25521.1,0,25523.8,49472.3,23948.500000000004,1,1,1,1,1,,0,0,1,1569.95,,,0
764,2011,2,130,25534.3,25534.3,0,25537,49485.5,23948.5,1,1,1,1,1,,0,0,1,1583.13,,,0
761,2012,2,529,25540.2,25540.2,0,25542.8,49491.4,23948.600000000002,1,1,1,1,1,,0,0,1,1588.95,,,0
1000,2013,2,165,25546.1,25546.1,0,25548.7,49497.3,23948.600000000002,1,1,1,1,1,,0,0,1,1594.86,,,0
1237,2014,2,654,25554,25554,0,25556.7,49505.2,23948.499999999996,1,1,1,1,1,,0,0,1,1602.85,,,0
1329,2015,2,358,25555.2,25555.2,0,25557.8,49506.4,23948.600000000002,1,1,1,1,1,,0,0,1,1603.96,,,0
1068,2016,2,444,25559.9,25559.9,0,25562.6,49511.1,23948.5,1,1,1,1,1,,0,0,1,1608.73,,,0
680,2017,2,112,25560.5,25560.5,0,25563.2,49511.7,23948.499999999996,1,,1,0,1,1,1,0,0,1609.34,2016,1068,2
870,2018,2,277,25565.5,25565.5,0,25568.2,49516.7,23948.499999999996,1,1,1,1,1,,0,0,1,1614.34,,,0
889,2019,2,127,25570,25570,0,25572.6,49521.2,23948.6,1,1,1,1,1,,0,0,1,1618.75,,,0
468,2020,2,1474,25574.9,25574.9,0,25577.5,49526.1,23948.6,1,1,1,1,1,,0,0,1,1623.71,,,0
1596,2021,2,371,25580.5,25580.5,0,25583.2,49531.7,23948.499999999996,1,1,1,1,1,,0,0,1,1629.33,,,0
257,2022,2,923,25592.6,25592.6,0,25595.3,49543.8,23948.500000000004,1,1,1,1,1,,0,0,1,1641.45,,,0
39,2023,2,1425,25598.6,25598.6,0,25601.2,49549.8,23948.600000000002,1,1,1,1,1,,0,0,1,1647.4,,,0
1396,2024,2,555,25616.9,25616.9,0,25619.5,49568.1,23948.6,1,1,1,1,1,,0,0,1,1665.7,,,0
776,2025,2,449,25617.5,25617.5,0,25620.2,49568.7,23948.499999999996,1,1,1,1,1,,0,0,1,1666.34,,,0
835,2026,2,1342,25621.8,25621.8,0,25624.5,49573,23948.5,1,1,1,1,1,,0,0,1,1670.62,,,0
678,2027,2,933,25628.9,25628.9,0,25631.6,49580.1,23948.5,1,1,1,1,1,,0,0,1,1677.74,,,0
77,2028,2,1585,25629.9,25629.9,0,25632.5,49581.1,23948.6,1,1,1,1,1,,0,0,1,1678.67,,,0
109,2029,2,128,25629.9,25629.9,0,25632.6,49581.1,23948.5,1,1,1,1,1,,0,0,1,1678.75,,,0
1503,2030,2,139,25638.8,25638.8,0,25641.5,49590,23948.5,1,1,1,1,1,,0,0,1,1687.64,,,0
1384,2031,2,594,25641.3,25641.3,0,25644,49592.5,23948.5,1,1,1,1,1,,0,0,1,1690.13,,,0
459,2032,2,1002,25653.9,25653.9,0,25656.5,49605.1,23948.6,1,1,1,1,1,,0,0,1,1702.71,,,0
1241,2033,2,374,25656.1,25656.1,0,25658.7,49607.3,23948.600000000002,1,1,1,1,1,,0,0,1,1704.92,,,0
993,2034,2,570,25664.8,25664.8,0,25667.4,49616,23948.6,1,1,1,1,1,,0,0,1,1713.59,,,0
554,2035,2,909,25667.1,25667.1,0,25669.7,49618.3,23948.600000000002,1,1,1,1,1,,0,0,1,1715.86,,,0
1453,2036,2,839,25685.4,25685.4,0,25688,49636.6,23948.6,1,1,1,1,1,,0,0,1,1734.19,,,0
72,2037,2,196,25690.2,25690.2,0,25692.8,49641.4,23948.600000000002,1,1,1,1,1,,0,0,1,1738.98,,,0
481,2038,2,624,25693.7,25693.7,0,25696.3,49644.9,23948.600000000002,1,1,1,1,1,,0,0,1,1742.48,,,0
631,2039,2,959,25695.9,25695.9,0,25698.5,49647.1,23948.6,1,1,1,1,1,,0,0,1,1744.67,,,0
179,2040,2,258,25699.3,25699.3,0,25701.9,49650.5,23948.6,1,1,1,1,1,,0,0,1,1748.12,,,0
1452,2041,2,1058,25700.4,25700.4,0,25703.1,49651.6,23948.5,1,1,1,1,1,,0,0,1,1749.23,,,0
500,2042,2,1054,25704.9,25704.9,0,25707.5,49656.1,23948.6,1,1,1,1,1,,0,0,1,1753.71,,,0
850,2043,2,999,25705.3,25705.3,0,25707.9,49656.5,23948.6,1,1,1,1,1,,0,0,1,1754.09,,,0
905,2044,2,120,25706.7,25706.7,0,25709.3,49657.9,23948.600000000002,1,,1,0,1,1,1,0,0,1755.47,2042,500,2
990,2045,2,198,25744.4,25744.4,0,25747,49695.6,23948.6,1,1,1,1,1,,0,0,1,1793.19,,,0
1593,2046,2,1091,25762.5,25762.5,0,25765.1,49713.7,23948.6,1,1,1,1,1,,0,0,1,1811.32,,,0
1344,2047,2,130,25768.6,25768.6,0,25771.3,49719.8,23948.500000000004,1,1,1,1,1,,0,0,1,1817.42,,,0
446,2048,2,253,25780.1,25780.1,0,25782.7,49731.3,23948.600000000002,1,1,1,1,1,,0,0,1,1828.89,,,0
1107,2049,2,162,25796.2,25796.2,0,25798.8,49747.4,23948.600000000002,1,1,1,1,1,,0,0,1,1844.97,,,0
727,2050,2,706,25797.9,25797.9,0,25800.6,49749.1,23948.5,1,1,1,1,1,,0,0,1,1846.74,,,0
